,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
69,690.0,-440.92,-458.5,792.48,0.0,0.15,1016.1974447911192,563.9666666666667,-1.0,-1.0,-1.0,-1.0
70,700.0,-440.43,-453.61,783.69,0.0,0.1,1006.9312951239523,559.2433333333332,-1.0,-1.0,-1.0,-1.0
71,710.0,-442.38,-452.15,786.13,0.0,0.13,1009.029268059158,560.2199999999998,-1.0,-1.0,-1.0,-1.0
72,720.0,-415.53,-456.54,781.74,0.0,0.1,996.0980775505993,551.27,-1.0,-1.0,-1.0,-1.0
73,730.0,-416.02,-471.68,775.88,0.0,0.16,998.7714639495863,554.5266666666666,-1.0,-1.0,-1.0,-1.0
74,740.0,-420.41,-467.77,769.04,0.0,0.1,993.466588567527,552.4066666666666,-1.0,-1.0,-1.0,-1.0
75,750.0,-450.68,-456.54,768.55,0.0,0.16,1001.1045582255632,558.59,-1.0,-1.0,-1.0,-1.0
76,760.0,-444.34,-468.26,778.81,0.0,0.1,1011.5584408723007,563.8033333333333,-1.0,-1.0,-1.0,-1.0
77,770.0,-437.01,-467.29,788.57,0.0,0.13,1015.4704964202556,564.29,-1.0,-1.0,-1.0,-1.0
78,780.0,-440.43,-457.52,790.53,0.0,0.09,1014.0220984771485,562.8266666666667,-1.0,-1.0,-1.0,-1.0
79,790.0,-435.06,-463.38,794.43,0.0,0.16,1017.4071224932524,564.29,-1.0,-1.0,-1.0,-1.0
80,800.0,-425.78,-475.59,791.02,0.0,0.06,1016.458113696772,564.13,-1.0,-1.0,-1.0,-1.0
81,810.0,-437.99,-477.05,784.18,0.0,0.16,1017.0300954249092,566.4066666666666,-1.0,-1.0,-1.0,-1.0
82,820.0,-429.69,-474.61,790.53,0.0,0.1,1017.2638935399212,564.9433333333333,-1.0,-1.0,-1.0,-1.0
83,830.0,-436.04,-460.45,775.39,0.0,0.15,1001.6859468915393,557.2933333333334,-1.0,-1.0,-1.0,-1.0
84,840.0,-436.52,-481.45,786.62,0.0,0.1,1020.3503502719053,568.1966666666667,-1.0,-1.0,-1.0,-1.0
85,850.0,-432.13,-466.31,780.76,0.0,0.14,1006.8602338954497,559.7333333333332,-1.0,-1.0,-1.0,-1.0
86,860.0,-435.06,-478.03,790.53,0.0,0.1,1021.1403260081348,567.8733333333333,-1.0,-1.0,-1.0,-1.0
87,870.0,-452.15,-469.73,786.62,0.0,0.16,1021.693163234442,569.5,-1.0,-1.0,-1.0,-1.0
88,880.0,-462.89,-462.4,792.48,0.0,0.1,1027.6699190401557,572.59,-1.0,-1.0,-1.0,-1.0
89,890.0,-461.43,-476.56,793.95,0.0,0.16,1034.5934858677583,577.3133333333334,-1.0,-1.0,-1.0,-1.0
90,900.0,-443.85,-459.47,787.11,0.0,0.1,1013.7345093760989,563.4766666666667,-1.0,-1.0,-1.0,-1.0
91,910.0,-437.01,-455.08,792.48,0.0,0.16,1012.9659900016388,561.5233333333333,-1.0,-1.0,-1.0,-1.0
92,920.0,-440.43,-462.89,783.2,0.0,0.1,1010.7660347479036,562.1733333333333,-1.0,-1.0,-1.0,-1.0
93,930.0,-443.85,-466.8,784.18,0.0,0.16,1014.8119702191141,564.9433333333333,-1.0,-1.0,-1.0,-1.0
94,940.0,-444.82,-447.75,788.09,0.0,0.1,1009.6686302941181,560.2199999999998,-1.0,-1.0,-1.0,-1.0
95,950.0,-433.59,-466.31,768.07,0.0,0.16,997.6857366425563,555.99,-1.0,-1.0,-1.0,-1.0
96,960.0,-437.5,-453.61,775.39,0.0,0.1,999.198646015896,555.5,-1.0,-1.0,-1.0,-1.0
97,970.0,-433.59,-465.33,777.34,0.0,0.17,1004.3852709991319,558.7533333333333,-1.0,-1.0,-1.0,-1.0
98,980.0,-440.43,-462.89,759.28,0.0,0.1,992.3466407460652,554.1999999999998,-1.0,-1.0,-1.0,-1.0
99,990.0,-443.36,-453.61,777.34,0.0,0.16,1003.2883918893907,558.1033333333334,-1.0,-1.0,-1.0,-1.0
100,1000.0,-448.73,-468.75,776.37,0.0,0.1,1011.8475934151347,564.6166666666667,0.71560287479136,0.6964325326957397,-1.0,-1.0
101,1010.0,-452.15,-470.7,781.25,0.0,0.16,1018.0126104326997,568.0333333333333,-1.0,-1.0,-1.0,-1.0
102,1020.0,-451.66,-469.73,794.43,0.0,0.1,1027.5028240350487,571.94,-1.0,-1.0,-1.0,-1.0
103,1030.0,-448.24,-471.19,775.88,0.0,0.17,1012.3877162925281,565.1033333333334,-1.0,-1.0,-1.0,-1.0
104,1040.0,-440.43,-480.96,781.74,0.0,0.1,1018.0464302280127,567.71,-1.0,-1.0,-1.0,-1.0
105,1050.0,-445.31,-475.1,785.16,0.0,0.16,1020.0476614845013,568.5233333333333,-1.0,-1.0,-1.0,-1.0
