,time,acc_x,acc_y,acc_z,pulse,eda,VM,SMA,SCR_VM,SCR_SMA,SCR_VM_AVG,SCR_SMA_AVG
116,1160.0,223.63,100.59,956.05,0.44,5.27,986.9956066264937,426.75666666666666,-1.0,-1.0,-1.0,-1.0
117,1170.0,214.36,110.35,949.71,0.44,5.19,979.8348923160472,424.80666666666673,-1.0,-1.0,-1.0,-1.0
118,1180.0,234.37,111.82,957.03,0.44,5.06,991.6347261971013,434.4066666666667,-1.0,-1.0,-1.0,-1.0
119,1190.0,223.14,112.3,955.08,0.44,5.18,987.208466333226,430.17333333333335,-1.0,-1.0,-1.0,-1.0
120,1200.0,227.05,107.91,956.54,0.45,5.26,989.0222657756498,430.5,-1.0,-1.0,-1.0,-1.0
121,1210.0,229.49,104.98,963.38,0.45,5.18,995.8852769772227,432.6166666666666,-1.0,-1.0,-1.0,-1.0
122,1220.0,228.03,110.35,955.57,0.44,5.22,988.5791967768693,431.31666666666666,-1.0,-1.0,-1.0,-1.0
123,1230.0,222.66,108.4,953.12,0.44,5.14,984.766860734052,428.06,-1.0,-1.0,-1.0,-1.0
124,1240.0,221.68,116.21,965.33,0.44,5.18,997.2506181497207,434.4066666666667,-1.0,-1.0,-1.0,-1.0
125,1250.0,228.52,95.21,958.01,0.43,5.12,989.4794058493588,427.2466666666666,-1.0,-1.0,-1.0,-1.0
126,1260.0,213.38,102.05,960.94,0.43,5.22,989.6215996531199,425.4566666666667,-1.0,-1.0,-1.0,-1.0
127,1270.0,215.82,105.96,965.82,0.43,5.21,995.295969247339,429.2,-1.0,-1.0,-1.0,-1.0
128,1280.0,214.36,99.12,955.57,0.42,5.2,984.3215983102272,423.0166666666667,-1.0,-1.0,-1.0,-1.0
129,1290.0,212.89,109.86,958.01,0.42,5.19,987.5092565642108,426.92,-1.0,-1.0,-1.0,-1.0
130,1300.0,220.7,115.23,957.03,0.41,5.19,988.8846564690947,430.98666666666674,-1.0,-1.0,-1.0,-1.0
131,1310.0,199.71,109.37,958.98,0.41,5.09,985.6411727398568,422.68666666666667,-1.0,-1.0,-1.0,-1.0
132,1320.0,216.31,108.4,964.84,0.41,5.13,994.7144322367101,429.85000000000014,-1.0,-1.0,-1.0,-1.0
133,1330.0,226.07,106.93,958.98,0.4,5.17,991.0521228472296,430.66,-1.0,-1.0,-1.0,-1.0
134,1340.0,219.73,119.14,955.08,0.4,5.24,987.2453691458876,431.31666666666666,-1.0,-1.0,-1.0,-1.0
135,1350.0,213.87,99.61,966.8,0.4,5.24,995.170723544458,426.76,-1.0,-1.0,-1.0,-1.0
136,1360.0,231.45,108.4,960.94,0.4,5.18,994.3466931106072,433.5966666666666,-1.0,-1.0,-1.0,-1.0
137,1370.0,225.1,111.33,974.61,0.4,5.19,1006.4437545138825,437.01333333333326,-1.0,-1.0,-1.0,-1.0
138,1380.0,214.84,121.09,954.1,0.4,5.2,985.4571648225,430.01,-1.0,-1.0,-1.0,-1.0
139,1390.0,212.89,119.63,976.07,0.4,5.18,1006.1541302901857,436.1966666666667,-1.0,-1.0,-1.0,-1.0
140,1400.0,218.75,104.98,958.01,0.4,5.27,988.2588340106047,427.2466666666666,-1.0,-1.0,-1.0,-1.0
141,1410.0,214.36,112.3,962.4,0.39,5.12,992.3584330270993,429.68666666666667,-1.0,-1.0,-1.0,-1.0
142,1420.0,241.21,112.3,964.84,0.39,5.18,1000.8545247437312,439.45,-1.0,-1.0,-1.0,-1.0
143,1430.0,222.17,119.14,965.33,0.4,5.16,997.7052958664698,435.54666666666674,-1.0,-1.0,-1.0,-1.0
144,1440.0,210.45,113.28,958.5,0.4,5.27,987.8480707578467,427.41,-1.0,-1.0,-1.0,-1.0
145,1450.0,219.24,110.35,956.05,0.4,5.13,987.0536472755673,428.5466666666666,-1.0,-1.0,-1.0,-1.0
146,1460.0,215.33,117.68,958.5,0.4,5.24,989.4128770639688,430.5033333333333,-1.0,-1.0,-1.0,-1.0
147,1470.0,218.26,104.49,963.87,0.4,5.06,993.781145222629,428.8733333333333,-1.0,-1.0,-1.0,-1.0
148,1480.0,215.33,102.54,968.26,0.4,5.26,997.2005255213215,428.71,-1.0,-1.0,-1.0,-1.0
149,1490.0,214.36,111.82,966.8,0.4,5.18,996.5722061145392,430.9933333333333,-1.0,-1.0,-1.0,-1.0
150,1500.0,222.66,99.12,967.29,0.4,5.32,997.52302935822,429.69,0.6450962071071032,0.6516282002650788,-1.0,-1.0
151,1510.0,220.21,109.86,961.91,0.4,5.16,992.8909868661312,430.66,-1.0,-1.0,-1.0,-1.0
152,1520.0,221.68,112.3,959.96,0.4,5.23,991.6030022140918,431.3133333333333,-1.0,-1.0,-1.0,-1.0
153,1530.0,226.56,100.59,950.68,0.4,5.14,982.4664086369568,425.94333333333327,-1.0,-1.0,-1.0,-1.0
154,1540.0,231.45,105.96,954.59,0.41,5.18,987.9467051415272,430.66666666666674,-1.0,-1.0,-1.0,-1.0
155,1550.0,212.4,123.54,960.45,0.41,5.19,991.3829200162774,432.13000000000005,-1.0,-1.0,-1.0,-1.0
156,1560.0,207.03,125.0,970.7,0.41,5.22,1000.372386114291,434.2433333333333,-1.0,-1.0,-1.0,-1.0
157,1570.0,208.98,110.84,969.24,0.41,5.18,997.6894925777257,429.68666666666667,-1.0,-1.0,-1.0,-1.0
158,1580.0,219.24,111.82,963.87,0.41,5.18,994.7940826623367,431.6433333333334,-1.0,-1.0,-1.0,-1.0
