,time,acc_x,acc_y,acc_z,pulse,eda
955,9550,00910.64,00935.06,00968.75,0.57,3.72
956,9560,00354.98,00826.17,00774.90,0.56,4.22
957,9570,-00297.85,01029.30,00530.27,0.54,4.39
958,9580,-00494.63,01044.43,00413.57,0.52,4.51
959,9590,-00804.20,01229.98,00532.23,0.51,5.08
960,9600,-00783.69,01005.86,00906.25,0.50,5.46
961,9610,-00742.68,00661.62,00865.23,0.51,5.85
962,9620,-00635.74,00903.81,00533.69,0.52,6.18
963,9630,-00639.65,00956.05,-00198.73,0.53,6.55
964,9640,-00853.03,00749.02,-01221.68,0.54,6.81
965,9650,-00964.84,00675.29,-01779.79,0.56,6.93
966,9660,-00785.64,00729.98,-01798.34,0.57,7.17
967,9670,-00235.84,00842.29,-01439.45,0.58,7.40
968,9680,00229.98,00863.28,-01068.36,0.60,7.42
969,9690,00508.30,00843.26,-00773.44,0.61,7.43
970,9700,00655.76,00869.14,-00409.67,0.63,7.57
971,9710,00689.94,00877.93,-00077.15,0.64,7.51
972,9720,00537.11,00885.25,00029.79,0.66,7.57
973,9730,00519.53,00975.59,00225.59,0.67,7.58
974,9740,00207.03,01035.64,00313.96,0.68,7.57
975,9750,-00231.93,01060.06,00219.24,0.68,7.59
976,9760,-00604.00,01062.01,00134.28,0.69,7.68
977,9770,-00930.66,01023.44,00048.83,0.69,7.61
978,9780,-01202.15,00975.59,-00078.61,0.69,7.67
979,9790,-01219.73,00978.03,-00077.15,0.68,7.64
980,9800,-01059.08,00983.89,00050.78,0.68,7.72
981,9810,-00922.36,00883.79,00135.74,0.67,7.66
982,9820,-00662.60,00891.11,00249.51,0.66,7.73
983,9830,-00259.28,00817.38,00211.91,0.64,7.74
984,9840,00041.50,00843.26,-00154.30,0.62,7.77
985,9850,00112.30,01075.20,-00987.79,0.59,7.65
986,9860,-00506.35,01072.75,-01722.66,0.55,7.53
987,9870,00210.45,00817.38,-01220.21,0.50,7.29
988,9880,00752.93,00752.44,-00345.21,0.45,7.01
989,9890,00419.43,00878.91,-00060.06,0.39,6.74
990,9900,00199.71,00941.89,00029.30,0.35,6.19
991,9910,00353.03,00905.27,-00024.41,0.31,6.36
992,9920,-00057.62,01009.28,-00240.72,0.28,6.35
993,9930,-00369.14,01015.14,-00264.16,0.26,6.35
994,9940,-00316.41,00981.45,-00184.08,0.25,6.46
995,9950,-00506.35,00982.42,-00093.26,0.26,6.38
996,9960,-00785.16,00997.07,-00037.11,0.29,6.59
997,9970,-00682.13,00962.40,00085.45,0.32,6.70
998,9980,-00629.88,00984.37,00153.32,0.36,6.87
999,9990,-00511.72,00959.96,00102.54,0.40,7.03
1000,10000,-00431.15,00944.34,-00000.98,0.43,7.16
1001,10010,-00338.87,00935.06,-00025.39,0.46,7.26
1002,10020,-00229.49,00968.26,-00110.35,0.48,7.28
1003,10030,-00271.00,00941.41,-00294.92,0.50,7.36
1004,10040,-00208.98,00941.89,-00422.36,0.50,7.39
1005,10050,-00216.31,00949.22,-00487.79,0.50,7.37
1006,10060,-00196.78,00885.74,-00454.10,0.49,7.43
1007,10070,-00062.50,00908.69,-00294.43,0.47,7.48
1008,10080,-00013.18,00881.35,-00085.45,0.45,7.44
1009,10090,-00022.95,00926.27,-00015.63,0.43,7.51
1010,10100,-00069.34,00959.96,-00026.37,0.42,7.48
1011,10110,-00133.30,01010.74,-00048.83,0.41,7.42
1012,10120,-00283.69,00973.63,-00101.07,0.40,7.41
1013,10130,-00389.65,00932.62,-00052.73,0.40,7.41
1014,10140,-00332.03,00972.66,00129.88,0.39,7.43
1015,10150,-00371.09,00998.05,00231.93,0.39,7.52
1016,10160,-00497.56,00951.17,00069.82,0.39,7.64
1017,10170,-00122.56,00937.99,-00096.19,0.39,7.55
1018,10180,00022.46,00881.35,-00402.83,0.39,7.88
1019,10190,-00176.27,00916.99,-00599.61,0.40,7.75
1020,10200,-00210.45,00907.71,-00527.83,0.41,7.78
1021,10210,-00212.40,00944.34,-00364.75,0.42,7.89
1022,10220,-00207.03,00966.80,-00157.71,0.43,7.85
1023,10230,-00282.23,00969.24,-00105.47,0.44,7.93
1024,10240,-00354.98,00962.40,-00225.10,0.46,7.90
1025,10250,-00216.80,00939.45,-00434.57,0.48,8.09
1026,10260,-00086.91,00975.59,-00337.89,0.51,8.10
1027,10270,00037.60,00960.94,-00021.00,0.54,8.17
1028,10280,00088.87,00956.54,00182.62,0.56,8.31
1029,10290,-00138.18,01000.98,00214.84,0.59,8.37
1030,10300,-00250.00,01003.42,00118.16,0.61,8.50
1031,10310,-00239.26,01023.44,-00125.49,0.61,8.50
1032,10320,-00358.40,01008.30,-00380.86,0.62,8.61
1033,10330,-00523.44,00963.87,-00574.22,0.62,8.53
1034,10340,-00493.65,00932.62,-00547.85,0.62,8.65
1035,10350,-00382.32,00863.77,-00370.12,0.62,8.59
1036,10360,-00148.93,00883.79,-00170.41,0.63,8.76
1037,10370,00065.43,00893.55,00020.51,0.63,8.76
1038,10380,00154.79,00965.82,00146.97,0.63,8.89
1039,10390,00119.14,01013.67,00198.73,0.62,8.75
1040,10400,-00271.97,01009.28,00050.29,0.62,8.70
1041,10410,-00600.10,01022.95,-00121.09,0.61,8.76
1042,10420,-00930.18,00976.56,-00262.21,0.60,8.80
1043,10430,-01286.62,00907.71,-00345.21,0.59,8.69
1044,10440,-00970.21,00898.93,-00302.25,0.58,8.78
1045,10450,-00827.64,00855.47,-00217.29,0.57,8.83
1046,10460,-00333.98,00835.45,-00099.61,0.57,8.89
1047,10470,00292.48,00837.40,-00043.95,0.56,8.86
1048,10480,00564.94,00876.95,-00079.10,0.54,8.96
1049,10490,00560.06,00877.93,-00160.16,0.52,8.91
1050,10500,00428.71,00924.80,-00219.24,0.50,8.86
1051,10510,00221.68,00960.94,-00322.75,0.47,8.83
1052,10520,-00291.02,00980.47,-00498.54,0.45,8.78
1053,10530,-00838.87,00960.94,-00587.40,0.43,8.85
1054,10540,-01036.62,00949.71,-00592.29,0.40,8.89
1055,10550,-01182.13,00896.97,-00493.16,0.39,8.82
1056,10560,-01076.17,00840.82,-00308.11,0.39,8.92
1057,10570,-00521.97,00866.70,-00025.39,0.39,8.89
1058,10580,-00157.71,00829.59,00152.83,0.40,8.87
1059,10590,00178.22,00843.75,00175.78,0.42,8.86
1060,10600,00356.93,00867.19,00133.30,0.43,8.84
1061,10610,00306.15,00927.25,00069.82,0.44,8.80
1062,10620,00308.11,00961.43,00047.85,0.44,9.00
1063,10630,00181.15,01033.20,-00023.44,0.43,8.71
1064,10640,-00141.11,01041.99,-00178.71,0.42,8.79
1065,10650,-00468.26,01030.27,-00321.78,0.41,8.69
1066,10660,-00666.99,00974.61,-00443.85,0.40,8.73
1067,10670,-00724.61,00922.36,-00496.09,0.39,8.68
1068,10680,-00673.83,00894.04,-00417.48,0.40,8.70
1069,10690,-00599.61,00861.33,-00306.64,0.40,8.62
1070,10700,-00424.32,00889.65,-00185.55,0.42,8.70
1071,10710,-00250.49,00880.86,-00089.84,0.43,8.62
1072,10720,-00119.14,00907.71,-00093.75,0.44,8.58
1073,10730,-00022.95,00923.34,-00146.00,0.46,8.65
1074,10740,-00030.76,00954.59,-00240.72,0.47,8.70
1075,10750,-00065.92,00961.91,-00237.79,0.48,8.69
1076,10760,-00092.29,00958.98,-00245.61,0.48,8.76
1077,10770,-00164.06,00978.52,-00206.05,0.48,8.69
1078,10780,-00212.89,00975.10,-00206.05,0.48,8.70
1079,10790,-00233.89,00963.87,-00191.41,0.48,8.71
1080,10800,-00326.66,00960.45,-00224.12,0.48,8.73
1081,10810,-00439.94,00956.54,-00288.57,0.47,8.69
1082,10820,-00592.29,00965.82,-00244.14,0.48,8.76
1083,10830,-00612.79,00974.61,-00139.16,0.48,8.69
1084,10840,-00530.76,00997.56,-00017.58,0.49,8.79
1085,10850,-00339.36,00997.56,00164.06,0.50,8.72
1086,10860,-00176.76,00958.01,00229.49,0.52,8.70
1087,10870,-00211.91,00925.29,00184.57,0.54,8.75
1088,10880,-00356.45,00938.48,00103.03,0.56,8.71
1089,10890,-00339.84,00912.60,00002.93,0.58,8.73
1090,10900,-00194.82,00896.48,-00104.49,0.60,8.73
1091,10910,-00019.53,00942.38,-00192.38,0.61,8.77
1092,10920,00135.74,00988.28,-00292.48,0.62,8.81
1093,10930,00087.40,01031.25,-00389.65,0.63,8.80
1094,10940,-00164.55,01021.00,-00388.67,0.64,8.80
1095,10950,-00474.61,01017.58,-00337.40,0.64,8.83
1096,10960,-00494.63,00929.69,-00319.34,0.64,8.78
1097,10970,-00494.14,00952.64,-00211.91,0.64,8.84
1098,10980,-00359.86,00933.59,-00118.16,0.64,8.84
1099,10990,-00174.80,00929.69,-00045.90,0.64,8.89
1100,11000,-00036.13,00937.50,-00032.71,0.63,8.78
1101,11010,00076.66,00949.71,-00021.48,0.62,8.79
1102,11020,-00025.88,00953.12,-00102.05,0.60,8.72
1103,11030,-00226.07,00957.03,-00160.64,0.59,8.69
1104,11040,-00287.60,00978.03,-00140.62,0.57,8.73
1105,11050,-00275.88,00979.49,-00153.81,0.55,8.76
1106,11060,-00101.07,00972.66,-00212.40,0.53,8.81
1107,11070,-00025.39,00974.61,-00239.26,0.51,8.70
1108,11080,-00166.50,00979.49,-00277.83,0.49,8.82
1109,11090,-00460.45,00989.26,-00228.52,0.47,8.73
1110,11100,-00708.50,01023.44,-00118.65,0.46,8.76
1111,11110,-00938.48,00958.01,00029.79,0.45,8.76
1112,11120,-00854.49,00957.03,00096.19,0.44,8.73
1113,11130,-00384.28,00890.62,00035.16,0.43,8.75
1114,11140,-00200.20,00872.07,-00005.37,0.43,8.69
1115,11150,-00061.52,00824.71,-00012.70,0.43,8.69
1116,11160,00236.82,00821.78,-00058.11,0.43,8.69
1117,11170,00302.25,00826.66,-00142.09,0.43,8.69
1118,11180,00336.43,00883.30,-00222.17,0.43,8.64
1119,11190,00310.55,00975.59,-00238.77,0.43,8.69
1120,11200,00130.37,01031.74,-00260.25,0.43,8.68
1121,11210,-00278.81,01015.14,-00256.35,0.42,8.66
1122,11220,-00609.86,01023.44,-00214.36,0.42,8.66
1123,11230,-00786.13,00998.05,-00148.93,0.42,8.71
1124,11240,-00717.29,00940.43,-00084.47,0.43,8.65
1125,11250,-00368.16,00917.48,-00042.48,0.43,8.69
1126,11260,-00135.25,00879.39,00014.65,0.44,8.80
1127,11270,00103.52,00868.16,00024.90,0.45,8.79
1128,11280,00308.59,00949.22,-00008.30,0.45,8.73
1129,11290,00293.46,00975.10,-00103.52,0.45,8.85
1130,11300,00144.53,01008.30,-00208.98,0.46,8.75
1131,11310,-00079.10,01006.35,-00312.99,0.45,8.80
1132,11320,-00343.26,00995.12,-00404.79,0.45,8.68
1133,11330,-00480.96,00962.40,-00410.64,0.45,8.67
1134,11340,-00457.03,00969.24,-00292.97,0.45,8.62
1135,11350,-00338.38,00940.92,-00234.37,0.45,8.69
1136,11360,-00303.71,00927.73,-00221.68,0.45,8.73
1137,11370,-00128.42,00957.52,-00235.35,0.45,8.69
1138,11380,-00064.94,00962.40,-00256.35,0.45,8.73
1139,11390,-00146.48,00995.12,-00266.11,0.46,8.75
1140,11400,-00319.34,00994.14,-00222.17,0.46,8.73
1141,11410,-00337.40,00964.84,-00209.47,0.46,8.78
1142,11420,-00380.37,00973.14,-00115.23,0.46,8.83
1143,11430,-00337.89,00972.66,-00040.04,0.47,8.80
1144,11440,-00278.81,00977.05,-00050.29,0.48,8.78
1145,11450,-00232.42,00981.93,-00062.99,0.49,8.78
1146,11460,-00277.34,00992.19,-00104.49,0.50,8.78
1147,11470,-00322.27,01029.30,-00109.37,0.51,8.87
1148,11480,-00513.18,00995.12,-00035.16,0.52,8.89
1149,11490,-00557.62,00971.68,00054.20,0.54,8.86
1150,11500,-00468.75,00953.61,-00040.53,0.56,8.80
1151,11510,-00331.54,00875.98,-00084.96,0.57,8.82
1152,11520,-00178.22,00859.37,-00064.45,0.59,8.79
1153,11530,00079.10,00860.35,-00115.72,0.60,8.87
1154,11540,00254.39,00888.67,-00168.95,0.61,8.89
1155,11550,00346.19,00920.90,-00235.35,0.62,8.86
1156,11560,00276.86,00995.61,-00223.63,0.62,8.83
1157,11570,00059.57,00995.12,-00274.90,0.61,8.91
1158,11580,-00220.70,00996.58,-00329.59,0.61,8.84
1159,11590,-00343.75,00957.03,-00332.03,0.60,8.89
1160,11600,-00334.96,00979.98,-00236.33,0.59,8.89
1161,11610,-00360.84,00971.19,-00174.32,0.58,8.80
1162,11620,-00488.28,00956.05,-00123.05,0.57,8.94
1163,11630,-00521.00,00939.45,-00109.86,0.56,8.91
1164,11640,-00527.34,00900.39,-00145.51,0.54,8.93
1165,11650,-00542.48,00885.25,-00196.29,0.52,8.94
1166,11660,-00633.79,00899.90,-00257.32,0.50,8.89
1167,11670,-00701.17,00937.50,-00261.23,0.48,8.93
1168,11680,-00636.72,00913.09,-00253.91,0.46,8.79
1169,11690,-00527.34,00887.70,-00239.26,0.45,8.91
1170,11700,-00466.80,00875.00,-00178.71,0.44,8.89
1171,11710,-00274.41,00894.53,-00083.01,0.43,8.97
1172,11720,-00111.33,00924.32,-00015.14,0.42,8.91
1173,11730,-00014.65,00946.78,-00059.57,0.42,8.92
1174,11740,00061.04,00996.09,-00175.29,0.42,8.92
1175,11750,00107.42,01015.62,-00253.91,0.42,8.89
1176,11760,-00080.57,00996.58,-00305.66,0.43,8.87
1177,11770,-00250.00,01009.28,-00210.45,0.44,8.83
1178,11780,-00436.52,01033.20,-00065.43,0.46,8.87
1179,11790,-00472.17,00958.50,-00038.09,0.47,8.89
1180,11800,-00325.20,00998.05,00018.55,0.49,8.88
1181,11810,-00445.31,00874.51,00081.54,0.50,8.87
1182,11820,-00497.07,00776.86,00011.23,0.51,8.93
1183,11830,-00317.87,00804.20,-00181.64,0.51,8.96
1184,11840,-00155.76,00825.20,-00298.83,0.51,8.85
1185,11850,-00081.05,00904.30,-00284.18,0.50,8.95
1186,11860,-00318.36,00942.87,-00480.47,0.48,8.86
1187,11870,-00470.70,00960.45,-00472.17,0.47,8.87
1188,11880,-00339.36,00947.75,-00279.79,0.46,8.83
1189,11890,-00175.29,00949.22,-00088.38,0.44,8.84
1190,11900,-00358.89,00930.66,-00005.37,0.43,8.73
1191,11910,-00393.55,00932.62,-00007.32,0.42,8.83
1192,11920,-00286.62,00947.27,-00024.41,0.41,8.75
1193,11930,-00259.77,00975.59,-00014.16,0.40,8.71
1194,11940,-00299.80,00997.07,00022.46,0.40,8.80
1195,11950,-00322.75,00986.33,-00018.07,0.39,8.78
1196,11960,-00333.98,00974.61,-00051.27,0.39,8.73
1197,11970,-00318.36,00988.28,-00065.92,0.39,8.72
1198,11980,-00315.92,00948.24,-00042.48,0.39,8.65
1199,11990,-00318.36,00926.76,-00033.20,0.39,8.76
1200,12000,-00256.84,00957.03,-00024.90,0.39,8.64
1201,12010,-00156.74,00954.10,00007.81,0.39,8.69
1202,12020,-00145.51,00957.03,00008.30,0.40,8.59
1203,12030,-00084.47,00958.01,-00065.43,0.40,8.60
1204,12040,-00097.17,00939.94,-00144.53,0.41,8.50
1205,12050,-00137.21,00934.08,-00255.37,0.42,8.40
1206,12060,-00196.29,00994.14,-00407.23,0.43,8.34
1207,12070,-00245.12,00995.12,-00387.21,0.44,8.23
1208,12080,-00416.99,01018.07,-00260.25,0.46,8.09
1209,12090,-00505.86,00949.71,-00156.74,0.48,8.11
1210,12100,-00515.62,00960.45,-00073.73,0.51,8.01
1211,12110,-00519.04,00970.70,-00100.59,0.53,7.94
1212,12120,-00476.07,01011.72,-00190.92,0.57,7.89
1213,12130,-00471.19,00979.49,-00192.38,0.60,7.97
1214,12140,-00557.62,00940.43,-00035.16,0.62,8.02
1215,12150,-00547.36,00977.54,00191.41,0.65,8.10
1216,12160,-00526.37,00918.46,00271.48,0.66,8.18
1217,12170,-00464.84,00889.16,00207.52,0.67,8.26
1218,12180,-00419.92,00810.55,-00058.59,0.67,8.34
1219,12190,-00181.64,00765.62,-00365.72,0.67,8.37
1220,12200,00038.09,00716.31,-00445.31,0.67,8.48
1221,12210,00103.52,00764.16,-00375.98,0.65,8.54
1222,12220,00339.36,00837.40,-00188.48,0.64,8.65
1223,12230,00410.64,00947.75,-00062.01,0.62,8.71
1224,12240,00418.95,00928.71,00012.70,0.60,8.69
1225,12250,00333.50,00992.19,-00091.31,0.57,8.76
1226,12260,00009.77,01015.14,-00276.86,0.55,8.81
1227,12270,-00324.22,00964.84,-00477.05,0.53,8.84
1228,12280,-00554.20,00975.10,-00329.59,0.52,8.79
1229,12290,-00499.02,00952.64,-00087.40,0.52,8.81
1230,12300,-00267.58,00959.96,00059.57,0.51,8.85
1231,12310,-00383.79,00985.35,00019.04,0.51,8.89
1232,12320,-00104.49,00990.23,00011.72,0.50,8.87
1233,12330,00125.49,01017.09,00000.98,0.49,8.93
1234,12340,00029.79,01020.02,-00099.12,0.49,8.86
1235,12350,-00098.14,01027.83,-00192.87,0.49,8.93
1236,12360,-00238.28,01040.04,-00229.49,0.49,8.93
1237,12370,-00523.44,01035.64,-00277.83,0.50,8.89
1238,12380,-00646.48,01032.71,-00245.61,0.51,8.92
1239,12390,-00672.36,00960.45,-00227.05,0.53,8.95
1240,12400,-00709.47,00925.78,-00187.01,0.54,8.89
1241,12410,-00618.16,00903.81,-00069.34,0.55,8.85
1242,12420,-00456.54,00923.34,-00015.63,0.55,8.86
1243,12430,-00326.66,00956.05,00013.18,0.56,8.79
1244,12440,-00160.16,01005.37,00046.39,0.55,8.84
1245,12450,-00215.33,00949.71,00041.99,0.55,8.82
1246,12460,00059.08,00950.20,-00084.96,0.53,8.81
1247,12470,00125.49,00919.43,-00018.55,0.52,8.80
1248,12480,00089.36,00896.97,-00083.01,0.50,8.79
1249,12490,00071.78,00827.15,-00300.78,0.47,8.90
1250,12500,00192.87,00880.86,-00457.52,0.45,8.87
1251,12510,00196.29,00938.96,-00526.86,0.42,8.96
1252,12520,00165.53,00997.56,-00571.29,0.39,9.05
1253,12530,00008.79,01047.36,-00566.41,0.37,8.92
1254,12540,-00398.44,00987.79,-00633.30,0.35,9.05
1255,12550,-00619.14,00961.91,-00562.01,0.35,9.01
1256,12560,-00885.74,00927.73,-00293.95,0.37,9.05
1257,12570,-01064.94,00872.56,-00068.36,0.39,9.01
1258,12580,-01069.34,00849.12,00014.65,0.41,8.98
1259,12590,-00883.79,00838.87,00081.05,0.43,9.07
1260,12600,-00563.96,00883.79,00214.36,0.43,8.99
1261,12610,-00206.05,00930.66,00299.80,0.43,9.11
1262,12620,-00020.02,00976.56,00328.61,0.42,9.09
1263,12630,00128.42,00997.07,00259.28,0.41,9.08
1264,12640,00027.83,01021.48,00188.96,0.39,9.09
1265,12650,-00171.87,00996.58,00093.26,0.38,9.06
1266,12660,-00242.68,00982.91,00004.88,0.37,8.98
1267,12670,-00211.91,00972.66,-00083.98,0.37,9.08
1268,12680,-00280.76,00991.70,-00129.39,0.36,9.07
1269,12690,-00453.12,00994.14,-00084.96,0.37,9.08
1270,12700,-00497.07,01006.35,-00007.81,0.39,9.01
1271,12710,-00427.73,00982.91,-00012.21,0.42,9.17
1272,12720,-00573.73,00915.04,-00010.25,0.45,9.04
1273,12730,-00414.55,00898.44,00007.32,0.49,9.01
1274,12740,-00254.88,00915.04,00016.11,0.53,9.05
1275,12750,-00081.54,00918.95,-00041.99,0.57,9.02
1276,12760,00007.32,00950.68,-00122.56,0.61,9.11
1277,12770,-00068.36,00902.34,-00166.50,0.64,9.08
1278,12780,-00093.75,00898.44,-00176.27,0.67,9.11
1279,12790,-00100.10,00927.25,-00180.18,0.68,9.12
1280,12800,-00247.56,00925.29,-00204.59,0.69,9.08
1281,12810,-00291.02,00971.19,-00181.64,0.69,9.09
1282,12820,-00305.66,01026.37,-00071.78,0.68,9.08
1283,12830,-00331.54,01011.23,00073.24,0.67,9.17
1284,12840,-00428.22,01005.86,00178.71,0.65,9.06
1285,12850,-00466.31,01005.86,00187.50,0.63,9.21
1286,12860,-00415.53,00977.05,00181.15,0.60,9.14
1287,12870,-00232.91,00964.36,00039.06,0.58,9.10
1288,12880,-00239.75,00883.79,-00197.27,0.55,9.08
1289,12890,-00228.03,00817.38,-00346.68,0.52,9.09
1290,12900,-00023.93,00804.20,-00411.62,0.50,9.10
1291,12910,00188.96,00821.78,-00450.20,0.47,9.08
1292,12920,00299.80,00869.63,-00330.08,0.45,9.07
1293,12930,00345.21,00996.58,-00154.30,0.43,9.06
1294,12940,00309.57,01099.61,-00076.66,0.42,9.08
1295,12950,-00003.91,01086.91,-00082.03,0.41,9.05
1296,12960,-00386.72,01018.07,-00022.46,0.41,8.98
1297,12970,-00469.24,00974.12,00021.48,0.42,9.08
1298,12980,-00362.79,00908.20,00001.46,0.43,8.92
1299,12990,-00329.59,00831.54,-00008.79,0.43,9.05
1300,13000,-00380.37,00881.35,00041.02,0.43,8.98
1301,13010,-00162.11,00884.28,00109.37,0.43,8.98
1302,13020,-00317.87,00955.57,00123.05,0.42,8.94
1303,13030,-00207.52,00984.86,00042.48,0.42,8.90
1304,13040,-00128.91,01035.16,-00193.36,0.42,8.91
1305,13050,-00381.35,01021.00,-00558.11,0.42,8.86
1306,13060,-00459.96,01026.86,-00780.76,0.42,8.81
1307,13070,-00717.77,00979.49,-00811.52,0.43,8.82
1308,13080,-00873.05,00897.46,-00668.46,0.45,8.75
1309,13090,-01089.36,00851.07,-00226.07,0.47,8.80
1310,13100,-01061.04,00873.54,00181.64,0.48,8.69
1311,13110,-00911.13,00878.91,00346.68,0.49,8.78
1312,13120,-00579.10,00829.10,00266.60,0.49,8.73
1313,13130,-00478.52,00798.34,00149.90,0.48,8.69
1314,13140,-00227.54,00791.99,00041.02,0.47,8.76
1315,13150,-00103.03,00814.45,-00070.80,0.45,8.80
1316,13160,00021.00,00849.12,-00136.72,0.43,8.69
1317,13170,00025.39,00893.07,-00201.17,0.41,8.77
1318,13180,00145.02,00861.33,-00336.91,0.40,8.75
1319,13190,00135.25,00847.66,-00422.85,0.39,8.83
1320,13200,00241.21,00796.87,-00455.08,0.38,8.87
1321,13210,00383.79,00825.68,-00434.57,0.38,8.86
1322,13220,00383.30,00855.47,-00416.99,0.38,8.79
1323,13230,00444.82,00951.66,-00321.78,0.38,8.80
1324,13240,00484.86,00802.73,-00328.12,0.39,8.85
1325,13250,00104.49,01089.84,-00235.35,0.39,8.83
1326,13260,-00260.25,01087.89,-00245.12,0.40,8.87
1327,13270,-00529.30,01107.91,-00216.31,0.41,8.81
1328,13280,-00833.01,01060.06,-00134.28,0.42,8.86
1329,13290,-00869.63,00980.96,-00062.01,0.44,8.89
1330,13300,-00819.34,00929.69,-00002.44,0.46,8.86
1331,13310,-00691.89,00920.90,00082.52,0.48,8.87
1332,13320,-00386.23,00902.34,00194.34,0.50,8.84
1333,13330,-00181.64,00929.20,00229.00,0.53,8.83
1334,13340,-00031.74,00955.08,00177.25,0.55,8.83
1335,13350,00057.62,01032.71,00110.84,0.57,8.86
1336,13360,-00078.61,01074.71,00035.16,0.59,8.84
1337,13370,-00296.87,01088.38,-00038.57,0.61,8.83
1338,13380,-00521.48,01056.15,-00072.27,0.62,8.86
1339,13390,-00719.73,01003.91,-00090.33,0.64,8.80
1340,13400,-00725.10,00942.87,-00070.80,0.65,8.84
1341,13410,-00646.00,00916.99,00012.21,0.66,8.85
1342,13420,-00562.99,00886.23,00040.04,0.66,8.76
1343,13430,-00441.41,00866.70,00036.62,0.65,8.79
1344,13440,-00238.28,00876.46,-00002.93,0.64,8.71
1345,13450,-00030.27,00894.53,-00060.06,0.61,8.83
1346,13460,00063.96,00913.09,-00119.14,0.59,8.75
1347,13470,00026.37,00917.48,-00140.62,0.56,8.83
1348,13480,-00038.09,00965.82,-00135.74,0.54,8.85
1349,13490,-00076.66,00960.45,-00142.09,0.51,8.86
1350,13500,-00150.88,00962.40,-00154.30,0.48,8.82
1351,13510,-00249.02,00951.66,-00176.76,0.46,8.84
1352,13520,-00290.53,00942.38,-00142.09,0.43,8.73
1353,13530,-00301.76,00930.18,-00132.81,0.42,8.82
1354,13540,-00300.29,00955.08,-00148.44,0.40,8.81
1355,13550,-00321.78,00966.80,-00147.95,0.39,8.81
1356,13560,-00381.35,00972.66,-00121.58,0.38,8.80
1357,13570,-00434.57,00983.40,-00083.01,0.38,8.76
1358,13580,-00438.48,00958.50,-00046.39,0.37,8.84
1359,13590,-00392.09,00967.77,-00008.30,0.37,8.80
1360,13600,-00441.41,00964.36,00032.23,0.36,8.78
1361,13610,-00481.93,00967.77,00082.03,0.35,8.83
1362,13620,-00565.92,00950.68,00018.55,0.35,8.78
1363,13630,-00466.80,00943.85,-00112.79,0.34,8.82
1364,13640,-00455.08,00902.34,-00131.84,0.34,8.78
1365,13650,-00387.70,00887.21,-00049.80,0.34,8.94
1366,13660,-00316.41,00909.67,00051.76,0.35,8.71
1367,13670,-00112.79,00903.32,00089.84,0.35,8.80
1368,13680,00105.96,00928.71,00060.06,0.36,8.80
1369,13690,00119.63,00959.47,-00032.23,0.36,8.78
1370,13700,00034.18,00990.72,-00065.92,0.36,8.73
1371,13710,-00113.28,01029.30,-00047.85,0.36,8.85
1372,13720,-00317.87,00997.07,-00086.43,0.36,8.81
1373,13730,-00442.87,00978.03,-00095.70,0.36,8.78
1374,13740,-00481.45,00961.43,-00047.85,0.36,8.80
1375,13750,-00498.05,00962.89,00010.25,0.36,8.78
1376,13760,-00483.89,00961.43,00058.59,0.36,8.80
1377,13770,-00478.03,00948.24,00125.49,0.37,8.83
1378,13780,-00392.58,00950.20,00076.17,0.37,8.77
1379,13790,-00452.64,00928.22,-00086.91,0.37,8.77
1380,13800,-00452.15,00893.55,-00171.39,0.37,8.72
1381,13810,-00307.13,00883.79,-00218.75,0.37,8.82
1382,13820,-00154.79,00897.95,-00182.13,0.37,8.75
1383,13830,-00109.86,00919.43,-00058.11,0.37,8.85
1384,13840,-00213.38,00939.45,00052.25,0.37,8.78
1385,13850,-00284.18,00980.47,00084.96,0.36,8.83
1386,13860,-00314.94,00972.66,00033.20,0.36,8.71
1387,13870,-00212.40,00946.78,-00135.25,0.35,8.84
1388,13880,-00201.66,00922.85,-00300.78,0.35,8.76
1389,13890,-00146.48,00932.62,-00383.30,0.35,8.85
1390,13900,-00109.86,00935.06,-00333.98,0.37,8.71
1391,13910,-00290.04,00922.85,-00244.14,0.38,8.75
1392,13920,-00388.67,00933.11,-00127.93,0.39,8.72
1393,13930,-00371.58,00928.22,-00128.91,0.41,8.72
1394,13940,-00254.88,00908.69,-00222.17,0.42,8.68
1395,13950,-00170.41,00953.12,-00275.88,0.44,8.68
1396,13960,-00156.74,00945.80,-00274.90,0.46,8.66
1397,13970,-00220.21,00976.56,-00142.58,0.48,8.59
1398,13980,-00329.59,01003.91,00060.55,0.51,8.66
1399,13990,-00499.51,00971.19,00149.41,0.54,8.65
1400,14000,-00563.96,00980.96,00169.43,0.57,8.69
1401,14010,-00631.35,00894.04,00186.52,0.58,8.67
1402,14020,-00647.46,00891.11,00054.20,0.59,8.75
1403,14030,-00601.07,00812.99,-00248.05,0.60,8.73
1404,14040,-00508.30,00802.73,-00535.16,0.60,8.69
1405,14050,-00222.17,00874.51,-00679.69,0.61,8.81
1406,14060,00027.34,00872.07,-00480.47,0.61,8.72
1407,14070,-00045.90,00860.84,-00212.89,0.60,8.78
1408,14080,-00143.55,00892.09,00017.58,0.59,8.71
1409,14090,-00125.00,00940.92,00110.84,0.59,8.75
1410,14100,-00032.23,01012.21,00085.45,0.58,8.73
1411,14110,-00103.52,00989.26,-00066.41,0.57,8.80
1412,14120,-00062.99,01038.09,-00216.80,0.56,8.75
1413,14130,-00200.20,01021.97,-00334.96,0.55,8.76
