,time,acc_x,acc_y,acc_z,pulse,eda
1821,18210,00281.25,-00806.64,00239.75,0.47,13.29
1822,18220,00307.62,-00783.20,00249.51,0.47,12.95
1823,18230,00324.71,-00784.67,00256.35,0.47,14.37
1824,18240,00327.15,-00808.11,00248.05,0.47,12.95
1825,18250,00335.45,-00823.24,00255.37,0.41,13.09
1826,18260,00329.59,-00812.01,00258.79,0.46,12.54
1827,18270,00369.63,-00880.37,00245.61,0.46,12.79
1828,18280,00339.84,-00859.37,00253.91,0.45,12.79
1829,18290,00355.96,-00896.48,00243.65,0.45,12.24
1830,18300,00357.42,-00924.32,00256.35,0.45,12.83
1831,18310,00332.52,-00928.22,00250.49,0.44,12.98
1832,18320,00353.52,-00938.96,00263.18,0.44,12.71
1833,18330,00343.75,-00956.54,00269.04,0.44,12.46
1834,18340,00331.54,-00948.24,00263.67,0.44,12.68
1835,18350,00336.91,-00953.61,00273.44,0.44,12.76
1836,18360,00333.98,-00930.18,00257.81,0.44,13.25
1837,18370,00353.03,-00929.20,00241.70,0.44,12.79
1838,18380,00329.10,-00950.68,00239.26,0.44,13.02
1839,18390,00348.14,-00958.50,00249.02,0.44,15.82
1840,18400,00368.16,-01002.44,00252.93,0.45,12.81
1841,18410,00368.16,-01009.77,00256.35,0.45,12.35
1842,18420,00392.58,-00999.02,00262.21,0.45,12.13
1843,18430,00379.88,-01040.04,00280.76,0.46,12.82
1844,18440,00384.28,-01023.93,00286.62,0.46,16.17
1845,18450,00381.35,-01015.62,00260.25,0.46,12.34
1846,18460,00377.93,-01090.82,00234.86,0.47,12.60
1847,18470,00384.28,-01176.27,00219.24,0.47,12.66
1848,18480,00381.84,-01225.10,00249.02,0.47,12.60
1849,18490,00405.76,-01260.25,00269.04,0.48,10.49
1850,18500,00419.43,-01310.55,00300.78,0.48,12.39
1851,18510,00439.94,-01253.42,00336.43,0.49,12.40
1852,18520,00452.64,-01183.11,00353.52,0.48,12.49
1853,18530,00446.78,-01113.28,00320.31,0.47,12.59
1854,18540,00468.75,-01050.29,00288.09,0.48,13.60
1855,18550,00441.41,-01001.95,00261.23,0.48,12.99
1856,18560,00430.18,-00940.92,00224.61,0.48,12.81
1857,18570,00418.95,-00925.29,00216.80,0.48,13.17
1858,18580,00399.41,-00886.23,00201.66,0.47,13.76
1859,18590,00400.39,-00901.37,00210.94,0.47,12.89
1860,18600,00378.91,-00912.60,00225.10,0.46,13.77
1861,18610,00369.63,-00919.92,00238.28,0.45,12.69
1862,18620,00351.56,-00926.27,00243.65,0.45,12.87
1863,18630,00336.43,-00939.45,00248.54,0.44,12.65
1864,18640,00322.27,-00972.66,00252.44,0.44,12.68
1865,18650,00311.04,-00959.96,00258.30,0.44,12.64
1866,18660,00320.31,-00948.24,00252.44,0.43,13.73
1867,18670,00309.08,-00937.01,00251.46,0.43,12.82
1868,18680,00301.76,-00916.02,00250.00,0.43,13.67
1869,18690,00300.78,-00888.67,00244.14,0.43,12.65
1870,18700,00299.32,-00878.42,00229.98,0.43,12.72
1871,18710,00291.99,-00867.68,00232.91,0.42,12.81
1872,18720,00290.53,-00890.14,00236.33,0.42,12.66
1873,18730,00296.39,-00889.16,00228.03,0.42,12.60
1874,18740,00296.39,-00878.91,00229.98,0.42,12.79
1875,18750,00285.16,-00885.25,00225.10,0.44,12.79
1876,18760,00289.06,-00889.65,00213.38,0.42,13.15
1877,18770,00294.43,-00910.16,00219.73,0.42,12.60
1878,18780,00275.88,-00898.93,00217.77,0.42,12.81
1879,18790,00284.67,-00876.46,00207.52,0.42,13.77
1880,18800,00290.53,-00870.12,00210.94,0.42,12.85
1881,18810,00287.11,-00842.77,00200.20,0.44,12.63
1882,18820,00286.13,-00837.89,00206.05,0.42,13.10
1883,18830,00286.62,-00823.73,00196.78,0.40,12.79
1884,18840,00283.20,-00806.15,00174.32,0.43,13.33
1885,18850,00283.69,-00799.80,00193.85,0.42,12.78
1886,18860,00296.87,-00823.73,00189.45,0.43,13.01
1887,18870,00303.71,-00811.04,00196.29,0.42,12.63
1888,18880,00318.36,-00826.17,00186.04,0.41,12.63
1889,18890,00338.38,-00851.56,00202.64,0.41,12.16
1890,18900,00343.75,-00880.86,00215.33,0.41,14.16
1891,18910,00367.19,-00905.27,00219.24,0.41,12.60
1892,18920,00374.51,-00942.38,00225.59,0.41,13.53
1893,18930,00384.77,-00967.77,00245.12,0.41,12.63
1894,18940,00390.14,-00990.72,00265.62,0.41,12.58
1895,18950,00387.21,-00994.14,00264.16,0.41,12.54
1896,18960,00375.00,-00998.54,00254.39,0.42,12.38
1897,18970,00376.95,-00971.68,00253.91,0.43,13.12
1898,18980,00354.00,-00975.59,00256.84,0.44,12.61
1899,18990,00361.33,-00997.56,00252.44,0.45,12.99
1900,19000,00354.98,-01022.46,00255.37,0.45,13.67
1901,19010,00380.37,-01070.31,00296.39,0.46,12.34
1902,19020,00388.67,-01094.24,00311.04,0.47,12.55
1903,19030,00388.18,-01092.77,00331.54,0.47,12.84
1904,19040,00387.70,-01042.48,00346.68,0.48,12.73
1905,19050,00394.53,-00977.05,00348.14,0.48,11.23
1906,19060,00388.67,-00894.53,00338.38,0.48,12.79
1907,19070,00394.53,-00786.62,00315.43,0.48,12.72
1908,19080,00385.25,-00709.47,00289.55,0.48,12.61
1909,19090,00362.30,-00640.62,00268.07,0.47,12.91
1910,19100,00365.72,-00613.77,00251.46,0.46,12.89
1911,19110,00367.68,-00640.14,00247.07,0.45,13.35
1912,19120,00364.26,-00682.13,00236.33,0.44,12.91
1913,19130,00348.63,-00741.70,00255.86,0.42,12.52
1914,19140,00349.12,-00782.23,00286.13,0.42,12.70
1915,19150,00346.19,-00848.63,00312.99,0.41,12.65
1916,19160,00341.31,-00900.88,00340.82,0.40,13.25
1917,19170,00316.41,-00932.13,00347.66,0.39,12.69
1918,19180,00292.97,-00921.39,00358.40,0.39,12.84
1919,19190,00286.13,-00901.37,00350.59,0.40,12.53
1920,19200,00261.23,-00873.05,00328.61,0.41,12.25
1921,19210,00242.19,-00848.63,00320.80,0.42,13.78
1922,19220,00221.68,-00811.04,00301.76,0.43,12.60
1923,19230,00206.05,-00777.83,00281.25,0.44,11.70
1924,19240,00211.43,-00728.03,00260.25,0.45,12.55
1925,19250,00228.52,-00733.40,00263.18,0.46,12.46
1926,19260,00239.75,-00732.42,00241.21,0.47,12.01
1927,19270,00268.07,-00742.68,00252.93,0.47,12.96
1928,19280,00297.36,-00752.93,00250.49,0.47,13.30
1929,19290,00320.80,-00778.81,00272.95,0.47,12.57
1930,19300,00345.70,-00788.09,00277.34,0.47,12.29
1931,19310,00351.56,-00805.66,00279.79,0.46,12.70
1932,19320,00367.68,-00791.99,00286.13,0.45,12.71
1933,19330,00378.91,-00812.99,00274.41,0.44,12.18
1934,19340,00400.88,-00814.45,00290.53,0.43,12.99
1935,19350,00373.05,-00830.57,00276.37,0.43,13.15
1936,19360,00368.16,-00865.23,00280.76,0.43,15.34
1937,19370,00354.00,-00859.37,00291.50,0.42,12.90
1938,19380,00352.05,-00900.88,00297.36,0.42,11.95
1939,19390,00332.52,-00920.41,00290.53,0.42,12.90
1940,19400,00347.66,-00961.43,00316.41,0.42,13.09
1941,19410,00344.73,-00999.51,00310.55,0.43,14.78
1942,19420,00343.26,-01039.55,00309.08,0.43,12.83
1943,19430,00357.91,-01088.87,00314.45,0.44,15.58
1944,19440,00351.56,-01109.38,00298.34,0.44,12.64
1945,19450,00368.65,-01140.14,00310.06,0.46,11.82
1946,19460,00366.70,-01168.46,00296.87,0.46,14.91
1947,19470,00385.74,-01154.79,00295.41,0.47,12.22
1948,19480,00390.14,-01139.16,00293.46,0.48,11.68
1949,19490,00408.69,-01107.91,00296.87,0.49,0.00
1950,19500,00398.44,-01069.34,00286.13,0.49,13.07
1951,19510,00413.57,-01046.88,00260.74,0.50,14.93
1952,19520,00416.99,-01099.12,00233.89,0.50,12.58
1953,19530,00429.20,-01154.30,00258.79,0.50,11.66
1954,19540,00460.94,-01190.43,00296.39,0.49,14.75
1955,19550,00486.33,-01208.01,00327.15,0.49,12.79
1956,19560,00487.79,-01216.31,00344.73,0.48,11.71
1957,19570,00512.21,-01175.78,00363.28,0.48,12.50
1958,19580,00505.86,-01102.54,00346.68,0.48,12.60
1959,19590,00495.61,-01009.77,00293.95,0.47,11.82
1960,19600,00460.94,-00977.54,00262.21,0.47,12.77
1961,19610,00434.57,-00897.95,00226.07,0.46,12.85
1962,19620,00401.37,-00883.79,00221.68,0.46,17.29
1963,19630,00393.55,-00862.30,00218.26,0.45,12.48
1964,19640,00353.03,-00866.70,00225.59,0.45,12.38
1965,19650,00369.63,-00885.74,00230.96,0.44,14.62
1966,19660,00378.91,-00891.11,00248.05,0.43,12.41
1967,19670,00385.25,-00910.16,00257.81,0.43,10.94
1968,19680,00378.42,-00942.38,00262.70,0.42,12.89
1969,19690,00400.39,-00964.36,00254.88,0.42,12.79
1970,19700,00397.46,-00968.75,00267.09,0.42,9.56
1971,19710,00393.07,-00980.47,00275.39,0.41,12.34
1972,19720,00395.51,-00953.12,00273.93,0.42,12.89
1973,19730,00381.35,-00924.32,00271.00,0.42,15.15
1974,19740,00365.72,-00892.58,00255.37,0.40,12.54
1975,19750,00355.96,-00885.74,00230.96,0.42,10.93
1976,19760,00331.54,-00854.98,00228.52,0.42,11.04
1977,19770,00327.64,-00839.36,00230.47,0.42,12.83
1978,19780,00327.64,-00836.43,00225.10,0.42,8.89
1979,19790,00311.52,-00841.80,00235.35,0.43,12.64
1980,19800,00303.71,-00858.89,00240.23,0.44,13.21
1981,19810,00295.90,-00849.61,00233.89,0.43,16.33
1982,19820,00288.09,-00843.26,00236.82,0.43,12.24
1983,19830,00279.30,-00858.89,00225.10,0.43,12.32
1984,19840,00271.48,-00847.66,00225.10,0.43,14.78
1985,19850,00294.43,-00848.14,00229.00,0.42,12.38
1986,19860,00303.71,-00848.14,00228.52,0.42,11.73
1987,19870,00318.36,-00855.96,00230.96,0.42,8.10
1988,19880,00336.43,-00860.84,00240.72,0.41,13.02
1989,19890,00352.05,-00867.19,00221.68,0.42,17.23
1990,19900,00353.52,-00880.37,00214.36,0.41,12.71
1991,19910,00325.20,-00888.18,00196.78,0.41,12.01
1992,19920,00321.78,-00906.74,00191.41,0.42,14.45
1993,19930,00318.85,-00916.99,00187.99,0.44,12.42
1994,19940,00304.20,-00952.15,00195.31,0.42,13.39
1995,19950,00319.34,-00969.73,00210.45,0.42,8.25
1996,19960,00310.06,-01000.49,00217.29,0.41,12.89
1997,19970,00325.20,-01018.07,00233.40,0.42,16.50
1998,19980,00322.27,-01045.41,00245.12,0.42,12.40
1999,19990,00333.01,-01036.13,00233.40,0.43,10.76
2000,20000,00344.73,-01024.90,00246.09,0.43,11.61
2001,20010,00336.43,-01013.18,00239.75,0.43,12.01
2002,20020,00311.52,-00993.65,00242.19,0.44,11.23
2003,20030,00307.13,-00951.66,00225.10,0.45,11.99
2004,20040,00315.43,-00926.76,00204.59,0.45,12.46
2005,20050,00312.50,-00950.20,00206.54,0.46,14.73
2006,20060,00316.89,-00958.98,00219.73,0.45,12.50
2007,20070,00329.59,-00995.12,00244.63,0.46,13.00
2008,20080,00319.34,-01003.91,00270.51,0.46,13.99
2009,20090,00345.70,-01019.04,00295.41,0.45,11.99
2010,20100,00347.17,-00993.65,00311.52,0.46,12.22
2011,20110,00348.14,-00978.03,00330.08,0.46,12.83
2012,20120,00334.47,-00907.23,00338.87,0.45,12.66
2013,20130,00326.66,-00832.03,00318.36,0.45,12.55
2014,20140,00307.13,-00771.48,00307.13,0.45,12.94
2015,20150,00300.29,-00743.16,00275.39,0.44,12.95
2016,20160,00290.53,-00708.50,00257.32,0.44,15.89
2017,20170,00272.46,-00702.15,00243.65,0.43,12.55
2018,20180,00278.81,-00725.10,00236.82,0.43,8.34
2019,20190,00270.02,-00737.79,00249.02,0.42,11.90
2020,20200,00271.00,-00788.09,00260.74,0.41,12.40
2021,20210,00269.53,-00834.96,00278.32,0.40,11.14
2022,20220,00269.04,-00849.61,00302.73,0.39,7.86
2023,20230,00274.41,-00870.12,00298.34,0.39,12.60
2024,20240,00291.50,-00898.44,00307.62,0.39,12.01
2025,20250,00287.60,-00890.14,00322.27,0.39,12.89
2026,20260,00301.27,-00875.00,00317.38,0.39,13.15
2027,20270,00282.71,-00835.45,00311.04,0.39,15.03
2028,20280,00281.25,-00820.31,00286.62,0.40,12.64
2029,20290,00286.62,-00786.62,00264.16,0.41,13.01
2030,20300,00281.74,-00788.57,00269.53,0.43,15.42
2031,20310,00286.62,-00759.28,00253.42,0.43,12.40
2032,20320,00300.78,-00749.02,00264.16,0.44,11.52
2033,20330,00307.62,-00736.82,00271.48,0.45,11.51
2034,20340,00326.17,-00752.44,00292.48,0.45,12.41
2035,20350,00329.10,-00755.37,00285.64,0.45,10.93
2036,20360,00320.80,-00773.44,00279.30,0.45,7.34
2037,20370,00337.40,-00790.04,00290.04,0.45,13.51
2038,20380,00338.87,-00800.29,00295.41,0.45,11.55
2039,20390,00315.92,-00796.87,00300.78,0.45,12.50
2040,20400,00325.20,-00853.52,00317.38,0.44,13.10
2041,20410,00327.64,-00854.49,00321.29,0.44,13.75
2042,20420,00345.70,-00886.23,00318.85,0.44,12.62
2043,20430,00342.29,-00917.97,00326.66,0.44,12.31
2044,20440,00329.10,-00952.15,00312.99,0.43,20.34
2045,20450,00347.17,-00950.68,00311.04,0.43,12.71
2046,20460,00336.43,-00980.47,00316.41,0.41,8.76
2047,20470,00332.52,-01000.49,00301.76,0.44,12.05
2048,20480,00349.61,-01016.60,00289.06,0.44,12.79
2049,20490,00340.33,-01049.32,00298.34,0.44,11.76
2050,20500,00368.65,-01068.85,00302.73,0.45,8.53
2051,20510,00387.21,-01098.63,00308.11,0.45,12.62
2052,20520,00408.20,-01117.19,00307.62,0.46,15.05
2053,20530,00407.23,-01123.05,00308.59,0.46,5.56
2054,20540,00422.85,-01137.21,00312.01,0.46,12.18
2055,20550,00431.64,-01127.44,00323.24,0.47,15.03
2056,20560,00464.36,-01094.73,00295.41,0.47,12.18
2057,20570,00461.43,-01163.09,00257.32,0.47,11.19
2058,20580,00479.49,-01235.35,00258.30,0.48,16.85
2059,20590,00495.12,-01264.16,00293.46,0.48,12.15
2060,20600,00520.02,-01336.43,00315.43,0.49,12.00
2061,20610,00520.02,-01314.94,00340.33,0.49,15.03
2062,20620,00507.32,-01267.09,00358.40,0.48,12.27
2063,20630,00492.19,-01139.16,00363.28,0.49,9.78
2064,20640,00487.79,-01039.55,00339.84,0.48,13.18
2065,20650,00481.45,-00929.20,00293.95,0.47,12.15
2066,20660,00482.91,-00870.61,00249.02,0.52,11.91
2067,20670,00461.91,-00837.89,00245.61,0.47,16.47
2068,20680,00450.20,-00833.98,00223.63,0.45,12.38
2069,20690,00446.78,-00823.73,00233.40,0.45,10.78
2070,20700,00450.20,-00855.47,00234.86,0.44,13.52
2071,20710,00434.57,-00872.07,00247.07,0.43,12.57
2072,20720,00410.16,-00913.09,00257.32,0.42,12.96
2073,20730,00404.79,-00962.89,00273.93,0.42,6.62
2074,20740,00385.74,-01021.97,00277.83,0.42,12.56
2075,20750,00364.26,-01047.36,00283.20,0.41,16.24
2076,20760,00355.96,-01065.92,00275.88,0.41,12.17
2077,20770,00348.63,-01069.82,00283.69,0.41,11.00
2078,20780,00313.96,-01059.57,00274.41,0.41,14.30
2079,20790,00307.13,-01023.93,00262.21,0.41,12.82
2080,20800,00285.16,-00984.37,00240.72,0.42,10.25
2081,20810,00270.02,-00933.59,00229.00,0.42,7.64
2082,20820,00257.81,-00901.37,00185.55,0.42,13.28
2083,20830,00258.79,-00872.56,00196.29,0.42,16.85
2084,20840,00256.84,-00865.72,00187.01,0.42,12.41
2085,20850,00244.63,-00871.09,00191.89,0.42,12.20
2086,20860,00264.16,-00870.12,00184.57,0.42,15.53
2087,20870,00246.09,-00877.93,00202.64,0.41,12.53
2088,20880,00255.37,-00871.09,00187.99,0.41,9.89
2089,20890,00255.37,-00862.30,00192.87,0.41,11.18
2090,20900,00253.42,-00878.91,00191.89,0.40,13.18
2091,20910,00265.62,-00848.14,00174.32,0.40,12.03
2092,20920,00254.88,-00847.17,00171.39,0.40,12.89
2093,20930,00254.39,-00838.38,00165.04,0.40,12.59
2094,20940,00228.03,-00824.71,00164.55,0.40,16.85
2095,20950,00226.07,-00800.29,00173.83,0.40,12.49
2096,20960,00212.40,-00809.57,00160.16,0.42,12.38
2097,20970,00200.68,-00823.24,00166.99,0.39,16.89
2098,20980,00206.54,-00833.98,00171.39,0.39,12.14
2099,20990,00202.15,-00849.12,00173.34,0.39,11.71
2100,21000,00219.73,-00877.93,00178.71,0.39,13.62
2101,21010,00214.84,-00904.30,00191.89,0.39,13.28
2102,21020,00232.91,-00946.29,00213.38,0.39,12.84
2103,21030,00246.09,-00995.61,00214.84,0.39,5.57
2104,21040,00237.79,-01011.72,00237.30,0.40,12.90
2105,21050,00278.32,-01030.76,00234.37,0.40,19.48
2106,21060,00258.79,-01040.53,00253.91,0.41,12.21
2107,21070,00257.81,-00983.89,00255.37,0.41,12.40
2108,21080,00260.74,-00962.40,00246.58,0.43,17.49
2109,21090,00256.84,-00928.71,00230.47,0.43,12.23
2110,21100,00232.91,-00916.02,00224.61,0.45,9.63
2111,21110,00230.47,-00956.05,00229.49,0.45,12.93
2112,21120,00249.02,-01032.23,00233.40,0.45,12.42
2113,21130,00272.46,-01074.71,00264.65,0.46,13.89
2114,21140,00298.83,-01118.65,00292.97,0.47,12.25
2115,21150,00312.50,-01146.97,00326.17,0.47,11.22
2116,21160,00333.01,-01091.31,00330.08,0.48,13.98
2117,21170,00326.17,-01050.78,00325.68,0.48,12.98
2118,21180,00359.86,-00984.37,00325.68,0.48,11.77
2119,21190,00365.23,-00906.74,00304.20,0.48,11.42
2120,21200,00352.05,-00830.08,00275.39,0.47,13.45
2121,21210,00340.82,-00770.51,00279.79,0.47,14.21
2122,21220,00339.84,-00758.30,00256.84,0.46,12.40
2123,21230,00343.75,-00790.04,00255.37,0.53,12.01
2124,21240,00342.77,-00803.22,00250.00,0.44,15.57
2125,21250,00333.50,-00852.05,00265.62,0.41,12.12
2126,21260,00348.63,-00903.81,00256.84,0.43,11.54
2127,21270,00345.70,-00945.31,00274.41,0.42,8.59
2128,21280,00351.07,-00986.33,00290.53,0.41,12.82
2129,21290,00335.45,-00998.05,00307.62,0.41,15.72
2130,21300,00312.50,-00988.28,00314.94,0.42,12.30
2131,21310,00295.41,-00983.89,00295.41,0.43,11.30
2132,21320,00293.95,-00950.20,00287.11,0.43,14.78
2133,21330,00274.90,-00920.90,00287.11,0.44,12.86
2134,21340,00265.62,-00875.98,00291.02,0.45,10.03
2135,21350,00265.62,-00835.94,00276.86,0.46,9.59
2136,21360,00279.30,-00796.39,00256.84,0.46,12.60
2137,21370,00304.20,-00775.39,00258.30,0.47,11.66
2138,21380,00314.45,-00779.79,00245.12,0.47,7.02
2139,21390,00333.01,-00781.74,00257.32,0.46,12.74
2140,21400,00349.12,-00787.11,00259.28,0.47,14.63
2141,21410,00368.16,-00788.09,00268.55,0.46,12.70
2142,21420,00376.46,-00799.32,00269.53,0.45,12.41
2143,21430,00371.09,-00798.83,00290.04,0.45,20.47
2144,21440,00372.07,-00808.59,00297.36,0.44,12.36
2145,21450,00365.23,-00786.13,00287.60,0.43,12.60
2146,21460,00347.17,-00769.04,00282.71,0.42,15.35
2147,21470,00343.26,-00767.09,00275.88,0.41,12.23
2148,21480,00328.12,-00793.46,00290.04,0.41,10.64
2149,21490,00309.08,-00786.62,00273.44,0.41,11.90
2150,21500,00343.26,-00866.21,00291.99,0.40,12.79
2151,21510,00338.87,-00852.54,00292.48,0.41,11.84
2152,21520,00331.05,-00898.93,00300.78,0.41,4.68
2153,21530,00334.47,-00977.54,00306.15,0.41,13.13
2154,21540,00395.51,-01012.70,00294.92,0.41,17.49
2155,21550,00370.61,-01088.87,00298.83,0.42,12.36
2156,21560,00399.41,-01139.65,00304.20,0.43,10.46
2157,21570,00388.67,-01164.06,00319.34,0.43,13.96
2158,21580,00406.74,-01191.89,00308.59,0.44,12.54
2159,21590,00426.76,-01192.87,00301.76,0.45,11.13
2160,21600,00429.69,-01167.48,00297.36,0.46,0.00
2161,21610,00454.10,-01137.70,00277.34,0.48,13.28
2162,21620,00439.45,-01139.65,00222.17,0.48,16.30
2163,21630,00439.94,-01206.05,00227.05,0.49,12.34
2164,21640,00472.66,-01262.21,00231.45,0.50,12.46
2165,21650,00475.59,-01273.93,00281.74,0.50,16.40
2166,21660,00499.51,-01312.50,00325.20,0.50,12.60
2167,21670,00491.70,-01280.27,00350.10,0.50,13.96
2168,21680,00493.16,-01221.68,00365.23,0.50,6.93
2169,21690,00467.29,-01138.67,00338.38,0.49,12.90
2170,21700,00457.52,-01042.48,00294.92,0.49,16.31
2171,21710,00431.64,-00959.47,00268.07,0.48,6.56
2172,21720,00345.70,-00909.18,00233.89,0.48,12.80
2173,21730,00379.88,-00869.14,00213.87,0.47,10.63
2174,21740,00367.68,-00854.00,00218.75,0.46,0.00
2175,21750,00380.37,-00868.65,00217.77,0.45,13.15
2176,21760,00388.67,-00882.81,00221.68,0.44,14.45
2177,21770,00372.07,-00912.60,00231.45,0.43,12.64
2178,21780,00364.26,-00958.50,00230.47,0.49,12.66
2179,21790,00349.12,-00999.02,00232.91,0.42,16.78
2180,21800,00343.26,-01028.81,00249.51,0.41,12.67
2181,21810,00322.75,-01051.76,00257.32,0.41,12.89
2182,21820,00298.34,-01033.69,00260.74,0.41,9.72
2183,21830,00288.57,-01004.88,00247.07,0.40,12.71
2184,21840,00261.72,-00974.61,00229.49,0.41,10.42
2185,21850,00248.54,-00926.27,00213.87,0.41,10.93
2186,21860,00248.54,-00904.30,00191.89,0.40,12.86
2187,21870,00267.58,-00886.23,00165.04,0.40,16.49
2188,21880,00281.25,-00847.66,00173.83,0.40,12.89
2189,21890,00296.87,-00865.23,00171.87,0.40,13.32
2190,21900,00279.79,-00869.14,00182.62,0.40,18.60
2191,21910,00270.02,-00887.70,00188.96,0.40,12.40
2192,21920,00268.55,-00873.54,00181.15,0.40,10.38
2193,21930,00262.70,-00884.77,00174.32,0.40,13.47
2194,21940,00234.37,-00875.98,00174.80,0.39,12.61
2195,21950,00241.21,-00859.86,00171.39,0.39,10.91
2196,21960,00248.54,-00854.49,00179.20,0.39,12.50
2197,21970,00247.07,-00836.43,00176.76,0.39,12.59
2198,21980,00249.51,-00834.47,00173.83,0.40,15.14
2199,21990,00259.28,-00816.41,00172.36,0.39,12.29
2200,22000,00280.76,-00811.04,00168.95,0.40,9.61
2201,22010,00287.11,-00819.34,00197.27,0.40,11.16
2202,22020,00281.25,-00813.48,00183.11,0.39,13.48
2203,22030,00283.20,-00814.94,00171.87,0.40,17.19
2204,22040,00275.88,-00813.48,00158.20,0.40,12.83
2205,22050,00294.43,-00817.38,00157.23,0.39,13.01
2206,22060,00286.62,-00820.80,00171.87,0.40,22.83
2207,22070,00302.73,-00835.94,00183.11,0.39,12.29
2208,22080,00311.04,-00867.19,00196.78,0.40,9.37
2209,22090,00308.11,-00916.02,00206.54,0.40,12.93
2210,22100,00318.85,-00951.66,00206.05,0.41,12.79
2211,22110,00316.89,-00975.10,00213.38,0.41,13.75
2212,22120,00336.91,-00980.96,00217.29,0.42,5.23
2213,22130,00340.82,-00986.82,00215.82,0.42,13.07
2214,22140,00338.38,-00959.47,00217.77,0.43,16.94
2215,22150,00331.54,-00992.19,00205.57,0.44,12.11
2216,22160,00367.68,-01046.88,00213.87,0.45,10.17
2217,22170,00384.28,-01111.33,00229.49,0.46,6.87
2218,22180,00389.16,-01146.48,00246.09,0.46,13.18
2219,22190,00410.64,-01150.88,00271.00,0.47,18.27
2220,22200,00394.04,-01124.51,00301.76,0.48,12.46
2221,22210,00405.76,-01064.94,00305.66,0.48,12.43
2222,22220,00403.32,-00991.70,00300.78,0.49,14.00
2223,22230,00392.58,-00916.02,00297.85,0.49,12.50
2224,22240,00391.60,-00836.91,00291.50,0.49,13.18
2225,22250,00382.81,-00760.25,00273.93,0.49,14.25
2226,22260,00380.37,-00721.19,00257.81,0.48,12.40
2227,22270,00339.36,-00699.22,00238.77,0.47,12.78
2228,22280,00331.54,-00708.50,00213.38,0.46,11.84
2229,22290,00322.75,-00737.79,00230.96,0.45,12.66
2230,22300,00341.80,-00788.57,00233.89,0.43,12.96
2231,22310,00349.12,-00854.00,00241.70,0.42,17.48
2232,22320,00346.68,-00909.67,00267.58,0.41,12.20
2233,22330,00348.63,-00952.64,00284.67,0.40,13.37
2234,22340,00364.26,-00970.70,00294.43,0.40,17.75
2235,22350,00352.05,-00968.26,00297.85,0.40,12.60
2236,22360,00334.47,-00954.59,00318.36,0.41,12.20
2237,22370,00317.87,-00949.22,00291.99,0.41,16.03
2238,22380,00300.29,-00920.41,00265.14,0.42,12.16
2239,22390,00298.83,-00874.02,00255.37,0.43,10.14
2240,22400,00290.04,-00833.98,00238.77,0.44,9.50
2241,22410,00320.31,-00798.34,00241.70,0.46,13.18
2242,22420,00317.38,-00774.41,00243.65,0.47,11.33
2243,22430,00326.66,-00765.14,00242.68,0.48,12.64
2244,22440,00333.98,-00746.58,00237.79,0.49,12.32
2245,22450,00334.96,-00736.82,00232.91,0.48,18.64
2246,22460,00369.63,-00747.56,00261.23,0.47,12.37
2247,22470,00346.68,-00723.63,00257.32,0.47,10.85
2248,22480,00360.84,-00786.62,00267.58,0.46,13.90
2249,22490,00358.89,-00780.76,00245.12,0.45,12.79
2250,22500,00351.56,-00792.48,00249.51,0.44,13.18
2251,22510,00344.24,-00808.59,00252.93,0.43,5.95
2252,22520,00352.54,-00824.71,00257.32,0.42,11.85
2253,22530,00339.84,-00856.93,00268.07,0.42,14.59
2254,22540,00360.35,-00846.68,00275.39,0.41,12.92
2255,22550,00345.21,-00865.72,00277.34,0.41,12.56
2256,22560,00340.82,-00869.63,00261.23,0.41,23.66
2257,22570,00350.10,-00926.27,00263.67,0.41,12.07
2258,22580,00371.09,-00933.59,00262.21,0.41,9.34
2259,22590,00373.54,-00966.31,00266.11,0.42,16.16
2260,22600,00387.70,-01020.02,00262.70,0.42,12.79
2261,22610,00380.37,-01047.85,00262.70,0.43,15.37
2262,22620,00416.50,-01086.43,00271.97,0.44,3.62
2263,22630,00433.11,-01107.91,00278.32,0.45,12.19
2264,22640,00441.89,-01141.60,00292.48,0.46,18.07
2265,22650,00455.08,-01146.97,00302.73,0.47,12.40
2266,22660,00450.68,-01139.16,00302.25,0.48,10.64
2267,22670,00447.75,-01124.51,00288.57,0.49,19.24
2268,22680,00450.68,-01193.85,00270.02,0.49,12.32
2269,22690,00457.52,-01247.56,00279.30,0.50,10.04
2270,22700,00467.77,-01315.43,00302.25,0.50,16.64
2271,22710,00473.63,-01324.22,00338.87,0.50,12.02
2272,22720,00474.61,-01324.71,00373.54,0.50,9.10
2273,22730,00459.47,-01252.44,00372.56,0.50,13.59
2274,22740,00440.92,-01185.55,00347.17,0.50,12.70
2275,22750,00447.27,-01090.33,00296.87,0.50,10.71
2276,22760,00444.34,-01019.04,00277.34,0.49,9.09
2277,22770,00429.20,-00971.68,00257.32,0.48,12.46
2278,22780,00415.53,-00918.95,00250.00,0.48,10.43
2279,22790,00414.55,-00880.86,00257.32,0.47,12.31
2280,22800,00413.09,-00865.23,00250.49,0.45,13.34
2281,22810,00406.74,-00854.98,00245.61,0.44,14.02
2282,22820,00388.67,-00867.68,00230.96,0.43,7.50
2283,22830,00378.91,-00876.46,00232.42,0.42,12.91
2284,22840,00366.70,-00890.62,00226.07,0.41,13.20
2285,22850,00363.77,-00911.62,00218.26,0.40,12.89
