,time,acc_x,acc_y,acc_z,pulse,eda
953,9530,00486.82,-00063.96,00728.52,0.95,6.92
954,9540,00564.45,00076.17,00541.99,0.95,7.55
955,9550,00633.79,00067.38,00368.16,0.96,6.94
956,9560,00641.60,-00171.39,00159.67,0.95,7.59
957,9570,00919.43,-00167.97,-00125.98,0.95,7.09
958,9580,00467.29,00141.11,00095.21,0.95,7.65
959,9590,00560.55,00083.01,00073.24,0.95,7.05
960,9600,00375.00,00030.76,00013.18,0.95,7.58
961,9610,00574.71,00008.79,-00022.95,0.95,7.00
962,9620,00716.80,-00009.77,-00045.90,0.95,7.68
963,9630,00749.02,-00050.78,-00025.39,0.95,7.07
964,9640,00730.96,00003.91,00042.48,0.95,8.10
965,9650,00729.98,-00145.51,00051.27,0.95,5.83
966,9660,00877.44,-00239.26,00039.55,0.95,9.04
967,9670,00921.39,-00423.34,00040.04,0.95,4.99
968,9680,00881.84,-00635.25,00091.31,0.87,9.50
969,9690,00934.57,-00811.52,00030.76,0.72,4.82
970,9700,01070.80,-01021.97,-00085.94,0.61,9.68
971,9710,01066.41,-01206.05,-00246.09,0.52,4.59
972,9720,01091.80,-01352.05,-00386.23,0.44,9.90
973,9730,01016.60,-01514.65,-00444.82,0.39,4.47
974,9740,01069.82,-01765.14,-00494.63,0.36,9.86
975,9750,01226.07,-02000.00,-00472.66,0.34,4.41
976,9760,01411.62,-02000.00,-00425.29,0.34,9.99
977,9770,01637.70,-02000.00,-00446.29,0.35,4.39
978,9780,01783.20,-02000.00,-00505.86,0.36,9.86
979,9790,01717.77,-02000.00,-00582.03,0.39,4.58
980,9800,01493.16,-01810.06,-00539.06,0.41,9.84
981,9810,01183.11,-01427.73,-00374.51,0.43,4.75
982,9820,01036.62,-01061.52,-00161.62,0.45,9.63
983,9830,00936.04,-00708.01,00011.72,0.47,4.82
984,9840,00807.62,-00416.02,00090.82,0.48,9.57
985,9850,00664.06,-00160.16,00135.74,0.48,5.10
986,9860,00509.28,00026.86,00145.51,0.48,9.11
987,9870,00428.71,00160.16,00147.46,0.47,5.79
988,9880,00347.17,00215.33,00170.41,0.46,8.18
989,9890,00244.63,00228.03,00172.36,0.46,6.80
990,9900,00123.05,00210.45,00164.55,0.45,7.53
991,9910,-00026.86,00185.55,00176.76,0.45,7.12
992,9920,-00073.24,00143.55,00167.48,0.45,7.68
993,9930,-00084.96,00084.96,00175.29,0.45,7.13
994,9940,-00181.15,00072.27,00210.45,0.45,7.68
995,9950,-00250.49,00076.17,00202.64,0.45,7.12
996,9960,-00255.86,00071.29,00142.58,0.45,7.56
997,9970,-00105.96,00000.98,00123.54,0.45,7.05
998,9980,-00103.03,-00026.86,00041.99,0.44,7.63
999,9990,-00084.96,-00071.78,-00004.88,0.43,7.06
1000,10000,-00107.91,-00117.68,-00036.62,0.42,7.71
1001,10010,-00147.95,-00179.69,-00027.34,0.41,6.21
1002,10020,-00093.75,-00291.99,-00002.93,0.40,8.78
1003,10030,00065.92,-00417.97,-00012.70,0.40,5.40
1004,10040,00384.28,-00577.15,-00000.98,0.40,9.34
1005,10050,00697.27,-00779.79,00060.55,0.40,4.98
1006,10060,00883.30,-00938.96,00055.18,0.41,9.34
1007,10070,01024.41,-01093.75,00017.09,0.43,4.84
1008,10080,01022.95,-01273.93,-00103.03,0.46,9.86
1009,10090,01026.37,-01399.41,-00207.52,0.51,4.79
1010,10100,01018.55,-01494.14,-00437.01,0.56,9.90
1011,10110,01278.81,-01675.29,-00690.92,0.61,4.73
1012,10120,01590.33,-01843.26,-00991.21,0.64,10.16
1013,10130,01999.51,-02000.00,-01302.25,0.66,4.80
1014,10140,01999.94,-02000.00,-01403.81,0.66,10.04
1015,10150,01999.94,-02000.00,-01374.51,0.66,4.88
1016,10160,01999.94,-02000.00,-01312.01,0.66,10.25
1017,10170,01925.78,-02000.00,-01285.16,0.73,5.19
1018,10180,01903.81,-02000.00,-01258.79,0.83,10.83
1019,10190,01999.94,-01827.64,-01172.36,0.82,5.93
1020,10200,01999.94,-01444.82,-01118.65,0.65,11.05
1021,10210,01999.94,-01015.14,-01015.14,0.40,6.04
1022,10220,01584.47,-00654.30,-00807.62,0.11,11.08
1023,10230,01185.55,-00329.10,-00718.26,0.00,6.32
1024,10240,01021.00,-00104.49,-00623.54,0.00,10.84
1025,10250,00765.14,00134.77,-00404.30,0.00,6.65
1026,10260,00566.41,00309.57,-00215.82,0.00,10.54
1027,10270,00269.04,00412.11,-00207.03,0.00,7.91
1028,10280,-00047.85,00506.35,-00237.79,0.00,9.08
1029,10290,-00061.52,00546.39,-00197.27,0.00,8.47
1030,10300,-00035.16,00560.06,-00250.49,0.00,9.09
1031,10310,-00012.21,00524.90,-00306.15,0.00,8.58
1032,10320,-00187.99,00506.35,-00226.56,0.00,9.21
1033,10330,-00423.83,00507.81,-00141.60,0.00,8.60
1034,10340,-00558.59,00525.39,-00140.14,0.00,9.14
1035,10350,-00485.84,00441.89,-00307.13,0.00,8.59
1036,10360,-00542.48,00379.39,-00375.98,0.00,9.15
1037,10370,-00556.15,00285.16,-00437.99,0.00,8.59
1038,10380,-00507.81,00168.46,-00518.07,0.00,9.12
1039,10390,-00678.71,00068.36,-00517.58,0.00,8.59
1040,10400,-00668.46,-00009.28,-00553.71,0.00,9.14
1041,10410,-00665.53,-00062.01,-00632.81,0.00,8.53
1042,10420,-00600.10,-00103.03,-00611.33,0.00,9.08
1043,10430,-00576.66,-00157.23,-00567.38,0.00,8.56
1044,10440,-00344.73,-00237.79,-00401.86,0.00,9.22
1045,10450,-00131.84,-00271.48,-00291.50,0.00,7.32
1046,10460,-00038.09,-00408.20,-00075.68,0.00,10.91
1047,10470,00187.01,-00525.39,00212.89,0.00,6.43
1048,10480,00152.83,-00651.86,00579.10,0.00,11.25
1049,10490,00367.68,-00870.12,00836.91,0.00,6.35
1050,10500,00708.01,-01129.39,01015.62,0.00,11.39
1051,10510,00871.09,-01604.00,01119.14,0.00,5.69
1052,10520,-00661.62,-02000.00,00528.81,0.00,11.15
1053,10530,-02000.00,-02000.00,-00231.93,0.00,5.05
1054,10540,-01307.62,-02000.00,-00234.37,0.00,10.44
1055,10550,00583.50,-02000.00,00381.84,0.00,4.53
1056,10560,01999.94,-02000.00,01196.78,0.00,10.36
1057,10570,01999.94,-02000.00,01858.40,0.00,4.72
1058,10580,01999.94,-02000.00,01666.99,0.07,10.49
1059,10590,01999.94,-02000.00,01054.69,0.39,5.01
1060,10600,01526.37,-02000.00,00749.51,0.63,10.47
1061,10610,01169.92,-02000.00,00871.58,0.84,5.06
1062,10620,00921.87,-01676.27,00881.84,0.95,10.38
1063,10630,00711.91,-01231.45,00805.18,0.95,5.11
1064,10640,00728.52,-00730.47,00614.26,0.95,10.25
1065,10650,00759.28,-00383.79,00352.54,0.95,5.33
1066,10660,00917.48,-00108.89,00397.95,0.95,9.95
1067,10670,00957.03,00181.15,00197.75,0.95,6.10
1068,10680,00993.65,00268.55,00046.88,0.95,9.11
1069,10690,01059.57,00274.41,00018.55,0.95,7.34
1070,10700,01136.72,00265.14,-00037.11,0.95,8.10
1071,10710,01131.84,00205.08,-00095.70,0.95,7.53
1072,10720,01069.82,00125.98,-00062.99,0.95,8.11
1073,10730,00847.17,00074.22,-00017.09,0.97,7.60
1074,10740,00648.93,00030.27,00057.13,0.95,8.43
1075,10750,00559.08,00007.81,00125.00,0.95,7.58
1076,10760,00504.39,00029.79,00255.86,0.89,8.12
1077,10770,00595.70,00000.00,00096.68,0.79,7.63
1078,10780,00479.49,-00089.84,00094.24,0.71,8.11
1079,10790,00751.95,-00108.89,00093.26,0.65,7.71
1080,10800,00759.28,-00113.28,00060.06,0.58,8.23
1081,10810,00540.04,-00071.78,00073.73,0.52,7.68
1082,10820,00515.14,-00123.54,00071.29,0.48,8.23
1083,10830,00496.09,-00111.82,00021.97,0.43,7.71
1084,10840,00523.44,-00130.86,00052.25,0.40,8.84
1085,10850,00393.07,-00133.30,-00062.99,0.37,6.04
1086,10860,00400.39,-00182.62,-00054.69,0.36,10.17
1087,10870,00407.23,-00294.43,-00033.20,0.35,5.49
1088,10880,00449.71,-00513.18,-00023.93,0.34,10.34
1089,10890,00466.80,-00755.37,00024.41,0.34,5.29
1090,10900,00437.01,-01048.83,00069.34,0.34,10.39
1091,10910,00441.41,-01320.80,00131.84,0.34,5.13
1092,10920,00427.73,-01572.27,00140.62,0.35,10.99
1093,10930,00363.77,-01912.60,00007.81,0.36,4.98
1094,10940,00372.56,-02000.00,-00125.49,0.37,10.68
1095,10950,00458.98,-02000.00,-00191.89,0.38,4.92
1096,10960,00697.75,-02000.00,-00271.48,0.39,10.74
1097,10970,01038.09,-02000.00,-00383.79,0.40,4.92
1098,10980,01388.67,-02000.00,-00502.44,0.41,10.83
1099,10990,01538.57,-02000.00,-00760.25,0.42,5.04
1100,11000,01476.07,-02000.00,-00932.62,0.42,10.80
1101,11010,01528.32,-02000.00,-00911.13,0.39,5.14
1102,11020,01471.68,-01997.56,-00828.61,0.33,10.74
1103,11030,01483.40,-01592.29,-00675.78,0.26,5.18
1104,11040,01441.89,-01130.86,-00524.41,0.21,11.13
1105,11050,01405.76,-00748.54,-00382.32,0.19,6.15
1106,11060,01198.24,-00463.87,-00404.79,0.20,11.25
1107,11070,01092.77,-00157.71,-00411.13,0.22,6.68
1108,11080,00811.04,00029.30,-00721.68,0.25,11.00
1109,11090,00286.13,00152.83,-00885.25,0.28,7.45
1110,11100,00658.69,00275.88,-00654.30,0.31,9.28
1111,11110,00893.07,00387.21,-00544.43,0.33,8.81
1112,11120,00832.52,00479.00,-00368.65,0.35,9.31
1113,11130,00636.72,00441.89,-00275.39,0.37,8.83
1114,11140,00634.28,00438.48,-00280.76,0.38,9.30
1115,11150,00642.09,00298.83,-00366.21,0.39,8.82
1116,11160,00506.84,00248.54,-00722.17,0.39,9.26
1117,11170,00114.26,00194.82,-00950.68,0.37,8.88
1118,11180,-00141.11,00177.25,-01072.27,0.35,9.31
1119,11190,00347.66,00180.18,-00868.65,0.33,8.83
1120,11200,00773.93,00116.21,-00489.75,0.31,9.20
1121,11210,00778.81,00159.18,-00234.86,0.29,8.87
1122,11220,00417.97,00202.64,-00104.49,0.26,9.30
1123,11230,00036.62,00302.25,-00157.23,0.24,8.89
1124,11240,-00034.18,00348.14,-00336.91,0.22,9.28
1125,11250,-00025.39,00230.96,-00630.86,0.20,8.64
1126,11260,-00199.71,00232.42,-00724.12,0.19,9.29
1127,11270,-00189.94,00186.52,-00738.28,0.19,8.73
1128,11280,-00110.84,00072.27,-00635.74,0.19,10.28
1129,11290,-00132.81,-00006.84,-00444.82,0.18,6.87
1130,11300,-00156.25,-00111.82,-00270.51,0.18,11.25
1131,11310,-00056.64,-00146.48,-00148.44,0.18,5.87
1132,11320,-00187.01,-00264.65,00000.00,0.18,11.63
1133,11330,00013.18,-00311.52,00193.85,0.20,5.96
1134,11340,00398.44,-00425.78,00219.24,0.22,11.68
1135,11350,00581.05,-00602.54,00184.57,0.24,5.54
1136,11360,00745.12,-00789.55,00235.84,0.27,11.92
1137,11370,00970.70,-00953.61,00367.68,0.30,5.46
1138,11380,01303.71,-01147.46,00839.84,0.32,11.99
1139,11390,01258.79,-01313.96,01198.24,0.34,5.74
1140,11400,01099.61,-01682.62,01373.54,0.35,11.88
1141,11410,00812.99,-02000.00,01009.77,0.36,5.95
1142,11420,-00328.61,-02000.00,00169.43,0.37,11.80
1143,11430,-00666.02,-02000.00,00028.81,0.37,5.73
1144,11440,-00081.54,-02000.00,00756.35,0.38,11.00
1145,11450,00386.72,-02000.00,01530.27,0.37,4.98
1146,11460,00835.45,-02000.00,01999.94,0.38,10.53
1147,11470,01085.45,-02000.00,01855.96,0.41,5.28
1148,11480,00858.89,-01516.60,01086.43,0.46,9.81
1149,11490,00403.81,-01144.04,00625.00,0.43,5.44
1150,11500,-00009.28,-00863.77,00460.94,0.37,8.93
1151,11510,-00334.96,-00747.07,00471.68,0.42,6.02
1152,11520,-00204.59,-00669.92,00585.94,0.38,7.43
1153,11530,00037.60,-00572.27,00690.92,0.31,6.76
1154,11540,00348.14,-00540.53,00801.27,0.27,7.24
1155,11550,00547.85,-00442.38,00845.21,0.29,6.87
1156,11560,00805.66,-00457.03,00815.92,0.39,7.22
1157,11570,00836.91,-00430.66,00697.27,0.54,6.90
1158,11580,00784.18,-00330.57,00537.60,0.74,7.91
1159,11590,00816.41,-00208.50,00404.30,0.95,7.00
1160,11600,00773.44,-00080.08,00326.66,0.95,7.40
1161,11610,00680.18,00000.00,00253.42,0.95,6.99
1162,11620,00637.21,00070.80,00161.13,0.95,7.29
1163,11630,00481.45,00104.00,00124.51,0.95,6.95
1164,11640,00417.97,00138.18,00194.34,0.95,7.40
1165,11650,00396.00,00113.77,00273.44,0.95,6.99
1166,11660,00367.68,-00044.43,00298.83,0.95,7.40
1167,11670,00464.36,-00106.45,00308.59,0.95,6.15
1168,11680,00505.37,-00232.42,00295.41,0.95,8.49
1169,11690,00605.47,-00328.61,00255.37,0.95,4.92
1170,11700,00699.22,-00498.05,00213.87,0.95,9.16
1171,11710,00789.55,-00707.52,00173.34,0.95,4.78
1172,11720,00806.15,-00962.89,00109.37,0.95,9.42
1173,11730,00814.94,-01182.13,00030.27,0.95,4.68
1174,11740,00819.34,-01444.34,-00059.57,0.95,9.58
1175,11750,00779.79,-01715.33,-00096.19,0.95,4.65
1176,11760,00748.05,-01964.36,-00132.32,0.95,9.67
1177,11770,00815.92,-02000.00,-00136.23,0.95,4.21
1178,11780,00977.54,-02000.00,-00189.45,0.95,9.82
1179,11790,01162.11,-02000.00,-00239.26,0.95,4.49
1180,11800,01456.05,-02000.00,-00401.86,0.95,9.75
1181,11810,01546.88,-02000.00,-00432.62,0.95,4.75
1182,11820,01519.53,-02000.00,-00376.95,0.95,9.72
1183,11830,01414.06,-01759.77,-00248.54,0.95,4.75
1184,11840,01321.78,-01330.57,-00116.70,0.95,9.49
1185,11850,01217.29,-00876.95,00014.65,0.95,4.82
1186,11860,01026.37,-00520.51,00147.95,0.95,9.46
1187,11870,00900.88,-00239.26,00219.24,0.95,5.17
1188,11880,00786.13,-00063.48,00201.17,0.95,9.06
1189,11890,00670.90,00139.65,00174.32,0.95,5.83
1190,11900,00615.23,00124.02,00148.44,0.95,8.11
1191,11910,00489.26,00134.28,00221.19,0.95,7.03
1192,11920,00321.78,00161.13,00301.27,0.95,7.55
1193,11930,00191.89,00123.05,00289.55,0.95,7.12
1194,11940,-00001.46,00118.16,00261.23,0.95,7.56
1195,11950,-00111.33,00115.72,00166.02,0.95,6.99
1196,11960,-00149.90,00169.43,00082.52,0.95,7.53
1197,11970,-00169.92,00042.97,-00126.95,0.95,7.06
1198,11980,00041.99,00113.77,-00086.91,0.95,7.57
1199,11990,00048.34,00071.29,-00108.89,0.95,7.11
1200,12000,00077.15,00011.72,-00045.90,0.95,7.46
1201,12010,00036.13,-00070.80,-00001.46,0.95,7.11
1202,12020,00133.30,-00122.07,00050.78,0.95,7.52
1203,12030,00248.54,-00181.15,00094.73,0.95,6.36
1204,12040,00384.77,-00263.67,00100.59,0.95,8.69
1205,12050,00505.86,-00330.08,00055.66,0.95,5.30
1206,12060,00655.76,-00429.69,-00017.58,0.95,9.28
1207,12070,00792.48,-00636.72,-00074.71,0.81,4.98
1208,12080,00919.43,-00854.00,-00154.79,0.67,9.53
1209,12090,00873.54,-01041.02,-00140.14,0.58,4.92
1210,12100,00722.66,-01161.13,-00119.14,0.50,9.56
1211,12110,00713.87,-01291.02,-00254.88,0.45,4.86
1212,12120,00681.64,-01425.78,-00416.02,0.43,9.81
1213,12130,00757.81,-01490.23,-00534.67,0.45,5.25
1214,12140,01053.71,-01655.76,-00692.38,0.52,10.55
1215,12150,01334.96,-01896.00,-00970.70,0.60,5.45
1216,12160,01601.56,-02000.00,-01325.20,0.67,10.64
1217,12170,01835.94,-02000.00,-01609.38,0.72,5.46
1218,12180,01855.47,-02000.00,-01817.87,0.75,10.54
1219,12190,01774.90,-02000.00,-01853.52,0.76,5.57
1220,12200,01881.84,-02000.00,-01579.10,0.75,10.46
1221,12210,01950.20,-01707.03,-01232.91,0.74,5.66
1222,12220,01947.27,-01187.01,-00963.87,0.76,10.57
1223,12230,01690.43,-00792.97,-00865.23,0.81,5.78
1224,12240,01344.24,-00475.59,-00922.36,0.78,11.02
1225,12250,00982.91,-00237.30,-01027.34,0.64,6.63
1226,12260,00983.89,00036.62,-00962.89,0.40,10.83
1227,12270,00844.73,00204.59,-00769.53,0.09,7.88
1228,12280,00713.38,00280.76,-00525.39,0.00,9.37
1229,12290,00549.32,00287.60,-00264.65,0.00,8.95
1230,12300,00372.07,00362.79,-00152.34,0.00,9.23
1231,12310,00163.57,00373.54,-00147.46,0.00,8.88
1232,12320,00156.74,00398.93,-00238.77,0.00,9.27
1233,12330,00201.17,00320.31,-00381.84,0.00,8.87
1234,12340,00144.04,00302.25,-00415.04,0.00,9.20
1235,12350,00131.84,00292.48,-00383.30,0.00,8.53
1236,12360,-00212.40,00332.03,-00451.17,0.00,9.23
1237,12370,-00316.41,00211.43,-00559.08,0.00,8.83
1238,12380,-00492.68,00206.54,-00720.70,0.00,9.20
1239,12390,-00440.92,00151.86,-00814.94,0.00,8.83
1240,12400,-00517.58,00114.75,-00785.64,0.00,9.11
1241,12410,-00431.64,00138.18,-00665.04,0.00,8.77
1242,12420,-00377.93,00161.13,-00597.17,0.00,9.17
1243,12430,-00272.46,00089.36,-00628.91,0.00,8.80
1244,12440,-00334.47,00028.81,-00674.32,0.00,9.17
1245,12450,-00179.20,-00123.54,-00536.62,0.00,8.04
1246,12460,00003.91,-00229.98,-00486.82,0.00,10.65
1247,12470,00118.65,-00255.86,-00165.53,0.00,6.82
1248,12480,00350.10,-00258.30,00306.15,0.00,11.08
1249,12490,00569.34,-00348.63,00818.36,0.00,6.93
1250,12500,00386.23,-00535.16,01175.29,0.00,11.36
1251,12510,-00163.57,-00728.03,00699.22,0.00,6.57
1252,12520,-01462.89,-01388.67,-00493.65,0.00,11.40
1253,12530,-00950.20,-02000.00,-00872.07,0.00,5.60
1254,12540,00322.75,-02000.00,-00412.60,0.00,10.36
1255,12550,00316.89,-02000.00,00411.13,0.00,5.08
1256,12560,01111.33,-02000.00,01642.58,0.00,10.27
1257,12570,01676.76,-02000.00,01999.94,0.00,5.54
1258,12580,01875.00,-02000.00,01999.94,0.00,10.63
1259,12590,01739.75,-02000.00,01478.03,0.30,5.76
1260,12600,01645.02,-02000.00,00840.33,0.51,10.49
1261,12610,01781.25,-02000.00,00533.69,0.62,5.74
1262,12620,01952.15,-01764.16,00382.32,0.69,10.33
1263,12630,01896.97,-01257.81,00312.50,0.72,5.84
1264,12640,01618.16,-00750.98,00428.71,0.72,10.12
1265,12650,01183.59,-00318.85,00631.35,0.72,6.38
1266,12660,01143.55,00067.38,00560.06,0.71,9.81
1267,12670,00726.07,00262.70,00861.82,0.69,6.72
1268,12680,00330.08,00426.76,00974.12,0.67,8.86
1269,12690,00399.41,00478.03,00799.32,0.64,8.02
1270,12700,00440.43,00430.18,00485.84,0.62,8.36
1271,12710,00533.69,00310.06,00247.56,0.59,8.03
1272,12720,00640.14,00219.24,00064.94,0.57,8.24
1273,12730,00730.47,00167.48,00027.34,0.55,7.62
1274,12740,00784.18,00116.21,-00038.09,0.53,8.11
1275,12750,00713.87,00192.87,00108.40,0.52,7.78
1276,12760,00631.35,00110.84,00232.91,0.52,8.03
1277,12770,00389.16,00132.81,00264.65,0.52,7.87
1278,12780,00115.72,00120.61,00200.68,0.52,8.29
1279,12790,00198.24,00080.08,00113.77,0.51,7.93
1280,12800,00077.15,00039.06,00032.71,0.49,8.32
1281,12810,00128.91,00010.25,00000.00,0.46,8.00
1282,12820,00269.04,-00080.57,-00061.04,0.43,8.30
1283,12830,00359.37,-00134.28,-00119.14,0.39,7.97
1284,12840,00489.75,-00167.48,-00189.45,0.35,8.75
1285,12850,00439.94,-00272.95,-00240.23,0.31,6.81
1286,12860,00414.06,-00295.41,-00255.37,0.29,9.63
1287,12870,00250.98,-00341.31,-00287.11,0.28,5.65
1288,12880,00209.96,-00518.07,-00284.18,0.27,9.75
1289,12890,00236.33,-00781.25,-00177.73,0.27,5.76
1290,12900,00397.95,-01149.90,-00089.36,0.29,9.88
1291,12910,00725.59,-01576.17,00040.53,0.30,5.73
1292,12920,01108.89,-01908.69,00136.72,0.34,9.94
1293,12930,01012.21,-02000.00,-00088.38,0.37,5.71
1294,12940,00861.33,-02000.00,-00442.87,0.41,10.12
1295,12950,00853.52,-02000.00,-00734.37,0.44,5.86
1296,12960,01009.77,-02000.00,-00875.00,0.48,10.30
1297,12970,01298.83,-02000.00,-00994.14,0.52,6.05
1298,12980,01645.51,-02000.00,-01020.51,0.56,10.36
1299,12990,01725.10,-02000.00,-00924.32,0.60,5.83
1300,13000,01904.79,-02000.00,-01047.36,0.66,10.16
1301,13010,01950.68,-02000.00,-01038.57,0.73,6.06
1302,13020,01999.94,-01909.18,-00882.81,0.81,10.53
1303,13030,01911.62,-01535.64,-00873.05,0.87,6.78
1304,13040,01909.67,-00995.61,-00991.70,0.83,11.03
1305,13050,01928.22,-00674.32,-01041.99,0.69,6.73
1306,13060,01771.00,-00328.12,-00952.15,0.50,10.64
1307,13070,01353.52,-00072.75,-00843.26,0.28,7.13
1308,13080,00804.69,00047.36,-00602.54,0.07,9.96
1309,13090,00711.91,00466.31,-00381.84,0.00,7.97
1310,13100,00676.76,00516.11,-00232.91,0.00,8.92
1311,13110,00502.93,00538.57,-00287.11,0.00,8.89
1312,13120,00278.81,00458.50,-00511.72,0.00,8.68
1313,13130,00176.76,00383.30,-00426.76,0.00,8.42
1314,13140,00019.04,00378.42,-00412.60,0.00,8.66
1315,13150,00039.55,00360.84,-00408.69,0.00,8.31
1316,13160,-00002.93,00280.27,-00277.34,0.00,8.44
1317,13170,-00219.24,00251.46,-00170.90,0.00,7.88
1318,13180,-00337.40,00250.98,-00294.92,0.00,7.86
1319,13190,-00404.79,00180.18,-00447.75,0.00,7.43
1320,13200,-00435.06,00132.32,-00570.31,0.00,7.74
1321,13210,-00435.55,00069.82,-00641.60,0.00,7.36
1322,13220,-00483.40,00005.37,-00680.18,0.00,7.61
1323,13230,-00532.23,-00040.53,-00648.44,0.00,7.30
1324,13240,-00565.92,-00045.90,-00516.60,0.00,7.53
1325,13250,-00524.90,-00022.95,-00386.23,0.00,7.28
1326,13260,-00472.17,-00079.59,-00329.10,0.00,7.55
1327,13270,-00380.86,-00142.09,-00261.23,0.00,6.96
1328,13280,-00254.39,-00137.21,-00230.47,0.00,7.61
1329,13290,-00081.05,-00197.75,-00129.39,0.00,6.57
1330,13300,00144.04,-00227.05,00098.14,0.00,8.50
1331,13310,00225.59,-00331.05,00391.11,0.05,5.77
1332,13320,00418.46,-00485.35,00691.41,0.11,9.67
1333,13330,00761.23,-00559.57,00847.17,0.15,5.77
1334,13340,01203.61,-00933.59,00994.14,0.20,9.86
1335,13350,00884.28,-01522.95,00748.54,0.22,5.95
1336,13360,00178.22,-02000.00,00188.48,0.24,9.86
1337,13370,-00567.38,-02000.00,-00110.84,0.24,5.46
1338,13380,-01135.25,-02000.00,-00186.52,0.22,9.84
1339,13390,-00957.03,-02000.00,-00152.34,0.28,5.36
1340,13400,-00666.02,-02000.00,00110.35,0.47,9.83
1341,13410,-00404.79,-02000.00,00525.88,0.71,5.60
1342,13420,00187.01,-02000.00,01035.64,0.95,9.73
1343,13430,00647.95,-02000.00,01521.97,0.95,5.50
1344,13440,01075.20,-02000.00,01778.81,0.95,9.88
1345,13450,01263.18,-02000.00,01782.23,0.95,5.88
1346,13460,01198.73,-02000.00,01539.55,0.95,9.83
1347,13470,00936.04,-01969.73,01151.37,0.95,6.24
1348,13480,00806.15,-01242.68,00754.88,0.95,9.77
1349,13490,00851.56,-00499.51,00383.30,0.95,6.01
1350,13500,01068.36,-00098.63,00222.66,0.95,9.32
1351,13510,01391.60,00121.09,00013.18,0.96,6.52
1352,13520,01391.11,00305.66,00335.94,0.95,8.14
1353,13530,01392.09,00350.10,00492.19,0.95,7.65
1354,13540,01082.52,00355.47,00616.70,0.95,7.87
1355,13550,00827.15,00253.42,00491.21,0.95,7.57
1356,13560,00513.18,00319.82,00337.89,0.95,7.75
1357,13570,00327.15,00378.42,00191.41,0.95,7.82
1358,13580,00244.63,00398.44,00277.34,0.95,7.75
1359,13590,00148.44,00376.46,00223.63,0.94,7.54
1360,13600,00268.55,00212.89,00110.35,0.95,7.66
1361,13610,00404.30,00295.90,00019.53,0.95,7.82
1362,13620,00530.27,00241.70,-00060.06,0.95,7.79
1363,13630,00685.55,00192.87,-00021.97,0.95,7.52
1364,13640,00760.74,00181.64,00141.60,0.95,7.78
1365,13650,00763.67,00090.82,00102.54,0.95,7.79
1366,13660,00666.50,00062.01,00095.21,0.95,7.93
1367,13670,00602.54,00047.85,-00041.99,0.95,6.82
1368,13680,00593.26,-00031.25,-00314.94,0.95,8.75
1369,13690,00405.27,-00098.14,-00249.51,0.95,6.06
1370,13700,00365.23,-00184.08,-00151.86,0.95,9.16
1371,13710,00517.09,-00331.05,-00039.55,0.95,6.15
1372,13720,00819.82,-00601.07,00070.80,0.95,9.26
1373,13730,01095.70,-00995.12,00149.41,0.95,5.82
1374,13740,01343.75,-01382.81,00215.82,0.95,9.43
1375,13750,01313.96,-01618.16,00217.77,0.95,5.67
1376,13760,01114.26,-01851.07,00162.60,0.95,9.48
1377,13770,00758.79,-02000.00,-00014.16,0.95,5.51
1378,13780,00480.47,-02000.00,-00188.48,0.95,9.64
1379,13790,00492.68,-02000.00,-00271.00,0.95,5.33
1380,13800,00611.33,-02000.00,-00036.13,0.95,9.63
1381,13810,00928.22,-02000.00,00063.48,0.95,5.47
1382,13820,01215.82,-02000.00,-00015.63,0.95,9.61
1383,13830,01277.34,-02000.00,-00179.20,0.95,5.38
1384,13840,01138.67,-02000.00,-00584.47,0.95,9.61
1385,13850,01252.93,-02000.00,-00956.54,0.95,5.92
1386,13860,01649.41,-01748.54,-00866.21,0.95,9.76
1387,13870,01999.94,-01322.75,-00665.04,0.95,6.04
1388,13880,01653.81,-00793.95,-00563.96,0.95,9.67
1389,13890,01305.66,-00475.10,-00337.89,0.95,5.95
1390,13900,01296.39,-00250.49,-00247.56,0.95,9.47
1391,13910,01111.82,00112.30,-00088.38,0.95,6.84
1392,13920,00863.77,00268.07,00104.00,0.80,8.30
1393,13930,00907.23,00246.09,00024.41,0.69,7.91
1394,13940,00606.93,00122.56,-00235.84,0.59,7.91
1395,13950,00421.87,00170.90,-00570.80,0.48,7.75
1396,13960,00627.44,00094.24,-00708.50,0.38,7.82
1397,13970,00796.39,00199.22,-00702.15,0.28,7.45
1398,13980,00928.22,00227.05,-00594.73,0.20,7.91
1399,13990,00809.08,00254.88,-00441.41,0.15,7.78
1400,14000,00364.26,00307.62,-00343.75,0.10,7.91
1401,14010,00210.45,00337.89,-00402.34,0.07,7.76
1402,14020,00272.95,00265.14,-00552.73,0.06,7.86
1403,14030,00269.53,00268.07,-00572.75,0.04,7.42
1404,14040,00037.60,00302.73,-00475.10,0.04,7.80
1405,14050,-00196.29,00336.91,-00416.99,0.04,7.24
1406,14060,-00141.60,00341.80,-00339.36,0.04,7.68
1407,14070,-00143.55,00336.43,-00231.45,0.05,7.50
1408,14080,-00234.37,00262.70,-00181.15,0.06,7.77
1409,14090,-00317.87,00242.19,-00194.82,0.07,7.59
1410,14100,-00329.59,00182.13,-00225.10,0.08,7.76
1411,14110,-00320.31,00096.68,-00304.69,0.10,7.60
1412,14120,-00215.82,00027.83,-00299.32,0.12,9.01
1413,14130,-00099.61,-00043.95,-00243.65,0.14,5.58
