,time,acc_x,acc_y,acc_z,pulse,eda
5219,52190,-00402.34,-00833.50,00333.01,0.64,14.45
5220,52200,-00458.01,-00782.71,00336.43,0.64,14.88
5221,52210,-00516.60,-00755.37,00307.62,0.64,15.45
5222,52220,-00584.47,-00744.63,00265.62,0.63,14.07
5223,52230,-00639.16,-00744.14,00216.31,0.63,16.21
5224,52240,-00544.43,-00772.46,00162.11,0.61,16.27
5225,52250,-00325.68,-00812.99,00135.74,0.60,14.72
5226,52260,-00064.94,-00827.15,00106.93,0.59,14.47
5227,52270,00359.37,-00846.19,00111.82,0.58,13.00
5228,52280,00735.35,-00885.25,00103.03,0.56,13.85
5229,52290,00966.80,-00882.32,00121.58,0.55,13.75
5230,52300,01121.58,-00775.88,00093.75,0.53,13.29
5231,52310,01356.93,-00641.60,-00006.35,0.51,13.96
5232,52320,01592.77,-00544.43,-00108.89,0.49,14.00
5233,52330,01949.22,-00405.76,-00209.47,0.48,20.41
5234,52340,01999.94,-00270.02,-00305.66,0.47,14.53
5235,52350,01999.94,-00193.85,-00326.17,0.46,15.77
5236,52360,01999.94,-00134.28,-00358.40,0.45,18.07
5237,52370,01999.94,-00061.04,-00358.89,0.44,11.10
5238,52380,01999.94,-00021.97,-00358.89,0.42,14.56
5239,52390,01999.94,00002.93,-00370.12,0.41,11.44
5240,52400,01999.94,00048.83,-00362.79,0.39,16.89
5241,52410,01999.94,00147.46,-00324.71,0.38,14.38
5242,52420,01924.80,00251.46,-00288.57,0.38,13.48
5243,52430,01746.09,00358.40,-00233.89,0.38,11.08
5244,52440,01584.96,00411.62,-00190.92,0.38,14.62
5245,52450,01389.16,00399.41,-00151.86,0.39,11.99
5246,52460,01133.30,00380.86,-00147.95,0.39,17.09
5247,52470,00844.73,00394.53,-00168.95,0.40,14.58
5248,52480,00547.85,00406.25,-00208.98,0.41,14.14
5249,52490,00325.68,00396.48,-00238.77,0.41,15.77
5250,52500,00174.80,00392.09,-00246.09,0.42,10.91
5251,52510,00079.10,00392.09,-00259.28,0.43,14.53
5252,52520,-00000.98,00398.44,-00281.74,0.44,13.48
5253,52530,-00011.23,00411.62,-00282.71,0.44,16.36
5254,52540,00002.44,00468.26,-00290.53,0.45,5.51
5255,52550,00009.77,00512.70,-00299.32,0.45,14.75
5256,52560,00028.81,00567.38,-00286.62,0.45,16.69
5257,52570,00021.48,00605.47,-00268.55,0.43,8.77
5258,52580,00031.25,00648.93,-00273.93,0.44,14.11
5259,52590,00005.86,00668.46,-00281.74,0.43,16.03
5260,52600,00084.96,00646.97,-00339.36,0.42,14.48
5261,52610,00297.85,00612.30,-00391.11,0.41,14.39
5262,52620,00562.50,00618.16,-00416.50,0.39,15.62
5263,52630,00929.20,00626.95,-00417.97,0.39,17.38
5264,52640,01350.59,00691.41,-00431.15,0.38,14.05
5265,52650,01869.14,00693.85,-00491.70,0.36,12.37
5266,52660,01999.94,00690.43,-00565.92,0.36,16.11
5267,52670,01999.94,00651.86,-00682.62,0.34,14.19
5268,52680,01999.94,00515.14,-00743.65,0.31,13.57
5269,52690,01999.94,00255.86,-00713.87,0.30,15.75
5270,52700,01999.94,00078.12,-00642.58,0.28,14.57
5271,52710,01999.94,-00146.97,-00553.22,0.26,14.43
5272,52720,01999.94,-00353.03,-00437.01,0.26,13.51
5273,52730,01999.94,-00393.55,-00338.38,0.26,14.40
5274,52740,01999.94,-00361.33,-00233.40,0.27,14.77
5275,52750,01982.42,-00385.25,-00123.54,0.30,14.94
5276,52760,01699.71,-00402.34,-00055.66,0.33,13.75
5277,52770,01407.71,-00361.33,00015.63,0.36,14.45
5278,52780,01078.61,-00415.04,00048.83,0.40,13.53
5279,52790,00855.47,-00433.59,00057.62,0.44,12.63
5280,52800,00640.62,-00474.12,00110.84,0.52,14.87
5281,52810,00455.57,-00514.16,00157.23,0.52,14.93
5282,52820,00289.55,-00569.34,00186.52,0.56,15.12
5283,52830,00134.28,-00614.75,00197.27,0.58,16.28
5284,52840,-00034.18,-00649.90,00185.06,0.60,14.76
5285,52850,-00129.88,-00684.57,00161.13,0.61,13.38
5286,52860,-00203.12,-00722.66,00154.79,0.62,17.25
5287,52870,-00288.57,-00713.87,00183.11,0.63,14.58
5288,52880,-00350.10,-00684.57,00208.01,0.64,12.39
5289,52890,-00398.44,-00679.69,00190.43,0.64,17.18
5290,52900,-00426.76,-00711.43,00169.43,0.63,14.55
5291,52910,-00426.76,-00700.68,00171.39,0.62,18.16
5292,52920,-00353.03,-00723.14,00174.80,0.61,17.25
5293,52930,-00249.02,-00765.14,00189.94,0.59,14.43
5294,52940,-00100.10,-00762.21,00177.73,0.58,10.74
5295,52950,00110.84,-00797.36,00145.02,0.56,20.41
5296,52960,00351.56,-00816.89,00141.60,0.55,14.52
5297,52970,00593.26,-00756.84,00134.28,0.58,14.16
5298,52980,00834.47,-00748.05,00115.72,0.53,17.94
5299,52990,01054.69,-00691.41,00093.26,0.51,13.80
5300,53000,01373.05,-00632.32,00047.85,0.50,13.68
5301,53010,01583.01,-00539.55,-00033.69,0.49,15.72
5302,53020,01808.11,-00400.88,-00153.81,0.48,14.42
5303,53030,01999.94,-00246.58,-00310.06,0.47,14.95
5304,53040,01999.94,-00122.07,-00370.12,0.46,17.49
5305,53050,01999.94,-00025.39,-00362.79,0.45,8.87
5306,53060,01999.94,00001.95,-00360.35,0.44,14.56
5307,53070,01999.94,00011.72,-00339.84,0.43,12.78
5308,53080,01999.94,00002.93,-00342.29,0.41,18.69
5309,53090,01999.94,00004.39,-00302.73,0.39,14.98
5310,53100,01964.84,00045.41,-00289.06,0.37,12.40
5311,53110,01719.73,00115.23,-00266.60,0.36,11.18
5312,53120,01553.71,00166.99,-00196.78,0.35,14.87
5313,53130,01394.53,00220.21,-00166.99,0.36,13.81
5314,53140,01220.21,00237.79,-00139.65,0.38,15.14
5315,53150,01020.02,00241.70,-00126.46,0.39,14.75
5316,53160,00811.52,00250.00,-00116.70,0.44,17.38
5317,53170,00613.77,00250.49,-00166.50,0.42,21.97
5318,53180,00414.55,00290.53,-00174.32,0.45,14.55
5319,53190,00319.82,00311.04,-00188.48,0.47,15.45
5320,53200,00220.70,00305.66,-00180.66,0.48,16.41
5321,53210,00172.85,00338.87,-00205.08,0.49,14.56
5322,53220,00076.17,00356.93,-00224.61,0.49,14.59
5323,53230,00005.37,00337.40,-00230.96,0.50,13.67
5324,53240,-00032.71,00396.00,-00269.04,0.50,14.69
5325,53250,-00029.79,00443.85,-00258.79,0.49,14.02
5326,53260,00011.72,00552.73,-00249.51,0.48,14.72
5327,53270,00148.93,00637.70,-00271.97,0.47,6.73
5328,53280,00304.20,00702.15,-00273.44,0.46,14.75
5329,53290,00463.87,00768.55,-00300.29,0.45,15.33
5330,53300,00631.84,00768.55,-00361.33,0.43,10.88
5331,53310,00792.48,00769.04,-00443.36,0.42,13.93
5332,53320,00937.01,00803.71,-00525.88,0.40,13.71
5333,53330,01120.12,00815.92,-00577.64,0.38,5.96
5334,53340,01378.42,00785.64,-00640.62,0.36,14.11
5335,53350,01650.88,00824.71,-00687.01,0.35,15.75
5336,53360,01999.94,00804.69,-00731.45,0.33,8.94
5337,53370,01999.94,00711.91,-00753.42,0.32,14.38
5338,53380,01999.94,00529.30,-00688.96,0.32,12.88
5339,53390,01999.94,00332.03,-00589.84,0.31,14.43
5340,53400,01999.94,00074.71,-00577.15,0.30,14.18
5341,53410,01999.94,-00180.66,-00573.73,0.30,12.31
5342,53420,01999.94,-00332.03,-00456.05,0.29,16.31
5343,53430,01999.94,-00305.18,-00352.54,0.29,14.78
5344,53440,01999.94,-00342.29,-00249.02,0.30,14.55
5345,53450,01905.76,-00358.89,-00161.62,0.31,18.90
5346,53460,01660.16,-00400.39,-00086.91,0.33,14.42
5347,53470,01412.11,-00408.20,-00050.29,0.36,15.05
5348,53480,01133.79,-00488.77,-00032.23,0.39,18.80
5349,53490,00968.75,-00520.51,-00020.02,0.43,9.08
5350,53500,00778.81,-00607.42,00055.66,0.47,15.31
5351,53510,00614.26,-00662.11,00105.47,0.50,19.06
5352,53520,00476.07,-00698.73,00146.00,0.53,14.42
5353,53530,00303.22,-00728.03,00147.95,0.56,14.31
5354,53540,00162.60,-00779.30,00147.95,0.58,16.50
5355,53550,-00010.74,-00800.29,00169.92,0.60,16.31
5356,53560,-00184.08,-00803.71,00192.87,0.61,14.23
5357,53570,-00318.36,-00762.21,00221.68,0.63,15.91
5358,53580,-00415.53,-00721.19,00231.93,0.63,15.24
5359,53590,-00445.80,-00664.06,00252.44,0.62,14.55
5360,53600,-00463.87,-00621.58,00253.42,0.63,13.32
5361,53610,-00425.78,-00618.65,00250.49,0.62,21.58
5362,53620,-00368.65,-00683.11,00252.44,0.61,14.16
5363,53630,-00270.51,-00728.03,00219.73,0.60,14.11
5364,53640,-00047.36,-00788.57,00153.32,0.59,15.11
5365,53650,00217.77,-00873.54,00106.93,0.57,5.34
5366,53660,00441.41,-00884.77,00081.05,0.56,13.78
5367,53670,00645.51,-00852.54,00097.66,0.55,7.23
5368,53680,00951.17,-00862.79,00084.47,0.53,19.09
5369,53690,01270.02,-00914.55,-00007.32,0.52,13.62
5370,53700,01599.12,-00934.57,-00109.37,0.51,16.02
5371,53710,01940.43,-00824.71,-00227.05,0.50,7.42
5372,53720,01999.94,-00737.30,-00290.53,0.49,14.36
5373,53730,01999.94,-00672.85,-00296.39,0.48,14.06
5374,53740,01999.94,-00629.39,-00243.16,0.45,13.07
5375,53750,01999.94,-00524.90,-00220.21,0.46,14.61
5376,53760,01999.94,-00418.46,-00232.91,0.45,12.99
5377,53770,01999.94,-00298.34,-00273.93,0.44,17.09
5378,53780,01999.94,-00126.95,-00302.25,0.43,14.53
5379,53790,01999.94,00041.99,-00302.25,0.42,14.01
5380,53800,01940.43,00213.87,-00306.64,0.42,18.45
5381,53810,01788.57,00302.25,-00266.60,0.43,14.59
5382,53820,01565.43,00372.07,-00249.02,0.44,13.85
5383,53830,01324.22,00407.71,-00222.66,0.45,18.88
5384,53840,01117.68,00422.85,-00237.79,0.45,14.48
5385,53850,00965.82,00422.85,-00275.88,0.46,15.86
5386,53860,00882.81,00462.40,-00301.76,0.47,18.85
5387,53870,00783.69,00505.86,-00289.06,0.48,14.75
5388,53880,00745.61,00518.07,-00253.42,0.48,15.44
5389,53890,00698.24,00505.86,-00239.75,0.48,18.35
5390,53900,00604.49,00521.97,-00245.61,0.48,14.60
5391,53910,00493.16,00562.99,-00244.14,0.47,14.72
5392,53920,00385.74,00636.23,-00283.20,0.46,16.28
5393,53930,00316.89,00679.69,-00326.66,0.45,7.15
5394,53940,00239.26,00742.19,-00353.03,0.45,15.15
5395,53950,00215.33,00803.22,-00408.69,0.43,13.80
5396,53960,00210.45,00834.47,-00449.22,0.42,14.40
5397,53970,00225.10,00854.49,-00479.00,0.40,14.57
5398,53980,00282.71,00829.59,-00490.72,0.40,11.88
5399,53990,00380.37,00784.67,-00513.67,0.38,15.33
5400,54000,00603.52,00737.30,-00505.37,0.37,13.81
5401,54010,00828.12,00750.00,-00531.74,0.36,14.50
5402,54020,01136.23,00741.70,-00589.84,0.35,11.91
5403,54030,01540.04,00691.89,-00664.06,0.34,14.01
5404,54040,01986.33,00645.02,-00722.17,0.33,11.91
5405,54050,01999.94,00594.24,-00742.19,0.33,17.25
5406,54060,01999.94,00403.81,-00732.42,0.32,14.55
5407,54070,01999.94,00214.84,-00707.03,0.32,14.50
5408,54080,01999.94,00028.81,-00645.51,0.31,16.05
5409,54090,01999.94,-00201.66,-00579.59,0.31,14.44
5410,54100,01999.94,-00373.05,-00499.51,0.31,15.47
5411,54110,01999.94,-00460.94,-00403.32,0.31,19.92
5412,54120,01999.94,-00500.00,-00297.85,0.32,14.84
5413,54130,01951.66,-00454.59,-00203.61,0.33,14.91
5414,54140,01705.57,-00472.17,-00116.70,0.35,15.97
5415,54150,01451.66,-00443.85,-00057.62,0.34,13.39
5416,54160,01185.55,-00413.57,-00018.07,0.39,14.30
5417,54170,00975.10,-00455.08,00002.93,0.41,14.13
5418,54180,00780.76,-00494.63,00056.15,0.44,20.79
5419,54190,00582.52,-00580.08,00118.65,0.46,14.64
5420,54200,00437.50,-00635.25,00187.01,0.48,15.37
5421,54210,00326.17,-00651.37,00251.95,0.50,21.15
5422,54220,00149.90,-00717.77,00273.44,0.52,14.98
5423,54230,-00053.22,-00751.46,00300.29,0.54,15.16
5424,54240,-00216.31,-00768.55,00289.06,0.56,21.86
5425,54250,-00337.40,-00759.28,00262.21,0.57,14.87
5426,54260,-00442.87,-00763.18,00292.48,0.58,13.86
5427,54270,-00466.80,-00741.21,00281.25,0.60,16.74
5428,54280,-00403.81,-00690.43,00264.65,0.60,6.49
5429,54290,-00319.82,-00673.34,00260.74,0.60,14.54
5430,54300,-00249.02,-00687.50,00254.88,0.61,18.85
5431,54310,-00132.32,-00758.79,00238.77,0.60,3.94
5432,54320,-00015.63,-00812.01,00176.27,0.60,14.41
5433,54330,00160.16,-00838.87,00130.37,0.59,16.91
5434,54340,00321.78,-00886.23,00062.01,0.58,12.59
5435,54350,00438.96,-00896.00,00044.92,0.56,14.14
5436,54360,00686.04,-00834.47,00046.39,0.55,12.60
5437,54370,00947.27,-00769.53,-00007.81,0.54,18.78
5438,54380,01216.31,-00748.54,-00113.77,0.52,12.62
5439,54390,01456.05,-00708.98,-00192.38,0.51,20.32
5440,54400,01766.60,-00502.93,-00290.53,0.49,14.18
5441,54410,01999.94,-00321.29,-00352.54,0.48,14.74
5442,54420,01999.94,-00198.73,-00378.91,0.47,16.80
5443,54430,01999.94,-00163.09,-00375.49,0.45,7.51
5444,54440,01999.94,-00183.11,-00342.77,0.44,15.23
5445,54450,01999.94,-00151.86,-00267.58,0.42,13.24
5446,54460,01999.94,-00136.23,-00246.58,0.41,9.52
5447,54470,01999.94,-00065.92,-00215.33,0.39,15.05
5448,54480,01993.65,00049.32,-00180.18,0.39,11.99
5449,54490,01818.36,00182.13,-00165.04,0.40,7.34
5450,54500,01675.29,00268.55,-00143.55,0.41,14.62
5451,54510,01500.00,00316.89,-00137.70,0.42,14.19
5452,54520,01317.87,00330.57,-00098.14,0.44,16.50
5453,54530,01102.54,00350.10,-00102.05,0.45,14.15
5454,54540,00920.90,00355.96,-00103.03,0.46,12.05
5455,54550,00742.68,00382.81,-00123.54,0.47,15.18
5456,54560,00605.96,00413.09,-00150.39,0.47,15.01
5457,54570,00437.99,00437.50,-00151.37,0.48,14.25
5458,54580,00295.41,00459.96,-00178.22,0.47,12.45
5459,54590,00169.92,00462.40,-00211.91,0.47,14.70
5460,54600,00024.41,00483.89,-00229.98,0.47,11.64
5461,54610,-00102.54,00517.58,-00229.00,0.46,12.50
5462,54620,-00203.61,00559.57,-00223.14,0.46,14.98
5463,54630,-00232.91,00608.89,-00220.21,0.46,20.57
5464,54640,-00210.94,00625.00,-00205.57,0.45,14.45
5465,54650,-00146.48,00676.76,-00194.82,0.44,14.06
5466,54660,-00051.27,00678.22,-00222.17,0.44,16.50
5467,54670,00021.00,00697.75,-00264.65,0.43,5.17
5468,54680,00197.27,00676.27,-00335.45,0.42,15.42
5469,54690,00399.90,00671.87,-00441.41,0.42,18.76
5470,54700,00667.48,00642.09,-00527.34,0.41,14.03
5471,54710,00922.85,00651.37,-00569.34,0.40,15.06
5472,54720,01252.44,00644.53,-00614.75,0.39,17.82
5473,54730,01724.12,00650.88,-00682.62,0.38,13.96
5474,54740,01999.94,00666.99,-00770.02,0.36,13.98
5475,54750,01999.94,00591.80,-00778.32,0.37,18.40
5476,54760,01999.94,00429.69,-00750.98,0.36,14.59
5477,54770,01999.94,00142.09,-00720.21,0.35,15.40
5478,54780,01999.94,-00129.88,-00649.90,0.33,19.66
5479,54790,01999.94,-00330.08,-00567.87,0.32,14.67
5480,54800,01999.94,-00397.46,-00474.61,0.31,13.96
5481,54810,01999.94,-00437.50,-00339.36,0.32,17.49
5482,54820,01999.94,-00410.16,-00210.94,0.33,9.47
5483,54830,01984.38,-00411.62,-00089.36,0.36,14.59
5484,54840,01761.23,-00472.17,00012.21,0.37,13.26
5485,54850,01470.21,-00461.91,00041.99,0.39,18.74
5486,54860,01172.36,-00522.46,00074.22,0.42,15.00
5487,54870,00937.99,-00609.37,00111.33,0.44,13.47
5488,54880,00613.28,-00626.95,00176.76,0.46,23.74
5489,54890,00425.29,-00692.38,00233.40,0.48,15.10
5490,54900,00262.21,-00733.89,00262.70,0.50,15.53
5491,54910,00097.17,-00737.30,00255.86,0.51,16.57
5492,54920,-00113.28,-00732.42,00249.51,0.52,14.65
5493,54930,-00287.11,-00739.26,00258.30,0.53,14.14
5494,54940,-00471.19,-00749.02,00261.23,0.54,17.70
5495,54950,-00614.75,-00728.03,00280.27,0.55,6.59
5496,54960,-00737.30,-00691.41,00276.86,0.54,15.23
5497,54970,-00761.72,-00668.46,00259.28,0.56,16.50
5498,54980,-00752.44,-00654.30,00232.91,0.56,6.44
5499,54990,-00681.15,-00657.23,00170.90,0.57,14.55
5500,55000,-00541.50,-00688.96,00105.47,0.57,17.47
5501,55010,-00284.18,-00733.40,00082.03,0.57,13.20
5502,55020,-00010.74,-00768.55,00041.50,0.57,14.56
5503,55030,00404.79,-00850.10,00018.55,0.57,11.15
5504,55040,00803.22,-00896.97,-00012.21,0.56,14.81
5505,55050,01106.45,-00881.84,00023.93,0.55,14.26
5506,55060,01303.71,-00775.88,-00058.11,0.54,13.90
5507,55070,01547.85,-00680.18,-00203.12,0.53,11.05
5508,55080,01843.75,-00643.55,-00367.19,0.52,14.27
5509,55090,01999.94,-00572.27,-00503.91,0.51,15.33
5510,55100,01999.94,-00495.12,-00497.56,0.49,13.95
5511,55110,01999.94,-00398.44,-00454.59,0.48,14.75
5512,55120,01999.94,-00325.20,-00403.81,0.47,12.13
5513,55130,01999.94,-00248.05,-00393.07,0.45,13.96
5514,55140,01999.94,-00192.38,-00390.14,0.43,14.75
5515,55150,01999.94,-00086.91,-00331.05,0.43,15.25
5516,55160,01944.82,00043.95,-00278.81,0.41,21.76
5517,55170,01788.57,00167.97,-00211.43,0.40,14.84
5518,55180,01634.77,00253.42,-00171.39,0.41,12.66
5519,55190,01436.04,00310.55,-00116.70,0.41,15.80
5520,55200,01239.75,00355.96,-00081.54,0.41,14.45
5521,55210,01054.20,00402.83,-00077.15,0.43,13.97
5522,55220,00889.65,00443.85,-00089.36,0.44,15.73
5523,55230,00732.91,00467.29,-00114.26,0.45,14.77
5524,55240,00632.81,00510.74,-00141.60,0.46,15.28
5525,55250,00538.57,00566.89,-00125.98,0.46,20.04
5526,55260,00511.72,00578.61,-00097.66,0.46,8.89
5527,55270,00568.85,00611.33,-00090.33,0.46,15.05
5528,55280,00582.03,00639.16,-00097.66,0.46,17.09
5529,55290,00567.38,00685.06,-00125.49,0.46,14.16
5530,55300,00480.96,00730.47,-00162.60,0.46,15.11
5531,55310,00386.23,00753.91,-00227.05,0.45,17.58
5532,55320,00325.20,00780.76,-00279.79,0.45,12.50
5533,55330,00298.34,00771.48,-00354.49,0.44,14.57
5534,55340,00288.57,00795.41,-00430.66,0.43,16.11
5535,55350,00324.22,00767.09,-00537.11,0.42,8.66
5536,55360,00409.67,00707.52,-00626.95,0.41,14.62
5537,55370,00553.71,00668.46,-00674.80,0.41,13.82
5538,55380,00768.55,00640.14,-00661.62,0.40,14.06
5539,55390,01012.70,00665.53,-00659.67,0.39,14.37
5540,55400,01447.75,00661.13,-00694.34,0.38,14.65
5541,55410,01812.01,00592.29,-00775.39,0.37,11.96
5542,55420,01999.94,00616.70,-00864.75,0.36,13.89
5543,55430,01999.94,00446.29,-00901.37,0.35,13.22
5544,55440,01999.94,00297.85,-00866.70,0.34,18.26
5545,55450,01999.94,00084.47,-00812.50,0.33,14.67
5546,55460,01999.94,-00129.39,-00720.21,0.26,15.95
5547,55470,01999.94,-00335.45,-00618.65,0.32,20.85
5548,55480,01999.94,-00420.41,-00468.75,0.32,14.74
5549,55490,01999.94,-00438.48,-00320.80,0.32,15.44
5550,55500,01999.94,-00451.66,-00232.91,0.32,16.83
5551,55510,01854.98,-00466.31,-00148.44,0.34,0.00
5552,55520,01536.62,-00415.53,-00079.59,0.35,15.19
5553,55530,01238.28,-00462.40,-00027.83,0.37,15.98
5554,55540,01014.16,-00516.11,00034.18,0.40,14.65
5555,55550,00781.74,-00554.69,00109.37,0.42,14.20
5556,55560,00561.52,-00583.01,00165.53,0.45,14.81
5557,55570,00366.21,-00597.17,00204.59,0.47,16.07
5558,55580,00197.27,-00642.58,00223.63,0.49,14.36
5559,55590,00035.16,-00657.71,00228.52,0.53,12.13
5560,55600,-00151.37,-00666.50,00260.74,0.52,13.79
5561,55610,-00296.87,-00665.53,00248.54,0.52,15.00
5562,55620,-00433.11,-00657.23,00245.61,0.54,14.35
5563,55630,-00562.01,-00689.45,00253.91,0.54,17.76
5564,55640,-00687.01,-00673.34,00236.82,0.54,14.43
5565,55650,-00747.07,-00657.71,00224.12,0.56,12.88
5566,55660,-00723.14,-00674.80,00185.06,0.55,19.90
5567,55670,-00622.56,-00678.71,00132.32,0.55,14.51
5568,55680,-00413.57,-00701.17,00094.24,0.55,15.30
5569,55690,-00135.74,-00748.54,00049.80,0.55,16.92
5570,55700,00230.47,-00792.48,00003.91,0.55,13.32
5571,55710,00453.61,-00844.73,-00022.46,0.55,14.26
5572,55720,00706.05,-00856.93,00041.50,0.54,16.06
5573,55730,00882.81,-00799.80,00069.34,0.53,6.59
5574,55740,01042.48,-00747.07,-00041.99,0.52,14.73
5575,55750,01258.79,-00715.82,-00150.88,0.51,21.19
5576,55760,01600.10,-00580.08,-00272.46,0.51,14.36
5577,55770,01999.94,-00442.38,-00373.54,0.50,14.69
5578,55780,01999.94,-00327.64,-00387.70,0.49,14.76
5579,55790,01999.94,-00261.72,-00367.19,0.48,7.22
5580,55800,01999.94,-00180.66,-00346.19,0.47,14.63
5581,55810,01999.94,-00133.79,-00326.17,0.46,13.08
5582,55820,01999.94,-00143.07,-00266.11,0.44,15.72
5583,55830,01999.94,-00058.11,-00254.39,0.43,15.01
5584,55840,01999.94,00045.90,-00225.59,0.41,15.33
5585,55850,01987.79,00140.14,-00164.06,0.41,20.70
5586,55860,01831.54,00224.12,-00112.79,0.41,14.64
5587,55870,01655.27,00282.23,-00064.45,0.41,15.28
5588,55880,01420.90,00287.60,-00059.08,0.42,16.96
5589,55890,01182.62,00290.53,-00065.92,0.45,10.74
5590,55900,00935.06,00319.34,-00087.40,0.44,14.94
5591,55910,00736.82,00336.91,-00128.42,0.45,12.66
5592,55920,00577.64,00361.33,-00166.99,0.45,15.52
5593,55930,00437.99,00403.81,-00193.36,0.46,14.64
5594,55940,00356.93,00451.17,-00224.61,0.47,11.89
5595,55950,00323.24,00502.93,-00256.35,0.46,18.46
5596,55960,00211.91,00534.18,-00241.21,0.46,14.64
5597,55970,00122.56,00613.77,-00237.30,0.43,12.79
5598,55980,00047.85,00677.25,-00264.65,0.45,18.47
5599,55990,-00002.44,00723.63,-00288.09,0.44,9.67
5600,56000,-00075.20,00760.25,-00334.96,0.42,13.95
5601,56010,-00096.68,00771.48,-00362.30,0.41,15.90
5602,56020,-00028.81,00801.27,-00365.23,0.40,8.18
5603,56030,00088.38,00786.62,-00360.35,0.38,14.68
5604,56040,00248.05,00719.24,-00387.21,0.37,19.80
5605,56050,00512.70,00678.22,-00404.79,0.36,14.38
5606,56060,00818.85,00614.75,-00397.95,0.36,14.16
5607,56070,01142.09,00569.34,-00410.16,0.35,19.04
5608,56080,01489.26,00564.45,-00448.73,0.34,14.34
5609,56090,01865.23,00565.43,-00575.68,0.34,15.43
5610,56100,01999.94,00513.18,-00706.54,0.33,20.08
5611,56110,01999.94,00405.76,-00795.90,0.33,14.29
5612,56120,01999.94,00258.30,-00804.20,0.33,14.36
5613,56130,01999.94,00055.18,-00719.73,0.33,12.76
5614,56140,01999.94,-00142.09,-00599.12,0.33,9.44
5615,56150,01999.94,-00284.18,-00481.45,0.33,14.12
5616,56160,01999.94,-00369.63,-00402.83,0.35,14.03
5617,56170,01999.94,-00386.23,-00370.12,0.36,8.10
5618,56180,01999.94,-00392.58,-00347.66,0.37,14.84
5619,56190,01999.94,-00396.00,-00308.11,0.39,13.29
5620,56200,01724.61,-00405.76,-00253.91,0.41,13.67
5621,56210,01451.17,-00403.32,-00184.57,0.43,14.75
5622,56220,01148.44,-00407.23,-00121.58,0.45,13.67
5623,56230,00943.85,-00444.34,-00065.92,0.47,16.73
5624,56240,00773.93,-00534.67,-00017.09,0.48,14.03
5625,56250,00583.01,-00570.31,00058.59,0.49,14.69
5626,56260,00353.03,-00623.54,00119.63,0.50,16.50
5627,56270,00158.69,-00668.46,00128.42,0.51,8.98
5628,56280,-00072.75,-00703.12,00162.60,0.51,14.98
5629,56290,-00293.95,-00756.35,00203.12,0.51,14.61
5630,56300,-00502.44,-00747.07,00281.74,0.52,9.05
5631,56310,-00629.88,-00716.80,00344.73,0.51,14.82
5632,56320,-00732.42,-00701.17,00358.89,0.52,12.44
5633,56330,-00806.15,-00698.24,00370.12,0.52,15.42
5634,56340,-00750.49,-00680.18,00364.75,0.52,14.29
5635,56350,-00718.26,-00657.71,00335.45,0.52,10.52
5636,56360,-00601.07,-00683.59,00291.02,0.52,19.56
5637,56370,-00430.18,-00728.52,00249.51,0.52,14.53
5638,56380,-00210.45,-00781.74,00227.54,0.52,15.16
5639,56390,00124.51,-00839.36,00197.75,0.52,19.42
5640,56400,00547.36,-00887.21,00169.92,0.51,14.08
5641,56410,00899.41,-00946.29,00154.79,0.51,14.51
5642,56420,01137.70,-00873.54,00179.69,0.50,17.06
5643,56430,01330.57,-00791.50,00147.95,0.49,14.12
5644,56440,01441.89,-00698.24,00022.46,0.49,14.14
5645,56450,01632.32,-00613.28,-00185.55,0.48,20.03
5646,56460,01950.68,-00458.01,-00372.56,0.48,14.35
5647,56470,01999.94,-00290.53,-00475.10,0.47,13.77
5648,56480,01999.94,-00181.15,-00539.55,0.46,16.96
5649,56490,01999.94,-00104.49,-00505.86,0.45,5.07
5650,56500,01999.94,-00025.39,-00483.89,0.43,14.35
5651,56510,01999.94,00002.44,-00450.20,0.42,16.02
5652,56520,01999.94,00066.41,-00446.78,0.40,17.77
5653,56530,01889.16,00145.51,-00464.36,0.38,15.05
5654,56540,01649.41,00243.16,-00429.20,0.37,12.00
5655,56550,01517.09,00359.86,-00401.37,0.36,16.89
5656,56560,01432.62,00437.99,-00352.54,0.36,14.72
5657,56570,01281.74,00456.05,-00301.76,0.36,14.23
5658,56580,01113.28,00469.24,-00249.51,0.37,21.74
5659,56590,00941.89,00479.98,-00226.07,0.37,0.00
5660,56600,00771.48,00504.39,-00206.54,0.38,15.17
5661,56610,00631.35,00520.51,-00192.87,0.39,14.55
5662,56620,00460.45,00511.23,-00184.57,0.40,9.75
5663,56630,00338.38,00510.25,-00163.57,0.40,15.31
5664,56640,00261.72,00509.28,-00164.55,0.41,12.74
5665,56650,00228.52,00477.54,-00140.14,0.42,17.23
5666,56660,00214.84,00475.59,-00122.07,0.42,15.10
5667,56670,00206.05,00455.08,-00127.44,0.42,14.06
5668,56680,00200.68,00451.66,-00126.95,0.42,19.93
5669,56690,00227.05,00454.10,-00125.00,0.42,14.23
5670,56700,00284.18,00448.73,-00152.83,0.42,14.79
5671,56710,00276.37,00448.24,-00186.52,0.42,18.93
5672,56720,00348.14,00424.80,-00224.61,0.42,14.29
5673,56730,00396.48,00394.04,-00317.87,0.41,14.56
5674,56740,00627.44,00354.98,-00386.72,0.41,18.16
5675,56750,00889.16,00333.50,-00439.45,0.41,13.28
5676,56760,01154.79,00351.07,-00467.77,0.40,13.69
5677,56770,01507.81,00293.95,-00486.33,0.40,20.80
