,time,acc_x,acc_y,acc_z,pulse,eda
197,1970,00007.32,-00757.81,00581.05,0.00,0.10
198,1980,-00007.32,-00772.46,00593.75,0.00,0.10
199,1990,-00004.39,-00794.43,00583.50,0.00,0.02
200,2000,-00010.25,-00779.79,00555.66,0.00,0.07
201,2010,00000.49,-00796.39,00530.76,0.00,0.00
202,2020,-00023.93,-00764.65,00516.60,0.00,0.10
203,2030,-00079.59,-00753.42,00508.30,0.00,0.01
204,2040,-00113.77,-00752.93,00500.98,0.00,0.09
205,2050,-00120.12,-00737.30,00494.63,0.00,0.00
206,2060,-00127.44,-00735.35,00493.65,0.00,0.10
207,2070,-00146.97,-00762.70,00483.89,0.00,0.00
208,2080,-00181.15,-00730.47,00479.98,0.00,0.09
209,2090,-00185.55,-00712.89,00476.07,0.00,0.01
210,2100,-00150.39,-00673.34,00471.19,0.00,0.09
211,2110,-00111.33,-00626.46,00487.30,0.00,0.00
212,2120,-00103.03,-00607.42,00473.63,0.00,0.10
213,2130,-00104.98,-00597.66,00456.05,0.00,0.01
214,2140,-00093.26,-00600.10,00459.47,0.00,0.10
215,2150,-00087.40,-00602.05,00452.64,0.00,0.00
216,2160,-00076.66,-00615.72,00456.05,0.00,0.09
217,2170,-00091.31,-00613.28,00472.17,0.00,0.00
218,2180,-00102.05,-00623.54,00486.82,0.00,0.10
219,2190,-00166.02,-00617.19,00502.44,0.00,0.01
220,2200,-00246.58,-00597.66,00504.88,0.00,0.10
221,2210,-00296.87,-00576.17,00495.12,0.00,0.01
222,2220,-00264.16,-00559.57,00510.74,0.00,0.09
223,2230,-00270.51,-00565.43,00525.39,0.00,0.02
224,2240,-00224.61,-00579.59,00550.29,0.00,0.10
225,2250,-00214.36,-00585.45,00565.43,0.00,0.01
226,2260,-00224.12,-00587.40,00589.36,0.00,0.10
227,2270,-00226.07,-00594.73,00590.82,0.00,0.00
228,2280,-00239.26,-00602.05,00616.70,0.00,0.09
229,2290,-00270.51,-00627.93,00603.03,0.00,0.00
230,2300,-00253.42,-00624.51,00585.45,0.00,0.09
231,2310,-00275.88,-00634.77,00546.39,0.00,0.01
232,2320,-00290.04,-00650.39,00516.11,0.00,0.06
233,2330,-00316.41,-00650.88,00492.68,0.00,0.01
234,2340,-00365.23,-00618.65,00453.12,0.00,0.10
235,2350,-00406.25,-00638.18,00437.50,0.00,0.01
236,2360,-00417.48,-00645.51,00453.61,0.00,0.10
237,2370,-00408.20,-00681.15,00440.43,0.00,0.01
238,2380,-00376.95,-00740.72,00427.73,0.00,0.10
239,2390,-00330.57,-00833.50,00378.42,0.00,0.00
240,2400,-00291.02,-00888.67,00340.82,0.00,0.09
241,2410,-00250.98,-00884.28,00268.07,0.00,0.02
242,2420,-00191.89,-00859.86,00167.48,0.00,0.07
243,2430,-00155.76,-00817.38,00083.98,0.00,0.01
244,2440,-00184.57,-00782.23,00057.13,0.00,0.08
245,2450,-00224.12,-00766.60,00076.17,0.00,0.01
246,2460,-00224.61,-00790.53,00101.56,0.00,0.07
247,2470,-00265.62,-00847.66,00175.78,0.00,0.01
248,2480,-00335.94,-01193.85,00215.33,0.00,0.07
249,2490,-00311.04,-01327.64,00253.42,0.00,0.02
250,2500,-00436.52,-01584.96,00231.45,0.00,0.08
251,2510,-00582.03,-01774.90,00172.36,0.00,0.02
252,2520,-00645.51,-01840.82,00126.95,0.00,0.10
253,2530,-00875.98,-01847.66,00069.82,0.00,0.03
254,2540,-01214.36,-01891.11,00169.43,0.00,0.07
255,2550,-01521.48,-01877.44,00448.24,0.00,0.01
256,2560,-02000.00,-01859.86,00804.69,0.00,0.07
257,2570,-02000.00,-01848.14,00970.70,0.00,0.02
258,2580,-02000.00,-01709.96,00896.00,0.00,0.08
259,2590,-02000.00,-01576.17,00773.44,0.00,0.01
260,2600,-02000.00,-01492.68,00782.23,0.00,0.09
261,2610,-02000.00,-01344.73,00760.74,0.00,0.04
262,2620,-02000.00,-01212.89,00710.45,0.00,0.07
263,2630,-02000.00,-01116.70,00695.31,0.00,0.02
264,2640,-02000.00,-01001.46,00638.18,0.00,0.07
265,2650,-02000.00,-00874.02,00604.98,0.00,0.03
266,2660,-01761.72,-00821.78,00532.71,0.00,0.07
267,2670,-01530.27,-00759.28,00480.96,0.00,0.02
268,2680,-01321.78,-00709.96,00425.29,0.00,0.09
269,2690,-01144.04,-00611.33,00353.52,0.00,0.03
270,2700,-00902.83,-00575.20,00299.80,0.00,0.08
271,2710,-00773.44,-00563.48,00205.57,0.00,0.07
272,2720,-00593.75,-00546.87,00140.62,0.00,0.08
273,2730,-00450.68,-00514.16,00077.64,0.00,0.01
274,2740,-00388.18,-00562.01,00037.60,0.00,0.06
275,2750,-00247.07,-00619.14,-00000.98,0.00,0.00
276,2760,-00142.58,-00643.55,-00030.27,0.00,0.00
277,2770,-00065.92,-00671.87,-00049.80,0.00,0.00
278,2780,-00021.00,-00687.01,-00086.91,0.00,0.00
279,2790,-00014.65,-00714.36,-00118.16,0.00,0.00
280,2800,00038.09,-00713.38,-00127.44,0.00,0.04
281,2810,00137.21,-00700.20,-00095.21,0.00,0.00
282,2820,00202.15,-00711.43,-00066.41,0.00,0.08
283,2830,00228.03,-00707.03,-00004.88,0.00,0.00
284,2840,00205.57,-00766.11,00083.01,0.00,0.10
285,2850,00127.44,-00890.62,00126.46,0.00,0.05
286,2860,00103.03,-00962.40,00117.19,0.00,0.10
287,2870,00082.03,-01040.53,00130.86,0.00,0.05
288,2880,00073.24,-01164.06,00091.31,0.00,0.18
289,2890,00161.62,-01115.23,00081.54,0.00,0.06
290,2900,00218.26,-01023.93,00104.49,0.00,0.10
291,2910,00181.64,-01003.42,00137.70,0.00,0.03
292,2920,00164.06,-00961.43,00179.69,0.00,0.09
293,2930,00159.67,-00955.57,00233.40,0.00,0.02
294,2940,00107.42,-00966.31,00302.73,0.00,0.10
295,2950,-00026.37,-01096.68,00375.00,0.00,0.02
296,2960,-00147.46,-01186.04,00445.31,0.00,0.10
297,2970,-00269.53,-01276.86,00562.99,0.00,0.02
298,2980,-00397.46,-01308.11,00664.55,0.00,0.10
299,2990,-00558.11,-01345.70,00733.40,0.00,0.02
300,3000,-00682.13,-01335.45,00732.42,0.00,0.10
301,3010,-00758.30,-01351.07,00640.62,0.00,0.04
302,3020,-00787.60,-01271.00,00555.18,0.00,0.10
303,3030,-00779.79,-01232.91,00457.03,0.00,0.02
304,3040,-00718.26,-01199.22,00366.21,0.00,0.10
305,3050,-00651.86,-01132.32,00322.75,0.00,0.01
306,3060,-00670.90,-01057.13,00256.84,0.00,0.09
307,3070,-00663.57,-00963.87,00224.61,0.00,0.01
308,3080,-00781.25,-00835.94,00281.25,0.00,0.07
309,3090,-00947.75,-00756.35,00338.38,0.00,0.01
310,3100,-01152.83,-00632.81,00359.86,0.00,0.06
311,3110,-01325.20,-00528.81,00418.46,0.00,0.01
312,3120,-01308.11,-00481.93,00349.61,0.00,0.08
313,3130,-01282.71,-00262.70,00297.85,0.00,0.00
314,3140,-01271.48,-00264.65,00200.68,0.00,0.05
315,3150,-01264.65,-00118.65,00176.76,0.00,0.00
316,3160,-01249.51,00013.18,00227.05,0.00,0.02
317,3170,-01236.82,00054.69,00211.91,0.00,0.00
318,3180,-01206.05,00121.58,00262.21,0.00,0.04
319,3190,-01099.61,00289.55,00410.64,0.00,0.00
320,3200,-01247.07,00021.48,00355.47,0.00,0.04
321,3210,-01072.27,00212.89,00375.98,0.00,0.00
