,time,acc_x,acc_y,acc_z,pulse,eda
4838,48380,00082.03,00059.57,00991.21,0.37,9.12
4839,48390,00081.05,00059.08,00987.30,0.37,9.19
4840,48400,00093.75,00049.32,00990.23,0.37,9.11
4841,48410,00094.24,00060.06,00981.93,0.37,9.22
4842,48420,00083.01,00060.06,00983.89,0.37,9.11
4843,48430,00081.54,00051.27,00987.79,0.37,9.20
4844,48440,00072.27,00054.20,00989.75,0.37,9.11
4845,48450,00086.91,00043.46,00981.45,0.38,9.19
4846,48460,00090.33,00045.90,00984.37,0.38,9.14
4847,48470,00090.33,00054.20,00987.30,0.38,9.16
4848,48480,00095.21,00066.41,00983.40,0.39,9.11
4849,48490,00074.71,00055.66,00991.21,0.39,9.18
4850,48500,00082.52,00060.55,00975.10,0.39,9.24
4851,48510,00081.05,00048.83,00995.61,0.39,9.25
4852,48520,00090.82,00052.25,00995.12,0.39,9.17
4853,48530,00098.14,00048.34,00989.75,0.40,9.17
4854,48540,00091.31,00053.71,00994.63,0.40,9.05
4855,48550,00083.98,00046.88,00974.61,0.40,9.15
4856,48560,00091.31,00048.34,00979.00,0.40,9.14
4857,48570,00088.87,00051.27,00987.30,0.40,9.15
4858,48580,00094.24,00056.15,00982.42,0.40,9.15
4859,48590,00087.40,00044.43,00985.35,0.40,9.15
4860,48600,00085.45,00047.36,00984.86,0.40,9.11
4861,48610,00080.08,00058.11,00979.98,0.40,9.16
4862,48620,00084.47,00050.29,00990.23,0.40,9.09
4863,48630,00089.36,00051.27,00978.03,0.40,9.16
4864,48640,00087.89,00046.39,00988.77,0.39,9.11
4865,48650,00072.75,00061.52,00989.26,0.39,9.12
4866,48660,00098.14,00039.55,00982.42,0.39,9.09
4867,48670,00086.91,00056.64,00986.82,0.39,9.14
4868,48680,00076.66,00049.80,00982.42,0.39,9.10
4869,48690,00084.96,00051.76,00987.79,0.40,9.14
4870,48700,00077.64,00060.55,00983.89,0.41,9.09
4871,48710,00081.54,00043.95,00990.23,0.42,9.19
4872,48720,00089.36,00053.71,00984.86,0.44,9.15
4873,48730,00090.82,00052.25,00990.72,0.47,9.14
4874,48740,00086.91,00057.13,00985.84,0.51,9.12
4875,48750,00081.54,00057.62,00994.63,0.56,9.17
4876,48760,00092.77,00058.11,00988.77,0.60,9.11
4877,48770,00077.64,00044.92,00983.40,0.65,9.19
4878,48780,00074.71,00049.80,00991.21,0.70,9.11
4879,48790,00075.20,00051.76,00990.23,0.74,9.17
4880,48800,00074.71,00053.22,00985.84,0.78,9.08
4881,48810,00092.77,00059.08,00977.54,0.82,9.17
4882,48820,00101.07,00055.18,00991.70,0.82,9.11
4883,48830,00079.10,00060.06,00977.54,0.82,9.17
4884,48840,00092.29,00057.62,00983.40,0.80,9.13
4885,48850,00077.64,00048.83,00998.05,0.77,9.20
4886,48860,00090.82,00062.99,00990.23,0.74,9.15
4887,48870,00080.08,00063.96,00984.37,0.70,9.20
4888,48880,00089.84,00050.78,00986.33,0.66,9.17
4889,48890,00087.89,00053.22,00986.33,0.62,9.19
4890,48900,00075.68,00049.32,00981.45,0.58,9.14
4891,48910,00079.10,00051.27,00988.28,0.55,9.27
4892,48920,00087.40,00055.18,00987.79,0.52,9.19
4893,48930,00087.40,00051.27,00997.07,0.48,9.26
4894,48940,00090.82,00058.11,00984.37,0.46,9.32
4895,48950,00077.64,00049.80,00978.52,0.44,9.17
4896,48960,00085.45,00052.73,00991.70,0.42,9.18
4897,48970,00085.45,00053.22,00986.33,0.40,9.19
4898,48980,00096.68,00053.71,00990.72,0.39,9.08
4899,48990,00087.40,00056.15,00994.14,0.37,9.21
4900,49000,00088.38,00050.78,00975.59,0.37,9.08
4901,49010,00085.94,00048.83,00977.54,0.36,9.22
4902,49020,00083.01,00057.62,00978.03,0.36,9.15
4903,49030,00078.61,00060.06,00976.07,0.36,9.21
4904,49040,00092.77,00055.66,00980.96,0.37,9.14
4905,49050,00077.64,00043.95,00979.00,0.37,9.25
4906,49060,00095.21,00064.45,00985.84,0.38,9.12
4907,49070,00091.80,00040.53,00988.28,0.39,9.21
4908,49080,00089.36,00058.11,00985.84,0.40,9.11
4909,49090,00085.94,00059.57,00982.42,0.42,9.21
4910,49100,00082.52,00048.83,00981.45,0.43,9.15
4911,49110,00079.59,00048.34,00989.26,0.43,9.23
4912,49120,00075.68,00050.78,00976.07,0.44,9.17
4913,49130,00080.08,00056.15,00991.21,0.45,9.20
4914,49140,00093.75,00058.59,00974.12,0.45,9.12
4915,49150,00080.08,00068.36,00992.68,0.45,9.17
4916,49160,00089.84,00058.11,00985.35,0.45,9.17
4917,49170,00093.75,00054.20,00988.77,0.45,9.22
4918,49180,00095.21,00056.64,00996.09,0.44,9.17
4919,49190,00085.45,00058.59,00987.79,0.44,9.19
4920,49200,00092.77,00054.20,00984.86,0.43,9.14
4921,49210,00083.01,00058.11,00987.79,0.43,9.22
4922,49220,00089.36,00055.66,00985.84,0.42,9.15
4923,49230,00080.08,00043.46,00986.33,0.41,9.19
4924,49240,00093.26,00054.69,00989.26,0.40,9.09
4925,49250,00069.34,00041.99,00993.65,0.39,9.17
4926,49260,00076.66,00050.29,00979.00,0.39,9.15
4927,49270,00084.47,00058.59,00990.23,0.38,9.18
4928,49280,00081.05,00053.22,00994.14,0.38,9.10
4929,49290,00077.15,00049.80,00995.61,0.37,9.19
4930,49300,00086.91,00049.80,00987.30,0.37,9.12
4931,49310,00078.61,00056.15,00976.56,0.37,9.18
4932,49320,00074.22,00060.55,00976.56,0.37,9.50
4933,49330,00082.52,00051.76,00982.91,0.37,9.22
4934,49340,00092.77,00046.39,00985.35,0.37,9.08
4935,49350,00083.01,00062.50,00992.19,0.37,9.18
4936,49360,00081.05,00039.06,00991.21,0.37,9.16
4937,49370,00075.68,00051.76,00988.77,0.37,9.12
4938,49380,00085.45,00043.46,00993.16,0.38,9.09
4939,49390,00080.57,00049.32,00994.14,0.38,8.97
4940,49400,00086.43,00064.45,00984.37,0.39,9.11
4941,49410,00097.66,00057.13,00981.93,0.39,9.18
4942,49420,00087.40,00060.55,00983.89,0.39,9.11
4943,49430,00099.12,00051.27,00989.26,0.40,9.17
4944,49440,00091.31,00035.64,00986.33,0.40,9.11
4945,49450,00083.50,00049.32,00985.35,0.40,9.12
4946,49460,00095.21,00049.32,00993.65,0.40,9.10
4947,49470,00087.89,00045.90,00979.00,0.40,9.17
4948,49480,00091.31,00057.13,00986.82,0.40,9.11
4949,49490,00066.41,00055.66,00983.89,0.40,9.15
4950,49500,00093.26,00048.83,00979.98,0.40,9.11
4951,49510,00073.73,00058.11,00983.89,0.40,9.15
4952,49520,00087.89,00059.08,01002.93,0.40,9.08
4953,49530,00085.94,00058.11,00997.56,0.40,9.15
4954,49540,00090.33,00050.29,00978.03,0.40,9.10
4955,49550,00085.94,00050.29,00982.42,0.39,9.15
4956,49560,00096.68,00052.73,00978.03,0.39,9.09
4957,49570,00080.08,00047.85,00997.56,0.39,9.12
4958,49580,00090.33,00057.13,00993.16,0.39,9.12
4959,49590,00097.17,00045.90,00983.40,0.39,9.12
4960,49600,00084.47,00064.94,00989.26,0.38,9.08
4961,49610,00092.77,00054.69,00985.84,0.38,9.14
4962,49620,00100.10,00047.36,00993.65,0.38,9.08
4963,49630,00090.82,00053.71,00978.52,0.38,9.09
4964,49640,00091.80,00056.64,00984.86,0.38,9.09
4965,49650,00090.82,00043.46,00975.10,0.39,9.16
4966,49660,00085.45,00043.46,01000.00,0.40,9.08
4967,49670,00093.75,00056.64,00989.26,0.42,9.09
4968,49680,00087.40,00051.27,00980.96,0.45,9.08
4969,49690,00083.50,00048.83,00982.42,0.49,9.12
4970,49700,00080.57,00051.27,00987.30,0.53,9.09
4971,49710,00077.64,00046.88,00992.68,0.57,9.15
4972,49720,00079.59,00062.99,00993.65,0.62,9.08
4973,49730,00071.29,00061.52,00971.19,0.67,9.15
4974,49740,00090.82,00054.69,00993.65,0.72,9.11
4975,49750,00084.47,00042.97,00992.68,0.76,9.14
4976,49760,00099.12,00046.39,00994.63,0.79,9.08
4977,49770,00086.91,00037.60,00981.93,0.81,9.18
4978,49780,00092.29,00049.32,00976.56,0.82,9.08
4979,49790,00086.91,00056.15,00978.52,0.80,9.15
4980,49800,00090.33,00050.78,00988.28,0.78,8.89
4981,49810,00088.38,00045.90,00993.16,0.74,9.11
4982,49820,00104.00,00069.34,00987.30,0.70,9.09
4983,49830,00102.54,00051.27,00986.33,0.66,9.19
4984,49840,00084.96,00042.97,00973.63,0.62,9.09
4985,49850,00094.24,00047.36,00985.84,0.58,9.17
4986,49860,00097.66,00046.88,00982.91,0.54,9.15
4987,49870,00089.84,00046.39,00994.14,0.51,9.20
4988,49880,00081.54,00060.06,00989.26,0.48,9.10
4989,49890,00070.31,00054.20,00987.30,0.45,9.19
4990,49900,00079.10,00054.69,00989.26,0.43,9.19
4991,49910,00083.50,00047.85,00987.79,0.40,9.21
4992,49920,00094.24,00048.34,00979.49,0.39,9.15
4993,49930,00081.54,00038.57,00989.26,0.37,9.27
4994,49940,00092.77,00045.90,00978.52,0.36,9.17
4995,49950,00094.73,00067.38,00985.35,0.35,9.20
4996,49960,00086.43,00040.04,00983.40,0.35,9.08
4997,49970,00089.36,00046.39,00973.63,0.34,9.20
4998,49980,00087.89,00048.83,00994.63,0.34,9.08
4999,49990,00088.38,00044.43,00988.77,0.35,9.19
5000,50000,00091.80,00046.88,00990.23,0.36,9.12
5001,50010,00080.57,00059.57,00988.77,0.37,9.18
5002,50020,00094.73,00051.76,00998.54,0.38,9.11
5003,50030,00073.73,00057.13,00986.82,0.39,9.17
5004,50040,00079.59,00052.25,00978.03,0.41,9.08
5005,50050,00094.73,00052.73,00993.65,0.42,9.12
5006,50060,00089.36,00055.66,00976.56,0.43,9.10
5007,50070,00076.66,00056.64,00986.82,0.44,9.15
5008,50080,00088.87,00056.15,00982.91,0.44,9.16
5009,50090,00082.03,00055.18,00983.40,0.45,9.17
5010,50100,00088.38,00048.34,00986.82,0.45,9.12
5011,50110,00088.38,00044.43,00989.26,0.44,9.15
5012,50120,00084.96,00059.57,00978.03,0.44,9.10
5013,50130,00083.98,00052.25,00985.84,0.44,9.19
5014,50140,00099.61,00052.73,00978.52,0.43,9.12
5015,50150,00097.17,00045.90,00982.42,0.42,9.16
5016,50160,00080.57,00043.95,00979.98,0.41,9.12
5017,50170,00075.68,00046.39,01003.42,0.40,9.15
5018,50180,00095.21,00047.36,00996.58,0.39,8.88
5019,50190,00088.38,00052.25,00986.33,0.39,9.14
5020,50200,00097.66,00045.90,00981.45,0.38,9.08
5021,50210,00087.40,00050.78,00979.00,0.37,9.18
5022,50220,00079.10,00055.18,00981.93,0.37,9.25
5023,50230,00072.75,00049.32,00987.30,0.36,9.11
5024,50240,00079.59,00050.29,00991.70,0.36,9.06
5025,50250,00082.52,00041.50,00983.40,0.36,9.15
5026,50260,00095.21,00057.13,00992.19,0.36,9.12
5027,50270,00102.54,00056.64,00981.45,0.36,9.15
5028,50280,00079.59,00058.11,00990.72,0.36,9.09
5029,50290,00091.80,00043.95,00988.28,0.36,9.17
5030,50300,00095.70,00046.88,00989.26,0.36,9.15
5031,50310,00083.01,00049.80,00980.47,0.36,9.12
5032,50320,00081.05,00057.13,00986.82,0.37,9.08
5033,50330,00092.77,00052.73,00983.89,0.37,9.11
5034,50340,00086.43,00055.18,00994.14,0.37,9.05
5035,50350,00082.03,00050.78,00988.28,0.37,9.17
5036,50360,00086.43,00062.01,00988.28,0.38,9.06
5037,50370,00077.15,00052.25,00992.19,0.38,9.12
5038,50380,00098.63,00049.32,00986.82,0.38,9.08
5039,50390,00079.59,00049.80,00992.19,0.39,9.08
5040,50400,00081.05,00038.09,00985.35,0.39,9.05
5041,50410,00084.47,00049.32,00986.82,0.39,9.09
5042,50420,00083.50,00045.41,00971.68,0.39,9.08
5043,50430,00094.24,00053.71,00981.93,0.39,9.11
5044,50440,00092.77,00048.34,00987.79,0.39,8.96
5045,50450,00091.31,00060.06,00991.70,0.39,9.10
5046,50460,00097.17,00044.43,00982.91,0.39,9.07
5047,50470,00085.45,00054.69,00984.86,0.38,9.08
5048,50480,00081.54,00053.71,00996.58,0.38,9.07
5049,50490,00089.84,00054.20,00992.19,0.38,9.06
5050,50500,00078.12,00047.36,00991.21,0.38,8.99
5051,50510,00084.96,00040.53,00989.26,0.38,9.08
5052,50520,00094.24,00053.71,00987.30,0.38,9.03
5053,50530,00100.10,00057.13,00984.37,0.38,9.05
5054,50540,00087.40,00054.20,00979.49,0.38,8.99
5055,50550,00085.45,00059.08,00993.16,0.38,9.12
5056,50560,00080.08,00047.85,00986.33,0.39,9.04
5057,50570,00086.43,00052.73,00972.17,0.40,9.09
5058,50580,00079.10,00041.02,00977.05,0.43,9.01
5059,50590,00097.17,00055.66,00989.75,0.45,9.06
5060,50600,00083.01,00039.06,00984.37,0.49,9.07
5061,50610,00098.63,00051.76,00983.89,0.53,9.11
5062,50620,00083.98,00040.04,00981.45,0.58,9.08
5063,50630,00090.33,00052.25,00993.16,0.62,9.09
5064,50640,00093.75,00063.48,00981.93,0.66,9.05
5065,50650,00098.63,00050.29,00985.35,0.70,9.08
5066,50660,00077.64,00050.78,00991.21,0.73,8.99
5067,50670,00081.05,00072.75,00991.21,0.75,9.11
5068,50680,00076.17,00048.34,00989.75,0.76,9.03
5069,50690,00092.77,00044.92,00982.91,0.74,9.11
5070,50700,00091.80,00056.15,00975.59,0.72,9.07
5071,50710,00093.75,00055.18,00988.28,0.69,9.09
5072,50720,00086.91,00058.59,00980.96,0.65,9.08
5073,50730,00089.36,00047.36,00984.37,0.61,9.10
5074,50740,00085.94,00054.20,00985.84,0.57,9.08
5075,50750,00082.52,00047.85,00982.42,0.53,9.11
5076,50760,00091.80,00065.92,00985.84,0.50,9.06
5077,50770,00072.27,00042.48,00984.86,0.46,9.11
5078,50780,00089.36,00056.15,00990.23,0.43,9.05
5079,50790,00070.31,00062.01,00977.54,0.40,9.12
5080,50800,00078.12,00037.11,00991.21,0.38,9.05
5081,50810,00085.94,00063.96,00987.30,0.35,9.15
5082,50820,00090.82,00049.32,00975.59,0.33,9.06
5083,50830,00084.47,00053.22,00988.28,0.32,9.08
5084,50840,00086.91,00054.20,00987.30,0.31,9.08
5085,50850,00094.24,00060.55,00989.75,0.30,9.09
5086,50860,00080.08,00055.18,00984.86,0.30,9.02
5087,50870,00074.22,00046.39,00992.19,0.30,9.09
5088,50880,00087.89,00048.34,00976.56,0.30,9.06
5089,50890,00082.52,00065.92,00981.93,0.31,9.10
5090,50900,00094.24,00046.39,00981.93,0.32,9.01
5091,50910,00080.57,00049.32,00982.42,0.34,9.08
5092,50920,00083.01,00061.52,00990.23,0.36,9.08
5093,50930,00091.80,00057.13,00981.93,0.37,9.08
5094,50940,00086.91,00047.36,00993.65,0.38,8.98
5095,50950,00076.66,00068.85,00986.82,0.40,9.08
5096,50960,00085.94,00047.36,00998.54,0.41,9.19
5097,50970,00088.87,00047.36,00982.42,0.42,9.08
5098,50980,00088.38,00050.78,00989.75,0.43,9.06
5099,50990,00092.29,00040.04,00985.84,0.43,9.08
5100,51000,00084.47,00050.29,00982.42,0.43,9.05
5101,51010,00085.94,00049.32,00983.89,0.42,9.09
5102,51020,00099.61,00050.78,00984.86,0.42,9.05
5103,51030,00089.84,00060.55,00993.16,0.41,9.06
5104,51040,00090.82,00054.20,00996.58,0.40,9.02
5105,51050,00074.71,00049.80,00976.07,0.39,8.91
5106,51060,00089.36,00049.80,00989.75,0.39,8.99
5107,51070,00082.52,00049.32,00995.61,0.38,9.00
5108,51080,00081.05,00048.83,00988.77,0.37,9.06
5109,51090,00077.64,00039.55,00976.56,0.36,9.06
5110,51100,00089.84,00048.34,00986.82,0.36,8.85
5111,51110,00084.47,00041.50,00980.47,0.35,9.08
5112,51120,00085.45,00041.50,00983.40,0.35,9.12
5113,51130,00094.24,00058.11,00985.35,0.34,9.08
5114,51140,00082.03,00052.73,00984.86,0.34,9.01
5115,51150,00087.40,00048.34,00980.96,0.34,9.04
5116,51160,00094.73,00052.25,00986.33,0.34,8.95
5117,51170,00093.75,00057.13,01010.74,0.34,9.05
5118,51180,00082.03,00045.41,00977.05,0.34,9.03
5119,51190,00100.10,00051.76,00985.35,0.34,9.04
5120,51200,00098.63,00040.53,00990.72,0.34,9.01
5121,51210,00089.84,00061.52,00994.14,0.35,9.06
5122,51220,00085.45,00049.32,00980.96,0.35,9.01
5123,51230,00096.19,00052.73,00998.54,0.35,9.07
5124,51240,00083.98,00049.32,00987.30,0.35,8.99
5125,51250,00096.19,00060.55,00983.40,0.36,9.04
5126,51260,00078.61,00048.34,00982.42,0.36,9.00
5127,51270,00091.80,00059.08,00982.91,0.36,9.08
5128,51280,00087.40,00048.83,00990.23,0.37,9.02
5129,51290,00096.68,00055.18,00976.07,0.37,9.03
5130,51300,00083.01,00060.55,00989.26,0.37,8.98
5131,51310,00083.50,00043.46,00988.77,0.37,9.06
5132,51320,00084.47,00045.41,01002.44,0.37,9.01
5133,51330,00092.77,00043.46,00982.42,0.37,9.04
5134,51340,00077.64,00050.29,00990.72,0.37,9.00
5135,51350,00072.75,00056.15,00991.21,0.37,9.03
5136,51360,00086.91,00064.94,01001.46,0.37,8.98
5137,51370,00072.27,00059.08,00981.45,0.36,9.05
5138,51380,00090.33,00045.41,00995.12,0.37,8.98
5139,51390,00099.12,00056.15,00980.47,0.36,9.00
5140,51400,00093.75,00055.66,00988.28,0.36,8.92
5141,51410,00081.54,00060.55,00985.84,0.36,8.95
5142,51420,00092.77,00059.57,00982.91,0.36,8.94
5143,51430,00084.96,00051.76,00979.49,0.37,9.04
5144,51440,00077.15,00048.83,00977.05,0.38,8.95
5145,51450,00084.47,00055.66,00982.42,0.40,9.02
5146,51460,00079.59,00056.64,00991.70,0.43,8.93
5147,51470,00078.61,00058.11,00981.93,0.46,9.00
5148,51480,00088.87,00038.57,00980.47,0.50,8.98
5149,51490,00086.43,00064.45,00981.93,0.54,9.02
5150,51500,00094.24,00062.50,00987.30,0.59,9.01
5151,51510,00089.36,00047.85,00993.65,0.63,8.79
5152,51520,00086.43,00059.08,00982.91,0.67,8.89
5153,51530,00092.77,00050.78,00980.96,0.70,9.08
5154,51540,00089.36,00045.41,00981.93,0.73,8.98
5155,51550,00091.31,00038.09,00984.86,0.73,9.00
5156,51560,00092.29,00062.50,00985.84,0.73,8.89
5157,51570,00087.89,00051.27,00983.89,0.72,9.08
5158,51580,00083.98,00045.90,00973.63,0.69,9.00
5159,51590,00090.82,00051.27,00979.49,0.66,8.99
5160,51600,00090.82,00048.34,00992.68,0.62,8.98
5161,51610,00086.91,00052.73,00988.77,0.59,9.05
5162,51620,00088.38,00048.34,00988.77,0.55,8.99
5163,51630,00098.63,00041.99,00995.12,0.51,9.03
5164,51640,00088.38,00054.20,00975.10,0.47,9.00
5165,51650,00089.84,00052.25,00979.98,0.44,9.08
5166,51660,00084.96,00059.57,00982.91,0.41,9.00
5167,51670,00088.87,00054.69,00985.35,0.38,9.05
5168,51680,00075.20,00052.25,00991.70,0.36,8.97
5169,51690,00082.03,00050.29,00984.86,0.34,9.04
5170,51700,00083.98,00041.50,00980.47,0.33,9.05
5171,51710,00083.98,00055.18,00987.30,0.31,9.04
5172,51720,00082.03,00040.53,00993.16,0.30,9.00
5173,51730,00083.01,00060.06,00988.28,0.30,9.08
5174,51740,00092.77,00041.02,00985.84,0.30,8.98
5175,51750,00084.47,00052.25,00992.19,0.30,9.05
5176,51760,00083.98,00049.80,00975.59,0.31,8.98
5177,51770,00076.17,00053.71,00989.75,0.32,8.99
5178,51780,00092.77,00043.46,00982.91,0.33,8.98
5179,51790,00087.40,00051.76,00995.12,0.34,9.05
5180,51800,00085.45,00035.16,00987.79,0.35,9.00
5181,51810,00089.84,00057.62,00986.82,0.36,9.05
5182,51820,00074.71,00046.88,00980.47,0.38,8.97
5183,51830,00088.38,00043.46,00973.14,0.39,9.05
5184,51840,00078.12,00053.22,00980.96,0.40,8.95
5185,51850,00091.31,00043.46,00986.33,0.41,8.98
5186,51860,00086.43,00055.18,00991.21,0.41,8.99
5187,51870,00083.01,00064.94,00986.33,0.41,9.05
5188,51880,00093.75,00042.48,00984.86,0.41,8.97
5189,51890,00086.91,00044.92,00988.28,0.41,9.05
5190,51900,00093.26,00054.20,00987.30,0.41,8.98
5191,51910,00069.82,00047.36,00995.61,0.40,9.08
5192,51920,00089.84,00064.94,00976.07,0.39,9.05
5193,51930,00086.43,00057.13,00982.91,0.38,8.98
5194,51940,00084.96,00042.48,00986.82,0.38,8.60
5195,51950,00095.21,00055.66,00985.35,0.37,9.00
5196,51960,00087.89,00041.99,00974.61,0.36,8.95
5197,51970,00093.26,00053.22,00986.33,0.36,9.02
5198,51980,00092.29,00059.08,00974.61,0.35,8.97
5199,51990,00082.03,00054.20,00983.89,0.35,9.00
5200,52000,00084.96,00056.64,00989.75,0.34,8.98
5201,52010,00082.52,00040.53,00994.14,0.34,9.01
5202,52020,00093.75,00060.06,00991.70,0.34,8.97
5203,52030,00092.77,00052.25,00986.82,0.34,8.85
5204,52040,00085.94,00058.11,00999.51,0.34,8.97
5205,52050,00081.05,00057.62,00977.54,0.34,8.97
5206,52060,00096.68,00047.85,00996.58,0.34,8.98
5207,52070,00086.43,00043.95,00975.10,0.34,8.98
5208,52080,00080.57,00044.92,00987.79,0.34,8.98
5209,52090,00089.36,00059.57,00978.52,0.34,8.99
5210,52100,00084.96,00050.29,00988.77,0.35,8.93
5211,52110,00090.82,00052.73,00987.79,0.35,9.04
5212,52120,00088.38,00044.43,00994.63,0.35,8.93
5213,52130,00083.01,00046.39,00990.23,0.35,9.00
5214,52140,00092.29,00058.59,00987.79,0.36,8.95
5215,52150,00087.89,00040.04,00979.49,0.36,8.97
5216,52160,00084.96,00071.29,00979.98,0.36,8.99
5217,52170,00084.47,00059.08,00972.66,0.36,8.96
5218,52180,00076.17,00048.34,00994.63,0.37,8.95
5219,52190,00075.20,00055.66,00984.37,0.37,8.97
5220,52200,00087.40,00038.09,00986.33,0.37,8.95
5221,52210,00092.77,00043.95,00973.63,0.37,8.98
5222,52220,00083.98,00048.34,00996.58,0.37,8.95
5223,52230,00073.24,00041.99,00984.37,0.37,9.00
5224,52240,00081.05,00048.83,00988.28,0.37,8.97
5225,52250,00087.89,00055.66,00994.14,0.37,8.97
5226,52260,00099.61,00045.41,00986.82,0.37,8.89
5227,52270,00078.12,00053.71,00988.28,0.36,8.98
5228,52280,00084.47,00041.02,00986.33,0.36,8.98
5229,52290,00086.91,00041.99,00976.56,0.36,8.97
5230,52300,00084.96,00053.22,00983.89,0.36,8.93
5231,52310,00094.24,00046.88,01004.39,0.36,8.92
5232,52320,00103.03,00044.43,00982.42,0.36,8.94
5233,52330,00087.40,00049.32,00981.45,0.35,8.59
5234,52340,00085.94,00051.76,00981.93,0.36,8.95
5235,52350,00085.45,00040.53,00995.12,0.36,9.31
5236,52360,00094.24,00058.11,00987.30,0.37,8.93
5237,52370,00090.82,00076.66,00984.86,0.38,8.98
5238,52380,00099.12,00050.78,00985.84,0.40,8.80
5239,52390,00087.40,00036.62,00989.26,0.43,8.98
5240,52400,00086.91,00055.66,00981.45,0.46,8.95
5241,52410,00064.45,00055.18,00988.77,0.50,9.01
5242,52420,00089.36,00055.18,00976.56,0.55,8.98
5243,52430,00089.36,00050.78,00984.86,0.59,9.00
5244,52440,00083.01,00048.34,01003.91,0.64,8.97
5245,52450,00079.59,00043.46,00988.77,0.68,8.89
5246,52460,00073.24,00049.32,00982.91,0.71,9.02
5247,52470,00099.12,00045.90,00991.70,0.73,9.03
5248,52480,00094.24,00052.73,00992.68,0.74,8.95
5249,52490,00089.84,00044.92,00973.63,0.74,9.05
5250,52500,00095.70,00052.73,00997.07,0.73,9.00
5251,52510,00095.70,00045.41,00979.98,0.70,9.08
5252,52520,00081.05,00049.80,01000.00,0.67,9.02
5253,52530,00106.93,00053.22,00983.89,0.64,9.03
5254,52540,00095.21,00044.43,00980.96,0.60,9.03
5255,52550,00073.24,00046.88,00991.21,0.56,9.08
5256,52560,00082.52,00053.71,00988.77,0.53,8.98
5257,52570,00094.73,00054.69,00994.63,0.50,9.05
5258,52580,00085.45,00035.16,00988.77,0.47,9.06
5259,52590,00077.15,00054.20,00995.61,0.43,9.07
5260,52600,00083.98,00058.11,00985.84,0.41,8.98
5261,52610,00074.22,00057.62,00991.21,0.40,9.08
5262,52620,00091.80,00046.88,00980.96,0.38,8.98
5263,52630,00086.43,00045.90,00982.42,0.36,9.09
5264,52640,00086.91,00050.29,00990.23,0.35,9.08
5265,52650,00083.01,00064.94,00979.98,0.34,9.08
5266,52660,00086.43,00056.15,00993.16,0.33,9.05
5267,52670,00087.89,00043.46,00993.65,0.33,9.08
5268,52680,00087.40,00048.34,00995.12,0.33,9.02
5269,52690,00075.68,00047.36,00984.86,0.33,9.06
5270,52700,00085.94,00047.85,00991.21,0.33,9.02
5271,52710,00063.48,00049.80,00979.49,0.34,9.05
5272,52720,00080.57,00047.85,00996.58,0.35,8.98
5273,52730,00077.15,00045.90,00994.14,0.36,9.11
5274,52740,00079.10,00037.60,00981.45,0.37,9.00
5275,52750,00084.96,00042.97,01004.88,0.38,9.08
5276,52760,00082.52,00045.90,00988.28,0.39,9.08
5277,52770,00095.21,00048.34,00985.35,0.39,9.08
5278,52780,00074.71,00055.66,00991.21,0.40,9.03
5279,52790,00077.64,00039.06,00982.91,0.41,9.08
5280,52800,00081.05,00048.34,01002.93,0.41,9.08
5281,52810,00090.33,00047.36,00987.79,0.41,9.09
5282,52820,00086.43,00048.34,00991.70,0.41,9.04
5283,52830,00087.40,00064.45,00990.23,0.41,9.08
5284,52840,00095.21,00064.94,00990.72,0.40,9.08
5285,52850,00087.89,00052.25,00977.05,0.40,9.08
5286,52860,00097.17,00068.85,00983.89,0.40,9.08
5287,52870,00084.96,00057.62,00999.02,0.39,9.09
5288,52880,00083.01,00046.39,00982.91,0.39,9.05
5289,52890,00089.84,00058.11,00986.33,0.38,9.10
5290,52900,00078.61,00060.06,01000.98,0.37,9.05
5291,52910,00093.75,00053.22,00981.45,0.37,9.14
5292,52920,00090.33,00037.60,00983.40,0.36,9.07
5293,52930,00087.89,00056.15,00994.63,0.36,9.08
5294,52940,00087.40,00053.71,00980.96,0.35,9.08
5295,52950,00088.87,00050.29,00988.77,0.35,9.08
5296,52960,00094.24,00053.22,00986.82,0.35,9.09
5297,52970,00084.96,00045.90,00979.98,0.35,9.12
5298,52980,00075.68,00067.38,00978.52,0.34,9.06
5299,52990,00090.82,00057.13,00993.16,0.34,9.10
5300,53000,00098.63,00053.22,00982.91,0.34,9.06
5301,53010,00069.82,00050.78,00981.45,0.35,9.11
5302,53020,00083.98,00051.27,00978.52,0.35,9.08
5303,53030,00078.61,00062.50,00983.89,0.35,9.11
5304,53040,00098.14,00063.48,00987.30,0.35,9.05
5305,53050,00096.68,00052.73,00969.24,0.35,9.08
5306,53060,00082.03,00057.62,00977.54,0.36,9.09
5307,53070,00103.03,00052.73,00986.82,0.36,9.08
5308,53080,00089.84,00050.29,00991.70,0.36,8.89
5309,53090,00077.15,00039.06,00982.42,0.36,9.05
5310,53100,00083.98,00056.64,00992.19,0.37,9.04
5311,53110,00090.82,00053.71,00998.54,0.37,9.19
5312,53120,00093.75,00048.83,00981.93,0.38,9.08
5313,53130,00090.82,00058.59,00987.79,0.38,9.11
5314,53140,00093.75,00040.04,00991.21,0.38,8.94
5315,53150,00085.94,00042.48,00987.79,0.38,9.08
5316,53160,00086.43,00047.85,00988.28,0.38,9.06
5317,53170,00078.61,00042.48,00984.37,0.38,9.09
5318,53180,00088.87,00054.20,00993.16,0.38,9.06
