,time,acc_x,acc_y,acc_z,pulse,eda
1766,17660,-01361.82,00268.07,-00375.98,0.00,0.20
1767,17670,-00958.01,00296.39,-00959.96,0.00,0.14
1768,17680,-00832.52,-00138.18,-00926.27,0.00,0.17
1769,17690,-00723.14,-00469.24,-00927.73,0.00,0.13
1770,17700,-00787.11,-00876.95,-00744.14,0.00,0.18
1771,17710,-00744.14,-01034.67,-00489.26,0.00,0.15
1772,17720,-00717.77,-00984.37,-00223.63,0.00,0.21
1773,17730,-00512.21,-00890.14,-00051.27,0.00,0.16
1774,17740,-00157.23,-00661.62,00180.18,0.00,0.20
1775,17750,00117.68,-00463.87,00315.43,0.00,0.15
1776,17760,00174.80,-00214.36,00329.10,0.00,0.18
1777,17770,00096.68,-00026.37,00292.48,0.00,0.20
1778,17780,00014.16,00100.10,00185.55,0.00,0.22
1779,17790,-00241.21,00105.96,00106.93,0.00,0.13
1780,17800,-00723.63,00213.38,-00104.98,0.00,0.21
1781,17810,-01456.05,00295.90,-00347.17,0.00,0.16
1782,17820,-02000.00,00113.28,-00659.18,0.00,0.21
1783,17830,-02000.00,00124.02,-00855.96,0.00,0.16
1784,17840,-02000.00,00026.37,-00964.84,0.00,0.21
1785,17850,-01773.44,00021.48,-00775.88,0.00,0.13
1786,17860,-01782.23,00320.31,-00637.21,0.00,0.20
1787,17870,-01539.06,00351.07,-00446.29,0.00,0.15
1788,17880,-01219.24,00033.69,-00505.37,0.00,0.19
1789,17890,-00909.18,00137.21,-00694.34,0.00,0.14
1790,17900,-00539.55,-00188.48,-00710.94,0.00,0.21
1791,17910,-00562.99,-00604.49,-00596.19,0.00,0.14
1792,17920,-00650.39,-00970.21,-00465.82,0.00,0.20
1793,17930,-00755.37,-01405.27,-00323.24,0.00,0.15
1794,17940,-00839.36,-01340.33,-00321.29,0.00,0.20
1795,17950,-00935.06,-01028.32,-00412.60,0.00,0.13
1796,17960,-01213.38,-00538.57,-00458.98,0.00,0.20
1797,17970,-01644.04,-00453.61,-00152.83,0.00,0.15
1798,17980,-01729.00,-00633.30,00146.00,0.00,0.27
1799,17990,-01245.12,-00557.62,00222.17,0.00,0.23
1800,18000,-00673.83,-00333.98,00164.06,0.00,0.21
1801,18010,-00593.75,-00040.53,00176.76,0.00,0.13
1802,18020,-00290.04,00123.54,00155.27,0.00,0.20
1803,18030,00097.66,00285.64,00104.00,0.00,0.16
1804,18040,00187.99,00243.65,00003.42,0.00,0.20
1805,18050,00162.60,00375.49,-00107.42,0.00,0.14
1806,18060,00001.95,00864.26,00005.37,0.00,0.20
1807,18070,-00096.19,00937.50,00077.15,0.00,0.13
1808,18080,-00194.82,00894.53,00022.95,0.00,0.20
1809,18090,-00390.14,00714.36,-00171.87,0.00,0.13
1810,18100,-01033.69,00418.46,-00486.82,0.00,0.25
1811,18110,-01663.09,00248.54,-00677.73,0.00,0.15
1812,18120,-02000.00,-00013.67,-00881.35,0.00,0.20
1813,18130,-02000.00,-00249.51,-01148.44,0.00,0.13
1814,18140,-02000.00,-00435.06,-01229.98,0.00,0.27
1815,18150,-02000.00,-00820.31,-01139.65,0.00,0.13
1816,18160,-01565.43,-01176.76,-00562.50,0.00,0.20
1817,18170,-01236.33,-01338.87,00266.60,0.00,0.16
1818,18180,-00649.41,-01687.01,01261.72,0.00,0.20
1819,18190,00187.50,-02000.00,01999.94,0.00,0.12
1820,18200,00048.83,-01581.05,01924.32,0.00,0.24
1821,18210,00018.07,-00633.79,00986.33,0.00,0.13
1822,18220,00137.70,-00209.47,00354.49,0.00,0.20
1823,18230,00036.13,-00029.79,-00035.16,0.00,0.14
1824,18240,-00333.98,00189.94,-00307.13,0.00,0.20
1825,18250,-00512.21,00130.86,-00765.14,0.00,0.16
1826,18260,-01657.23,00060.06,-00868.16,0.00,0.01
1827,18270,-02000.00,00103.52,-00789.06,0.00,0.14
1828,18280,-02000.00,00265.14,-00366.70,0.00,0.19
1829,18290,-01504.88,00274.41,-00212.89,0.00,0.15
1830,18300,-01028.81,00364.75,-00220.21,0.00,0.27
1831,18310,-00795.90,00377.93,-00185.55,0.00,0.00
1832,18320,-00160.64,00396.00,-00079.10,0.00,0.21
1833,18330,-00019.53,00582.52,00036.13,0.00,0.13
1834,18340,-00054.20,00642.58,00119.63,0.00,0.20
1835,18350,-00118.16,00571.29,00094.73,0.00,0.16
1836,18360,-00284.67,00361.33,-00181.64,0.00,0.14
1837,18370,-01046.88,00025.39,-00809.08,0.00,0.13
1838,18380,-01571.29,-00230.96,-01489.75,0.00,0.18
1839,18390,-01786.13,-00369.14,-02000.00,0.00,0.14
1840,18400,-01680.18,-00653.32,-02000.00,0.00,0.21
1841,18410,-01291.99,-00732.91,-01954.59,0.00,0.18
1842,18420,-01341.80,-00555.18,-01178.22,0.00,0.20
1843,18430,-02000.00,-01121.09,01134.28,0.00,0.16
1844,18440,-01222.66,-01415.04,01936.04,0.00,0.18
1845,18450,-00506.35,-01630.37,01414.06,0.00,0.12
1846,18460,00572.27,-00764.16,00165.53,0.00,0.25
1847,18470,00639.65,-00751.46,-00660.64,0.00,0.13
1848,18480,-00054.20,-00754.88,-00859.37,0.00,0.21
1849,18490,-00419.92,-00647.46,-00873.05,0.00,0.16
1850,18500,-00612.30,-00348.14,-00722.17,0.00,0.15
1851,18510,-01542.97,-00103.03,-00337.40,0.00,0.13
1852,18520,-01714.84,-00000.98,00032.71,0.00,0.18
1853,18530,-01295.41,00305.66,-00059.57,0.00,0.21
1854,18540,-01363.77,00463.87,-00156.74,0.00,0.18
1855,18550,-01130.86,00661.13,-00171.39,0.00,0.15
1856,18560,-00602.05,00741.70,-00086.43,0.00,0.27
1857,18570,-00291.99,00838.38,-00055.18,0.00,0.16
1858,18580,-00114.75,00958.01,-00188.48,0.00,0.21
1859,18590,-00050.78,00989.26,-00431.15,0.00,0.16
1860,18600,00012.21,00843.75,-00736.82,0.00,0.01
1861,18610,-00783.69,00527.34,-01267.58,0.00,0.12
1862,18620,-01476.56,-00145.51,-01827.64,0.00,0.16
1863,18630,-02000.00,-00626.46,-02000.00,0.00,0.14
1864,18640,-02000.00,-00972.17,-01463.87,0.00,0.19
1865,18650,-01967.29,-01158.20,-00284.18,0.00,0.15
1866,18660,-02000.00,-00793.46,00539.06,0.00,0.18
1867,18670,-01247.07,-01068.85,01724.12,0.00,0.15
1868,18680,-00473.63,-01646.00,01999.94,0.00,0.20
1869,18690,00593.26,-00665.53,01161.13,0.00,0.14
1870,18700,01410.64,-00167.48,-00014.65,0.00,0.20
1871,18710,00549.80,-00096.68,-00847.66,0.00,0.20
1872,18720,-00592.29,-00153.32,-01196.78,0.00,0.19
1873,18730,-01620.12,-00351.07,-01305.66,0.00,0.14
1874,18740,-02000.00,-00018.55,-00975.59,0.00,0.16
1875,18750,-02000.00,-00162.11,-00547.85,0.00,0.16
1876,18760,-02000.00,-00328.61,-00271.48,0.00,0.19
1877,18770,-01137.70,-00140.62,-00296.87,0.00,0.14
1878,18780,-00256.35,00237.79,-00314.94,0.00,0.17
1879,18790,00275.88,00401.86,-00346.19,0.00,0.14
1880,18800,00317.38,00359.86,-00274.41,0.00,0.19
1881,18810,-00102.54,00278.32,-00302.25,0.00,0.13
1882,18820,-00706.54,00166.99,-00465.33,0.00,0.16
1883,18830,-01084.47,00095.70,-00707.52,0.00,0.13
1884,18840,-01516.60,-00161.62,-01051.76,0.00,0.17
1885,18850,-02000.00,-00464.36,-01293.46,0.00,0.16
1886,18860,-02000.00,-00696.29,-01391.11,0.00,0.20
1887,18870,-02000.00,-00814.45,-01163.57,0.00,0.16
1888,18880,-01311.04,-00950.68,-00431.15,0.00,0.18
1889,18890,-00976.07,-00702.15,00049.80,0.00,0.16
1890,18900,-00100.10,-00749.02,00471.68,0.00,0.18
1891,18910,00498.05,-00818.85,00549.80,0.00,0.14
1892,18920,00826.66,-00581.05,00499.51,0.00,0.20
1893,18930,00689.94,-00165.04,00104.49,0.00,0.17
1894,18940,00385.74,00337.89,-00127.93,0.00,0.20
1895,18950,00263.67,00358.40,-00423.34,0.00,0.13
1896,18960,-01379.88,00621.58,-00391.11,0.00,0.18
1897,18970,-01596.19,00499.51,-00251.46,0.00,0.00
1898,18980,-02000.00,00354.49,-00321.29,0.00,0.21
1899,18990,-02000.00,00579.10,-00390.62,0.00,0.16
1900,19000,-01807.13,00784.18,-00447.75,0.00,0.20
1901,19010,-01149.90,00987.30,-00531.25,0.00,0.16
1902,19020,-00650.39,00977.05,-00658.20,0.00,0.20
1903,19030,-00312.50,00126.46,-01029.79,0.00,0.16
1904,19040,-00488.28,00134.77,-01387.70,0.00,0.18
1905,19050,-01333.50,00389.65,-01608.89,0.00,0.00
1906,19060,-01562.01,-00525.88,-01246.58,0.00,0.21
1907,19070,-01400.88,-01222.66,-00572.27,0.00,0.16
1908,19080,-01353.03,-01142.09,00095.21,0.00,0.20
1909,19090,-01440.43,-00724.61,00589.84,0.00,0.16
1910,19100,-01211.91,-00802.25,01177.25,0.00,0.21
1911,19110,-00133.79,-01124.51,01303.71,0.00,0.20
1912,19120,00246.09,-00777.34,00690.43,0.00,0.18
1913,19130,00430.66,-00610.84,-00030.76,0.00,0.16
1914,19140,00263.18,-00694.82,-00366.70,0.00,0.14
1915,19150,00223.63,-00370.12,-00564.45,0.00,0.15
1916,19160,00419.43,00131.35,-00565.43,0.00,0.18
1917,19170,00444.82,00350.59,-00470.21,0.00,0.15
1918,19180,-00079.59,00635.74,-00228.03,0.00,0.19
1919,19190,-00366.21,00670.41,-00366.21,0.00,0.14
1920,19200,-01181.64,01025.39,-00416.50,0.00,0.19
1921,19210,-01838.38,00712.89,-00571.29,0.00,0.16
1922,19220,-02000.00,00150.39,-00912.11,0.00,0.00
1923,19230,-02000.00,00074.71,-01538.57,0.00,0.13
1924,19240,-02000.00,-00141.60,-02000.00,0.00,0.16
1925,19250,-02000.00,-00288.09,-02000.00,0.00,0.14
1926,19260,-02000.00,-00019.53,-02000.00,0.00,0.16
1927,19270,-00701.66,-00260.74,-02000.00,0.00,0.20
1928,19280,00110.84,-00580.57,-01991.21,0.00,0.18
1929,19290,-00202.64,-00176.76,-00259.28,0.00,0.16
1930,19300,-00504.88,-00692.87,00977.54,0.00,0.20
1931,19310,-00423.34,-01398.44,01734.38,0.00,0.16
1932,19320,-00507.81,-00630.86,01005.37,0.00,0.23
1933,19330,00165.04,-01166.02,01208.50,0.00,0.16
1934,19340,00222.66,-00522.46,00426.27,0.00,0.18
1935,19350,00499.51,-00071.29,-00399.41,0.00,0.12
1936,19360,-00078.61,-00068.36,-01092.29,0.00,0.18
1937,19370,-00883.30,00104.00,-01027.34,0.00,0.22
1938,19380,-01311.52,-00104.49,-01081.54,0.00,0.20
1939,19390,-02000.00,-00547.36,-00811.04,0.00,0.22
1940,19400,-02000.00,-00490.23,-00409.67,0.00,0.27
1941,19410,-02000.00,-00144.04,-00161.62,0.00,0.16
1942,19420,-01767.09,00132.81,-00128.91,0.00,0.21
1943,19430,-01153.81,00342.77,-00222.17,0.00,0.16
1944,19440,-00207.03,00526.86,-00161.62,0.00,0.18
1945,19450,00628.91,00600.59,00097.66,0.00,0.14
1946,19460,00848.63,00660.16,00247.07,0.00,0.20
1947,19470,00434.57,00521.00,-00018.55,0.00,0.15
1948,19480,-00062.99,00439.45,-00097.17,0.00,0.26
1949,19490,-00385.25,00531.25,-00301.27,0.00,0.16
1950,19500,-00514.65,00650.39,-00418.46,0.00,0.20
1951,19510,-00639.16,00816.89,-00509.77,0.00,0.16
1952,19520,-00709.96,00835.94,-00719.24,0.00,0.20
1953,19530,-00905.76,00468.75,-00969.73,0.00,0.18
1954,19540,-01679.69,-00570.31,-01292.48,0.00,0.20
1955,19550,-02000.00,-02000.00,-01234.86,0.00,0.16
1956,19560,-02000.00,-02000.00,-00242.19,0.00,0.19
1957,19570,-02000.00,-02000.00,00123.54,0.00,0.14
1958,19580,-01200.68,-02000.00,00524.90,0.00,0.19
1959,19590,-00616.21,-02000.00,01264.65,0.00,0.14
1960,19600,-00461.43,-01655.76,01304.20,0.00,0.18
1961,19610,00727.54,-01062.99,00994.14,0.00,0.23
1962,19620,01083.01,-00345.21,00894.04,0.00,0.22
1963,19630,00982.42,00030.76,00855.47,0.00,0.18
1964,19640,00753.42,00213.38,01049.80,0.00,0.20
1965,19650,00005.86,00513.67,01073.24,0.00,0.16
1966,19660,-00182.13,00653.81,00853.03,0.00,0.22
1967,19670,-00044.43,01234.38,00404.79,0.00,0.14
1968,19680,-00250.49,01838.87,-00210.94,0.00,0.21
1969,19690,-00899.90,01999.94,-00649.41,0.00,0.16
1970,19700,-01824.22,01609.38,-00816.89,0.00,0.20
1971,19710,-02000.00,-00183.11,-00943.36,0.00,0.13
1972,19720,-02000.00,-00372.07,-01705.57,0.00,0.20
1973,19730,-02000.00,-00791.50,-01979.49,0.00,0.18
1974,19740,-02000.00,-01652.34,-02000.00,0.00,0.21
1975,19750,-02000.00,-01850.59,-02000.00,0.00,0.19
1976,19760,-02000.00,-01133.30,-02000.00,0.00,0.19
1977,19770,-01343.75,-01360.84,-02000.00,0.00,0.18
1978,19780,00558.59,-01912.60,-02000.00,0.00,0.21
1979,19790,00671.39,-02000.00,-01476.56,0.00,0.14
1980,19800,01999.94,-02000.00,01115.23,0.00,0.18
1981,19810,01999.94,-00720.70,01741.21,0.00,0.12
1982,19820,01394.04,-00261.23,01543.95,0.00,0.16
1983,19830,-00649.90,-01144.04,01016.60,0.00,0.16
1984,19840,-01007.32,-01020.51,00989.26,0.00,0.20
1985,19850,-00085.45,-00298.83,00619.14,0.00,0.16
1986,19860,-00238.28,00021.00,00642.58,0.00,0.00
1987,19870,-00565.43,00132.32,00606.93,0.00,0.13
1988,19880,-00885.74,00016.60,00526.86,0.00,0.26
1989,19890,-00739.26,00116.70,00399.90,0.00,0.15
1990,19900,-00871.09,00398.44,00149.41,0.00,0.16
1991,19910,-00984.86,00517.09,00177.25,0.00,0.13
1992,19920,-00886.72,00569.82,00631.84,0.00,0.16
1993,19930,-00802.73,00538.09,00546.87,0.00,0.14
1994,19940,-00947.27,00798.34,00062.50,0.00,0.20
1995,19950,-01530.76,00831.05,-00092.77,0.00,0.13
1996,19960,-01555.66,00651.37,00056.64,0.00,0.18
1997,19970,-01461.91,00173.83,00396.97,0.00,0.12
1998,19980,-01782.71,-00476.56,00345.70,0.00,0.18
1999,19990,-01334.47,-01252.44,00241.21,0.00,0.16
2000,20000,-00789.55,-01601.07,00000.00,0.00,0.17
2001,20010,-00573.73,-01542.48,00151.86,0.00,0.18
2002,20020,-01006.35,-01549.32,00230.47,0.00,0.19
2003,20030,-01038.57,-01456.05,00183.59,0.00,0.17
2004,20040,-00717.77,-01222.17,-00015.63,0.00,0.20
2005,20050,-00879.39,-01034.18,-00062.50,0.00,0.13
2006,20060,-00574.22,-01087.40,00030.27,0.00,0.18
2007,20070,-00375.49,-01333.50,-00053.22,0.00,0.13
2008,20080,-00637.21,-01438.48,-00271.48,0.00,0.20
2009,20090,-00968.75,-01201.66,-00650.39,0.00,0.18
2010,20100,-00943.36,-00821.29,-00900.39,0.00,0.19
2011,20110,-00803.22,-00444.34,-01084.47,0.00,0.16
2012,20120,-00773.93,-00212.40,-01123.54,0.00,0.20
2013,20130,-00698.73,-00085.45,-00886.72,0.00,0.17
2014,20140,-00571.78,00099.12,-00443.36,0.00,0.18
2015,20150,-00438.96,00285.16,00137.70,0.00,0.18
2016,20160,-00371.09,00456.05,00735.35,0.00,0.18
2017,20170,-00414.06,00520.02,01178.71,0.00,0.16
2018,20180,-00527.83,00461.91,01232.42,0.00,0.19
2019,20190,-00794.92,00289.55,00956.54,0.00,0.16
2020,20200,-01164.55,-00023.44,00550.29,0.00,0.19
2021,20210,-01637.21,-00364.26,00116.70,0.00,0.16
2022,20220,-02000.00,-00963.38,-00509.28,0.00,0.17
2023,20230,-02000.00,-01646.48,-00946.78,0.00,0.16
2024,20240,-02000.00,-01959.47,-01360.84,0.00,0.20
2025,20250,-02000.00,-01720.21,-01349.12,0.00,0.18
2026,20260,-01374.51,-01565.92,-00677.73,0.00,0.18
2027,20270,-00300.29,-01660.16,-00120.12,0.00,0.16
2028,20280,-00215.33,-01575.68,-00147.46,0.00,0.16
2029,20290,-00425.29,-01299.32,-00191.89,0.00,0.19
2030,20300,00149.90,-00902.83,-00230.96,0.00,0.16
2031,20310,00258.79,-00766.11,00001.95,0.00,0.26
2032,20320,00051.27,-00550.29,00150.88,0.00,0.20
2033,20330,00154.30,-00327.64,00146.00,0.00,0.16
2034,20340,-01122.07,-00077.64,00025.39,0.00,0.19
2035,20350,-01568.36,-00005.86,-00051.27,0.00,0.20
2036,20360,-00627.93,00146.97,-00045.90,0.00,0.26
2037,20370,00017.09,00482.91,00070.31,0.00,0.20
2038,20380,-00126.95,00688.96,00418.95,0.00,0.17
2039,20390,-00433.59,00808.11,00839.36,0.00,0.16
2040,20400,-00607.42,00828.12,01164.06,0.00,0.18
2041,20410,-00636.72,00654.79,01256.84,0.00,0.17
2042,20420,-00675.78,00299.32,01151.86,0.00,0.18
2043,20430,-00616.21,-00024.90,00651.86,0.00,0.17
2044,20440,-00866.21,-00252.44,00163.57,0.00,0.16
2045,20450,-01513.67,-00732.42,-00262.21,0.00,0.18
2046,20460,-01761.72,-01492.19,-00439.94,0.00,0.21
2047,20470,-01520.51,-01941.89,-00787.11,0.00,0.20
2048,20480,-01470.21,-01804.69,-00909.18,0.00,0.20
2049,20490,-01310.55,-01497.07,-00768.07,0.00,0.18
2050,20500,-01164.55,-01411.62,-00289.06,0.00,0.18
2051,20510,-00634.28,-01540.04,00283.69,0.00,0.16
2052,20520,-00020.02,-01409.18,00483.40,0.00,0.16
2053,20530,00004.88,-01215.82,00311.04,0.00,0.16
2054,20540,-00469.73,-01322.27,00400.88,0.00,0.21
2055,20550,-00837.89,-01678.22,00423.83,0.00,0.26
2056,20560,-00763.18,-01587.40,00239.26,0.00,0.20
2057,20570,-00718.75,-01055.18,00035.64,0.00,0.16
2058,20580,-00653.32,-00443.36,00094.73,0.00,0.20
2059,20590,-00580.57,-00187.01,00472.66,0.00,0.17
2060,20600,-00556.64,-00078.61,00756.35,0.00,0.18
2061,20610,-00541.02,00305.66,00664.55,0.00,0.16
2062,20620,-00673.83,00747.07,00405.76,0.00,0.17
2063,20630,-00721.19,01125.98,00119.63,0.00,0.02
2064,20640,-00785.16,01239.75,-00093.75,0.00,0.19
2065,20650,-01037.11,01111.82,-00267.58,0.00,0.18
2066,20660,-01414.06,00754.88,-00309.08,0.00,0.19
2067,20670,-01532.71,00301.76,-00206.54,0.00,0.18
2068,20680,-01440.92,-00053.22,-00143.55,0.00,0.14
2069,20690,-01328.13,-00265.62,-00070.31,0.00,0.13
2070,20700,-01250.00,-00479.98,-00295.41,0.00,0.18
2071,20710,-01171.39,-00875.98,-00702.64,0.00,0.12
2072,20720,-01209.47,-01490.23,-00898.93,0.00,0.09
2073,20730,-01064.45,-02000.00,-00756.84,0.00,0.10
2074,20740,-00765.14,-02000.00,-00481.93,0.00,0.16
2075,20750,-00553.71,-01938.48,-00305.18,0.00,0.04
2076,20760,-00276.86,-01507.32,-00046.88,0.00,0.00
2077,20770,-00067.87,-01381.35,00115.72,0.00,0.00
2078,20780,-00115.23,-01229.98,00274.90,0.00,0.00
2079,20790,-00280.76,-00998.54,00389.16,0.00,0.00
2080,20800,-00272.95,-00769.04,00437.99,0.00,0.16
2081,20810,-00344.24,-00569.34,00473.63,0.00,0.10
2082,20820,-00437.01,-00215.82,00552.73,0.00,0.00
2083,20830,-00603.52,00033.69,00725.10,0.00,0.15
2084,20840,-00843.26,00339.84,01037.60,0.00,0.13
2085,20850,-01103.03,00586.91,01193.85,0.00,0.19
2086,20860,-01130.86,00748.54,01217.77,0.00,0.13
2087,20870,-00874.51,00946.78,01142.58,0.00,0.16
2088,20880,-00609.37,01135.74,00811.04,0.00,0.13
2089,20890,-00715.33,01486.33,00252.44,0.00,0.17
2090,20900,-01122.07,01532.71,-00333.01,0.00,0.13
2091,20910,-01539.06,00998.05,-00423.34,0.00,0.17
2092,20920,-01776.86,00428.22,-00488.28,0.00,0.20
2093,20930,-01842.77,-00239.75,-00707.03,0.00,0.20
2094,20940,-01544.92,-00788.09,-00935.55,0.00,0.18
2095,20950,-01417.48,-01312.99,-01375.98,0.00,0.29
2096,20960,-01869.63,-01848.14,-01647.95,0.00,0.28
2097,20970,-02000.00,-02000.00,-01745.12,0.00,0.26
2098,20980,-02000.00,-02000.00,-01365.23,0.00,0.24
2099,20990,-01225.59,-01927.73,-00794.92,0.00,0.21
2100,21000,-00162.60,-01622.56,-00156.25,0.00,0.21
2101,21010,00484.86,-01518.55,00238.77,0.00,0.19
2102,21020,00604.98,-01421.39,00666.50,0.00,0.29
2103,21030,00693.85,-01121.58,00914.06,0.00,0.18
2104,21040,00602.05,-00890.62,00856.45,0.00,0.23
2105,21050,00179.69,-00401.37,00737.79,0.00,0.21
2106,21060,-00088.38,-00188.96,00614.26,0.00,0.23
2107,21070,-00168.46,-00102.05,00481.45,0.00,0.18
2108,21080,-00220.21,-00058.59,00614.26,0.00,0.21
2109,21090,-00250.98,00178.22,00735.84,0.00,0.18
2110,21100,-00696.78,00373.54,01069.82,0.00,0.16
2111,21110,-00951.66,00401.86,01117.19,0.00,0.18
2112,21120,-00949.22,00583.50,00885.74,0.00,0.18
2113,21130,-00763.18,00836.91,00332.03,0.00,0.20
2114,21140,-00962.40,00861.82,-00073.24,0.00,0.28
2115,21150,-01172.85,00618.16,-00152.34,0.00,0.18
2116,21160,-01299.32,00324.22,-00225.10,0.00,0.18
2117,21170,-01321.78,00089.84,-00354.00,0.00,0.16
2118,21180,-01217.77,-00154.30,-00435.06,0.00,0.19
2119,21190,-01411.62,-00412.11,-00571.29,0.00,0.15
2120,21200,-01621.09,-00729.49,-00617.68,0.00,0.16
2121,21210,-01723.14,-01294.92,-00500.00,0.00,0.20
2122,21220,-01586.91,-01967.29,-00385.74,0.00,0.16
2123,21230,-00915.04,-02000.00,-00061.52,0.00,0.28
2124,21240,-00189.45,-01703.61,-00068.36,0.00,0.18
2125,21250,-00379.88,-01379.88,-00161.13,0.00,0.17
2126,21260,-00607.91,-01560.55,-00252.93,0.00,0.17
2127,21270,-00414.55,-01400.39,-00324.22,0.00,0.18
2128,21280,-00186.04,-01205.57,-00325.20,0.00,0.18
2129,21290,-00237.30,-01038.57,-00183.59,0.00,0.18
2130,21300,-00369.14,-00896.97,-00024.90,0.00,0.24
2131,21310,-00567.38,-00687.01,00016.60,0.00,0.18
2132,21320,-00724.61,-00356.93,-00002.44,0.00,0.18
2133,21330,-00953.61,-00031.25,00104.49,0.00,0.18
2134,21340,-01034.18,00273.93,00339.36,0.00,0.16
2135,21350,-01078.13,00437.01,00564.45,0.00,0.18
2136,21360,-01152.83,00670.41,00783.69,0.00,0.19
2137,21370,-01086.43,00774.90,00786.13,0.00,0.19
2138,21380,-01018.55,00822.75,00688.96,0.00,0.16
2139,21390,-01067.38,00695.31,00628.42,0.00,0.18
2140,21400,-01245.61,00554.69,00576.17,0.00,0.16
2141,21410,-01288.57,00131.35,00425.29,0.00,0.16
2142,21420,-01361.82,-00145.02,-00142.58,0.00,0.20
2143,21430,-01782.71,-00452.64,-00793.95,0.00,0.18
2144,21440,-02000.00,-00895.02,-01193.85,0.00,0.20
2145,21450,-02000.00,-01390.14,-01313.96,0.00,0.18
2146,21460,-01746.58,-01652.34,-01136.72,0.00,0.18
2147,21470,-01120.61,-01698.24,-00887.70,0.00,0.28
2148,21480,-00383.30,-01530.27,-00546.87,0.00,0.18
2149,21490,-00136.72,-01349.61,-00162.60,0.00,0.16
2150,21500,-00160.64,-01201.66,00149.41,0.00,0.16
2151,21510,-00252.93,-01012.21,00463.87,0.00,0.16
2152,21520,-00266.11,-01060.55,00656.74,0.00,0.18
2153,21530,-00200.20,-01142.09,00664.55,0.00,0.17
2154,21540,-00094.24,-00993.16,00600.59,0.00,0.18
2155,21550,-00225.59,-00715.33,00393.55,0.00,0.19
2156,21560,-00181.15,-00431.15,00177.73,0.00,0.18
2157,21570,-00069.34,-00120.12,00021.48,0.00,0.23
2158,21580,-00204.10,00087.89,00084.47,0.00,0.26
2159,21590,-00666.02,00270.51,00220.21,0.00,0.20
2160,21600,-01109.86,00329.59,00304.20,0.00,0.17
2161,21610,-01261.72,00299.32,00164.55,0.00,0.18
2162,21620,-00993.65,00469.73,-00052.73,0.00,0.18
2163,21630,-00936.04,00598.63,-00192.87,0.00,0.18
2164,21640,-00719.24,00989.26,-00464.36,0.00,0.16
2165,21650,-00688.96,01095.70,-00619.63,0.00,0.18
2166,21660,-00815.92,01115.72,-00744.14,0.00,0.16
2167,21670,-01191.89,00887.70,-00964.84,0.00,0.18
2168,21680,-01724.12,00308.11,-01074.22,0.00,0.23
2169,21690,-01886.72,-00339.36,-00812.01,0.00,0.17
2170,21700,-01801.27,-00778.32,-00281.25,0.00,0.16
2171,21710,-01564.45,-01654.30,00223.63,0.00,0.16
2172,21720,-01354.00,-02000.00,00557.62,0.00,0.16
2173,21730,-01172.36,-02000.00,00564.45,0.00,0.18
2174,21740,-01106.45,-01332.52,00399.41,0.00,0.15
2175,21750,-00424.32,-01069.82,00521.48,0.00,0.17
2176,21760,00024.90,-01058.59,00587.89,0.00,0.21
2177,21770,-00190.92,-00922.36,00530.27,0.00,0.21
2178,21780,-00526.37,-00700.68,00387.21,0.00,0.21
2179,21790,-00590.82,-00436.52,00222.66,0.00,0.20
2180,21800,-00536.13,-00222.17,00104.49,0.00,0.21
2181,21810,-00522.95,-00024.90,00150.39,0.00,0.19
2182,21820,-00677.73,00068.85,00269.53,0.00,0.18
2183,21830,-00901.37,00022.46,00243.65,0.00,0.19
2184,21840,-01063.48,00079.59,00132.32,0.00,0.18
2185,21850,-00976.07,00049.80,00004.39,0.00,0.20
2186,21860,-01004.39,00111.82,-00123.54,0.00,0.23
2187,21870,-01099.61,00123.54,-00247.56,0.00,0.28
2188,21880,-01147.46,-00008.79,-00376.95,0.00,0.16
2189,21890,-01232.91,-00187.50,-00531.25,0.00,0.20
2190,21900,-01499.02,-00494.14,-00629.88,0.00,0.17
2191,21910,-01759.77,-00953.12,-00592.29,0.00,0.18
2192,21920,-01805.18,-01316.89,-00442.87,0.00,0.16
2193,21930,-01346.19,-01433.59,-00161.13,0.00,0.15
2194,21940,-00990.23,-01220.21,00023.44,0.00,0.16
2195,21950,-00837.40,-01037.60,00141.60,0.00,0.21
2196,21960,-00501.46,-01058.11,00233.40,0.00,0.27
2197,21970,00018.07,-00932.13,00356.45,0.00,0.16
2198,21980,00219.73,-00771.97,00368.16,0.00,0.16
2199,21990,00109.86,-00533.69,00349.61,0.00,0.18
2200,22000,00013.18,-00204.59,00319.34,0.00,0.15
2201,22010,-00009.77,00069.34,00284.18,0.00,0.16
2202,22020,-00087.40,00307.13,00166.99,0.00,0.16
2203,22030,-00470.70,00562.50,00039.06,0.00,0.18
2204,22040,-00602.05,00794.43,-00191.89,0.00,0.14
2205,22050,-00792.97,00931.15,-00386.23,0.00,0.16
2206,22060,-00996.58,00923.83,-00445.80,0.00,0.14
2207,22070,-01354.00,00783.69,-00633.30,0.00,0.15
2208,22080,-01950.20,00462.40,-00966.80,0.00,0.16
2209,22090,-02000.00,-00087.89,-01353.52,0.00,0.16
2210,22100,-02000.00,-00721.19,-01560.06,0.00,0.12
2211,22110,-02000.00,-01383.30,-01370.61,0.00,0.18
2212,22120,-01646.97,-01633.30,-00979.00,0.00,0.13
2213,22130,-00928.22,-01586.91,-00549.32,0.00,0.19
2214,22140,-00566.89,-01565.43,-00101.07,0.00,0.18
2215,22150,-00436.52,-01573.24,00235.35,0.00,0.16
