,time,acc_x,acc_y,acc_z,pulse,eda
1354,13540,-00443.85,00361.82,00805.18,0.00,0.08
1355,13550,-00439.94,00349.12,00806.15,0.00,0.07
1356,13560,-00451.17,00366.70,00815.43,0.00,0.09
1357,13570,-00433.11,00366.21,00815.43,0.00,0.08
1358,13580,-00433.59,00353.52,00811.52,0.00,0.10
1359,13590,-00434.57,00369.14,00811.52,0.00,0.09
1360,13600,-00439.45,00361.82,00808.11,0.00,0.09
1361,13610,-00436.04,00367.19,00819.34,0.00,0.08
1362,13620,-00449.71,00362.30,00813.48,0.00,0.09
1363,13630,-00448.24,00368.16,00800.29,0.00,0.07
1364,13640,-00458.98,00356.93,00804.20,0.00,0.07
1365,13650,-00453.61,00373.54,00797.36,0.00,0.07
1366,13660,-00452.15,00361.82,00813.96,0.00,0.08
1367,13670,-00450.20,00370.61,00802.73,0.00,0.06
1368,13680,-00453.61,00367.19,00805.66,0.00,0.09
1369,13690,-00446.78,00361.33,00815.92,0.00,0.08
1370,13700,-00452.64,00367.19,00820.31,0.00,0.08
1371,13710,-00464.36,00360.84,00806.15,0.00,0.07
1372,13720,-00446.78,00358.40,00811.52,0.00,0.09
1373,13730,-00438.96,00356.93,00820.31,0.00,0.05
1374,13740,-00445.31,00359.86,00816.41,0.00,0.09
1375,13750,-00443.85,00360.84,00818.85,0.00,0.05
1376,13760,-00450.68,00354.00,00809.57,0.00,0.08
1377,13770,-00444.34,00369.14,00801.27,0.00,0.07
1378,13780,-00435.06,00360.35,00802.73,0.00,0.10
1379,13790,-00435.06,00357.42,00809.08,0.00,0.07
1380,13800,-00446.78,00359.37,00805.18,0.00,0.09
1381,13810,-00443.36,00357.42,00811.04,0.00,0.08
1382,13820,-00448.73,00369.63,00812.50,0.00,0.07
1383,13830,-00462.40,00357.91,00815.92,0.00,0.09
1384,13840,-00444.34,00358.89,00831.54,0.00,0.10
1385,13850,-00449.71,00359.37,00819.82,0.00,0.06
1386,13860,-00448.24,00371.09,00830.57,0.00,0.09
1387,13870,-00456.05,00351.56,00825.68,0.00,0.10
1388,13880,-00468.26,00353.03,00833.50,0.00,0.09
1389,13890,-00472.66,00352.54,00834.47,0.00,0.07
1390,13900,-00478.03,00345.70,00848.14,0.00,0.15
1391,13910,-00495.61,00348.63,00847.17,0.00,0.08
1392,13920,-00501.95,00356.45,00849.12,0.00,0.09
1393,13930,-00494.14,00327.15,00829.10,0.00,0.07
1394,13940,-00498.05,00346.68,00841.31,0.00,0.08
1395,13950,-00498.54,00340.82,00846.68,0.00,0.10
1396,13960,-00507.81,00347.17,00865.72,0.00,0.00
1397,13970,-00494.14,00335.45,00860.35,0.00,0.00
1398,13980,-00510.74,00340.33,00865.72,0.00,0.10
1399,13990,-00500.00,00337.40,00867.19,0.00,0.10
1400,14000,-00432.13,00351.56,00884.77,0.00,0.11
1401,14010,-00438.96,00356.45,00905.76,0.00,0.09
1402,14020,-00439.94,00395.51,00921.39,0.00,0.01
1403,14030,-00427.73,00381.35,00939.94,0.00,0.16
1404,14040,-00436.52,00351.07,00933.59,0.00,0.10
1405,14050,-00462.89,00339.36,00922.36,0.00,0.20
1406,14060,-00436.04,00343.75,00881.35,0.00,0.23
1407,14070,-00430.66,00339.36,00881.84,0.00,0.21
1408,14080,-00391.11,00337.40,00871.09,0.00,0.22
1409,14090,-00334.47,00339.84,00871.09,0.00,0.27
1410,14100,-00251.95,00368.16,00919.43,0.00,0.21
1411,14110,-00178.71,00379.88,00924.80,0.00,0.26
1412,14120,-00142.09,00370.61,00950.68,0.00,0.26
1413,14130,-00106.93,00385.74,00955.57,0.00,0.19
1414,14140,-00116.70,00394.53,00972.17,0.00,0.21
1415,14150,-00120.61,00400.39,00974.61,0.00,0.15
1416,14160,-00129.39,00420.41,00959.47,0.00,0.20
1417,14170,-00147.95,00430.66,00967.29,0.00,0.15
1418,14180,-00166.99,00433.11,00964.36,0.00,0.12
1419,14190,-00173.83,00452.64,00956.54,0.00,0.11
1420,14200,-00222.17,00454.10,00941.89,0.00,0.11
1421,14210,-00237.79,00429.20,00952.64,0.00,0.11
1422,14220,-00213.87,00425.29,00962.89,0.00,0.14
1423,14230,-00188.48,00444.34,00955.57,0.00,0.13
1424,14240,-00132.32,00434.57,00965.82,0.00,0.20
1425,14250,-00084.47,00435.06,00968.26,0.00,0.23
1426,14260,-00014.65,00447.75,00986.82,0.00,0.26
1427,14270,-00010.74,00444.34,00974.61,0.00,0.21
1428,14280,-00008.30,00447.75,00981.93,0.00,0.22
1429,14290,-00030.76,00468.26,00986.82,0.00,0.20
1430,14300,-00050.78,00461.91,00988.28,0.00,0.16
1431,14310,-00065.43,00470.70,00972.17,0.00,0.33
1432,14320,-00071.78,00499.02,00954.59,0.00,0.15
1433,14330,-00060.06,00504.39,00948.73,0.00,0.18
1434,14340,-00053.22,00513.67,00930.66,0.00,0.00
1435,14350,-00063.96,00492.68,00937.99,0.00,0.10
1436,14360,-00043.46,00505.37,00905.76,0.00,0.20
1437,14370,-00038.09,00518.55,00895.02,0.00,0.10
1438,14380,-00014.16,00514.65,00862.79,0.00,0.11
1439,14390,00005.86,00519.53,00858.89,0.00,0.07
1440,14400,00034.67,00534.67,00816.89,0.00,0.10
1441,14410,00087.89,00538.09,00796.39,0.00,0.10
1442,14420,00125.49,00555.66,00756.84,0.00,0.06
1443,14430,00157.71,00584.96,00728.03,0.00,0.02
1444,14440,00189.45,00598.14,00685.06,0.00,0.13
1445,14450,00212.89,00627.93,00650.39,0.00,0.09
1446,14460,00217.29,00654.30,00647.95,0.00,0.07
1447,14470,00220.70,00657.23,00654.79,0.00,0.09
1448,14480,00208.01,00659.67,00659.67,0.00,0.07
1449,14490,00175.78,00667.48,00647.46,0.00,0.07
1450,14500,00162.11,00669.43,00634.77,0.00,0.08
1451,14510,00161.62,00679.69,00594.73,0.00,0.06
1452,14520,00164.55,00707.52,00583.01,0.00,0.08
1453,14530,00160.16,00708.01,00568.85,0.00,0.06
1454,14540,00169.43,00711.43,00531.74,0.00,0.06
1455,14550,00181.15,00710.45,00499.51,0.00,0.06
1456,14560,00178.71,00702.15,00471.19,0.00,0.09
1457,14570,00218.75,00692.38,00435.06,0.00,0.08
1458,14580,00242.19,00693.36,00402.34,0.00,0.06
1459,14590,00255.37,00699.22,00367.68,0.00,0.07
1460,14600,00267.58,00697.75,00343.75,0.00,0.07
1461,14610,00287.60,00712.89,00295.41,0.00,0.08
1462,14620,00280.76,00723.14,00280.76,0.00,0.07
1463,14630,00306.64,00732.42,00253.42,0.00,0.08
1464,14640,00292.97,00734.37,00246.09,0.00,0.09
1465,14650,00304.20,00736.33,00215.82,0.00,0.08
1466,14660,00321.29,00724.61,00170.41,0.00,0.09
1467,14670,00349.61,00745.12,00163.09,0.00,0.08
1468,14680,00328.12,00768.07,00165.04,0.00,0.08
1469,14690,00347.66,00729.98,00151.86,0.00,0.10
1470,14700,00326.66,00737.30,00147.95,0.00,0.07
1471,14710,00343.75,00723.14,00109.37,0.00,0.10
1472,14720,00386.23,00732.42,00066.41,0.00,0.07
1473,14730,00385.74,00750.49,00029.30,0.00,0.09
1474,14740,00401.86,00756.84,-00000.49,0.00,0.09
1475,14750,00350.59,00763.67,-00026.86,0.00,0.08
1476,14760,00361.33,00784.18,-00037.11,0.00,0.10
1477,14770,00270.51,00787.11,-00056.64,0.00,0.17
1478,14780,00254.39,00771.48,-00083.50,0.00,0.10
1479,14790,00285.64,00735.84,-00108.89,0.00,0.10
1480,14800,00282.71,00732.91,-00098.14,0.00,0.09
1481,14810,00328.12,00743.16,-00096.19,0.00,0.12
1482,14820,00401.86,00751.46,-00105.47,0.00,0.13
1483,14830,00459.96,00752.93,-00120.12,0.00,0.15
1484,14840,00464.84,00750.00,-00141.60,0.00,0.15
1485,14850,00533.20,00752.93,-00168.46,0.00,0.14
1486,14860,00559.57,00767.58,-00200.20,0.00,0.13
1487,14870,00537.11,00763.18,-00218.75,0.00,0.13
1488,14880,00518.07,00749.51,-00266.60,0.00,0.13
1489,14890,00559.08,00739.26,-00302.25,0.00,0.12
1490,14900,00511.72,00734.37,-00315.43,0.00,0.12
1491,14910,00486.82,00700.20,-00352.54,0.00,0.13
1492,14920,00499.51,00683.11,-00413.57,0.00,0.14
1493,14930,00546.39,00667.97,-00470.70,0.00,0.12
1494,14940,00620.61,00643.55,-00496.09,0.00,0.10
1495,14950,00638.18,00610.35,-00499.02,0.00,0.11
1496,14960,00660.16,00598.14,-00509.77,0.00,0.10
1497,14970,00678.22,00573.73,-00535.64,0.00,0.12
1498,14980,00716.31,00547.36,-00543.46,0.00,0.10
1499,14990,00745.12,00543.46,-00560.55,0.00,0.10
1500,15000,00760.25,00536.13,-00554.69,0.00,0.10
1501,15010,00782.23,00511.23,-00543.46,0.00,0.10
1502,15020,00758.79,00493.65,-00524.90,0.00,0.10
1503,15030,00716.31,00462.89,-00531.74,0.00,0.10
1504,15040,00712.89,00437.01,-00532.71,0.00,0.10
1505,15050,00714.84,00437.50,-00516.60,0.00,0.12
1506,15060,00626.95,00414.06,-00487.30,0.00,0.10
1507,15070,00612.30,00356.93,-00502.93,0.00,0.11
1508,15080,00614.75,00320.80,-00511.23,0.00,0.10
1509,15090,00648.44,00304.69,-00538.09,0.00,0.11
1510,15100,00688.96,00286.62,-00561.52,0.00,0.10
1511,15110,00683.11,00275.88,-00619.14,0.00,0.10
1512,15120,00700.20,00267.09,-00668.95,0.00,0.11
1513,15130,00711.43,00260.74,-00707.03,0.00,0.10
1514,15140,00719.73,00234.37,-00730.96,0.00,0.10
1515,15150,00713.87,00215.33,-00739.75,0.00,0.00
1516,15160,00713.38,00196.29,-00734.86,0.00,0.10
1517,15170,00698.24,00185.06,-00700.68,0.00,0.16
1518,15180,00707.52,00148.93,-00718.26,0.00,0.10
1519,15190,00724.61,00150.88,-00696.78,0.00,0.10
1520,15200,00764.16,00140.62,-00664.06,0.00,0.09
1521,15210,00729.49,00137.21,-00672.85,0.00,0.15
1522,15220,00720.70,00123.05,-00686.04,0.00,0.09
1523,15230,00698.73,00120.12,-00678.71,0.00,0.10
1524,15240,00688.96,00109.86,-00708.50,0.00,0.00
1525,15250,00670.90,00109.37,-00720.70,0.00,0.10
1526,15260,00663.57,00118.65,-00744.14,0.00,0.10
1527,15270,00682.62,00120.12,-00757.81,0.00,0.09
1528,15280,00664.06,00123.54,-00771.97,0.00,0.10
1529,15290,00665.53,00125.00,-00768.07,0.00,0.10
1530,15300,00693.36,00116.70,-00790.04,0.00,0.10
1531,15310,00753.42,00111.82,-00730.96,0.00,0.10
1532,15320,00787.60,00104.49,-00714.36,0.00,0.10
1533,15330,00748.05,00079.59,-00697.27,0.00,0.11
1534,15340,00758.30,00086.91,-00704.10,0.00,0.10
1535,15350,00767.58,00072.75,-00697.27,0.00,0.10
1536,15360,00778.32,00082.03,-00721.68,0.00,0.10
1537,15370,00761.72,00069.34,-00773.44,0.00,0.10
1538,15380,00774.90,00045.41,-00813.96,0.00,0.10
1539,15390,00775.39,00016.60,-00832.52,0.00,0.10
1540,15400,00788.09,00011.72,-00843.26,0.00,0.10
1541,15410,00811.52,00005.86,-00826.17,0.00,0.10
1542,15420,00795.90,-00018.07,-00813.48,0.00,0.10
1543,15430,00791.02,-00010.74,-00793.95,0.00,0.10
1544,15440,00783.20,00008.30,-00761.72,0.00,0.08
1545,15450,00763.67,00023.44,-00758.79,0.00,0.10
1546,15460,00759.77,00041.50,-00762.21,0.00,0.09
1547,15470,00766.60,00039.55,-00772.95,0.00,0.11
1548,15480,00770.02,00033.20,-00787.11,0.00,0.10
1549,15490,00765.62,00026.86,-00831.05,0.00,0.15
1550,15500,00736.33,00000.00,-00862.79,0.00,0.10
1551,15510,00770.51,00011.23,-00899.90,0.00,0.00
1552,15520,00844.73,00018.55,-00917.97,0.00,0.10
1553,15530,00924.32,00034.67,-00896.48,0.00,0.11
1554,15540,00870.12,00019.04,-00856.45,0.00,0.10
1555,15550,00795.90,00054.69,-00832.52,0.00,0.10
1556,15560,00721.19,00071.29,-00833.50,0.00,0.09
1557,15570,00669.92,00067.38,-00825.20,0.00,0.11
1558,15580,00644.53,00082.03,-00800.29,0.00,0.12
1559,15590,00609.86,00106.93,-00791.50,0.00,0.10
1560,15600,00604.98,00120.61,-00783.69,0.00,0.10
1561,15610,00617.19,00089.84,-00764.65,0.00,0.10
1562,15620,00600.59,00099.12,-00769.04,0.00,0.10
1563,15630,00615.23,00100.59,-00756.84,0.00,0.10
1564,15640,00622.56,00112.79,-00756.35,0.00,0.10
1565,15650,00632.81,00114.26,-00760.74,0.00,0.10
1566,15660,00626.46,00110.84,-00745.61,0.00,0.09
1567,15670,00652.83,00111.33,-00732.42,0.00,0.10
1568,15680,00672.85,00119.63,-00728.52,0.00,0.10
1569,15690,00666.02,00107.91,-00735.84,0.00,0.10
1570,15700,00659.18,00090.82,-00725.10,0.00,0.10
1571,15710,00657.23,00103.03,-00718.26,0.00,0.10
1572,15720,00729.49,00105.47,-00725.10,0.00,0.09
1573,15730,00737.30,00105.96,-00724.12,0.00,0.10
1574,15740,00721.68,00081.54,-00717.29,0.00,0.10
1575,15750,00708.50,00086.91,-00725.59,0.00,0.09
1576,15760,00664.55,00097.66,-00755.37,0.00,0.10
1577,15770,00666.02,00094.73,-00763.67,0.00,0.10
1578,15780,00634.28,00105.96,-00774.41,0.00,0.10
1579,15790,00646.97,00111.82,-00783.69,0.00,0.09
1580,15800,00649.41,00107.42,-00766.60,0.00,0.07
1581,15810,00622.07,00096.68,-00778.32,0.00,0.10
1582,15820,00612.30,00101.07,-00795.90,0.00,0.09
1583,15830,00662.11,00106.45,-00806.15,0.00,0.10
1584,15840,00677.25,00103.52,-00829.10,0.00,0.09
1585,15850,00687.99,00115.23,-00862.79,0.00,0.10
1586,15860,00686.04,00109.37,-00891.11,0.00,0.10
1587,15870,00698.73,00094.24,-00914.06,0.00,0.10
1588,15880,00722.17,00099.12,-00924.32,0.00,0.10
1589,15890,00702.64,00113.77,-00928.22,0.00,0.10
1590,15900,00703.61,00119.14,-00906.25,0.00,0.08
1591,15910,00698.24,00152.34,-00888.67,0.00,0.10
1592,15920,00657.23,00152.34,-00862.79,0.00,0.08
1593,15930,00595.70,00141.11,-00820.80,0.00,0.10
1594,15940,00586.91,00124.51,-00801.76,0.00,0.07
1595,15950,00618.16,00114.75,-00770.02,0.00,0.09
1596,15960,00633.30,00134.77,-00767.09,0.00,0.09
1597,15970,00590.82,00108.89,-00745.12,0.00,0.10
1598,15980,00584.96,00079.10,-00745.12,0.00,0.09
1599,15990,00632.81,00069.82,-00751.46,0.00,0.09
1600,16000,00680.18,00072.27,-00739.26,0.00,0.10
1601,16010,00735.35,00064.94,-00767.09,0.00,0.09
1602,16020,00794.92,00059.08,-00813.96,0.00,0.10
1603,16030,00841.80,00066.89,-00856.93,0.00,0.10
1604,16040,00839.84,00095.70,-00914.55,0.00,0.10
1605,16050,00784.18,00120.12,-00944.34,0.00,0.10
1606,16060,00757.81,00144.53,-00960.94,0.00,0.09
1607,16070,00726.56,00128.42,-00947.75,0.00,0.10
1608,16080,00716.31,00085.45,-00949.71,0.00,0.10
1609,16090,00759.28,00071.78,-00951.66,0.00,0.10
1610,16100,00784.67,00090.33,-00954.59,0.00,0.10
1611,16110,00812.01,00096.68,-00959.47,0.00,0.10
1612,16120,00861.33,00116.21,-00961.91,0.00,0.10
1613,16130,00851.07,00108.40,-00947.75,0.00,0.10
1614,16140,00832.03,00092.77,-00907.23,0.00,0.10
1615,16150,00805.66,00072.27,-00866.21,0.00,0.10
1616,16160,00815.92,00057.62,-00851.56,0.00,0.10
1617,16170,00833.98,00098.14,-00853.03,0.00,0.10
1618,16180,00825.20,00143.07,-00850.10,0.00,0.11
1619,16190,00778.81,00165.53,-00807.13,0.00,0.10
1620,16200,00766.60,00173.34,-00735.84,0.00,0.10
1621,16210,00783.69,00197.27,-00681.15,0.00,0.12
1622,16220,00821.78,00227.05,-00624.51,0.00,0.10
1623,16230,00816.41,00232.42,-00608.89,0.00,0.13
1624,16240,00781.74,00228.52,-00616.21,0.00,0.11
1625,16250,00726.07,00169.43,-00622.56,0.00,0.10
1626,16260,00673.34,00121.09,-00621.09,0.00,0.11
1627,16270,00626.46,00102.05,-00593.26,0.00,0.10
1628,16280,00552.73,00054.20,-00533.69,0.00,0.11
1629,16290,00560.55,00057.62,-00549.80,0.00,0.10
1630,16300,00566.41,00031.25,-00605.96,0.00,0.10
1631,16310,00620.61,-00036.13,-00628.42,0.00,0.11
1632,16320,00591.80,-00020.02,-00548.83,0.00,0.10
1633,16330,00543.46,00054.69,-00459.96,0.00,0.11
1634,16340,00507.32,00104.00,-00434.57,0.00,0.12
1635,16350,00502.93,00179.20,-00411.13,0.00,0.10
1636,16360,00554.69,00213.38,-00457.03,0.00,0.12
1637,16370,00588.87,00196.29,-00442.38,0.00,0.12
1638,16380,00538.57,00154.79,-00331.54,0.00,0.10
1639,16390,00515.62,00177.25,-00251.95,0.00,0.10
1640,16400,00601.56,00264.65,-00201.17,0.00,0.10
1641,16410,00652.34,00286.13,-00217.29,0.00,0.09
1642,16420,00727.54,00222.17,-00320.80,0.00,0.10
1643,16430,00769.04,00162.60,-00359.37,0.00,0.08
1644,16440,00652.83,00033.69,-00357.42,0.00,0.07
1645,16450,00556.15,-00000.98,-00366.70,0.00,0.09
1646,16460,00551.76,00010.74,-00378.91,0.00,0.07
1647,16470,00576.17,00140.62,-00410.64,0.00,0.08
1648,16480,00562.99,00208.98,-00469.73,0.00,0.09
1649,16490,00580.08,00208.50,-00546.39,0.00,0.10
1650,16500,00577.15,00179.20,-00646.48,0.00,0.09
1651,16510,00613.77,00195.80,-00804.20,0.00,0.07
1652,16520,00663.57,00250.98,-00947.75,0.00,0.10
1653,16530,00727.05,00298.34,-00968.26,0.00,0.10
1654,16540,00701.66,00307.62,-00894.53,0.00,0.09
1655,16550,00670.41,00318.36,-00787.11,0.00,0.10
1656,16560,00622.56,00312.99,-00654.30,0.00,0.07
1657,16570,00615.23,00256.35,-00570.31,0.00,0.10
1658,16580,00627.44,00283.69,-00641.60,0.00,0.10
1659,16590,00622.56,00333.01,-00788.57,0.00,0.10
1660,16600,00665.04,00363.28,-00865.23,0.00,0.09
1661,16610,00685.55,00300.78,-00889.65,0.00,0.09
1662,16620,00634.77,00240.23,-00869.14,0.00,0.09
1663,16630,00606.93,00261.72,-00915.53,0.00,0.05
1664,16640,00549.32,00292.48,-00961.43,0.00,0.09
1665,16650,00474.12,00238.28,-01010.74,0.00,0.05
1666,16660,00476.56,00180.18,-01013.67,0.00,0.06
1667,16670,00504.88,00138.67,-01019.04,0.00,0.07
1668,16680,00457.52,00120.12,-00987.79,0.00,0.07
1669,16690,00418.46,00153.32,-00926.27,0.00,0.07
1670,16700,00399.90,00201.17,-00920.41,0.00,0.04
1671,16710,00427.25,00229.49,-00900.88,0.00,0.07
1672,16720,00463.87,00237.79,-00927.73,0.00,0.08
1673,16730,00515.14,00228.52,-01007.32,0.00,0.07
1674,16740,00614.75,00131.35,-01123.05,0.00,0.10
1675,16750,00751.46,00101.56,-01188.48,0.00,0.05
1676,16760,00786.13,00031.74,-01146.48,0.00,0.09
1677,16770,00706.54,-00005.37,-01072.75,0.00,0.09
1678,16780,00618.65,00018.07,-00974.12,0.00,0.10
1679,16790,00546.39,00022.46,-00876.95,0.00,0.10
1680,16800,00506.35,00076.17,-00812.99,0.00,0.10
1681,16810,00465.33,00128.91,-00781.25,0.00,0.10
1682,16820,00391.11,00102.05,-00733.89,0.00,0.09
1683,16830,00389.16,00098.14,-00728.52,0.00,0.10
1684,16840,00407.71,00134.77,-00777.34,0.00,0.10
1685,16850,00461.43,00128.91,-00847.66,0.00,0.09
1686,16860,00484.37,00105.47,-00902.34,0.00,0.10
1687,16870,00475.10,00051.27,-00907.23,0.00,0.10
1688,16880,00474.61,00024.90,-00892.58,0.00,0.10
1689,16890,00452.15,00062.99,-00887.21,0.00,0.10
1690,16900,00431.64,00058.11,-00834.96,0.00,0.10
1691,16910,00444.34,00038.09,-00784.67,0.00,0.10
1692,16920,00474.12,00054.20,-00784.18,0.00,0.09
1693,16930,00450.20,00082.52,-00765.62,0.00,0.09
1694,16940,00341.80,00061.04,-00757.32,0.00,0.08
1695,16950,00347.66,00071.78,-00783.69,0.00,0.10
1696,16960,00362.30,00126.46,-00798.83,0.00,0.09
1697,16970,00427.73,00149.41,-00887.70,0.00,0.09
1698,16980,00440.92,00186.52,-00917.48,0.00,0.09
1699,16990,00464.36,00214.84,-00950.68,0.00,0.10
1700,17000,00448.24,00263.67,-00981.93,0.00,0.08
1701,17010,00444.34,00265.14,-00983.89,0.00,0.09
1702,17020,00459.47,00287.60,-00979.49,0.00,0.10
1703,17030,00452.64,00290.53,-00954.10,0.00,0.09
1704,17040,00439.45,00280.27,-00935.55,0.00,0.09
1705,17050,00441.89,00245.12,-00950.20,0.00,0.09
1706,17060,00475.10,00203.12,-00934.08,0.00,0.09
1707,17070,00483.89,00152.83,-00938.96,0.00,0.09
1708,17080,00436.52,00148.93,-00975.59,0.00,0.09
1709,17090,00458.98,00178.71,-00997.56,0.00,0.10
1710,17100,00421.39,00177.73,-01005.37,0.00,0.10
1711,17110,00395.02,00166.99,-01011.72,0.00,0.09
1712,17120,00377.44,00212.89,-01047.36,0.00,0.09
1713,17130,00387.70,00285.64,-01078.61,0.00,0.10
1714,17140,00353.52,00299.32,-01063.48,0.00,0.10
1715,17150,00360.35,00319.82,-01057.13,0.00,0.09
1716,17160,00325.20,00343.26,-01027.34,0.00,0.10
1717,17170,00332.52,00311.04,-00980.47,0.00,0.10
1718,17180,00409.67,00266.60,-00918.95,0.00,0.10
1719,17190,00432.13,00227.05,-00875.98,0.00,0.09
1720,17200,00401.86,00153.32,-00857.42,0.00,0.10
1721,17210,00388.18,00141.60,-00860.35,0.00,0.09
1722,17220,00343.75,00173.83,-00886.23,0.00,0.09
1723,17230,00287.60,00182.62,-00906.25,0.00,0.09
1724,17240,00306.15,00210.94,-00953.61,0.00,0.10
1725,17250,00318.36,00243.16,-01026.37,0.00,0.09
1726,17260,00357.91,00230.47,-01085.45,0.00,0.10
1727,17270,00358.40,00236.82,-01126.95,0.00,0.09
1728,17280,00353.03,00213.38,-01110.35,0.00,0.10
1729,17290,00379.39,00187.99,-01033.20,0.00,0.10
1730,17300,00359.86,00192.87,-00953.61,0.00,0.10
1731,17310,00364.75,00238.28,-00893.07,0.00,0.10
1732,17320,00389.16,00240.72,-00854.98,0.00,0.08
1733,17330,00429.69,00252.44,-00835.94,0.00,0.10
1734,17340,00415.53,00271.00,-00860.35,0.00,0.10
1735,17350,00373.54,00277.34,-00899.90,0.00,0.10
1736,17360,00342.29,00266.11,-00933.59,0.00,0.11
1737,17370,00363.77,00284.18,-00992.68,0.00,0.10
1738,17380,00358.89,00278.32,-01043.46,0.00,0.10
1739,17390,00357.91,00255.37,-01063.48,0.00,0.10
1740,17400,00377.44,00279.79,-01033.20,0.00,0.10
1741,17410,00395.51,00278.32,-00998.54,0.00,0.10
1742,17420,00410.64,00278.32,-00933.11,0.00,0.10
1743,17430,00384.77,00271.48,-00853.03,0.00,0.09
1744,17440,00364.26,00275.88,-00781.74,0.00,0.10
1745,17450,00367.19,00266.60,-00738.28,0.00,0.10
1746,17460,00356.93,00261.72,-00716.80,0.00,0.09
1747,17470,00347.17,00237.79,-00730.47,0.00,0.08
1748,17480,00326.17,00237.30,-00772.95,0.00,0.09
1749,17490,00336.91,00191.41,-00825.20,0.00,0.07
1750,17500,00385.74,00192.87,-00881.84,0.00,0.08
1751,17510,00381.84,00186.52,-00924.80,0.00,0.23
1752,17520,00349.61,00191.41,-00953.12,0.00,0.10
1753,17530,00355.47,00189.45,-00989.26,0.00,0.10
1754,17540,00331.05,00208.50,-01004.88,0.00,0.07
1755,17550,00365.23,00228.52,-01003.91,0.00,0.09
1756,17560,00368.16,00206.05,-00961.43,0.00,0.10
1757,17570,00378.42,00200.68,-00940.43,0.00,0.10
1758,17580,00370.61,00196.29,-00909.18,0.00,0.09
1759,17590,00359.37,00210.94,-00890.14,0.00,0.08
1760,17600,00322.27,00235.84,-00869.63,0.00,0.10
1761,17610,00324.22,00225.10,-00869.14,0.00,0.00
1762,17620,00345.21,00224.61,-00860.84,0.00,0.00
1763,17630,00392.58,00222.66,-00861.82,0.00,0.00
1764,17640,00430.18,00248.05,-00852.54,0.00,0.10
1765,17650,00423.83,00286.13,-00831.05,0.00,0.10
1766,17660,00413.57,00321.29,-00809.08,0.00,0.09
1767,17670,00398.93,00349.12,-00793.46,0.00,0.10
1768,17680,00393.07,00364.75,-00773.93,0.00,0.10
1769,17690,00412.60,00359.86,-00803.22,0.00,0.08
1770,17700,00424.80,00353.03,-00832.03,0.00,0.09
1771,17710,00467.29,00324.71,-00865.23,0.00,0.10
1772,17720,00464.84,00285.16,-00898.93,0.00,0.10
1773,17730,00467.29,00270.02,-00913.09,0.00,0.09
1774,17740,00444.82,00264.65,-00916.99,0.00,0.10
1775,17750,00376.46,00253.42,-00918.95,0.00,0.08
1776,17760,00378.42,00227.05,-00930.66,0.00,0.07
1777,17770,00378.91,00217.77,-00945.31,0.00,0.10
1778,17780,00391.60,00201.66,-00945.80,0.00,0.08
1779,17790,00400.39,00208.01,-00945.31,0.00,0.09
1780,17800,00420.90,00222.17,-00943.85,0.00,0.09
1781,17810,00405.27,00234.37,-00921.87,0.00,0.09
1782,17820,00371.58,00248.54,-00904.30,0.00,0.07
1783,17830,00352.05,00271.97,-00895.51,0.00,0.18
1784,17840,00363.77,00292.48,-00891.60,0.00,0.10
1785,17850,00366.70,00306.64,-00897.95,0.00,0.10
1786,17860,00365.72,00316.41,-00892.09,0.00,0.09
1787,17870,00409.18,00328.12,-00896.00,0.00,0.09
1788,17880,00396.97,00323.73,-00901.37,0.00,0.09
1789,17890,00386.23,00301.27,-00904.30,0.00,0.08
1790,17900,00401.37,00304.69,-00893.55,0.00,0.10
1791,17910,00404.30,00315.43,-00898.93,0.00,0.09
1792,17920,00430.18,00337.89,-00885.74,0.00,0.10
1793,17930,00435.06,00327.15,-00856.45,0.00,0.09
1794,17940,00428.22,00325.20,-00852.54,0.00,0.16
1795,17950,00450.20,00336.43,-00852.05,0.00,0.09
1796,17960,00438.48,00313.48,-00855.47,0.00,0.12
1797,17970,00421.87,00320.31,-00859.86,0.00,0.10
1798,17980,00387.70,00309.57,-00866.21,0.00,0.09
1799,17990,00415.04,00315.43,-00876.95,0.00,0.09
1800,18000,00388.18,00283.20,-00880.86,0.00,0.09
1801,18010,00402.83,00265.14,-00885.25,0.00,0.10
1802,18020,00434.57,00265.62,-00895.02,0.00,0.10
1803,18030,00485.84,00283.69,-00903.81,0.00,0.09
1804,18040,00474.61,00296.39,-00897.95,0.00,0.07
1805,18050,00412.60,00286.62,-00890.14,0.00,0.16
1806,18060,00416.50,00288.57,-00867.19,0.00,0.08
1807,18070,00473.14,00284.67,-00851.07,0.00,0.07
1808,18080,00476.56,00305.18,-00833.50,0.00,0.07
1809,18090,00445.31,00299.32,-00819.34,0.00,0.10
1810,18100,00449.71,00282.23,-00806.64,0.00,0.09
1811,18110,00418.95,00278.32,-00799.80,0.00,0.08
1812,18120,00431.15,00294.43,-00810.55,0.00,0.07
1813,18130,00445.31,00300.29,-00794.43,0.00,0.05
1814,18140,00401.86,00295.90,-00811.04,0.00,0.08
1815,18150,00388.67,00305.18,-00823.73,0.00,0.09
1816,18160,00366.21,00309.57,-00870.61,0.00,0.06
1817,18170,00360.84,00313.96,-00883.30,0.00,0.08
1818,18180,00410.16,00294.92,-00906.74,0.00,0.08
1819,18190,00441.89,00293.46,-00916.50,0.00,0.09
