,time,acc_x,acc_y,acc_z,pulse,eda
1801,18010,00038.57,00869.14,00472.17,0.36,5.66
1802,18020,00037.11,00853.52,00473.14,0.36,6.11
1803,18030,00036.13,00864.75,00480.96,0.35,5.76
1804,18040,00025.88,00861.82,00495.61,0.34,6.07
1805,18050,00010.74,00872.07,00503.91,0.34,5.72
1806,18060,00026.86,00858.40,00506.35,0.34,6.06
1807,18070,00020.02,00842.29,00495.12,0.33,5.70
1808,18080,00009.28,00861.82,00482.91,0.33,6.04
1809,18090,-00003.91,00850.10,00484.37,0.32,5.59
1810,18100,-00000.98,00854.49,00489.75,0.32,6.15
1811,18110,-00015.63,00862.79,00488.77,0.32,5.86
1812,18120,-00026.37,00853.03,00495.12,0.32,6.15
1813,18130,-00026.86,00867.19,00505.37,0.32,5.85
1814,18140,-00032.23,00867.19,00490.23,0.32,6.14
1815,18150,-00038.09,00854.49,00479.49,0.32,5.87
1816,18160,-00016.11,00854.98,00485.84,0.32,6.15
1817,18170,-00006.84,00843.26,00498.54,0.32,5.76
1818,18180,-00020.51,00848.63,00508.79,0.32,6.02
1819,18190,-00023.93,00831.54,00510.25,0.32,5.62
1820,18200,-00022.46,00852.54,00499.02,0.32,5.98
1821,18210,-00027.83,00857.42,00502.93,0.32,5.75
1822,18220,-00039.06,00857.42,00493.65,0.32,6.04
1823,18230,-00044.92,00858.89,00486.82,0.33,5.74
1824,18240,-00056.15,00860.35,00485.35,0.34,5.93
1825,18250,-00044.43,00852.54,00483.40,0.37,5.73
1826,18260,-00053.71,00851.56,00481.45,0.40,5.99
1827,18270,-00037.11,00837.89,00491.70,0.43,5.84
1828,18280,-00037.11,00854.00,00492.19,0.48,6.16
1829,18290,-00024.90,00845.21,00490.72,0.52,5.82
1830,18300,-00037.60,00850.59,00507.81,0.58,6.13
1831,18310,-00027.34,00851.07,00495.12,0.64,5.69
1832,18320,-00056.64,00860.35,00482.91,0.69,6.08
1833,18330,-00072.27,00858.40,00476.56,0.74,5.73
1834,18340,-00062.50,00851.56,00486.33,0.79,6.18
1835,18350,-00076.17,00848.14,00482.42,0.82,5.71
1836,18360,-00070.80,00858.40,00489.26,0.84,6.24
1837,18370,-00080.57,00857.42,00480.96,0.84,5.75
1838,18380,-00079.10,00838.87,00492.68,0.83,6.05
1839,18390,-00080.57,00851.56,00500.49,0.80,5.68
1840,18400,-00089.84,00849.12,00505.86,0.76,6.22
1841,18410,-00101.07,00842.29,00489.75,0.71,5.85
1842,18420,-00108.40,00848.63,00479.98,0.66,6.15
1843,18430,-00110.35,00847.17,00501.46,0.61,5.85
1844,18440,-00129.88,00863.77,00507.32,0.57,6.05
1845,18450,-00110.84,00855.47,00510.25,0.52,5.84
1846,18460,-00116.21,00848.63,00522.95,0.47,6.12
1847,18470,-00102.54,00840.82,00500.49,0.43,5.72
1848,18480,-00108.40,00846.19,00496.09,0.39,6.18
1849,18490,-00115.72,00828.61,00486.82,0.35,5.76
1850,18500,-00100.10,00829.10,00495.61,0.33,6.05
1851,18510,-00102.54,00834.47,00502.44,0.30,5.63
1852,18520,-00084.96,00829.59,00505.86,0.28,6.09
1853,18530,-00090.33,00814.94,00503.91,0.27,5.70
1854,18540,-00079.59,00826.17,00509.28,0.27,6.21
1855,18550,-00074.71,00814.94,00519.53,0.27,5.86
1856,18560,-00093.75,00844.24,00530.27,0.27,6.15
1857,18570,-00109.37,00835.45,00527.34,0.28,5.63
1858,18580,-00092.77,00841.80,00538.09,0.29,6.12
1859,18590,-00103.52,00833.50,00525.88,0.31,5.83
1860,18600,-00127.44,00829.10,00517.09,0.32,6.06
1861,18610,-00122.56,00834.47,00522.46,0.33,5.77
1862,18620,-00116.21,00830.57,00531.74,0.35,6.15
1863,18630,-00112.79,00834.96,00530.76,0.36,5.73
1864,18640,-00121.09,00847.66,00536.62,0.37,6.16
1865,18650,-00121.09,00835.94,00544.43,0.39,5.85
1866,18660,-00118.16,00842.77,00527.83,0.40,6.20
1867,18670,-00094.73,00836.43,00536.62,0.40,5.86
1868,18680,-00127.44,00825.20,00526.37,0.40,6.23
1869,18690,-00124.02,00843.26,00542.48,0.40,5.96
1870,18700,-00130.86,00837.89,00530.76,0.40,6.34
1871,18710,-00111.82,00835.94,00539.55,0.40,5.83
1872,18720,-00115.23,00835.45,00535.64,0.39,6.07
1873,18730,-00115.23,00831.54,00540.04,0.38,5.83
1874,18740,-00127.44,00834.96,00534.67,0.37,6.15
1875,18750,-00125.00,00819.82,00532.23,0.37,5.87
1876,18760,-00132.32,00832.03,00541.50,0.36,6.13
1877,18770,-00124.02,00830.57,00535.64,0.35,5.76
1878,18780,-00143.55,00821.29,00541.02,0.34,6.35
1879,18790,-00154.30,00840.33,00535.16,0.33,5.78
1880,18800,-00162.60,00832.52,00542.48,0.33,6.13
1881,18810,-00144.53,00828.61,00534.18,0.32,5.87
1882,18820,-00136.72,00855.96,00530.76,0.32,6.33
1883,18830,-00143.07,00836.91,00509.28,0.32,5.73
1884,18840,-00122.07,00827.15,00513.18,0.31,6.14
1885,18850,-00130.37,00826.66,00499.51,0.31,5.87
1886,18860,-00103.52,00827.64,00497.07,0.31,6.27
1887,18870,-00104.98,00846.19,00497.07,0.31,5.77
1888,18880,-00090.82,00844.24,00492.19,0.31,6.24
1889,18890,-00104.98,00844.73,00495.12,0.32,6.15
1890,18900,-00106.93,00858.89,00497.07,0.32,6.16
1891,18910,-00104.98,00842.77,00499.02,0.32,5.76
1892,18920,-00115.23,00836.43,00506.84,0.32,6.23
1893,18930,-00104.49,00842.29,00509.28,0.32,5.74
1894,18940,-00136.72,00839.84,00510.74,0.32,6.32
1895,18950,-00140.14,00844.24,00500.00,0.32,5.66
1896,18960,-00131.84,00844.73,00494.14,0.32,6.09
1897,18970,-00125.49,00846.68,00489.75,0.32,5.82
1898,18980,-00131.35,00839.84,00476.56,0.32,6.12
1899,18990,-00132.81,00850.59,00478.52,0.33,5.89
1900,19000,-00130.86,00851.56,00476.07,0.34,6.02
1901,19010,-00125.98,00843.26,00476.07,0.36,5.88
1902,19020,-00126.95,00837.89,00476.56,0.38,6.09
1903,19030,-00152.83,00839.84,00471.19,0.42,5.86
1904,19040,-00149.90,00849.61,00474.12,0.45,6.34
1905,19050,-00151.37,00833.01,00481.45,0.50,5.96
1906,19060,-00164.06,00847.17,00483.40,0.55,6.09
1907,19070,-00171.87,00858.40,00490.23,0.59,5.96
1908,19080,-00169.92,00848.63,00500.98,0.65,6.16
1909,19090,-00173.83,00848.63,00502.44,0.69,5.86
1910,19100,-00162.60,00869.63,00499.02,0.73,6.21
1911,19110,-00172.36,00824.71,00498.05,0.76,5.86
1912,19120,-00160.64,00832.03,00500.49,0.78,6.15
1913,19130,-00145.51,00825.68,00489.26,0.79,5.82
1914,19140,-00145.02,00847.66,00500.49,0.78,6.16
1915,19150,-00140.14,00843.75,00494.14,0.76,5.86
1916,19160,-00140.14,00853.52,00491.21,0.72,6.17
1917,19170,-00146.00,00852.54,00493.65,0.68,5.89
1918,19180,-00133.30,00849.61,00491.21,0.65,6.22
1919,19190,-00147.95,00854.49,00494.14,0.60,5.78
1920,19200,-00145.51,00850.59,00490.72,0.56,6.34
1921,19210,-00158.69,00846.68,00486.33,0.52,5.88
1922,19220,-00155.27,00856.45,00489.26,0.48,6.17
1923,19230,-00153.32,00839.36,00487.30,0.44,5.82
1924,19240,-00148.93,00854.00,00485.84,0.40,6.11
1925,19250,-00141.11,00842.29,00486.82,0.37,5.88
1926,19260,-00151.86,00845.70,00476.56,0.34,6.21
1927,19270,-00151.86,00854.98,00471.68,0.32,5.76
1928,19280,-00152.34,00849.12,00484.86,0.30,6.22
1929,19290,-00164.06,00849.12,00464.36,0.29,5.74
1930,19300,-00163.09,00844.24,00486.82,0.28,6.23
1931,19310,-00155.76,00843.75,00497.07,0.27,6.01
1932,19320,-00166.99,00862.30,00488.28,0.27,6.34
1933,19330,-00156.74,00846.68,00477.05,0.27,5.88
1934,19340,-00163.09,00841.31,00473.63,0.28,6.15
1935,19350,-00164.55,00844.24,00463.87,0.29,5.97
1936,19360,-00175.78,00852.54,00465.82,0.30,6.35
1937,19370,-00162.11,00846.68,00459.96,0.31,5.87
1938,19380,-00167.48,00859.37,00465.33,0.32,6.11
1939,19390,-00166.99,00865.72,00464.84,0.33,5.80
1940,19400,-00157.71,00849.12,00477.54,0.34,5.99
1941,19410,-00170.41,00857.42,00458.50,0.35,5.86
1942,19420,-00177.25,00868.65,00466.31,0.36,6.18
1943,19430,-00185.06,00844.24,00456.54,0.37,5.73
1944,19440,-00169.92,00857.91,00469.24,0.37,5.99
1945,19450,-00179.20,00866.70,00455.57,0.37,5.91
1946,19460,-00184.08,00855.96,00462.40,0.37,6.32
1947,19470,-00172.36,00848.63,00458.98,0.37,6.02
1948,19480,-00172.85,00846.68,00466.31,0.37,6.15
1949,19490,-00164.55,00847.17,00466.31,0.37,5.82
1950,19500,-00170.41,00861.82,00461.91,0.36,6.17
1951,19510,-00153.81,00855.47,00476.07,0.35,6.05
1952,19520,-00164.06,00849.12,00454.59,0.35,6.24
1953,19530,-00163.09,00866.21,00462.40,0.34,5.77
1954,19540,-00164.06,00845.70,00462.89,0.34,6.15
1955,19550,-00165.04,00854.49,00477.54,0.33,5.92
1956,19560,-00183.11,00862.30,00472.17,0.33,6.24
1957,19570,-00171.39,00854.98,00462.40,0.32,5.86
1958,19580,-00167.97,00859.86,00459.47,0.32,6.15
1959,19590,-00166.50,00858.89,00468.75,0.32,5.92
1960,19600,-00155.76,00851.56,00465.82,0.31,6.35
1961,19610,-00159.67,00842.29,00459.47,0.31,5.96
1962,19620,-00142.09,00843.26,00471.19,0.31,6.34
1963,19630,-00154.79,00854.00,00467.77,0.30,5.80
1964,19640,-00159.18,00863.77,00469.24,0.30,6.15
1965,19650,-00162.11,00857.91,00461.91,0.30,5.96
1966,19660,-00164.55,00858.40,00472.17,0.30,6.35
1967,19670,-00152.83,00846.19,00461.91,0.30,5.80
1968,19680,-00169.43,00855.96,00472.66,0.31,6.15
1969,19690,-00173.34,00847.17,00467.77,0.30,5.94
1970,19700,-00161.13,00837.89,00479.00,0.31,6.29
1971,19710,-00163.09,00854.00,00479.49,0.31,5.84
1972,19720,-00157.71,00851.56,00484.86,0.31,6.21
1973,19730,-00162.60,00854.00,00478.03,0.31,5.91
1974,19740,-00161.62,00851.07,00479.98,0.32,6.33
1975,19750,-00169.43,00850.10,00463.38,0.32,5.91
1976,19760,-00162.11,00853.03,00459.96,0.32,6.32
1977,19770,-00170.90,00849.12,00466.80,0.33,5.83
1978,19780,-00163.09,00850.59,00468.75,0.34,6.21
1979,19790,-00159.67,00867.19,00488.28,0.36,5.85
1980,19800,-00149.90,00854.00,00479.98,0.39,6.12
1981,19810,-00147.95,00850.59,00483.89,0.42,5.88
1982,19820,-00146.00,00847.66,00474.61,0.45,6.15
1983,19830,-00150.39,00843.26,00467.77,0.50,5.76
1984,19840,-00154.79,00857.91,00474.12,0.54,6.13
1985,19850,-00159.67,00870.12,00473.14,0.58,5.97
1986,19860,-00150.88,00854.98,00471.68,0.62,6.15
1987,19870,-00143.55,00859.37,00468.75,0.66,5.99
1988,19880,-00127.93,00859.86,00466.80,0.69,6.21
1989,19890,-00154.79,00864.75,00469.24,0.71,5.97
1990,19900,-00137.21,00854.00,00476.56,0.73,6.23
1991,19910,-00149.90,00858.40,00483.40,0.72,5.87
1992,19920,-00158.20,00848.63,00469.73,0.72,6.17
1993,19930,-00154.79,00856.45,00476.56,0.70,5.96
1994,19940,-00155.27,00864.26,00470.70,0.67,6.33
1995,19950,-00162.11,00859.86,00477.05,0.64,5.93
1996,19960,-00181.15,00843.75,00473.14,0.61,6.32
1997,19970,-00169.92,00862.79,00484.37,0.57,5.95
1998,19980,-00159.67,00865.72,00468.26,0.54,6.07
1999,19990,-00173.83,00865.72,00464.84,0.50,5.82
2000,20000,-00155.27,00851.56,00481.45,0.46,6.24
2001,20010,-00168.95,00850.59,00461.91,0.43,5.93
2002,20020,-00145.02,00853.03,00466.31,0.40,6.32
2003,20030,-00144.04,00843.26,00473.14,0.38,5.90
2004,20040,-00138.18,00850.59,00464.36,0.35,6.15
2005,20050,-00131.84,00850.59,00478.52,0.34,5.87
2006,20060,-00150.39,00869.63,00471.68,0.32,6.40
2007,20070,-00154.30,00869.63,00463.38,0.32,5.85
2008,20080,-00145.51,00863.77,00473.63,0.31,6.16
2009,20090,-00141.11,00860.35,00463.38,0.31,5.94
2010,20100,-00159.67,00851.56,00472.17,0.31,6.28
2011,20110,-00148.93,00853.03,00455.57,0.31,5.86
2012,20120,-00144.53,00855.96,00457.03,0.32,6.44
2013,20130,-00156.25,00865.72,00455.57,0.32,5.83
2014,20140,-00146.48,00878.42,00463.87,0.33,6.64
2015,20150,-00143.07,00859.37,00463.87,0.35,5.65
2016,20160,-00132.32,00862.79,00473.63,0.35,6.21
2017,20170,-00129.39,00852.54,00460.94,0.36,5.35
2018,20180,-00141.11,00872.56,00443.36,0.37,6.21
2019,20190,-00133.30,00850.59,00458.01,0.38,5.78
2020,20200,-00125.49,00870.12,00463.87,0.38,6.28
2021,20210,-00134.77,00871.58,00457.52,0.39,5.87
2022,20220,-00133.79,00864.75,00457.52,0.39,6.15
2023,20230,-00134.28,00870.12,00462.40,0.39,5.89
2024,20240,-00140.14,00874.02,00451.66,0.39,6.15
2025,20250,-00141.60,00862.30,00454.59,0.38,5.84
2026,20260,-00110.84,00869.63,00451.66,0.38,6.16
2027,20270,-00117.68,00864.75,00442.87,0.38,5.94
2028,20280,-00104.98,00884.77,00437.99,0.37,6.18
2029,20290,-00104.49,00863.77,00453.12,0.37,5.88
2030,20300,-00096.19,00869.14,00444.34,0.37,6.15
2031,20310,-00114.26,00872.56,00449.71,0.36,5.85
2032,20320,-00101.56,00870.61,00432.62,0.36,6.20
2033,20330,-00111.33,00875.00,00426.76,0.36,5.88
2034,20340,-00105.96,00870.61,00436.04,0.35,6.28
2035,20350,-00113.28,00870.12,00451.66,0.35,5.80
2036,20360,-00105.96,00880.86,00441.89,0.35,5.96
2037,20370,-00121.09,00875.00,00454.10,0.34,5.91
2038,20380,-00125.49,00881.35,00441.89,0.34,6.20
2039,20390,-00119.63,00874.02,00437.01,0.34,5.90
2040,20400,-00118.65,00876.46,00429.20,0.34,6.32
2041,20410,-00120.61,00885.25,00419.92,0.33,5.91
2042,20420,-00127.44,00881.35,00425.29,0.33,6.11
2043,20430,-00127.93,00866.21,00423.34,0.33,5.76
2044,20440,-00120.61,00869.14,00427.73,0.33,6.10
2045,20450,-00103.03,00873.05,00430.18,0.33,5.88
2046,20460,-00096.68,00856.93,00441.89,0.33,6.14
2047,20470,-00113.28,00868.16,00435.55,0.33,5.81
2048,20480,-00109.37,00876.46,00437.50,0.33,6.13
2049,20490,-00112.79,00867.19,00443.85,0.34,5.96
2050,20500,-00083.98,00853.52,00441.41,0.34,6.04
2051,20510,-00082.03,00859.86,00471.68,0.35,5.77
2052,20520,-00072.75,00864.26,00463.38,0.37,6.07
2053,20530,-00079.59,00856.93,00477.54,0.39,5.93
2054,20540,-00083.98,00859.86,00460.45,0.42,6.23
2055,20550,-00094.24,00849.61,00465.33,0.45,5.87
2056,20560,-00105.47,00848.63,00482.42,0.49,6.19
2057,20570,-00100.59,00857.42,00485.84,0.53,5.80
2058,20580,-00110.84,00857.91,00501.46,0.58,6.15
2059,20590,-00127.44,00845.21,00509.28,0.61,6.07
2060,20600,-00126.95,00852.54,00523.44,0.65,6.27
2061,20610,-00123.05,00856.93,00522.95,0.68,5.76
2062,20620,-00129.88,00843.26,00532.71,0.70,6.15
2063,20630,-00128.42,00843.26,00530.27,0.71,5.76
2064,20640,-00131.35,00845.21,00533.69,0.71,6.35
2065,20650,-00132.32,00832.03,00544.43,0.71,5.95
2066,20660,-00130.86,00854.49,00538.57,0.69,6.07
2067,20670,-00117.19,00841.80,00552.25,0.67,6.04
2068,20680,-00125.00,00846.68,00539.55,0.64,6.18
2069,20690,-00114.26,00822.27,00533.20,0.61,6.09
2070,20700,-00110.84,00840.33,00523.93,0.58,6.42
2071,20710,-00125.49,00839.84,00519.04,0.55,5.93
2072,20720,-00121.09,00855.47,00522.95,0.52,6.15
2073,20730,-00157.71,00846.19,00520.02,0.49,5.84
2074,20740,-00137.21,00845.70,00515.62,0.46,6.34
2075,20750,-00138.18,00845.21,00537.60,0.43,5.90
2076,20760,-00160.16,00849.61,00527.83,0.40,6.19
2077,20770,-00138.67,00858.89,00516.60,0.38,5.86
2078,20780,-00154.30,00844.24,00509.28,0.36,6.15
2079,20790,-00139.65,00850.59,00503.42,0.35,5.77
2080,20800,-00141.60,00854.00,00504.88,0.34,6.11
2081,20810,-00122.07,00843.26,00487.79,0.33,5.87
2082,20820,-00124.02,00857.91,00458.50,0.33,6.18
2083,20830,-00105.96,00859.86,00474.61,0.33,5.82
2084,20840,-00137.70,00843.75,00479.98,0.34,6.34
2085,20850,-00106.45,00867.68,00473.14,0.34,5.77
2086,20860,-00099.12,00852.05,00477.54,0.35,6.30
2087,20870,-00095.21,00865.72,00478.52,0.36,5.85
2088,20880,-00097.66,00856.93,00464.84,0.36,6.14
2089,20890,-00085.45,00865.72,00445.80,0.37,5.69
2090,20900,-00083.01,00879.39,00435.55,0.38,6.15
2091,20910,-00083.98,00869.63,00416.99,0.39,5.94
2092,20920,-00077.15,00871.09,00411.13,0.39,6.15
2093,20930,-00078.61,00875.49,00418.46,0.39,6.33
2094,20940,-00062.50,00871.58,00406.25,0.40,6.06
2095,20950,-00066.41,00880.86,00425.29,0.40,5.80
2096,20960,-00060.55,00871.58,00420.41,0.40,6.11
2097,20970,-00049.32,00879.39,00451.66,0.39,5.76
2098,20980,-00068.85,00888.67,00450.20,0.39,6.13
2099,20990,-00073.73,00874.51,00439.45,0.39,5.76
2100,21000,-00067.87,00881.84,00436.52,0.38,5.98
2101,21010,-00070.80,00875.98,00445.80,0.38,5.76
2102,21020,-00068.85,00882.81,00437.50,0.38,6.16
2103,21030,-00045.90,00879.39,00429.20,0.37,5.90
2104,21040,-00048.34,00888.18,00428.22,0.36,6.15
2105,21050,-00056.64,00877.44,00421.87,0.36,5.82
2106,21060,-00041.02,00891.60,00418.95,0.36,6.14
2107,21070,-00034.67,00876.46,00432.62,0.35,5.86
2108,21080,-00051.76,00873.54,00441.89,0.35,6.07
2109,21090,-00041.99,00874.51,00454.59,0.35,5.79
2110,21100,-00064.45,00883.30,00454.59,0.35,6.16
2111,21110,-00087.40,00878.42,00461.43,0.34,5.76
2112,21120,-00095.70,00869.63,00450.68,0.34,6.29
2113,21130,-00096.19,00878.91,00437.99,0.34,5.75
2114,21140,-00104.00,00877.93,00450.20,0.35,6.15
2115,21150,-00083.98,00889.16,00437.50,0.34,5.80
2116,21160,-00075.68,00875.98,00424.80,0.34,6.09
2117,21170,-00064.45,00878.42,00425.78,0.34,5.80
2118,21180,-00046.88,00886.72,00422.36,0.34,6.15
2119,21190,-00029.79,00875.49,00429.69,0.34,5.89
2120,21200,-00032.23,00885.25,00425.78,0.35,6.15
2121,21210,-00033.20,00889.16,00432.62,0.35,5.93
2122,21220,-00060.55,00886.72,00434.57,0.36,5.98
2123,21230,-00074.22,00877.93,00447.27,0.37,5.72
2124,21240,-00067.38,00883.30,00441.41,0.39,6.12
2125,21250,-00090.33,00873.54,00436.04,0.41,5.65
2126,21260,-00072.75,00881.35,00429.20,0.44,6.15
2127,21270,-00058.11,00885.74,00431.64,0.48,5.88
2128,21280,-00057.13,00885.25,00436.04,0.52,6.15
2129,21290,-00053.71,00913.09,00433.59,0.56,5.73
2130,21300,-00045.90,00879.39,00441.89,0.61,6.21
2131,21310,-00042.48,00878.42,00430.66,0.65,5.96
2132,21320,-00064.94,00875.98,00441.89,0.70,6.10
2133,21330,-00065.92,00890.62,00426.76,0.74,5.79
2134,21340,-00058.11,00874.51,00439.94,0.77,6.02
2135,21350,-00058.59,00874.02,00437.99,0.80,5.94
2136,21360,-00061.04,00892.58,00444.34,0.82,6.04
2137,21370,-00048.83,00884.28,00444.34,0.82,6.28
2138,21380,-00062.99,00880.86,00445.31,0.81,6.09
2139,21390,-00053.22,00888.18,00442.38,0.79,5.86
2140,21400,-00057.13,00876.46,00426.27,0.76,6.05
2141,21410,-00048.34,00887.70,00429.20,0.72,5.79
2142,21420,-00050.78,00875.00,00438.96,0.69,6.07
2143,21430,-00038.09,00875.98,00445.31,0.65,5.85
2144,21440,-00049.32,00880.37,00438.96,0.61,6.15
2145,21450,-00051.27,00888.67,00448.73,0.57,5.94
2146,21460,-00061.52,00880.37,00449.22,0.53,6.06
2147,21470,-00041.99,00883.30,00443.36,0.50,5.93
2148,21480,-00047.85,00883.30,00437.99,0.47,6.09
2149,21490,-00027.34,00889.65,00437.99,0.44,6.12
2150,21500,-00036.62,00871.58,00437.01,0.41,6.09
2151,21510,-00029.30,00878.91,00449.22,0.39,5.74
2152,21520,-00025.88,00878.42,00429.20,0.38,5.99
2153,21530,-00021.00,00881.84,00432.13,0.37,5.91
2154,21540,-00043.46,00871.58,00444.82,0.36,6.07
2155,21550,-00035.16,00879.88,00431.64,0.36,5.76
2156,21560,-00056.15,00875.98,00442.38,0.36,6.10
2157,21570,-00031.25,00881.84,00439.45,0.37,5.78
2158,21580,-00022.95,00873.54,00431.64,0.37,5.98
2159,21590,-00027.83,00881.84,00443.36,0.38,5.81
2160,21600,-00010.25,00876.46,00423.34,0.39,6.21
2161,21610,-00025.39,00883.30,00432.13,0.40,5.79
2162,21620,-00027.34,00874.51,00420.41,0.40,6.02
2163,21630,-00022.95,00886.72,00430.66,0.41,5.77
2164,21640,-00034.18,00892.58,00441.89,0.42,6.10
2165,21650,-00027.83,00889.16,00427.73,0.42,5.74
2166,21660,-00029.79,00893.07,00432.13,0.42,6.11
2167,21670,-00051.76,00872.56,00437.50,0.43,5.58
2168,21680,-00043.95,00888.18,00422.85,0.43,5.99
2169,21690,-00045.41,00876.46,00427.25,0.42,5.89
2170,21700,-00038.57,00880.37,00436.52,0.42,6.04
2171,21710,-00041.99,00887.70,00445.31,0.41,5.91
2172,21720,-00028.81,00869.63,00443.85,0.41,6.03
2173,21730,-00023.44,00882.81,00428.71,0.41,5.82
2174,21740,-00035.64,00881.35,00435.06,0.40,6.09
2175,21750,-00036.62,00880.86,00429.20,0.39,5.79
2176,21760,-00052.73,00889.16,00428.71,0.39,6.02
2177,21770,-00050.29,00896.97,00427.25,0.38,5.80
2178,21780,-00048.34,00878.91,00444.82,0.38,6.02
2179,21790,-00050.29,00887.70,00434.08,0.37,5.76
2180,21800,-00034.18,00900.88,00437.50,0.37,6.10
2181,21810,-00037.60,00872.56,00435.06,0.37,5.77
2182,21820,-00055.66,00879.88,00449.71,0.37,6.10
2183,21830,-00079.59,00863.28,00436.04,0.37,5.86
2184,21840,-00055.18,00892.58,00437.50,0.36,6.13
2185,21850,-00020.51,00873.54,00435.06,0.36,5.69
2186,21860,-00032.23,00882.32,00424.80,0.36,6.07
2187,21870,-00035.16,00881.35,00422.85,0.36,5.74
2188,21880,-00052.25,00874.51,00425.29,0.36,5.98
2189,21890,-00054.69,00877.44,00442.38,0.36,5.76
2190,21900,-00069.34,00896.48,00428.71,0.35,6.06
2191,21910,-00068.85,00894.04,00436.04,0.35,5.78
2192,21920,-00063.96,00889.65,00453.61,0.36,6.04
2193,21930,-00063.48,00888.18,00446.78,0.36,5.80
2194,21940,-00069.34,00881.84,00445.31,0.36,6.10
2195,21950,-00062.99,00882.32,00441.89,0.37,5.75
2196,21960,-00053.22,00891.60,00436.04,0.38,6.15
2197,21970,-00038.09,00882.32,00418.95,0.39,5.74
2198,21980,-00051.27,00882.81,00421.39,0.43,6.02
2199,21990,-00046.39,00883.79,00412.11,0.46,5.80
2200,22000,-00039.06,00897.95,00418.95,0.51,5.95
2201,22010,-00055.18,00880.37,00419.92,0.56,5.71
2202,22020,-00032.71,00896.97,00418.46,0.60,6.04
2203,22030,-00062.99,00879.39,00411.62,0.66,5.76
2204,22040,-00060.55,00880.86,00409.67,0.71,6.02
2205,22050,-00071.29,00895.51,00403.32,0.76,5.78
2206,22060,-00059.08,00904.30,00396.97,0.81,5.98
2207,22070,-00076.17,00901.86,00408.20,0.85,5.80
2208,22080,-00086.43,00899.90,00422.36,0.87,5.94
2209,22090,-00114.26,00894.53,00427.73,0.88,5.79
2210,22100,-00135.25,00897.95,00429.69,0.88,6.05
2211,22110,-00152.34,00888.67,00455.57,0.86,5.80
2212,22120,-00154.30,00885.25,00471.19,0.83,6.05
2213,22130,-00154.79,00894.53,00473.14,0.78,5.82
2214,22140,-00152.83,00879.88,00484.37,0.74,6.03
2215,22150,-00140.62,00882.81,00479.00,0.69,5.65
2216,22160,-00140.14,00883.79,00487.79,0.65,6.13
2217,22170,-00128.91,00879.39,00483.89,0.61,5.76
2218,22180,-00117.68,00856.93,00493.16,0.57,6.15
2219,22190,-00114.75,00870.61,00505.86,0.53,5.86
2220,22200,-00104.98,00878.91,00513.67,0.49,6.04
2221,22210,-00103.52,00860.84,00507.81,0.46,5.82
2222,22220,-00092.77,00866.21,00512.70,0.43,5.99
2223,22230,-00107.42,00849.12,00500.49,0.40,5.76
2224,22240,-00100.59,00864.26,00494.14,0.38,6.13
2225,22250,-00061.04,00864.75,00511.23,0.36,5.76
2226,22260,-00065.43,00869.63,00513.18,0.35,6.15
2227,22270,-00065.92,00868.65,00515.14,0.34,5.86
2228,22280,-00057.13,00885.74,00501.95,0.34,6.16
2229,22290,-00055.18,00881.35,00495.61,0.35,5.90
2230,22300,-00043.95,00858.40,00490.72,0.35,5.94
2231,22310,-00019.04,00847.66,00469.24,0.36,5.76
2232,22320,-00006.84,00850.10,00460.45,0.37,6.09
2233,22330,00008.30,00862.30,00476.07,0.37,5.73
2234,22340,00018.07,00868.16,00441.41,0.39,5.78
2235,22350,00032.71,00881.84,00421.39,0.40,5.86
2236,22360,00050.29,00890.62,00397.46,0.40,6.02
2237,22370,00042.48,00887.21,00374.02,0.41,5.76
2238,22380,00060.06,00892.09,00358.89,0.42,6.12
2239,22390,00059.57,00864.26,00351.07,0.42,5.88
2240,22400,00086.43,00884.28,00343.75,0.42,6.07
2241,22410,00104.98,00882.81,00338.87,0.42,5.63
2242,22420,00094.73,00878.42,00330.57,0.42,6.13
2243,22430,00117.68,00891.11,00315.43,0.41,5.73
2244,22440,00117.68,00912.60,00301.27,0.41,6.12
2245,22450,00089.84,00909.18,00289.06,0.40,5.69
2246,22460,00114.26,00908.69,00260.25,0.39,6.03
2247,22470,00145.02,00892.58,00244.14,0.38,5.76
2248,22480,00163.09,00913.57,00210.94,0.37,6.16
2249,22490,00179.20,00898.93,00182.13,0.36,5.76
2250,22500,00192.38,00908.69,00161.62,0.35,6.15
2251,22510,00198.73,00911.62,00142.58,0.34,5.87
2252,22520,00237.30,00920.90,00121.58,0.33,6.15
2253,22530,00271.48,00916.02,00091.31,0.32,5.86
2254,22540,00274.41,00931.64,00062.99,0.32,5.98
2255,22550,00306.64,00924.32,00037.60,0.31,5.72
2256,22560,00313.96,00916.02,00024.41,0.30,6.34
2257,22570,00314.94,00928.71,00023.44,0.30,5.90
2258,22580,00318.85,00920.90,00034.67,0.29,6.14
2259,22590,00325.20,00928.71,00016.11,0.29,5.85
2260,22600,00311.04,00909.67,00018.07,0.29,6.23
2261,22610,00301.76,00926.76,00010.25,0.29,5.93
2262,22620,00310.55,00932.13,00017.09,0.29,6.15
2263,22630,00333.01,00894.53,00072.27,0.29,5.96
2264,22640,00278.81,00895.02,00123.54,0.28,6.18
2265,22650,00358.40,00929.20,-00005.86,0.28,5.96
2266,22660,00408.69,00916.02,-00068.85,0.28,6.21
2267,22670,00392.58,00927.73,-00034.67,0.29,5.95
