,time,acc_x,acc_y,acc_z,pulse,eda
3791,37910,00891.60,-00251.46,00692.87,0.65,10.06
3792,37920,00875.98,-00258.79,00684.08,0.67,10.06
3793,37930,00869.14,-00273.93,00699.22,0.69,10.06
3794,37940,00837.89,-00314.94,00721.68,0.70,10.07
3795,37950,00897.46,-00244.14,00720.70,0.71,9.99
3796,37960,00878.42,-00265.62,00711.91,0.71,10.00
3797,37970,00894.04,-00273.93,00687.99,0.70,10.07
3798,37980,00907.71,-00243.16,00668.95,0.68,10.03
3799,37990,00920.90,-00238.77,00660.16,0.67,10.06
3800,38000,00925.78,-00256.84,00654.30,0.64,10.00
3801,38010,00946.29,-00245.61,00638.67,0.62,10.06
3802,38020,00942.38,-00263.18,00654.79,0.60,10.09
3803,38030,00916.50,-00252.93,00658.69,0.57,10.03
3804,38040,00911.13,-00262.21,00662.60,0.55,10.06
3805,38050,00882.81,-00274.90,00655.76,0.54,10.05
3806,38060,00892.58,-00268.55,00667.48,0.52,10.06
3807,38070,00867.68,-00298.34,00711.91,0.51,9.99
3808,38080,00909.18,-00300.78,00764.65,0.50,10.06
3809,38090,00934.57,-00325.68,00833.98,0.49,10.02
3810,38100,01011.23,-00347.66,00979.00,0.49,10.03
3811,38110,01060.06,-00386.23,01155.27,0.49,10.05
3812,38120,01076.66,-00388.18,01318.36,0.49,10.06
3813,38130,01180.66,-00435.55,01469.73,0.50,9.89
3814,38140,01406.74,-00461.91,01671.88,0.51,10.06
3815,38150,01537.11,-00516.11,01712.89,0.53,10.08
3816,38160,01333.98,-00633.79,01831.05,0.57,9.89
3817,38170,00958.98,-00818.36,01870.61,0.61,10.06
3818,38180,00909.67,-00997.07,01815.43,0.68,10.04
3819,38190,00907.71,-01175.29,01685.06,0.77,10.06
3820,38200,00963.38,-01172.36,01439.45,0.91,10.19
3821,38210,01045.41,-01126.46,01009.77,0.96,10.27
3822,38220,01041.99,-00954.10,00375.98,0.96,10.36
3823,38230,00732.42,-00732.42,00020.02,0.96,10.39
3824,38240,00778.81,-00471.68,-00452.64,0.96,10.47
3825,38250,00825.20,-00174.80,-00618.65,0.96,10.45
3826,38260,00822.75,00493.65,-00262.21,0.96,10.48
3827,38270,00230.47,00341.80,00190.92,0.96,10.46
3828,38280,00732.91,00150.88,00630.37,0.96,10.44
3829,38290,00942.87,00019.53,00774.41,0.96,10.41
3830,38300,01053.71,-00140.62,00743.16,0.96,10.54
3831,38310,01114.26,-00348.63,00551.76,0.96,10.50
3832,38320,01094.24,-00494.63,00311.52,0.96,10.54
3833,38330,01050.78,-00514.16,00137.70,0.96,10.58
3834,38340,01019.04,-00437.50,-00005.37,0.96,10.55
3835,38350,00987.30,-00352.54,-00174.32,0.96,10.66
3836,38360,00878.91,-00293.95,-00321.78,0.71,10.73
3837,38370,00758.79,-00178.71,-00438.48,0.49,10.71
3838,38380,00632.81,-00049.80,-00494.63,0.29,10.83
3839,38390,00498.54,00091.80,-00466.80,0.10,10.78
3840,38400,00390.62,00238.28,-00423.83,0.00,10.91
3841,38410,00290.04,00344.73,-00369.63,0.00,10.91
3842,38420,00270.02,00428.71,-00271.48,0.00,11.00
3843,38430,00241.70,00473.14,-00157.23,0.00,10.95
3844,38440,00225.10,00509.77,-00042.97,0.00,11.07
3845,38450,00171.39,00496.58,00068.36,0.00,11.00
3846,38460,00163.57,00487.79,00138.67,0.00,11.07
3847,38470,00162.60,00473.14,00192.38,0.00,11.04
3848,38480,00115.72,00479.98,00224.61,0.00,11.12
3849,38490,00110.35,00481.93,00214.84,0.00,11.04
3850,38500,00108.40,00489.75,00198.73,0.00,11.08
3851,38510,00105.96,00490.72,00211.91,0.00,11.07
3852,38520,00148.44,00500.49,00281.74,0.00,11.13
3853,38530,00136.72,00521.00,00344.24,0.00,11.00
3854,38540,00183.11,00505.37,00384.28,0.00,11.10
3855,38550,00223.14,00464.36,00411.62,0.00,11.13
3856,38560,00222.66,00448.73,00418.46,0.00,11.10
3857,38570,00275.39,00423.83,00463.38,0.00,11.05
3858,38580,00301.76,00368.65,00528.32,0.01,11.04
3859,38590,00295.41,00374.02,00565.43,0.08,10.95
3860,38600,00312.99,00374.02,00581.54,0.16,11.02
3861,38610,00354.49,00397.46,00597.17,0.23,10.87
3862,38620,00321.29,00417.48,00647.46,0.30,10.84
3863,38630,00367.19,00418.95,00716.31,0.36,10.70
3864,38640,00432.13,00428.22,00754.88,0.42,10.77
3865,38650,00441.89,00428.22,00780.76,0.47,10.74
3866,38660,00485.35,00419.43,00825.68,0.52,10.71
3867,38670,00493.16,00456.54,00852.54,0.56,10.66
3868,38680,00526.37,00491.70,00839.84,0.60,10.70
3869,38690,00498.54,00515.62,00827.15,0.64,10.63
3870,38700,00541.50,00570.80,00829.10,0.67,10.64
3871,38710,00535.16,00568.85,00802.73,0.70,10.63
3872,38720,00559.57,00571.78,00804.20,0.72,10.64
3873,38730,00601.56,00533.69,00843.75,0.75,10.55
3874,38740,00605.47,00541.99,00896.97,0.77,10.65
3875,38750,00606.93,00540.53,00955.57,0.79,10.58
3876,38760,00644.04,00534.67,01009.77,0.80,10.57
3877,38770,00590.33,00558.59,01055.66,0.80,10.55
3878,38780,00580.57,00590.82,01066.89,0.80,10.58
3879,38790,00454.59,00574.22,01037.60,0.77,10.47
3880,38800,00471.68,00595.70,00942.38,0.74,10.44
3881,38810,00402.34,00591.80,00879.39,0.70,10.36
3882,38820,00341.31,00549.80,00848.14,0.67,10.29
3883,38830,00356.93,00519.53,00826.66,0.64,10.36
3884,38840,00341.31,00524.90,00831.05,0.61,10.32
3885,38850,00300.78,00471.19,00871.58,0.59,10.31
3886,38860,00338.38,00473.63,00909.67,0.58,10.32
3887,38870,00334.96,00473.14,00955.08,0.58,10.24
3888,38880,00342.29,00444.34,01031.74,0.58,10.22
3889,38890,00363.77,00480.47,01080.08,0.58,10.25
3890,38900,00384.28,00457.03,01100.59,0.58,9.80
3891,38910,00410.64,00451.17,01082.52,0.58,10.19
3892,38920,00406.74,00439.94,01044.92,0.57,10.12
3893,38930,00416.50,00422.36,01009.77,0.56,10.02
3894,38940,00386.23,00402.83,00964.84,0.55,10.04
3895,38950,00426.76,00396.00,00936.52,0.53,10.04
3896,38960,00374.51,00372.56,00926.76,0.51,9.96
3897,38970,00420.41,00366.21,00909.67,0.49,9.95
3898,38980,00428.22,00370.61,00916.99,0.47,9.89
3899,38990,00417.48,00329.59,00922.36,0.46,9.86
3900,39000,00439.94,00356.45,00925.78,0.45,9.71
3901,39010,00449.71,00347.17,00947.27,0.44,9.88
3902,39020,00468.26,00339.84,00948.73,0.44,9.84
3903,39030,00472.66,00351.07,00958.98,0.43,9.78
3904,39040,00461.43,00349.61,00952.15,0.43,9.70
3905,39050,00453.61,00343.26,00916.02,0.42,9.63
3906,39060,00426.76,00342.77,00887.21,0.41,9.75
3907,39070,00388.18,00325.68,00847.17,0.40,9.67
3908,39080,00372.56,00321.29,00801.76,0.39,9.71
3909,39090,00333.50,00297.85,00780.27,0.38,9.63
3910,39100,00354.49,00293.46,00782.23,0.37,9.63
3911,39110,00310.06,00281.25,00787.60,0.36,9.56
3912,39120,00298.83,00294.43,00794.43,0.36,9.60
3913,39130,00325.68,00260.25,00842.29,0.35,9.59
3914,39140,00312.50,00257.32,00866.21,0.35,9.58
3915,39150,00328.12,00238.77,00914.06,0.36,9.48
3916,39160,00338.38,00248.05,00918.46,0.36,9.58
3917,39170,00331.05,00231.45,00926.76,0.36,9.54
3918,39180,00329.59,00221.19,00921.87,0.36,9.48
3919,39190,00351.07,00197.75,00922.85,0.36,9.54
3920,39200,00319.34,00179.20,00903.81,0.35,9.70
3921,39210,00316.89,00153.81,00862.79,0.34,9.56
3922,39220,00343.75,00133.30,00830.57,0.32,9.42
3923,39230,00372.56,00158.20,00776.37,0.29,9.52
3924,39240,00446.29,00145.51,00732.91,0.27,9.50
3925,39250,00524.90,00135.74,00690.92,0.24,9.47
3926,39260,00560.06,00122.07,00684.08,0.22,9.55
3927,39270,00566.41,00115.72,00669.92,0.19,9.47
3928,39280,00580.57,00125.49,00620.61,0.18,9.47
3929,39290,00618.16,00149.41,00578.61,0.16,9.41
3930,39300,00635.25,00156.74,00571.29,0.16,9.53
3931,39310,00621.58,00175.29,00549.32,0.16,9.49
3932,39320,00634.28,00175.29,00562.99,0.17,9.54
3933,39330,00640.62,00163.57,00557.62,0.19,9.54
3934,39340,00667.97,00164.06,00556.15,0.21,9.59
3935,39350,00631.35,00173.34,00511.23,0.24,9.64
3936,39360,00655.27,00207.03,00509.77,0.26,9.65
3937,39370,00700.20,00257.32,00510.74,0.29,9.77
3938,39380,00708.98,00303.71,00515.14,0.31,9.42
3939,39390,00752.44,00337.89,00520.51,0.34,9.77
3940,39400,00818.36,00380.37,00522.46,0.36,9.83
3941,39410,00879.39,00383.30,00511.72,0.37,9.85
3942,39420,00887.21,00384.28,00506.35,0.39,9.85
3943,39430,00904.30,00354.98,00435.06,0.40,9.91
3944,39440,00934.08,00384.28,00347.17,0.41,10.06
3945,39450,00942.87,00441.41,00286.13,0.41,10.36
3946,39460,00936.52,00472.66,00240.23,0.43,10.89
3947,39470,00979.49,00501.95,00210.45,0.45,11.48
3948,39480,01058.11,00556.64,00194.82,0.48,12.59
3949,39490,01096.68,00562.99,00175.29,0.51,13.49
3950,39500,01125.00,00566.41,00158.69,0.54,14.36
3951,39510,01144.04,00579.10,00163.09,0.58,15.22
3952,39520,01107.91,00576.17,00140.62,0.61,16.00
3953,39530,01062.99,00611.82,00089.36,0.64,16.64
3954,39540,01053.22,00666.50,00054.69,0.66,17.29
3955,39550,01056.64,00661.13,00040.53,0.68,17.80
3956,39560,01027.83,00664.06,-00011.23,0.69,18.23
3957,39570,01069.82,00677.73,-00058.59,0.69,18.62
3958,39580,01123.05,00675.78,-00148.44,0.69,19.10
3959,39590,01130.37,00652.83,-00278.32,0.68,19.26
3960,39600,01178.22,00658.69,-00432.13,0.66,19.76
3961,39610,01220.70,00624.51,-00610.35,0.64,19.88
3962,39620,01379.39,00619.14,-00770.02,0.62,20.18
3963,39630,01476.56,00612.30,-00956.05,0.60,20.33
3964,39640,01590.82,00589.36,-01059.08,0.57,20.51
3965,39650,01666.50,00510.25,-01137.70,0.54,20.52
3966,39660,01791.50,00433.11,-01253.42,0.51,20.84
3967,39670,01866.70,00364.26,-01347.66,0.47,21.00
3968,39680,01859.86,00295.90,-01361.82,0.44,21.95
3969,39690,01837.89,00265.14,-01344.24,0.40,23.43
3970,39700,01782.71,00220.70,-01288.57,0.36,24.91
3971,39710,01704.59,00159.18,-01294.92,0.33,24.99
3972,39720,01569.34,00112.30,-01205.57,0.29,24.18
3973,39730,01504.88,-00037.11,-00899.41,0.25,21.23
3974,39740,01511.23,-00174.80,-00631.84,0.22,19.10
3975,39750,01354.49,-00241.70,-00277.34,0.20,17.54
3976,39760,01385.25,-00263.67,00144.53,0.18,16.31
3977,39770,01089.84,-00199.71,00446.78,0.16,15.41
3978,39780,00873.54,-00095.70,00491.70,0.14,14.70
3979,39790,00773.93,-00030.76,00415.53,0.13,14.06
3980,39800,00722.66,-00064.94,00390.62,0.13,13.46
3981,39810,00801.27,-00057.62,00054.20,0.14,12.99
3982,39820,01063.48,-00361.33,-00169.43,0.18,12.68
3983,39830,00831.05,-00653.32,-00022.95,0.22,11.83
3984,39840,00726.56,-00861.82,00213.38,0.27,11.29
3985,39850,00602.54,-00984.37,00556.15,0.35,10.89
3986,39860,00560.06,-00907.23,00768.07,0.46,10.45
3987,39870,00462.40,-00845.21,00969.24,0.58,10.24
3988,39880,00369.63,-00788.57,01104.98,0.72,9.99
3989,39890,00268.07,-00698.24,01192.38,0.91,9.69
3990,39900,00207.52,-00604.00,01188.48,0.96,10.41
3991,39910,00197.75,-00562.01,01227.05,0.96,12.69
3992,39920,00125.00,-00514.65,01271.00,0.96,14.22
3993,39930,00114.75,-00449.22,01310.06,0.96,14.36
3994,39940,00130.37,-00385.25,01318.36,0.96,13.76
3995,39950,00151.86,-00298.83,01260.74,0.96,12.95
3996,39960,00151.37,-00177.73,01211.43,0.96,12.07
3997,39970,00203.12,-00101.07,01086.91,0.96,11.27
3998,39980,00254.39,-00043.95,00973.14,0.96,10.70
3999,39990,00324.71,00012.70,00861.82,0.96,10.09
4000,40000,00395.02,00011.23,00787.11,0.96,9.77
4001,40010,00438.96,00093.75,00769.53,0.96,9.37
4002,40020,00479.00,00124.51,00767.09,0.96,9.08
4003,40030,00516.11,00077.15,00791.99,0.85,8.78
4004,40040,00573.24,00117.19,00827.15,0.70,8.61
4005,40050,00598.14,00142.58,00858.40,0.58,8.44
4006,40060,00591.31,00147.95,00836.91,0.48,8.30
4007,40070,00608.40,00158.20,00807.62,0.39,8.18
4008,40080,00588.38,00164.06,00756.84,0.32,8.11
4009,40090,00551.76,00164.55,00717.29,0.26,7.87
4010,40100,00496.09,00176.27,00676.27,0.21,7.79
4011,40110,00424.80,00175.78,00650.39,0.19,7.77
4012,40120,00384.77,00166.99,00658.20,0.17,7.73
4013,40130,00368.65,00181.15,00684.08,0.17,7.71
4014,40140,00372.56,00206.05,00697.75,0.18,7.55
4015,40150,00411.62,00192.38,00730.47,0.19,7.55
4016,40160,00455.57,00192.38,00733.89,0.20,7.52
4017,40170,00509.77,00178.22,00715.82,0.22,7.57
4018,40180,00553.71,00164.06,00712.89,0.23,7.59
4019,40190,00601.56,00147.46,00692.38,0.24,7.52
4020,40200,00606.45,00162.60,00689.94,0.25,7.54
4021,40210,00579.10,00139.16,00695.80,0.27,7.49
4022,40220,00593.26,00140.62,00708.50,0.28,7.55
4023,40230,00581.05,00118.65,00736.82,0.29,7.48
4024,40240,00574.71,00112.30,00760.74,0.30,7.42
4025,40250,00604.49,00092.29,00757.81,0.32,7.46
4026,40260,00647.95,00089.84,00784.18,0.33,7.48
4027,40270,00661.13,00074.71,00787.60,0.35,7.42
4028,40280,00667.48,00064.94,00780.27,0.36,7.50
4029,40290,00695.80,00038.57,00800.29,0.38,7.45
4030,40300,00709.47,00017.58,00795.41,0.40,7.37
4031,40310,00695.80,-00002.44,00810.06,0.42,7.42
4032,40320,00721.19,-00016.11,00794.43,0.44,7.43
4033,40330,00753.91,-00030.76,00811.04,0.47,7.38
4034,40340,00743.16,-00031.74,00825.20,0.50,7.39
4035,40350,00757.81,-00067.87,00825.20,0.53,7.37
4036,40360,00784.18,-00075.20,00844.24,0.57,7.39
4037,40370,00800.29,-00087.40,00834.47,0.61,7.34
4038,40380,00816.41,-00096.19,00819.82,0.65,7.43
4039,40390,00812.01,-00117.68,00797.36,0.69,7.37
4040,40400,00826.66,-00127.93,00795.41,0.72,7.35
4041,40410,00874.51,-00141.60,00807.62,0.75,7.36
4042,40420,00916.02,-00153.81,00821.29,0.77,7.32
4043,40430,00940.43,-00201.66,00831.05,0.78,7.37
4044,40440,00951.17,-00195.31,00841.80,0.78,7.39
4045,40450,00947.75,-00202.64,00835.45,0.77,7.36
4046,40460,00955.08,-00209.47,00846.19,0.76,7.45
4047,40470,00941.41,-00217.29,00839.36,0.73,7.39
4048,40480,00932.13,-00222.66,00843.75,0.71,7.52
4049,40490,00916.50,-00229.00,00856.45,0.69,7.10
4050,40500,00920.90,-00238.28,00860.84,0.67,7.25
4051,40510,00920.41,-00238.28,00855.47,0.64,7.35
4052,40520,00896.97,-00259.77,00856.45,0.62,7.17
4053,40530,00909.18,-00279.30,00855.96,0.60,7.42
4054,40540,00879.39,-00286.62,00830.57,0.58,7.50
4055,40550,00868.16,-00296.39,00833.01,0.56,7.32
4056,40560,00896.48,-00310.55,00846.68,0.54,7.33
4057,40570,00893.07,-00324.71,00866.70,0.53,7.31
4058,40580,00934.57,-00357.42,00937.01,0.52,7.42
4059,40590,00950.20,-00374.02,01038.09,0.50,7.16
4060,40600,00955.08,-00393.07,01161.13,0.49,7.46
4061,40610,00960.94,-00405.76,01302.25,0.49,6.93
4062,40620,00955.08,-00456.05,01498.54,0.48,7.44
4063,40630,00964.36,-00512.70,01728.03,0.47,7.42
4064,40640,00984.86,-00581.54,01893.55,0.46,7.45
4065,40650,00921.87,-00630.86,01854.49,0.46,7.38
4066,40660,00900.88,-00757.32,01786.62,0.47,7.41
4067,40670,00983.40,-00898.44,01694.34,0.49,7.30
4068,40680,01070.80,-00996.09,01490.23,0.53,7.40
4069,40690,01140.63,-01073.73,01250.98,0.59,7.39
4070,40700,01110.35,-01105.96,01026.86,0.67,7.24
4071,40710,01022.46,-01087.40,00767.58,0.76,7.40
4072,40720,00859.86,-00947.27,00428.71,0.89,7.48
4073,40730,00571.78,-00701.17,00178.22,0.96,7.49
4074,40740,00427.73,-00458.50,-00052.73,0.96,7.49
4075,40750,00446.29,-00294.43,-00151.86,0.96,7.44
4076,40760,00574.71,-00012.70,00092.29,0.96,7.49
4077,40770,00687.50,00323.73,00280.27,0.96,7.45
4078,40780,00703.61,00198.24,00311.04,0.96,7.51
4079,40790,01095.21,-00002.93,00298.34,0.96,7.43
4080,40800,01193.36,-00060.55,00267.58,0.97,7.54
4081,40810,01072.75,-00091.80,00248.54,0.85,7.52
4082,40820,00898.44,-00226.56,00188.96,0.74,7.82
4083,40830,00800.29,-00192.38,00081.54,0.63,8.14
4084,40840,00691.41,-00220.21,-00037.60,0.53,8.12
4085,40850,00631.84,-00179.20,-00135.25,0.41,8.34
4086,40860,00605.96,-00113.77,-00218.75,0.29,8.44
4087,40870,00607.91,-00043.46,-00280.27,0.16,8.50
4088,40880,00481.93,00076.17,-00349.12,0.05,8.50
4089,40890,00371.09,00200.68,-00434.08,0.00,8.40
4090,40900,00276.37,00323.73,-00510.74,0.00,8.50
4091,40910,00252.93,00432.13,-00537.60,0.00,8.49
4092,40920,00229.98,00514.65,-00491.70,0.00,8.29
4093,40930,00233.40,00572.27,-00417.48,0.00,8.30
4094,40940,00202.64,00602.54,-00333.98,0.00,8.40
4095,40950,00200.68,00605.47,-00231.45,0.00,8.26
4096,40960,00185.06,00587.89,-00132.32,0.00,8.22
4097,40970,00210.45,00543.95,-00041.99,0.00,8.22
4098,40980,00209.47,00539.06,00018.07,0.00,8.21
4099,40990,00217.29,00561.04,00039.55,0.00,8.18
4100,41000,00237.79,00604.00,00035.64,0.00,8.23
4101,41010,00191.41,00612.30,00029.79,0.00,8.30
4102,41020,00220.21,00651.37,00021.48,0.00,8.26
4103,41030,00209.47,00682.62,00041.50,0.00,8.32
4104,41040,00274.90,00671.39,00119.14,0.00,8.32
4105,41050,00345.21,00663.09,00192.38,0.00,8.36
4106,41060,00410.16,00645.51,00301.76,0.00,8.41
4107,41070,00479.98,00610.35,00409.67,0.00,8.47
4108,41080,00529.30,00555.18,00497.07,0.00,8.50
4109,41090,00518.55,00550.29,00568.36,0.00,8.50
4110,41100,00496.09,00514.16,00594.24,0.00,8.59
4111,41110,00443.85,00524.41,00569.82,0.00,8.48
4112,41120,00353.03,00549.80,00530.76,0.00,8.54
4113,41130,00305.66,00569.34,00472.66,0.07,8.50
4114,41140,00316.89,00582.03,00449.22,0.14,8.39
4115,41150,00329.59,00588.87,00445.80,0.21,8.34
4116,41160,00383.79,00585.45,00478.52,0.29,8.38
4117,41170,00434.57,00541.02,00553.71,0.36,8.36
4118,41180,00477.54,00559.57,00629.39,0.44,8.29
4119,41190,00555.18,00536.62,00681.15,0.51,8.30
4120,41200,00560.06,00463.87,00730.96,0.58,8.30
4121,41210,00555.66,00433.11,00750.98,0.64,8.30
4122,41220,00561.52,00410.16,00793.46,0.71,8.30
4123,41230,00598.14,00395.51,00828.12,0.78,8.28
4124,41240,00595.70,00394.53,00860.84,0.84,8.37
4125,41250,00583.50,00394.04,00934.08,0.90,8.39
4126,41260,00660.16,00397.95,01056.64,0.96,8.59
4127,41270,00709.96,00389.65,01139.65,0.96,8.89
4128,41280,00748.05,00375.49,01155.27,0.96,9.14
4129,41290,00768.07,00384.28,01098.14,0.96,9.28
4130,41300,00794.92,00391.60,01012.21,0.96,9.67
4131,41310,00829.10,00395.02,00985.84,0.93,10.09
4132,41320,00836.91,00387.70,00983.40,0.88,11.11
4133,41330,00847.17,00392.58,00996.58,0.84,12.37
4134,41340,00825.20,00383.30,00999.51,0.80,13.75
4135,41350,00781.74,00373.05,01009.28,0.75,15.30
4136,41360,00721.68,00383.30,00977.05,0.72,16.86
4137,41370,00688.48,00397.46,00929.20,0.68,18.27
4138,41380,00632.81,00433.11,00879.39,0.65,19.85
4139,41390,00599.61,00437.01,00841.31,0.61,21.42
4140,41400,00590.82,00455.08,00808.11,0.58,23.18
4141,41410,00592.77,00457.03,00785.64,0.55,24.75
4142,41420,00601.07,00438.96,00735.35,0.52,24.99
4143,41430,00623.05,00449.22,00688.96,0.48,24.99
4144,41440,00660.16,00460.45,00614.75,0.45,24.99
4145,41450,00686.52,00479.00,00564.45,0.42,24.99
4146,41460,00727.54,00503.42,00519.04,0.39,24.99
4147,41470,00790.04,00521.97,00481.93,0.36,24.99
4148,41480,00809.08,00531.25,00466.80,0.33,24.99
4149,41490,00800.29,00477.54,00478.03,0.31,24.99
4150,41500,00833.50,00462.89,00450.20,0.29,24.99
4151,41510,00858.40,00455.57,00435.06,0.28,24.99
4152,41520,00888.67,00422.36,00418.95,0.26,24.99
4153,41530,00888.67,00419.92,00394.04,0.26,24.99
4154,41540,00870.61,00440.43,00293.46,0.25,24.99
4155,41550,00723.63,00441.89,00291.02,0.25,24.99
4156,41560,00771.48,00428.71,00309.57,0.26,24.99
4157,41570,00796.87,00410.16,00386.23,0.27,24.99
4158,41580,00814.94,00414.55,00442.87,0.29,24.99
4159,41590,00831.54,00415.04,00508.30,0.30,24.99
4160,41600,00858.40,00415.53,00573.24,0.32,24.99
4161,41610,00970.21,00419.43,00594.24,0.34,24.99
4162,41620,01115.23,00429.69,00559.08,0.36,24.99
4163,41630,01147.46,00466.80,00500.49,0.37,24.99
4164,41640,01182.13,00512.21,00521.48,0.39,24.99
4165,41650,01037.60,00517.09,00561.52,0.39,24.99
4166,41660,00962.89,00539.06,00592.77,0.39,24.99
4167,41670,00840.82,00543.95,00630.86,0.39,24.99
4168,41680,00755.86,00579.59,00669.43,0.38,24.99
4169,41690,00661.13,00583.50,00712.40,0.37,24.99
4170,41700,00612.30,00627.93,00712.89,0.37,24.99
4171,41710,00647.95,00645.51,00724.61,0.36,24.99
4172,41720,00645.02,00657.71,00755.37,0.37,4.00
4173,41730,00624.02,00672.36,00777.34,0.39,16.00
4174,41740,00735.84,00701.66,00772.46,0.40,0.00
4175,41750,00653.81,00700.20,00765.62,0.42,0.00
4176,41760,00675.29,00735.84,00794.92,0.43,0.00
4177,41770,00650.88,00734.37,00793.46,0.43,0.00
4178,41780,00560.55,00742.68,00832.03,0.44,0.00
4179,41790,00577.15,00685.55,00809.57,0.44,0.00
4180,41800,00552.73,00717.77,00800.29,0.45,0.00
4181,41810,00441.89,00620.12,00815.92,0.47,0.00
4182,41820,00462.40,00602.05,00829.10,0.50,0.00
4183,41830,00448.24,00529.79,00904.79,0.53,0.00
4184,41840,00451.17,00518.07,00949.71,0.57,0.00
4185,41850,00407.71,00514.16,01005.37,0.61,0.00
4186,41860,00515.62,00555.18,01033.20,0.65,0.00
4187,41870,00635.25,00604.98,01024.90,0.69,0.00
4188,41880,00628.42,00717.77,01032.71,0.71,0.00
4189,41890,00713.87,00748.05,00971.19,0.72,0.00
4190,41900,00845.70,00809.57,00932.13,0.74,0.00
4191,41910,00893.07,00829.10,00907.23,0.72,0.00
4192,41920,00891.11,00786.13,00887.21,0.70,0.00
4193,41930,00978.52,00801.76,00798.34,0.66,0.00
4194,41940,01177.73,00787.11,00684.57,0.62,5.41
4195,41950,01540.53,00666.50,00697.75,0.57,4.73
4196,41960,01598.14,00608.40,00915.04,0.50,0.00
4197,41970,01656.74,00438.96,01035.16,0.45,0.00
4198,41980,01619.63,00303.71,01210.94,0.39,0.00
4199,41990,01468.26,00069.34,01239.26,0.32,8.92
4200,42000,01122.56,-00088.38,01190.43,0.25,11.62
4201,42010,00760.74,-00159.67,01150.39,0.18,13.89
4202,42020,00468.75,-00266.60,01062.01,0.11,15.94
4203,42030,00187.50,-00353.52,00944.82,0.05,17.50
4204,42040,00018.07,-00380.86,00831.54,0.00,19.03
4205,42050,-00041.02,-00453.61,00729.00,0.00,20.61
4206,42060,-00045.90,-00536.13,00581.54,0.00,22.36
4207,42070,-00036.13,-00564.45,00419.92,0.00,23.76
4208,42080,00000.49,-00627.44,00402.34,0.00,24.99
4209,42090,00004.39,-00714.36,00451.66,0.00,24.99
4210,42100,-00091.31,-00794.43,00589.84,0.00,24.99
4211,42110,-00300.29,-00799.32,00682.13,0.05,24.99
4212,42120,-00384.28,-00782.23,00746.58,0.13,24.99
4213,42130,-00431.64,-00746.09,00765.62,0.22,24.99
4214,42140,-00408.69,-00704.10,00823.24,0.30,24.99
4215,42150,-00439.94,-00629.39,00890.62,0.37,24.99
4216,42160,-00479.00,-00591.80,00954.10,0.43,24.99
4217,42170,-00493.16,-00519.53,01017.09,0.47,24.99
4218,42180,-00509.77,-00463.87,01063.96,0.49,23.22
4219,42190,-00511.23,-00387.70,01077.15,0.49,19.53
4220,42200,-00521.48,-00326.66,01038.09,0.48,17.34
4221,42210,-00564.94,-00248.54,00981.93,0.46,15.73
4222,42220,-00569.82,-00187.50,00889.65,0.44,14.42
4223,42230,-00507.32,-00136.23,00862.79,0.43,13.30
4224,42240,-00438.48,-00105.96,00837.89,0.41,12.41
4225,42250,-00346.19,-00098.14,00854.00,0.41,11.58
4226,42260,-00281.25,-00067.38,00866.21,0.39,11.04
4227,42270,-00257.32,-00062.50,00843.75,0.40,10.48
4228,42280,-00186.04,-00013.18,00877.93,0.41,10.05
4229,42290,-00114.75,00000.49,00906.74,0.41,9.66
4230,42300,-00078.61,00028.32,00923.34,0.41,9.47
4231,42310,-00023.44,00055.18,00926.76,0.41,9.08
4232,42320,00042.48,00064.45,00898.44,0.41,8.93
4233,42330,00109.37,00088.87,00867.19,0.41,8.69
4234,42340,00139.16,00085.45,00822.75,0.41,8.65
4235,42350,00174.32,00106.45,00801.27,0.40,8.42
4236,42360,00221.68,00083.50,00804.69,0.40,8.30
4237,42370,00269.53,00060.55,00830.08,0.39,8.20
4238,42380,00306.15,00063.48,00868.16,0.37,8.22
4239,42390,00314.94,00062.01,00897.46,0.36,8.06
4240,42400,00345.21,00062.99,00870.61,0.34,7.97
4241,42410,00361.33,00056.15,00878.91,0.33,7.94
4242,42420,00382.81,00053.71,00847.17,0.31,7.91
4243,42430,00421.87,00046.39,00849.61,0.29,7.93
4244,42440,00442.38,00039.06,00828.12,0.27,7.90
4245,42450,00502.93,00016.60,00840.33,0.25,7.81
4246,42460,00565.43,00017.09,00855.47,0.23,7.86
4247,42470,00595.21,-00005.37,00897.46,0.21,7.82
4248,42480,00644.53,-00021.48,00931.15,0.20,7.82
4249,42490,00669.92,-00038.09,00976.07,0.19,7.76
4250,42500,00688.96,-00026.86,01037.60,0.18,7.72
4251,42510,00694.34,-00001.46,01099.12,0.18,7.71
4252,42520,00689.94,00010.25,01139.16,0.18,7.73
4253,42530,00651.37,00021.97,01125.00,0.18,7.71
4254,42540,00644.53,00007.81,01090.33,0.18,7.75
4255,42550,00521.00,00004.88,01063.48,0.19,7.70
4256,42560,00398.93,-00027.34,01063.96,0.19,7.72
4257,42570,00318.85,-00072.75,01062.99,0.21,7.71
4258,42580,00230.47,-00106.93,01062.50,0.22,7.71
4259,42590,00168.46,-00145.51,01055.66,0.25,7.66
4260,42600,00254.88,-00147.95,01062.01,0.28,7.71
4261,42610,00336.91,-00142.09,01062.99,0.31,7.64
4262,42620,00458.50,-00131.35,01052.73,0.34,7.65
4263,42630,00563.48,-00105.47,01047.36,0.37,7.26
