,time,acc_x,acc_y,acc_z,pulse,eda
1569,15690,00208.01,00112.30,00963.38,0.42,5.28
1570,15700,00220.21,00114.26,00961.91,0.41,5.15
1571,15710,00215.33,00105.96,00965.82,0.40,5.36
1572,15720,00222.17,00113.28,00964.36,0.40,5.07
1573,15730,00215.82,00124.02,00959.96,0.40,5.33
1574,15740,00221.68,00111.82,00955.08,0.40,5.12
1575,15750,00220.70,00098.63,00971.19,0.40,5.32
1576,15760,00207.52,00100.59,00963.87,0.40,5.11
1577,15770,00208.98,00103.52,00956.05,0.40,5.47
1578,15780,00220.21,00105.96,00955.08,0.41,5.15
1579,15790,00216.31,00105.96,00968.26,0.41,5.30
1580,15800,00220.70,00105.47,00958.98,0.42,5.18
1581,15810,00208.50,00117.68,00950.68,0.43,5.22
1582,15820,00218.75,00115.23,00955.57,0.43,5.18
1583,15830,00213.87,00103.52,00963.87,0.43,5.29
1584,15840,00221.68,00113.77,00959.96,0.44,5.16
1585,15850,00213.87,00109.86,00957.52,0.44,5.36
1586,15860,00226.07,00098.14,00963.38,0.45,5.16
1587,15870,00211.43,00112.30,00963.38,0.45,5.33
1588,15880,00203.61,00088.87,00959.96,0.45,5.19
1589,15890,00224.61,00112.30,00970.70,0.45,5.37
1590,15900,00215.33,00104.49,00957.52,0.45,5.10
1591,15910,00207.03,00082.03,00968.75,0.45,5.37
1592,15920,00229.49,00102.54,00946.78,0.44,5.18
1593,15930,00217.29,00110.84,00963.87,0.44,5.30
1594,15940,00215.82,00102.05,00957.03,0.44,5.18
1595,15950,00207.52,00125.00,00959.47,0.43,5.36
1596,15960,00207.03,00116.70,00954.10,0.43,5.07
1597,15970,00212.89,00114.75,00963.87,0.43,5.22
1598,15980,00210.94,00101.56,00969.24,0.42,5.18
1599,15990,00227.05,00106.93,00967.29,0.42,5.49
1600,16000,00214.36,00107.91,00966.80,0.42,5.19
1601,16010,00225.10,00104.98,00970.21,0.41,5.33
1602,16020,00216.31,00113.28,00960.45,0.41,5.11
1603,16030,00225.59,00100.59,00955.57,0.42,5.26
1604,16040,00227.54,00093.75,00973.63,0.41,5.19
1605,16050,00216.80,00105.96,00951.17,0.41,5.35
1606,16060,00219.24,00103.03,00966.80,0.41,5.18
1607,16070,00219.24,00109.37,00961.91,0.41,5.37
1608,16080,00216.31,00099.12,00964.84,0.41,5.15
1609,16090,00217.77,00109.86,00967.77,0.41,5.38
1610,16100,00219.73,00098.14,00960.45,0.41,5.12
1611,16110,00218.26,00104.00,00956.05,0.41,5.37
1612,16120,00223.14,00100.59,00965.33,0.41,5.18
1613,16130,00225.59,00114.26,00967.29,0.41,5.26
1614,16140,00219.24,00114.75,00969.73,0.41,5.08
1615,16150,00208.98,00125.00,00971.68,0.41,5.23
1616,16160,00218.26,00113.77,00972.66,0.41,5.19
1617,16170,00198.73,00108.89,00954.10,0.42,5.68
1618,16180,00228.03,00118.65,00964.84,0.42,5.26
1619,16190,00221.68,00117.68,00954.59,0.42,5.37
1620,16200,00223.63,00108.89,00967.29,0.42,5.10
1621,16210,00218.26,00110.84,00962.40,0.42,5.26
1622,16220,00198.24,00111.82,00957.52,0.42,5.15
1623,16230,00229.49,00104.00,00958.98,0.42,5.37
1624,16240,00217.29,00098.63,00959.47,0.42,5.18
1625,16250,00218.26,00113.77,00972.17,0.42,5.41
1626,16260,00217.77,00117.19,00958.50,0.42,5.17
1627,16270,00231.45,00103.52,00958.50,0.42,5.31
1628,16280,00232.91,00125.49,00954.59,0.42,5.16
1629,16290,00216.31,00108.89,00958.01,0.42,5.33
1630,16300,00208.50,00104.00,00958.50,0.42,5.26
1631,16310,00223.63,00117.19,00960.94,0.42,5.44
1632,16320,00224.12,00098.14,00966.80,0.42,5.17
1633,16330,00225.59,00097.66,00960.94,0.42,5.38
1634,16340,00213.38,00112.30,00964.84,0.43,5.12
1635,16350,00216.80,00103.52,00955.57,0.45,5.19
1636,16360,00213.38,00114.26,00965.33,0.46,5.05
1637,16370,00210.45,00104.49,00952.64,0.48,5.37
1638,16380,00200.20,00117.19,00972.17,0.50,5.27
1639,16390,00208.50,00096.19,00954.59,0.52,5.32
1640,16400,00222.17,00103.52,00959.47,0.55,5.17
1641,16410,00224.61,00120.12,00968.26,0.57,5.37
1642,16420,00210.45,00106.45,00960.45,0.58,5.26
1643,16430,00201.66,00106.93,00955.08,0.60,5.29
1644,16440,00220.70,00116.70,00967.77,0.60,5.11
1645,16450,00224.61,00123.05,00965.82,0.60,5.24
1646,16460,00215.33,00117.19,00953.61,0.60,5.18
1647,16470,00208.98,00108.89,00960.45,0.59,5.32
1648,16480,00215.82,00108.89,00969.73,0.58,5.18
1649,16490,00220.70,00100.59,00959.47,0.56,5.39
1650,16500,00224.12,00111.33,00956.54,0.54,5.19
1651,16510,00220.21,00101.56,00971.68,0.52,5.29
1652,16520,00213.87,00104.00,00964.36,0.50,5.11
1653,16530,00222.17,00122.56,00960.45,0.48,5.18
1654,16540,00216.80,00109.37,00956.54,0.47,5.14
1655,16550,00213.38,00110.84,00966.31,0.45,5.28
1656,16560,00220.70,00115.23,00952.64,0.44,5.19
1657,16570,00216.31,00112.30,00961.43,0.43,5.45
1658,16580,00213.87,00104.49,00956.54,0.42,5.05
1659,16590,00222.66,00103.03,00959.47,0.41,5.18
1660,16600,00226.07,00103.52,00958.01,0.40,5.18
1661,16610,00214.36,00104.00,00957.03,0.40,5.41
1662,16620,00228.03,00104.49,00969.24,0.40,5.18
1663,16630,00221.68,00110.35,00971.19,0.40,5.22
1664,16640,00224.61,00109.86,00958.50,0.40,5.06
1665,16650,00218.75,00108.40,00973.63,0.40,5.34
1666,16660,00220.21,00106.45,00968.26,0.41,5.19
1667,16670,00225.10,00114.26,00963.38,0.41,5.31
1668,16680,00228.52,00102.05,00957.52,0.42,4.75
1669,16690,00216.80,00104.00,00962.40,0.42,5.21
1670,16700,00218.75,00108.40,00965.33,0.43,5.16
1671,16710,00220.21,00112.30,00964.84,0.43,5.37
1672,16720,00224.61,00118.65,00968.75,0.43,5.10
1673,16730,00215.33,00116.21,00950.68,0.44,5.24
1674,16740,00209.96,00099.61,00969.24,0.44,5.27
1675,16750,00208.01,00108.89,00960.45,0.45,5.44
1676,16760,00222.17,00095.70,00950.20,0.45,5.19
1677,16770,00225.59,00103.03,00946.78,0.45,5.21
1678,16780,00214.84,00109.86,00965.33,0.45,5.14
1679,16790,00229.98,00106.93,00967.29,0.45,5.44
1680,16800,00227.05,00108.40,00953.61,0.45,5.09
1681,16810,00220.70,00086.43,00961.43,0.44,5.26
1682,16820,00215.33,00106.45,00965.33,0.44,5.15
1683,16830,00202.64,00091.31,00965.82,0.44,5.33
1684,16840,00217.29,00114.26,00963.38,0.43,5.13
1685,16850,00208.98,00116.21,00959.96,0.43,5.18
1686,16860,00206.54,00102.05,00958.98,0.43,5.25
1687,16870,00209.47,00101.56,00959.96,0.42,5.34
1688,16880,00208.98,00119.14,00967.77,0.42,5.18
1689,16890,00220.21,00109.86,00947.75,0.42,5.37
1690,16900,00221.19,00105.96,00956.54,0.41,5.11
1691,16910,00223.14,00106.93,00960.45,0.41,5.32
1692,16920,00214.36,00105.47,00965.33,0.41,5.22
1693,16930,00217.77,00123.05,00959.47,0.41,5.28
1694,16940,00216.31,00112.79,00954.10,0.41,5.14
1695,16950,00216.31,00110.35,00957.03,0.41,5.28
1696,16960,00222.17,00106.93,00965.33,0.41,5.21
1697,16970,00216.80,00104.98,00971.19,0.40,5.34
1698,16980,00222.17,00106.45,00955.57,0.40,5.26
1699,16990,00216.31,00101.07,00958.98,0.41,5.32
1700,17000,00211.91,00089.36,00960.94,0.40,5.19
1701,17010,00226.07,00118.16,00960.45,0.40,5.34
1702,17020,00215.33,00110.84,00979.49,0.40,5.22
1703,17030,00223.14,00104.49,00954.59,0.41,5.44
1704,17040,00220.21,00104.49,00960.94,0.41,5.21
1705,17050,00215.33,00112.79,00960.94,0.41,5.33
1706,17060,00214.36,00106.45,00951.17,0.41,5.19
1707,17070,00213.38,00114.26,00965.33,0.41,5.25
1708,17080,00213.87,00106.93,00958.50,0.41,5.37
1709,17090,00223.63,00108.40,00970.21,0.41,5.44
1710,17100,00214.84,00102.54,00958.01,0.41,5.18
1711,17110,00212.89,00114.26,00960.45,0.41,5.39
1712,17120,00216.31,00096.68,00958.50,0.41,5.21
1713,17130,00230.47,00121.58,00952.15,0.41,5.45
1714,17140,00230.96,00107.42,00967.29,0.41,5.21
1715,17150,00218.75,00097.17,00952.64,0.42,5.29
1716,17160,00225.59,00109.37,00969.73,0.42,5.36
1717,17170,00212.40,00104.00,00959.47,0.42,5.26
1718,17180,00211.91,00111.82,00963.87,0.43,5.30
1719,17190,00210.45,00106.93,00953.61,0.43,5.36
1720,17200,00213.38,00115.23,00959.96,0.45,5.21
1721,17210,00210.45,00117.19,00961.91,0.47,5.32
1722,17220,00224.61,00103.52,00961.91,0.49,5.18
1723,17230,00209.96,00119.63,00972.17,0.51,5.29
1724,17240,00213.87,00108.40,00950.68,0.53,5.26
1725,17250,00223.14,00108.89,00963.87,0.55,5.27
1726,17260,00204.59,00111.82,00977.54,0.57,5.24
1727,17270,00223.14,00116.70,00962.40,0.58,5.27
1728,17280,00216.80,00110.35,00961.91,0.59,5.21
1729,17290,00206.54,00115.23,00966.80,0.60,5.23
1730,17300,00225.59,00116.70,00963.87,0.60,5.27
1731,17310,00204.10,00113.28,00974.61,0.59,5.21
1732,17320,00215.82,00112.30,00967.77,0.58,5.14
1733,17330,00221.19,00100.10,00962.89,0.57,5.30
1734,17340,00219.73,00109.86,00960.94,0.55,5.24
1735,17350,00228.03,00121.58,00959.47,0.53,5.19
1736,17360,00215.33,00110.84,00958.01,0.51,5.22
1737,17370,00221.68,00115.72,00966.31,0.49,5.30
1738,17380,00211.43,00116.21,00960.94,0.47,5.18
1739,17390,00224.61,00104.00,00960.94,0.45,5.27
1740,17400,00224.12,00104.49,00959.96,0.44,5.22
1741,17410,00208.50,00113.77,00975.59,0.43,5.24
1742,17420,00208.01,00114.26,00968.26,0.42,5.27
1743,17430,00207.03,00100.59,00966.31,0.41,5.30
1744,17440,00218.26,00104.98,00958.50,0.40,5.08
1745,17450,00207.52,00097.66,00963.87,0.40,5.41
1746,17460,00221.19,00098.63,00960.45,0.40,5.16
1747,17470,00208.98,00109.86,00961.91,0.39,5.36
1748,17480,00220.70,00104.00,00964.84,0.39,5.18
1749,17490,00215.33,00114.75,00958.01,0.39,5.31
1750,17500,00213.38,00097.17,00960.45,0.40,5.11
1751,17510,00220.21,00100.59,00959.47,0.40,5.30
1752,17520,00217.29,00107.91,00982.42,0.41,5.16
1753,17530,00202.64,00109.86,00960.45,0.41,5.35
1754,17540,00211.91,00103.52,00960.94,0.42,5.05
1755,17550,00225.10,00123.05,00947.75,0.42,5.40
1756,17560,00213.87,00109.86,00957.52,0.43,5.29
1757,17570,00216.31,00120.12,00968.26,0.43,5.39
1758,17580,00218.26,00114.26,00951.66,0.43,5.14
1759,17590,00228.03,00129.88,00957.52,0.44,5.57
1760,17600,00217.77,00111.33,00956.05,0.44,5.16
1761,17610,00220.21,00106.45,00966.80,0.44,5.24
1762,17620,00206.54,00107.42,00956.05,0.44,5.08
1763,17630,00214.84,00107.42,00945.80,0.44,5.35
1764,17640,00208.01,00111.33,00961.91,0.44,5.18
1765,17650,00209.96,00106.45,00958.50,0.44,5.32
1766,17660,00219.73,00116.21,00963.38,0.44,5.18
1767,17670,00211.91,00107.91,00963.87,0.44,5.29
1768,17680,00226.07,00104.00,00952.15,0.43,5.18
1769,17690,00221.19,00098.14,00961.91,0.43,5.38
1770,17700,00203.12,00108.89,00962.40,0.42,5.20
1771,17710,00221.68,00104.00,00956.54,0.42,5.26
1772,17720,00208.01,00110.35,00961.43,0.42,5.21
1773,17730,00214.36,00116.70,00966.80,0.42,5.26
1774,17740,00208.50,00101.07,00959.96,0.41,5.22
1775,17750,00218.26,00097.17,00956.54,0.41,5.38
1776,17760,00216.31,00111.82,00964.84,0.41,5.08
1777,17770,00217.77,00100.10,00957.03,0.41,5.44
1778,17780,00214.84,00103.52,00957.03,0.40,5.33
1779,17790,00211.43,00107.91,00959.96,0.41,5.37
1780,17800,00212.40,00105.96,00950.20,0.41,5.26
1781,17810,00213.87,00111.33,00964.36,0.41,5.38
1782,17820,00212.40,00115.72,00962.40,0.41,5.27
1783,17830,00213.38,00105.47,00964.36,0.41,5.24
1784,17840,00205.57,00112.79,00958.50,0.41,5.18
1785,17850,00209.47,00106.45,00967.29,0.41,5.38
1786,17860,00206.54,00104.98,00958.50,0.41,5.33
1787,17870,00214.84,00097.17,00958.98,0.41,5.41
1788,17880,00226.56,00123.54,00957.52,0.41,5.24
1789,17890,00214.84,00103.52,00956.05,0.41,5.47
1790,17900,00214.36,00107.42,00946.78,0.41,5.27
1791,17910,00195.31,00109.86,00967.77,0.41,5.45
1792,17920,00206.54,00119.14,00963.87,0.41,5.33
1793,17930,00214.84,00113.28,00966.80,0.41,5.52
1794,17940,00200.68,00110.84,00960.45,0.41,5.27
1795,17950,00220.70,00105.47,00964.84,0.41,5.35
1796,17960,00214.84,00113.77,00958.01,0.41,5.26
1797,17970,00213.38,00116.70,00973.63,0.41,5.51
1798,17980,00210.45,00101.07,00972.66,0.41,5.33
1799,17990,00214.36,00121.09,00962.40,0.41,5.39
1800,18000,00229.00,00122.56,00967.29,0.41,5.29
1801,18010,00207.03,00113.77,00972.17,0.41,5.27
1802,18020,00223.63,00118.16,00959.96,0.41,5.18
1803,18030,00217.29,00097.17,00948.24,0.41,5.43
1804,18040,00210.45,00107.42,00967.29,0.41,5.41
1805,18050,00225.10,00112.79,00967.29,0.41,5.45
1806,18060,00209.96,00113.28,00955.57,0.41,5.29
1807,18070,00229.00,00109.86,00961.91,0.42,5.38
1808,18080,00223.14,00101.07,00958.50,0.42,5.29
1809,18090,00213.38,00103.52,00964.36,0.43,5.37
1810,18100,00215.82,00114.26,00965.33,0.44,5.40
1811,18110,00209.47,00099.12,00965.33,0.46,5.37
1812,18120,00207.52,00116.21,00960.45,0.48,5.54
1813,18130,00200.20,00115.23,00960.45,0.50,5.37
1814,18140,00219.24,00107.42,00958.98,0.52,5.28
1815,18150,00212.89,00110.35,00957.03,0.54,5.41
1816,18160,00212.89,00123.05,00958.01,0.56,5.34
1817,18170,00219.73,00104.98,00958.98,0.58,5.28
1818,18180,00217.29,00108.89,00969.73,0.59,5.19
1819,18190,00220.70,00111.82,00966.80,0.59,5.37
1820,18200,00206.05,00100.10,00958.50,0.60,5.32
1821,18210,00217.77,00113.28,00952.64,0.59,5.37
1822,18220,00229.00,00105.96,00956.05,0.58,5.20
1823,18230,00204.59,00106.45,00958.98,0.57,5.37
1824,18240,00213.87,00119.14,00959.96,0.55,5.29
1825,18250,00217.77,00104.98,00971.19,0.53,5.37
1826,18260,00224.12,00114.75,00966.80,0.52,5.18
1827,18270,00214.84,00101.07,00961.43,0.50,5.41
1828,18280,00207.03,00101.07,00966.31,0.48,5.24
1829,18290,00229.98,00104.00,00964.84,0.46,5.37
1830,18300,00215.82,00092.29,00962.89,0.45,5.24
1831,18310,00228.03,00105.47,00954.10,0.43,5.29
1832,18320,00209.96,00107.91,00954.59,0.42,5.32
1833,18330,00207.52,00104.98,00955.08,0.41,5.40
1834,18340,00214.36,00110.35,00961.91,0.40,5.18
1835,18350,00215.33,00109.86,00955.57,0.40,5.39
1836,18360,00212.40,00100.10,00956.05,0.39,5.27
1837,18370,00218.75,00110.84,00956.54,0.39,5.33
1838,18380,00227.05,00101.56,00962.40,0.39,5.24
1839,18390,00206.54,00106.93,00970.70,0.39,5.44
1840,18400,00214.84,00105.96,00955.57,0.39,5.18
1841,18410,00218.26,00122.07,00965.82,0.40,5.37
1842,18420,00212.40,00108.40,00958.01,0.40,5.27
1843,18430,00222.17,00106.45,00963.87,0.40,5.32
1844,18440,00216.31,00105.47,00956.05,0.41,5.26
1845,18450,00222.66,00112.30,00958.50,0.41,5.47
1846,18460,00208.50,00103.52,00958.98,0.42,5.27
1847,18470,00211.43,00106.93,00941.89,0.42,5.32
1848,18480,00214.36,00109.86,00950.20,0.43,5.36
1849,18490,00213.38,00103.03,00962.89,0.43,5.52
1850,18500,00230.47,00112.79,00966.31,0.44,5.21
1851,18510,00203.61,00108.40,00956.54,0.44,5.41
1852,18520,00202.64,00110.84,00964.36,0.44,5.26
1853,18530,00218.26,00106.93,00968.26,0.44,5.40
1854,18540,00209.96,00119.63,00961.91,0.44,5.18
1855,18550,00220.70,00111.33,00961.43,0.44,5.41
1856,18560,00209.47,00113.77,00957.52,0.44,5.27
1857,18570,00217.29,00115.72,00969.73,0.44,5.37
1858,18580,00214.36,00102.05,00958.98,0.44,5.37
1859,18590,00222.17,00102.05,00962.89,0.43,5.43
1860,18600,00231.45,00105.96,00970.70,0.43,5.37
1861,18610,00215.33,00103.52,00950.68,0.43,5.36
1862,18620,00217.29,00121.09,00963.87,0.42,5.29
1863,18630,00217.29,00104.98,00956.54,0.42,5.47
1864,18640,00203.61,00110.35,00953.12,0.42,5.27
1865,18650,00213.87,00106.45,00961.43,0.41,5.43
1866,18660,00215.82,00117.68,00959.96,0.41,5.36
1867,18670,00217.29,00105.96,00955.08,0.41,5.49
1868,18680,00218.75,00109.86,00971.68,0.40,5.28
1869,18690,00218.26,00104.98,00969.73,0.40,5.41
1870,18700,00216.31,00113.77,00964.84,0.40,5.27
1871,18710,00213.87,00110.35,00958.50,0.40,5.36
1872,18720,00212.40,00109.37,00957.03,0.40,5.36
1873,18730,00213.38,00107.42,00959.96,0.40,5.41
1874,18740,00214.36,00111.33,00968.26,0.40,5.18
1875,18750,00215.82,00106.93,00961.91,0.40,5.41
1876,18760,00209.47,00092.77,00974.61,0.41,5.37
1877,18770,00221.68,00120.61,00954.59,0.41,5.43
1878,18780,00206.54,00107.91,00970.21,0.41,5.28
1879,18790,00220.21,00106.45,00968.26,0.41,5.46
1880,18800,00209.96,00107.42,00963.87,0.41,5.34
1881,18810,00211.91,00105.96,00957.52,0.41,5.28
1882,18820,00215.82,00111.82,00968.26,0.41,5.26
1883,18830,00210.94,00109.86,00938.96,0.41,5.42
1884,18840,00215.33,00108.89,00967.77,0.41,5.37
1885,18850,00204.59,00100.59,00958.01,0.41,5.37
1886,18860,00200.20,00113.28,00954.10,0.41,5.18
1887,18870,00216.31,00111.82,00958.50,0.41,5.46
1888,18880,00224.12,00105.47,00958.01,0.41,5.43
1889,18890,00212.89,00115.72,00968.26,0.41,5.48
1890,18900,00201.17,00109.86,00966.80,0.41,5.29
1891,18910,00216.80,00117.19,00967.29,0.41,5.55
1892,18920,00227.05,00107.91,00968.26,0.41,5.40
1893,18930,00214.36,00104.98,00962.40,0.41,5.49
1894,18940,00219.24,00104.49,00953.61,0.41,5.35
1895,18950,00213.38,00104.49,00958.01,0.41,5.41
1896,18960,00220.70,00092.29,00965.33,0.41,5.38
1897,18970,00220.21,00102.54,00962.40,0.41,5.47
1898,18980,00216.31,00099.61,00954.59,0.41,5.27
1899,18990,00215.82,00110.35,00957.03,0.41,5.46
1900,19000,00229.98,00093.26,00965.82,0.41,5.40
1901,19010,00228.03,00115.23,00962.40,0.41,5.18
1902,19020,00205.08,00104.49,00965.33,0.41,5.31
1903,19030,00215.82,00104.98,00963.87,0.41,5.49
1904,19040,00221.68,00110.35,00962.89,0.42,5.33
1905,19050,00216.31,00111.82,00962.89,0.42,5.52
1906,19060,00211.91,00114.75,00963.87,0.43,5.39
1907,19070,00209.96,00115.72,00958.01,0.45,5.53
1908,19080,00206.05,00115.72,00956.05,0.46,5.37
1909,19090,00222.66,00114.26,00962.40,0.49,5.37
1910,19100,00198.24,00099.61,00959.96,0.51,5.40
1911,19110,00222.17,00105.47,00959.96,0.53,5.51
1912,19120,00202.15,00102.54,00955.57,0.55,5.32
1913,19130,00218.75,00105.47,00971.19,0.57,5.51
1914,19140,00227.54,00092.29,00973.14,0.59,5.33
1915,19150,00221.68,00107.42,00956.05,0.59,5.47
1916,19160,00216.31,00115.23,00971.19,0.60,5.35
1917,19170,00218.75,00104.49,00959.47,0.59,5.49
1918,19180,00224.61,00104.00,00964.36,0.59,5.31
1919,19190,00216.31,00107.42,00959.96,0.57,5.34
1920,19200,00208.50,00102.54,00960.45,0.56,5.31
1921,19210,00214.84,00106.45,00953.61,0.54,5.45
1922,19220,00221.68,00105.47,00971.19,0.52,5.41
1923,19230,00224.61,00114.75,00955.57,0.50,5.44
1924,19240,00225.10,00116.70,00975.10,0.48,5.33
1925,19250,00216.31,00106.45,00962.40,0.47,5.41
1926,19260,00222.66,00111.33,00956.54,0.45,5.37
1927,19270,00222.66,00112.79,00968.75,0.43,5.46
1928,19280,00220.70,00108.89,00968.75,0.42,5.36
1929,19290,00209.47,00106.93,00963.38,0.41,5.35
1930,19300,00213.38,00115.23,00962.89,0.40,5.33
1931,19310,00210.94,00114.75,00960.45,0.39,5.45
1932,19320,00220.70,00107.91,00969.73,0.39,5.37
1933,19330,00217.29,00103.52,00962.40,0.39,5.44
1934,19340,00213.87,00108.40,00954.10,0.38,5.38
1935,19350,00223.63,00117.68,00958.01,0.38,5.38
1936,19360,00209.96,00107.91,00963.38,0.38,5.25
1937,19370,00214.36,00099.61,00964.84,0.39,5.49
1938,19380,00208.98,00112.30,00957.52,0.39,5.36
1939,19390,00211.91,00113.77,00965.33,0.39,5.46
1940,19400,00220.70,00107.42,00956.54,0.40,5.37
1941,19410,00215.82,00089.84,00959.96,0.41,5.38
1942,19420,00229.00,00104.98,00963.87,0.41,5.31
1943,19430,00212.89,00109.86,00950.68,0.42,5.43
1944,19440,00227.05,00116.70,00953.61,0.43,5.35
1945,19450,00226.56,00116.21,00960.94,0.43,5.51
1946,19460,00218.75,00113.77,00958.01,0.43,5.38
1947,19470,00228.52,00102.54,00976.07,0.43,5.56
1948,19480,00227.05,00106.93,00958.98,0.44,5.34
1949,19490,00207.52,00113.28,00964.84,0.44,5.46
1950,19500,00217.29,00097.17,00962.40,0.44,5.33
1951,19510,00208.98,00106.93,00961.91,0.44,5.58
1952,19520,00220.21,00114.75,00970.21,0.44,5.40
1953,19530,00220.21,00104.98,00956.05,0.43,5.46
1954,19540,00207.03,00096.68,00974.12,0.43,5.37
1955,19550,00216.80,00115.23,00956.54,0.43,5.47
1956,19560,00212.40,00102.54,00953.61,0.42,5.45
1957,19570,00220.70,00115.23,00963.38,0.42,5.45
1958,19580,00203.12,00095.70,00957.03,0.42,5.39
1959,19590,00222.17,00109.37,00952.15,0.42,5.32
1960,19600,00219.73,00125.49,00955.08,0.42,5.33
1961,19610,00221.19,00109.37,00958.01,0.41,5.49
1962,19620,00221.68,00114.26,00965.33,0.41,5.35
1963,19630,00215.82,00098.63,00963.38,0.41,5.43
1964,19640,00204.59,00106.93,00973.14,0.41,5.44
1965,19650,00216.31,00115.23,00967.29,0.41,5.38
1966,19660,00209.47,00120.61,00958.98,0.41,5.33
1967,19670,00207.03,00107.91,00964.36,0.40,5.37
1968,19680,00216.80,00102.05,00956.54,0.40,5.40
1969,19690,00209.96,00116.21,00962.40,0.40,5.38
1970,19700,00213.38,00115.23,00962.89,0.40,5.37
1971,19710,00208.98,00112.30,00956.54,0.40,5.51
1972,19720,00206.05,00106.93,00958.50,0.40,5.40
1973,19730,00213.38,00111.33,00958.01,0.40,5.47
1974,19740,00219.73,00098.63,00965.82,0.40,5.34
1975,19750,00207.03,00106.93,00961.91,0.40,5.45
1976,19760,00212.89,00111.82,00958.01,0.40,5.38
1977,19770,00218.75,00107.91,00971.19,0.41,5.46
1978,19780,00209.96,00103.03,00962.89,0.41,5.41
1979,19790,00202.15,00104.00,00961.43,0.41,5.49
1980,19800,00206.05,00110.35,00964.84,0.41,5.39
1981,19810,00222.17,00110.84,00969.24,0.41,5.38
1982,19820,00212.89,00102.05,00964.84,0.41,5.35
1983,19830,00220.21,00108.89,00967.77,0.41,5.47
1984,19840,00218.75,00105.47,00959.47,0.41,5.38
1985,19850,00221.19,00110.35,00968.75,0.41,5.51
1986,19860,00213.38,00120.61,00962.40,0.41,5.39
1987,19870,00223.63,00116.21,00966.31,0.41,5.46
1988,19880,00215.82,00109.37,00944.34,0.41,5.36
1989,19890,00219.73,00119.14,00965.82,0.41,5.39
1990,19900,00211.91,00123.54,00972.17,0.41,5.17
1991,19910,00220.21,00126.46,00960.94,0.41,5.46
1992,19920,00216.80,00110.84,00957.52,0.41,5.40
1993,19930,00225.10,00103.52,00957.52,0.41,5.51
1994,19940,00214.36,00115.23,00967.29,0.41,5.37
1995,19950,00227.05,00103.03,00957.52,0.41,5.48
1996,19960,00213.87,00118.16,00963.38,0.42,5.36
1997,19970,00220.70,00112.30,00968.26,0.41,5.29
1998,19980,00206.05,00118.65,00958.98,0.41,5.44
1999,19990,00220.21,00109.86,00955.08,0.41,5.53
2000,20000,00204.10,00109.86,00961.91,0.41,5.37
2001,20010,00228.52,00114.26,00970.21,0.41,5.47
2002,20020,00216.31,00115.23,00958.50,0.42,5.36
2003,20030,00214.84,00102.54,00958.01,0.42,5.55
2004,20040,00211.91,00116.70,00955.57,0.43,5.38
2005,20050,00208.98,00100.10,00950.68,0.45,5.37
2006,20060,00214.84,00106.45,00967.77,0.47,5.44
2007,20070,00213.38,00105.47,00951.66,0.49,5.34
2008,20080,00224.12,00093.75,00968.75,0.51,5.41
2009,20090,00212.89,00106.93,00958.98,0.53,5.38
2010,20100,00215.82,00121.09,00964.84,0.55,5.29
2011,20110,00215.82,00104.00,00968.26,0.56,5.38
2012,20120,00219.24,00113.28,00962.40,0.57,5.36
2013,20130,00208.50,00108.89,00964.84,0.58,5.37
2014,20140,00220.21,00108.89,00957.52,0.58,5.37
2015,20150,00225.59,00106.93,00967.77,0.57,5.50
2016,20160,00213.87,00109.37,00958.50,0.57,5.42
2017,20170,00226.56,00097.17,00965.33,0.55,5.37
2018,20180,00219.24,00111.82,00964.84,0.54,5.38
2019,20190,00215.33,00106.45,00964.84,0.52,5.44
2020,20200,00226.56,00110.84,00967.29,0.51,5.36
2021,20210,00217.29,00091.80,00970.21,0.50,5.29
2022,20220,00221.19,00114.75,00961.91,0.47,5.32
2023,20230,00222.17,00104.00,00965.82,0.45,5.30
2024,20240,00220.21,00124.51,00969.24,0.44,5.36
2025,20250,00234.86,00103.03,00971.68,0.43,5.37
2026,20260,00210.45,00114.75,00961.91,0.41,5.29
2027,20270,00219.24,00109.37,00960.94,0.40,5.40
2028,20280,00210.94,00106.45,00959.47,0.39,5.37
2029,20290,00209.96,00100.59,00956.54,0.39,5.48
2030,20300,00223.63,00112.79,00957.03,0.39,5.36
2031,20310,00221.68,00095.70,00956.54,0.38,5.43
2032,20320,00214.36,00109.37,00969.24,0.39,5.41
2033,20330,00205.08,00108.40,00970.70,0.39,5.47
2034,20340,00223.14,00108.40,00958.50,0.39,5.30
2035,20350,00208.01,00107.42,00952.15,0.40,5.38
2036,20360,00210.94,00104.49,00961.91,0.40,5.36
2037,20370,00225.10,00105.96,00948.73,0.41,5.41
2038,20380,00207.52,00103.52,00960.94,0.42,5.37
2039,20390,00212.40,00122.56,00963.38,0.42,5.52
2040,20400,00211.91,00100.59,00963.87,0.43,5.36
2041,20410,00226.07,00109.86,00963.38,0.43,5.37
2042,20420,00211.43,00103.52,00957.03,0.43,5.36
2043,20430,00214.84,00104.00,00962.89,0.44,5.51
2044,20440,00225.10,00107.91,00958.98,0.44,5.37
2045,20450,00222.66,00099.12,00967.29,0.44,5.37
2046,20460,00209.47,00116.21,00967.77,0.44,5.35
2047,20470,00227.05,00112.79,00960.45,0.44,5.73
2048,20480,00218.26,00108.40,00960.45,0.44,5.30
2049,20490,00218.75,00120.61,00963.38,0.44,5.38
