,time,acc_x,acc_y,acc_z,pulse,eda
960,9600,00152.34,-00958.50,00266.11,0.46,6.55
961,9610,00165.53,-00954.10,00257.81,0.45,6.74
962,9620,00163.57,-00947.27,00254.88,0.45,6.53
963,9630,00166.99,-00962.89,00268.07,0.45,6.66
964,9640,00172.36,-00963.87,00261.72,0.45,6.54
965,9650,00176.27,-00955.08,00265.14,0.45,6.77
966,9660,00181.64,-00956.54,00255.86,0.46,6.57
967,9670,00161.62,-00963.87,00258.79,0.46,6.56
968,9680,00164.55,-00955.08,00270.02,0.46,6.54
969,9690,00179.69,-00969.73,00258.79,0.46,6.70
970,9700,00186.52,-00974.12,00263.18,0.46,6.48
971,9710,00166.50,-00963.87,00259.28,0.46,6.62
972,9720,00166.50,-00958.98,00260.25,0.46,6.60
973,9730,00176.76,-00971.68,00254.88,0.46,6.74
974,9740,00161.62,-00956.54,00276.86,0.46,6.43
975,9750,00175.29,-00952.15,00269.04,0.46,6.63
976,9760,00162.60,-00957.03,00265.14,0.45,6.61
977,9770,00159.67,-00942.87,00265.62,0.45,6.64
978,9780,00161.13,-00956.54,00266.11,0.46,6.54
979,9790,00166.99,-00943.85,00254.88,0.46,6.70
980,9800,00173.83,-00952.15,00269.04,0.46,6.63
981,9810,00162.11,-00954.59,00265.62,0.46,6.65
982,9820,00161.62,-00959.47,00254.88,0.46,6.52
983,9830,00160.64,-00963.38,00253.91,0.46,6.64
984,9840,00157.71,-00963.38,00259.28,0.46,6.60
985,9850,00160.16,-00951.17,00276.86,0.47,6.65
986,9860,00171.39,-00968.26,00272.95,0.47,6.49
987,9870,00165.53,-00968.26,00268.07,0.47,6.65
988,9880,00163.09,-00944.82,00248.05,0.47,6.57
989,9890,00177.25,-00973.14,00257.81,0.47,6.68
990,9900,00167.97,-00975.10,00262.21,0.47,6.48
991,9910,00168.95,-00959.96,00263.18,0.47,6.59
992,9920,00170.41,-00958.98,00264.65,0.47,6.60
993,9930,00164.55,-00969.24,00261.23,0.47,6.68
994,9940,00160.64,-00954.10,00268.07,0.47,6.51
995,9950,00162.60,-00956.05,00264.65,0.46,6.63
996,9960,00164.55,-00948.24,00266.11,0.46,6.64
997,9970,00162.60,-00942.38,00248.54,0.46,6.69
998,9980,00179.20,-00952.64,00276.37,0.46,6.48
999,9990,00170.41,-00964.84,00269.04,0.45,6.64
1000,10000,00173.83,-00953.12,00274.41,0.45,6.56
1001,10010,00167.97,-00962.40,00267.09,0.45,6.66
1002,10020,00185.06,-00961.91,00277.83,0.45,6.51
1003,10030,00165.04,-00960.94,00269.53,0.45,6.65
1004,10040,00158.69,-00954.10,00260.74,0.45,6.55
1005,10050,00166.99,-00958.50,00259.28,0.45,6.59
1006,10060,00168.95,-00950.68,00264.65,0.45,6.46
1007,10070,00169.43,-00960.45,00281.25,0.45,6.54
1008,10080,00166.99,-00954.59,00276.37,0.45,6.57
1009,10090,00162.11,-00950.68,00276.37,0.46,6.60
1010,10100,00167.48,-00960.45,00266.11,0.46,6.41
1011,10110,00170.41,-00958.98,00263.67,0.46,6.63
1012,10120,00173.34,-00965.82,00277.34,0.46,6.56
1013,10130,00162.11,-00954.10,00265.62,0.46,6.74
1014,10140,00162.11,-00966.31,00272.46,0.46,6.56
1015,10150,00163.57,-00954.59,00264.16,0.46,6.71
1016,10160,00171.87,-00963.38,00258.30,0.46,6.54
1017,10170,00172.36,-00950.20,00265.62,0.46,6.63
1018,10180,00169.43,-00953.61,00256.35,0.46,6.51
1019,10190,00170.41,-00965.82,00248.54,0.46,6.52
1020,10200,00174.32,-00959.47,00255.86,0.45,6.53
1021,10210,00174.80,-00956.54,00260.25,0.45,6.64
1022,10220,00170.41,-00958.50,00259.77,0.45,6.37
1023,10230,00159.18,-00954.10,00249.02,0.45,6.64
1024,10240,00178.22,-00959.96,00251.95,0.45,6.54
1025,10250,00179.69,-00960.94,00266.11,0.45,6.59
1026,10260,00169.43,-00958.01,00247.56,0.45,6.62
1027,10270,00163.57,-00964.84,00262.70,0.45,6.60
1028,10280,00153.81,-00959.47,00271.00,0.45,6.54
1029,10290,00163.57,-00968.26,00265.62,0.45,6.64
1030,10300,00166.50,-00958.01,00271.00,0.45,6.48
1031,10310,00168.46,-00965.82,00259.28,0.45,6.53
1032,10320,00166.50,-00962.89,00263.67,0.46,6.38
1033,10330,00155.27,-00948.24,00270.51,0.45,6.68
1034,10340,00162.60,-00952.15,00257.81,0.46,6.05
1035,10350,00161.62,-00961.91,00272.46,0.45,6.56
1036,10360,00166.99,-00965.82,00267.58,0.45,6.54
1037,10370,00165.53,-00960.94,00264.65,0.45,6.62
1038,10380,00152.83,-00958.01,00266.60,0.45,6.48
1039,10390,00154.79,-00953.12,00269.04,0.45,6.54
1040,10400,00164.06,-00944.34,00265.62,0.45,6.51
1041,10410,00153.81,-00969.24,00266.11,0.45,6.65
1042,10420,00172.36,-00959.96,00256.84,0.45,6.50
1043,10430,00166.02,-00948.73,00266.60,0.45,6.54
1044,10440,00169.43,-00963.38,00261.23,0.45,6.57
1045,10450,00175.29,-00958.01,00264.65,0.45,6.55
1046,10460,00168.46,-00950.20,00264.16,0.45,6.41
1047,10470,00164.55,-00958.01,00254.88,0.45,6.57
1048,10480,00175.78,-00950.20,00272.95,0.45,6.54
1049,10490,00172.85,-00948.24,00266.60,0.45,6.56
1050,10500,00163.57,-00961.43,00261.72,0.45,6.57
1051,10510,00166.50,-00962.40,00274.41,0.45,6.61
1052,10520,00167.48,-00961.91,00274.41,0.45,6.52
1053,10530,00159.67,-00964.84,00267.58,0.45,6.62
1054,10540,00168.46,-00956.05,00278.32,0.45,6.47
1055,10550,00167.97,-00958.01,00262.70,0.45,6.44
1056,10560,00154.30,-00964.84,00256.35,0.45,6.54
1057,10570,00165.04,-00959.96,00266.60,0.45,6.59
1058,10580,00167.48,-00942.38,00257.32,0.45,6.45
1059,10590,00176.76,-00944.34,00262.70,0.45,6.62
1060,10600,00184.57,-00949.71,00264.65,0.45,6.54
1061,10610,00162.11,-00952.64,00254.39,0.45,6.56
1062,10620,00166.02,-00966.31,00262.70,0.44,6.52
1063,10630,00174.32,-00967.77,00257.32,0.45,6.56
1064,10640,00171.39,-00946.29,00265.14,0.45,6.55
1065,10650,00168.95,-00958.01,00264.65,0.45,6.54
1066,10660,00162.11,-00958.01,00276.37,0.45,6.43
1067,10670,00158.20,-00966.31,00264.65,0.45,6.56
1068,10680,00169.43,-00952.15,00259.77,0.45,6.54
1069,10690,00151.86,-00953.12,00262.21,0.45,6.59
1070,10700,00165.04,-00951.17,00265.62,0.45,6.46
1071,10710,00162.60,-00950.68,00262.21,0.45,6.65
1072,10720,00164.06,-00940.92,00276.37,0.45,6.45
1073,10730,00162.11,-00942.87,00265.14,0.45,6.45
1074,10740,00178.22,-00951.66,00258.30,0.45,6.54
1075,10750,00168.46,-00944.82,00263.67,0.46,6.57
1076,10760,00173.34,-00955.08,00269.04,0.46,6.75
1077,10770,00156.25,-00960.94,00272.46,0.46,6.61
1078,10780,00157.71,-00950.68,00256.35,0.46,6.49
1079,10790,00163.09,-00967.29,00264.16,0.46,6.51
1080,10800,00164.06,-00966.31,00264.65,0.46,6.53
1081,10810,00178.22,-00962.89,00261.23,0.46,6.59
1082,10820,00161.13,-00958.01,00262.21,0.46,6.50
1083,10830,00170.41,-00972.66,00253.91,0.46,6.48
1084,10840,00164.06,-00958.50,00260.25,0.46,6.51
1085,10850,00163.57,-00961.43,00261.72,0.46,6.59
1086,10860,00173.83,-00958.50,00261.23,0.46,6.45
1087,10870,00171.39,-00952.64,00259.28,0.46,6.56
1088,10880,00172.85,-00942.87,00268.07,0.45,6.55
1089,10890,00165.53,-00961.43,00252.93,0.45,6.49
1090,10900,00165.04,-00954.59,00270.02,0.45,6.41
1091,10910,00171.39,-00957.52,00259.28,0.45,6.63
1092,10920,00169.92,-00951.17,00264.16,0.45,6.52
1093,10930,00163.09,-00953.12,00262.70,0.45,6.54
1094,10940,00167.48,-00967.29,00259.77,0.45,6.68
1095,10950,00165.53,-00938.96,00261.23,0.45,6.54
1096,10960,00174.80,-00958.98,00261.23,0.45,6.43
1097,10970,00168.46,-00975.10,00261.72,0.45,6.10
1098,10980,00180.66,-00958.50,00270.51,0.45,6.41
1099,10990,00161.13,-00956.54,00275.88,0.45,6.61
1100,11000,00159.67,-00959.96,00276.37,0.45,6.51
1101,11010,00165.53,-00939.45,00272.46,0.44,6.46
1102,11020,00173.34,-00963.38,00271.48,0.45,6.53
1103,11030,00159.18,-00955.57,00278.32,0.45,6.63
1104,11040,00166.02,-00962.89,00262.70,0.45,6.45
1105,11050,00156.74,-00970.70,00264.65,0.45,6.61
1106,11060,00153.32,-00952.15,00260.74,0.45,6.53
1107,11070,00174.80,-00963.38,00273.93,0.44,6.53
1108,11080,00178.71,-00948.24,00279.30,0.44,6.56
1109,11090,00163.09,-00958.50,00267.58,0.45,6.52
1110,11100,00170.41,-00959.96,00260.25,0.45,6.48
1111,11110,00176.27,-00953.61,00256.84,0.45,6.67
1112,11120,00161.13,-00945.80,00275.39,0.45,6.46
1113,11130,00173.83,-00957.52,00265.62,0.45,6.56
1114,11140,00166.50,-00950.20,00269.04,0.45,6.54
1115,11150,00171.39,-00960.45,00260.25,0.45,6.54
1116,11160,00166.02,-00957.03,00254.88,0.45,6.48
1117,11170,00162.11,-00963.87,00263.18,0.44,6.55
1118,11180,00166.99,-00966.80,00261.23,0.44,6.48
1119,11190,00166.02,-00951.66,00263.18,0.45,6.57
1120,11200,00169.43,-00967.77,00253.91,0.44,6.55
1121,11210,00172.36,-00959.96,00253.42,0.44,6.46
1122,11220,00155.76,-00957.03,00256.84,0.45,6.54
1123,11230,00164.55,-00971.68,00260.74,0.44,6.49
1124,11240,00170.90,-00959.96,00269.04,0.44,6.45
1125,11250,00166.99,-00959.47,00256.35,0.44,6.79
1126,11260,00165.04,-00947.27,00252.93,0.44,6.54
1127,11270,00161.13,-00952.64,00259.77,0.44,6.38
1128,11280,00169.43,-00949.22,00254.88,0.45,6.49
1129,11290,00174.32,-00943.36,00262.21,0.45,6.55
1130,11300,00164.06,-00954.59,00260.25,0.45,6.41
1131,11310,00175.29,-00950.68,00261.23,0.45,6.60
1132,11320,00171.39,-00957.03,00264.16,0.45,6.54
1133,11330,00162.60,-00958.01,00271.97,0.45,6.48
1134,11340,00173.83,-00952.64,00265.62,0.45,6.48
1135,11350,00170.41,-00948.24,00271.48,0.45,6.60
1136,11360,00166.50,-00956.05,00271.97,0.45,6.54
1137,11370,00174.32,-00955.08,00261.23,0.45,6.54
1138,11380,00170.90,-00962.89,00270.02,0.45,6.46
1139,11390,00165.04,-00953.12,00266.60,0.44,6.56
1140,11400,00167.48,-00962.40,00267.09,0.45,6.46
1141,11410,00163.57,-00950.68,00267.09,0.44,6.61
1142,11420,00162.11,-00967.29,00265.14,0.44,6.48
1143,11430,00173.34,-00963.38,00264.16,0.44,6.54
1144,11440,00156.25,-00952.15,00267.58,0.44,6.59
1145,11450,00169.92,-00953.12,00262.21,0.44,6.49
1146,11460,00158.20,-00939.45,00259.77,0.44,6.54
1147,11470,00168.95,-00957.52,00261.23,0.44,6.54
1148,11480,00171.39,-00952.64,00273.44,0.44,6.43
1149,11490,00161.62,-00959.47,00257.81,0.44,6.35
1150,11500,00172.85,-00947.75,00275.39,0.45,6.54
1151,11510,00166.50,-00948.73,00262.21,0.44,6.46
1152,11520,00173.83,-00972.17,00256.35,0.44,6.54
1153,11530,00179.20,-00961.91,00261.23,0.44,6.54
1154,11540,00167.48,-00964.36,00262.70,0.44,6.54
1155,11550,00161.62,-00964.84,00269.53,0.45,6.54
1156,11560,00166.50,-00965.82,00272.95,0.45,6.41
1157,11570,00164.06,-00958.01,00269.53,0.45,6.54
1158,11580,00157.23,-00963.87,00267.58,0.45,6.41
1159,11590,00163.57,-00957.52,00266.11,0.45,6.52
1160,11600,00182.13,-00969.24,00253.42,0.45,6.58
1161,11610,00165.04,-00956.54,00269.04,0.45,6.61
1162,11620,00165.04,-00957.52,00258.30,0.45,6.48
1163,11630,00158.20,-00952.15,00270.02,0.44,6.62
1164,11640,00154.79,-00955.57,00267.09,0.44,6.45
1165,11650,00170.41,-00960.45,00279.30,0.44,6.48
1166,11660,00172.85,-00953.12,00253.42,0.44,6.46
1167,11670,00173.34,-00970.21,00267.58,0.44,6.58
1168,11680,00165.53,-00956.54,00254.88,0.44,6.41
1169,11690,00161.62,-00961.43,00264.65,0.44,6.54
1170,11700,00162.60,-00959.47,00276.37,0.44,6.42
1171,11710,00159.67,-00955.57,00269.04,0.45,6.51
1172,11720,00170.90,-00965.82,00272.95,0.45,6.51
1173,11730,00167.48,-00964.84,00270.02,0.45,6.52
1174,11740,00167.48,-00955.08,00258.30,0.45,6.46
1175,11750,00167.97,-00965.33,00256.84,0.45,6.51
1176,11760,00171.87,-00956.05,00255.86,0.45,6.46
1177,11770,00163.09,-00960.45,00261.23,0.45,6.47
1178,11780,00177.25,-00955.57,00262.21,0.45,6.47
1179,11790,00155.76,-00963.87,00266.11,0.44,6.48
1180,11800,00169.43,-00946.29,00251.95,0.44,6.44
1181,11810,00157.71,-00954.59,00265.62,0.44,6.56
1182,11820,00166.50,-00952.64,00257.81,0.44,6.51
1183,11830,00172.85,-00953.12,00268.55,0.44,6.48
1184,11840,00164.06,-00949.71,00260.74,0.44,6.55
1185,11850,00172.36,-00967.29,00265.14,0.44,6.43
1186,11860,00178.71,-00963.87,00252.93,0.44,6.54
1187,11870,00188.48,-00960.45,00271.97,0.44,6.52
1188,11880,00157.71,-00963.87,00254.39,0.44,6.41
1189,11890,00178.71,-00950.20,00268.55,0.44,6.48
1190,11900,00159.18,-00957.52,00254.88,0.44,6.52
1191,11910,00158.69,-00965.82,00259.77,0.44,6.41
1192,11920,00160.64,-00954.10,00264.16,0.44,6.48
1193,11930,00176.27,-00954.59,00265.62,0.44,6.51
1194,11940,00164.55,-00961.91,00260.74,0.44,6.48
1195,11950,00179.20,-00961.43,00259.28,0.44,6.46
1196,11960,00170.41,-00960.94,00272.46,0.44,6.51
1197,11970,00184.57,-00951.66,00274.41,0.44,6.55
1198,11980,00168.95,-00964.36,00271.97,0.44,6.51
1199,11990,00165.04,-00965.82,00269.53,0.45,6.55
1200,12000,00170.90,-00960.45,00261.72,0.45,6.54
1201,12010,00168.46,-00960.45,00273.93,0.45,6.45
1202,12020,00181.15,-00969.24,00261.72,0.45,6.52
1203,12030,00164.55,-00950.68,00272.95,0.45,6.46
1204,12040,00158.69,-00961.43,00272.46,0.45,6.35
1205,12050,00164.55,-00958.50,00263.67,0.45,6.52
1206,12060,00165.04,-00952.15,00272.95,0.45,6.52
1207,12070,00173.83,-00964.84,00264.65,0.44,6.54
1208,12080,00173.83,-00963.87,00278.81,0.44,6.47
1209,12090,00166.50,-00962.40,00265.14,0.45,6.48
1210,12100,00173.83,-00951.66,00263.67,0.44,6.36
1211,12110,00177.25,-00969.24,00258.79,0.44,6.46
1212,12120,00169.92,-00965.33,00273.93,0.44,6.54
1213,12130,00183.11,-00961.43,00258.79,0.44,6.35
1214,12140,00165.53,-00965.82,00268.07,0.44,6.40
1215,12150,00167.97,-00948.73,00273.93,0.44,6.57
1216,12160,00166.50,-00958.50,00260.74,0.44,6.40
1217,12170,00183.59,-00956.05,00270.02,0.44,6.46
1218,12180,00163.57,-00967.29,00267.09,0.44,6.49
1219,12190,00179.20,-00956.05,00268.07,0.43,6.45
1220,12200,00162.11,-00955.57,00255.86,0.44,6.54
1221,12210,00167.48,-00963.87,00251.95,0.44,6.38
1222,12220,00149.90,-00961.43,00260.25,0.44,6.54
1223,12230,00162.11,-00956.54,00262.70,0.44,6.51
1224,12240,00155.27,-00953.61,00260.74,0.44,6.48
1225,12250,00161.62,-00941.89,00268.55,0.44,6.53
1226,12260,00175.78,-00948.24,00267.58,0.44,6.37
1227,12270,00161.62,-00962.40,00271.48,0.44,6.48
1228,12280,00156.74,-00950.68,00261.23,0.44,6.54
1229,12290,00162.60,-00945.31,00264.16,0.44,6.43
1230,12300,00166.50,-00967.77,00265.14,0.44,6.48
1231,12310,00168.46,-00965.33,00264.65,0.44,6.54
1232,12320,00173.83,-00966.31,00266.60,0.44,6.52
1233,12330,00169.92,-00949.71,00260.25,0.44,6.51
1234,12340,00174.80,-00968.75,00260.25,0.44,6.41
1235,12350,00166.99,-00956.54,00258.79,0.44,6.52
1236,12360,00176.76,-00952.64,00261.23,0.44,6.48
1237,12370,00165.04,-00963.38,00262.21,0.44,6.44
1238,12380,00168.95,-00947.75,00268.55,0.44,6.51
1239,12390,00157.71,-00963.87,00270.51,0.44,6.31
1240,12400,00162.11,-00957.52,00259.28,0.44,6.50
1241,12410,00160.64,-00961.91,00259.28,0.44,6.50
1242,12420,00170.90,-00947.75,00266.60,0.45,6.50
1243,12430,00176.76,-00957.03,00261.23,0.44,6.54
1244,12440,00179.20,-00973.14,00248.54,0.44,6.65
1245,12450,00168.95,-00970.21,00249.02,0.44,6.48
1246,12460,00172.85,-00968.75,00270.51,0.44,6.49
1247,12470,00164.55,-00970.21,00267.09,0.44,6.48
1248,12480,00158.69,-00955.08,00267.58,0.44,6.51
1249,12490,00176.27,-00967.77,00259.77,0.44,6.41
1250,12500,00164.06,-00952.64,00276.86,0.44,6.49
1251,12510,00168.46,-00955.08,00267.58,0.44,6.43
1252,12520,00159.18,-00964.84,00270.02,0.44,6.41
1253,12530,00167.97,-00953.12,00270.02,0.44,6.54
1254,12540,00157.71,-00958.98,00271.97,0.44,6.45
1255,12550,00173.83,-00953.61,00273.93,0.44,6.48
1256,12560,00153.32,-00946.78,00270.02,0.44,6.52
1257,12570,00169.43,-00947.27,00263.18,0.44,6.37
1258,12580,00158.69,-00956.05,00259.28,0.44,6.48
1259,12590,00170.90,-00958.50,00255.37,0.45,6.45
1260,12600,00164.06,-00961.43,00260.74,0.45,6.49
1261,12610,00168.95,-00978.52,00261.23,0.45,6.54
1262,12620,00168.46,-00966.31,00253.42,0.45,6.44
1263,12630,00166.02,-00958.50,00261.23,0.45,6.41
1264,12640,00165.53,-00960.45,00256.84,0.45,6.47
1265,12650,00172.85,-00953.61,00242.68,0.45,6.40
1266,12660,00164.55,-00960.94,00267.58,0.45,6.52
1267,12670,00172.85,-00964.84,00270.51,0.45,6.40
1268,12680,00162.11,-00958.01,00256.35,0.45,6.54
1269,12690,00154.30,-00975.59,00260.25,0.44,6.51
1270,12700,00171.39,-00965.82,00258.79,0.44,6.54
1271,12710,00169.43,-00961.43,00261.72,0.44,6.44
1272,12720,00178.22,-00958.50,00264.16,0.44,6.55
1273,12730,00172.36,-00950.68,00257.32,0.44,6.44
1274,12740,00163.09,-00955.08,00264.65,0.44,6.50
1275,12750,00171.87,-00956.54,00263.67,0.44,6.41
1276,12760,00166.99,-00964.36,00260.74,0.44,6.45
1277,12770,00155.76,-00960.45,00268.07,0.44,6.53
1278,12780,00166.50,-00954.59,00257.32,0.44,6.40
1279,12790,00170.90,-00939.94,00264.16,0.44,6.46
1280,12800,00163.57,-00953.12,00266.60,0.44,6.43
1281,12810,00166.99,-00954.59,00269.53,0.44,6.48
1282,12820,00172.36,-00948.73,00255.37,0.44,6.54
1283,12830,00162.60,-00944.34,00273.44,0.44,6.39
1284,12840,00156.74,-00955.57,00269.04,0.44,6.51
1285,12850,00163.09,-00956.54,00267.09,0.44,6.37
1286,12860,00164.06,-00965.82,00265.14,0.44,6.51
1287,12870,00171.39,-00952.64,00254.88,0.44,6.45
1288,12880,00162.60,-00951.17,00253.91,0.44,6.51
1289,12890,00174.80,-00964.84,00262.21,0.44,6.50
1290,12900,00162.11,-00949.71,00262.21,0.44,6.54
1291,12910,00174.32,-00964.36,00253.91,0.44,6.48
1292,12920,00178.71,-00947.27,00269.04,0.44,6.46
1293,12930,00169.43,-00950.20,00272.95,0.45,6.51
1294,12940,00175.78,-00966.80,00249.51,0.45,6.45
1295,12950,00164.06,-00958.01,00264.16,0.45,6.49
1296,12960,00158.20,-00953.12,00266.11,0.45,6.51
1297,12970,00161.62,-00963.87,00261.72,0.45,6.46
1298,12980,00183.59,-00968.75,00251.95,0.45,6.54
1299,12990,00169.43,-00965.33,00245.61,0.45,6.43
1300,13000,00156.74,-00952.64,00265.14,0.45,6.56
1301,13010,00182.62,-00942.87,00256.84,0.44,6.45
1302,13020,00161.13,-00943.85,00256.84,0.44,6.56
1303,13030,00164.55,-00965.33,00254.88,0.44,6.45
1304,13040,00176.27,-00951.17,00252.44,0.44,6.51
1305,13050,00166.02,-00963.38,00251.46,0.44,6.41
1306,13060,00178.22,-00966.80,00267.09,0.44,6.50
1307,13070,00160.64,-00949.22,00273.93,0.44,6.35
1308,13080,00154.30,-00966.31,00274.41,0.44,6.54
1309,13090,00162.60,-00945.31,00256.35,0.44,6.38
1310,13100,00177.73,-00957.03,00262.21,0.44,6.60
1311,13110,00168.95,-00955.08,00270.02,0.44,6.39
1312,13120,00161.13,-00947.27,00279.30,0.44,6.52
1313,13130,00162.60,-00952.15,00271.48,0.45,6.45
1314,13140,00171.87,-00959.47,00266.11,0.45,6.52
1315,13150,00165.04,-00958.50,00260.25,0.45,6.41
1316,13160,00154.79,-00954.59,00257.32,0.45,6.50
1317,13170,00165.53,-00970.70,00266.11,0.45,6.39
1318,13180,00178.22,-00959.47,00267.58,0.45,6.53
1319,13190,00167.97,-00967.29,00263.67,0.44,6.43
1320,13200,00180.66,-00949.22,00272.46,0.44,6.51
1321,13210,00160.16,-00956.54,00274.90,0.44,6.49
1322,13220,00162.11,-00956.54,00262.70,0.44,6.57
1323,13230,00162.60,-00966.31,00269.53,0.44,6.54
1324,13240,00156.74,-00944.82,00271.97,0.44,6.54
1325,13250,00172.85,-00959.47,00265.62,0.44,6.40
1326,13260,00153.32,-00962.40,00274.90,0.44,6.44
1327,13270,00169.43,-00957.52,00271.48,0.45,6.49
1328,13280,00172.85,-00943.85,00263.18,0.44,6.38
1329,13290,00167.97,-00954.10,00259.77,0.44,6.53
1330,13300,00150.39,-00948.24,00260.25,0.44,6.41
1331,13310,00163.09,-00959.96,00261.23,0.44,6.54
1332,13320,00167.97,-00954.59,00266.11,0.44,6.17
1333,13330,00179.20,-00955.08,00256.35,0.44,6.51
1334,13340,00159.67,-00966.31,00264.16,0.44,6.46
1335,13350,00171.39,-00965.33,00265.14,0.44,6.48
1336,13360,00166.02,-00954.59,00260.74,0.44,6.51
1337,13370,00173.34,-00962.89,00265.14,0.44,6.43
1338,13380,00168.95,-00962.40,00258.79,0.44,6.54
1339,13390,00160.16,-00959.47,00263.67,0.44,6.46
1340,13400,00163.09,-00967.29,00271.48,0.44,6.58
1341,13410,00171.87,-00960.45,00256.84,0.44,6.44
1342,13420,00165.53,-00963.87,00267.58,0.44,6.54
1343,13430,00163.09,-00952.64,00271.97,0.44,6.46
1344,13440,00165.04,-00946.78,00268.55,0.44,6.53
1345,13450,00155.27,-00941.41,00275.88,0.44,6.45
1346,13460,00153.32,-00946.78,00256.35,0.44,6.59
1347,13470,00151.37,-00945.80,00264.16,0.44,6.38
1348,13480,00161.62,-00956.05,00259.77,0.44,6.54
1349,13490,00155.76,-00956.05,00265.14,0.44,6.54
1350,13500,00164.55,-00954.59,00261.72,0.44,6.52
1351,13510,00141.11,-00957.52,00267.58,0.44,6.42
1352,13520,00171.39,-00958.50,00263.67,0.45,6.48
1353,13530,00156.25,-00954.10,00256.35,0.44,6.38
1354,13540,00151.86,-00963.38,00258.79,0.45,6.54
1355,13550,00168.46,-00961.91,00260.25,0.45,6.44
1356,13560,00164.55,-00966.31,00258.30,0.45,6.52
1357,13570,00173.83,-00960.45,00260.74,0.45,6.40
1358,13580,00166.99,-00959.96,00257.81,0.45,6.51
1359,13590,00164.55,-00958.98,00259.28,0.45,6.47
1360,13600,00170.41,-00948.24,00257.32,0.45,6.48
1361,13610,00165.53,-00960.94,00250.49,0.45,6.49
1362,13620,00159.18,-00963.38,00266.60,0.45,6.57
1363,13630,00164.06,-00954.59,00270.51,0.45,6.52
1364,13640,00171.87,-00958.01,00261.72,0.45,6.15
1365,13650,00167.48,-00957.03,00270.02,0.45,6.34
1366,13660,00170.41,-00958.98,00272.46,0.45,6.56
1367,13670,00162.11,-00959.96,00256.84,0.45,6.46
1368,13680,00167.97,-00957.03,00269.04,0.45,6.55
1369,13690,00166.50,-00959.47,00252.44,0.45,6.41
1370,13700,00156.25,-00968.75,00270.51,0.45,6.46
1371,13710,00179.20,-00949.22,00263.18,0.45,6.46
1372,13720,00166.50,-00951.66,00268.07,0.45,6.65
1373,13730,00185.06,-00970.21,00267.58,0.45,6.37
1374,13740,00155.76,-00955.57,00278.81,0.45,6.57
1375,13750,00168.95,-00960.94,00275.39,0.45,6.42
1376,13760,00162.60,-00959.47,00268.55,0.45,6.55
1377,13770,00157.71,-00958.01,00275.39,0.45,6.36
1378,13780,00154.79,-00970.21,00271.00,0.45,6.51
1379,13790,00154.79,-00946.29,00273.44,0.45,6.06
1380,13800,00167.97,-00960.94,00265.14,0.45,6.54
1381,13810,00168.46,-00963.87,00259.77,0.45,6.45
1382,13820,00160.64,-00954.10,00268.55,0.45,6.68
1383,13830,00163.57,-00946.78,00259.28,0.45,6.40
1384,13840,00177.73,-00949.22,00268.07,0.45,6.60
1385,13850,00159.67,-00948.73,00270.51,0.45,6.47
1386,13860,00175.29,-00955.08,00257.32,0.45,6.54
1387,13870,00176.76,-00956.05,00270.51,0.45,6.43
1388,13880,00174.32,-00947.27,00259.77,0.45,6.54
1389,13890,00172.85,-00958.01,00261.72,0.45,6.46
1390,13900,00162.60,-00958.50,00271.48,0.45,6.56
1391,13910,00169.43,-00960.45,00262.21,0.45,6.43
1392,13920,00177.73,-00962.40,00266.60,0.45,6.54
1393,13930,00175.29,-00965.33,00259.28,0.45,6.48
1394,13940,00171.39,-00956.05,00259.28,0.45,6.48
1395,13950,00159.18,-00962.89,00266.11,0.45,6.53
1396,13960,00158.20,-00959.96,00272.95,0.45,6.52
1397,13970,00184.57,-00945.80,00260.25,0.45,6.45
1398,13980,00168.46,-00943.36,00260.25,0.45,6.46
1399,13990,00174.32,-00942.38,00266.60,0.45,6.31
1400,14000,00160.16,-00962.40,00260.25,0.45,6.50
1401,14010,00165.53,-00950.68,00267.09,0.45,6.41
1402,14020,00166.02,-00971.68,00269.04,0.45,6.54
1403,14030,00157.71,-00948.24,00274.41,0.45,6.39
1404,14040,00165.04,-00946.29,00267.09,0.45,6.49
1405,14050,00174.80,-00967.77,00268.07,0.45,6.49
1406,14060,00164.55,-00944.34,00264.65,0.45,6.51
1407,14070,00166.02,-00957.52,00253.91,0.45,6.37
1408,14080,00168.95,-00953.12,00262.21,0.45,6.59
1409,14090,00165.53,-00950.20,00262.21,0.45,6.54
1410,14100,00167.97,-00943.36,00269.53,0.45,6.54
1411,14110,00163.57,-00954.10,00252.93,0.45,6.39
1412,14120,00163.09,-00961.91,00275.39,0.45,6.57
1413,14130,00159.18,-00958.50,00272.95,0.45,6.39
1414,14140,00159.67,-00946.29,00269.53,0.45,6.48
1415,14150,00162.60,-00971.19,00260.74,0.45,6.38
1416,14160,00165.04,-00948.24,00286.13,0.45,6.42
1417,14170,00167.48,-00953.61,00258.30,0.45,6.46
1418,14180,00171.87,-00962.89,00267.58,0.44,6.53
1419,14190,00180.18,-00958.50,00268.55,0.45,6.41
1420,14200,00161.13,-00960.45,00271.48,0.45,6.54
1421,14210,00169.92,-00957.52,00268.55,0.45,6.49
1422,14220,00182.13,-00952.64,00261.23,0.45,6.56
1423,14230,00166.50,-00959.96,00250.00,0.45,6.46
1424,14240,00161.13,-00962.89,00256.84,0.45,6.54
1425,14250,00177.25,-00958.01,00258.30,0.45,6.39
1426,14260,00167.48,-00958.98,00265.62,0.45,6.54
