,time,acc_x,acc_y,acc_z,pulse,eda
467,4670,-01731.93,-00081.05,00125.49,0.29,4.21
468,4680,-01586.43,-00128.42,00424.32,0.29,4.31
469,4690,-01164.55,-00229.98,00743.65,0.29,4.33
470,4700,-01074.22,-00264.65,00618.65,0.28,4.30
471,4710,-01152.34,-00285.64,00306.15,0.26,4.38
472,4720,-00953.61,-00234.37,-00113.77,0.23,4.29
473,4730,-00771.97,-00159.67,-00309.08,0.20,4.37
474,4740,-00779.79,-00305.18,-00252.44,0.17,4.33
475,4750,-00422.36,-00294.43,-00161.62,0.17,4.28
476,4760,-00260.74,-00198.24,00053.71,0.18,4.29
477,4770,-00305.18,-00269.04,00328.12,0.20,4.27
478,4780,-00244.14,-00194.34,00364.75,0.24,4.18
479,4790,-00358.89,-00239.75,00632.32,0.29,4.21
480,4800,-00783.69,-00212.40,00405.76,0.33,4.21
481,4810,-01485.35,-00251.46,00360.35,0.36,4.21
482,4820,-02000.00,-00190.43,00406.74,0.38,4.22
483,4830,-02000.00,-00106.93,00235.84,0.37,4.33
484,4840,-02000.00,-00133.30,-00019.53,0.35,4.33
485,4850,-02000.00,-00196.29,-00241.70,0.32,4.33
486,4860,-01389.65,-00365.23,-00489.75,0.30,4.41
487,4870,-00857.42,-00454.10,-00550.29,0.29,4.34
488,4880,00000.98,-00276.86,-00505.86,0.30,4.38
489,4890,00437.50,-00316.89,00076.66,0.32,4.34
490,4900,00449.22,-00281.25,00493.16,0.35,4.33
491,4910,00777.34,-00318.36,01083.98,0.39,4.27
492,4920,00305.18,-00138.18,00984.86,0.43,4.28
493,4930,-00819.34,-00167.97,00684.08,0.44,4.23
494,4940,-02000.00,-00220.21,00395.51,0.46,4.20
495,4950,-02000.00,-00105.47,00096.19,0.44,4.16
496,4960,-01747.07,-00154.30,-00063.48,0.41,4.14
497,4970,-01459.96,-00348.14,-00048.34,0.38,4.14
498,4980,-01190.92,-00359.86,-00148.93,0.36,4.10
499,4990,-00752.44,-00327.15,-00192.38,0.35,4.12
500,5000,-00377.93,-00202.15,00049.80,0.35,4.11
501,5010,00072.27,-00208.98,00511.23,0.37,4.01
502,5020,00241.70,-00280.76,01031.25,0.39,3.89
503,5030,00353.03,-00291.02,01136.23,0.42,3.85
504,5040,00087.40,-00281.25,00828.12,0.46,3.86
505,5050,-01316.41,-00222.17,00399.90,0.47,3.88
506,5060,-02000.00,-00200.20,00105.47,0.46,3.89
507,5070,-02000.00,-00186.52,-00081.05,0.45,3.96
508,5080,-01837.40,-00211.91,-00008.30,0.42,3.97
509,5090,-01554.69,-00297.36,-00011.23,0.40,3.90
510,5100,-00976.07,-00278.81,00030.76,0.39,3.94
511,5110,-00251.46,-00390.14,00322.27,0.39,3.78
512,5120,00078.61,-00300.29,00490.72,0.40,3.79
513,5130,00083.01,-00270.51,00718.75,0.43,3.75
514,5140,-00079.10,-00253.42,00869.14,0.47,3.72
515,5150,-00492.68,-00264.65,00693.36,0.51,3.70
516,5160,-01348.63,-00197.75,00486.33,0.53,3.81
517,5170,-01992.19,-00181.64,00368.16,0.55,3.83
518,5180,-01903.81,-00157.23,00190.43,0.54,3.89
519,5190,-01567.87,-00216.31,00129.39,0.52,3.91
520,5200,-01351.56,-00295.90,00168.95,0.50,3.92
521,5210,-00889.16,-00287.60,00188.96,0.47,3.92
522,5220,-00458.98,-00368.65,00269.04,0.47,3.91
523,5230,-00244.63,-00335.45,00369.63,0.47,3.90
524,5240,-00141.60,-00287.60,00395.02,0.49,3.91
525,5250,-00138.18,-00245.12,00553.71,0.51,3.92
526,5260,-00386.23,-00223.14,00681.15,0.54,4.00
527,5270,-00938.48,-00201.66,00609.37,0.55,4.00
528,5280,-01461.91,-00172.85,00498.54,0.56,4.09
529,5290,-01665.53,-00211.43,00391.11,0.55,4.15
530,5300,-01638.67,-00211.43,00286.13,0.53,4.21
531,5310,-01455.08,-00278.81,00261.23,0.49,4.21
532,5320,-01062.01,-00311.04,00273.93,0.47,4.19
533,5330,-00842.77,-00323.73,00296.87,0.44,4.30
534,5340,-00739.75,-00309.08,00253.42,0.42,4.30
535,5350,-00649.41,-00277.34,00309.57,0.42,4.30
536,5360,-00695.80,-00258.79,00413.57,0.42,4.34
537,5370,-00737.30,-00208.50,00482.91,0.43,4.34
538,5380,-00805.66,-00221.68,00697.75,0.44,4.33
539,5390,-00801.27,-00258.79,00805.66,0.45,4.30
540,5400,-00897.46,-00237.79,00806.15,0.45,4.30
541,5410,-00990.23,-00216.80,00540.04,0.44,4.33
542,5420,-01333.98,-00200.20,00232.91,0.43,4.39
543,5430,-01204.59,-00278.32,00082.03,0.40,4.38
544,5440,-00610.84,-00269.53,00134.77,0.39,4.43
545,5450,-00423.83,-00258.79,00291.50,0.38,4.46
546,5460,-00475.59,-00257.32,00366.21,0.39,4.45
547,5470,-00467.29,-00228.03,00485.35,0.41,4.46
548,5480,-00315.43,-00236.82,00650.39,0.44,4.39
549,5490,-00310.55,-00191.89,00766.11,0.47,4.39
550,5500,-00427.73,-00200.68,00805.66,0.51,4.45
551,5510,-00668.95,-00229.49,00711.91,0.53,4.46
552,5520,-01132.81,-00214.36,00573.24,0.54,4.47
553,5530,-01421.39,-00196.78,00455.57,0.54,4.41
554,5540,-01664.06,-00142.58,00394.04,0.52,4.55
555,5550,-01604.98,-00184.08,00341.31,0.49,4.56
556,5560,-01400.88,-00189.45,00326.17,0.46,4.57
557,5570,-01072.75,-00247.07,00353.52,0.45,4.60
558,5580,-00658.20,-00299.32,00324.22,0.43,4.58
559,5590,-00292.97,-00320.31,00425.78,0.43,4.53
560,5600,-00061.04,-00241.70,00482.91,0.44,4.57
561,5610,-00058.59,-00274.41,00660.16,0.45,4.60
562,5620,-00027.34,-00234.86,00769.04,0.47,4.63
563,5630,-00337.89,-00202.64,00774.41,0.48,4.58
564,5640,-01126.95,-00033.20,00810.55,0.48,4.61
565,5650,-01484.38,-00159.67,00666.50,0.47,4.62
566,5660,-01488.28,-00139.65,00487.79,0.45,4.69
567,5670,-01284.18,-00170.41,00372.56,0.43,4.73
568,5680,-01063.48,-00246.09,00437.50,0.40,4.74
569,5690,-00833.01,-00247.07,00538.57,0.40,4.65
570,5700,-00474.61,-00288.57,00480.47,0.40,4.61
571,5710,-00086.91,-00265.62,00442.38,0.41,4.69
572,5720,00350.10,-00280.27,00539.55,0.44,4.63
573,5730,00314.94,-00277.34,00690.92,0.48,4.61
574,5740,00145.02,-00343.26,00933.11,0.52,4.63
575,5750,-00117.68,-00207.52,00954.59,0.56,4.66
576,5760,-01011.72,-00201.66,00902.34,0.59,4.64
577,5770,-02000.00,-00169.92,00760.25,0.60,4.72
578,5780,-02000.00,-00153.32,00483.40,0.60,4.75
579,5790,-02000.00,-00176.76,00314.45,0.59,4.75
580,5800,-02000.00,-00208.50,00321.29,0.57,4.70
581,5810,-01562.50,-00253.42,00304.69,0.55,4.69
582,5820,-01342.77,-00283.20,00247.07,0.54,4.64
583,5830,-01123.05,-00372.56,00294.92,0.53,4.60
584,5840,-00559.08,-00275.88,00159.67,0.52,4.60
585,5850,00465.33,-00178.71,-00021.00,0.53,4.63
586,5860,01291.99,-00333.50,00523.93,0.53,4.58
587,5870,01598.14,-00254.39,01021.00,0.55,4.58
588,5880,01069.34,-00190.43,00932.62,0.56,4.59
589,5890,-00150.88,-00045.90,00809.57,0.56,4.62
590,5900,-01033.69,-00057.62,00786.62,0.55,4.77
591,5910,-01440.92,-00126.95,00342.77,0.52,4.66
592,5920,-01783.20,-00159.18,00219.24,0.48,4.66
593,5930,-01871.58,-00214.36,00371.09,0.45,4.67
594,5940,-01655.76,-00249.51,00456.54,0.42,4.71
595,5950,-01541.99,-00241.21,00486.82,0.41,4.66
596,5960,-01084.47,-00171.39,00547.36,0.39,4.68
597,5970,-00455.57,-00241.21,00646.97,0.39,4.78
598,5980,00020.02,-00257.32,00746.09,0.40,4.68
599,5990,00183.59,-00140.62,00846.68,0.41,4.63
600,6000,-00171.87,-00218.75,00772.95,0.42,4.62
601,6010,-00562.01,-00218.26,00666.02,0.43,4.59
602,6020,-00735.84,-00203.61,00456.54,0.43,4.61
603,6030,-00995.61,-00192.38,00381.84,0.44,4.66
604,6040,-01137.21,-00166.50,00431.15,0.45,4.72
605,6050,-01249.51,-00182.62,00554.69,0.47,4.74
606,6060,-01205.57,-00209.47,00675.78,0.48,4.75
607,6070,-00955.57,-00182.62,00668.46,0.50,4.70
608,6080,-00735.84,-00170.41,00717.77,0.51,4.74
609,6090,-00465.33,-00250.98,00724.61,0.52,4.74
610,6100,-00467.77,-00194.82,00653.32,0.53,4.71
611,6110,-00669.43,-00208.01,00580.08,0.54,4.69
612,6120,-00763.18,-00196.29,00515.14,0.54,4.80
613,6130,-00890.62,-00173.34,00498.54,0.55,4.75
614,6140,-00959.47,-00157.71,00569.82,0.55,4.74
615,6150,-00875.00,-00169.92,00697.75,0.56,4.69
616,6160,-00719.24,-00142.58,00746.58,0.56,4.62
617,6170,-00716.80,-00163.09,00745.61,0.55,4.63
618,6180,-00851.07,-00271.97,00643.07,0.55,4.69
619,6190,-00737.79,-00086.91,00495.12,0.54,4.69
620,6200,-00635.25,-00257.32,00465.33,0.54,4.76
621,6210,-00584.96,-00254.39,00396.48,0.55,4.69
622,6220,-00614.75,-00213.38,00405.27,0.56,4.67
623,6230,-00650.39,-00215.82,00420.90,0.57,4.59
624,6240,-00824.22,-00210.45,00479.49,0.60,4.60
625,6250,-00870.61,-00188.96,00512.21,0.62,4.55
626,6260,-00857.91,-00126.95,00512.70,0.64,4.56
627,6270,-01014.16,-00181.64,00567.87,0.65,4.59
628,6280,-00962.89,-00226.56,00710.94,0.64,4.59
629,6290,-00923.34,-00181.15,00762.70,0.61,4.57
630,6300,-01082.03,-00086.43,00667.48,0.55,4.58
631,6310,-01360.35,-00108.89,00542.97,0.48,4.53
632,6320,-01327.15,-00168.95,00289.55,0.41,4.49
633,6330,-01036.62,-00226.07,00216.80,0.33,4.49
634,6340,-00887.21,-00267.09,00364.26,0.27,4.59
635,6350,-00689.94,-00297.85,00449.71,0.24,4.60
636,6360,-00405.76,-00249.02,00527.83,0.23,4.59
637,6370,-00281.74,-00216.80,00586.91,0.24,4.47
638,6380,-00378.91,-00213.87,00567.87,0.27,4.49
639,6390,-00472.66,-00263.18,00563.48,0.30,4.53
640,6400,-00241.21,-00188.48,00623.54,0.34,4.59
641,6410,-00355.47,-00136.23,00733.40,0.39,4.56
642,6420,-00799.32,-00092.29,00919.92,0.42,4.66
643,6430,-01129.39,-00132.81,00713.38,0.44,4.63
644,6440,-01158.69,-00136.23,00457.03,0.45,4.65
645,6450,-01198.73,-00170.90,00373.05,0.45,4.63
646,6460,-01241.21,-00229.98,00457.52,0.46,4.63
647,6470,-01102.54,-00276.86,00544.43,0.46,4.72
648,6480,-00889.16,-00248.05,00503.42,0.47,4.75
649,6490,-00738.28,-00268.55,00489.26,0.47,4.69
650,6500,-00597.17,-00195.80,00399.90,0.48,4.74
651,6510,-00444.34,-00186.04,00474.61,0.49,4.69
652,6520,-00401.37,-00180.18,00557.13,0.49,4.68
653,6530,-00400.88,-00146.97,00667.97,0.50,4.68
654,6540,-00565.92,-00133.79,00848.14,0.50,4.72
655,6550,-00629.88,-00188.48,01030.27,0.49,4.79
656,6560,-00728.52,-00139.16,00917.97,0.46,4.82
657,6570,-01137.70,-00171.87,00722.17,0.43,4.79
658,6580,-01213.38,-00211.43,00603.03,0.39,4.79
659,6590,-01137.21,-00174.80,00478.52,0.34,4.80
660,6600,-00977.54,-00211.43,00394.04,0.30,4.79
661,6610,-00863.28,-00303.71,00335.45,0.27,4.79
662,6620,-00713.38,-00281.25,00306.64,0.26,4.80
663,6630,-00446.78,-00211.91,00332.03,0.27,4.84
664,6640,-00284.18,-00167.97,00455.08,0.29,4.83
665,6650,-00228.52,-00154.30,00587.40,0.32,4.91
666,6660,-00442.87,-00152.83,00654.79,0.36,4.97
667,6670,-00712.89,-00165.53,00702.64,0.39,4.91
668,6680,-00866.70,-00255.86,00791.99,0.42,4.86
669,6690,-00961.43,-00226.56,00976.07,0.44,4.88
670,6700,-00852.54,-00175.78,00948.24,0.44,4.89
671,6710,-00952.64,-00193.85,00842.29,0.44,4.96
672,6720,-01144.04,-00192.38,00726.56,0.43,4.89
673,6730,-01224.61,-00207.03,00551.27,0.41,4.90
674,6740,-01454.10,-00218.26,00567.38,0.39,4.90
675,6750,-01600.59,-00263.18,00622.56,0.37,4.99
676,6760,-01527.83,-00271.97,00578.12,0.37,4.90
677,6770,-01324.71,-00268.07,00431.15,0.38,4.90
678,6780,-00635.74,-00153.81,00183.11,0.40,4.94
679,6790,00301.76,-00208.01,00194.34,0.42,5.00
680,6800,00675.29,-00284.18,00511.72,0.44,5.01
681,6810,01149.90,-00316.41,00818.36,0.47,5.08
682,6820,01332.03,-00328.12,00989.26,0.50,4.99
683,6830,00867.19,-00293.95,00881.35,0.52,5.06
684,6840,00203.12,-00157.71,00599.12,0.53,5.09
685,6850,-00264.16,-00185.06,00727.54,0.54,5.10
686,6860,-00686.52,-00182.62,00634.28,0.55,5.18
687,6870,-00959.96,-00262.70,00558.11,0.55,5.18
688,6880,-00794.92,-00304.20,00414.06,0.55,5.14
689,6890,-00728.52,-00239.26,00289.55,0.55,5.19
690,6900,-01094.24,-00252.93,00288.57,0.55,5.16
691,6910,-01149.41,-00342.29,00250.49,0.55,5.19
692,6920,-01418.46,-00255.86,00339.84,0.54,5.21
693,6930,-01430.66,-00347.17,00681.64,0.53,5.16
694,6940,-01444.82,-00245.61,00972.66,0.52,5.22
695,6950,-01681.64,-00128.91,00802.25,0.51,5.16
696,6960,-01928.71,-00175.29,00717.29,0.49,5.26
697,6970,-01858.40,-00196.29,00542.48,0.46,5.18
698,6980,-01440.43,-00259.77,00476.07,0.42,5.18
699,6990,-01203.61,-00280.27,00434.57,0.39,5.27
700,7000,-01030.27,-00326.17,00400.88,0.36,5.18
701,7010,-00600.59,-00312.99,00263.67,0.33,5.21
702,7020,00377.44,-00309.08,00293.95,0.31,5.18
703,7030,00972.66,-00285.64,00486.82,0.31,5.18
704,7040,01683.59,-00246.58,00756.84,0.32,5.23
705,7050,01185.55,-00292.48,00983.40,0.35,5.23
706,7060,00431.64,-00314.94,00736.82,0.39,5.26
707,7070,-00406.74,-00272.46,00230.96,0.43,5.22
708,7080,-01387.21,-00160.16,00155.76,0.47,5.33
709,7090,-02000.00,-00290.04,00262.70,0.50,5.29
710,7100,-02000.00,-00107.42,00367.19,0.53,5.28
711,7110,-02000.00,-00153.81,00492.19,0.53,5.33
712,7120,-01706.05,-00229.00,00471.68,0.53,5.25
713,7130,-01541.02,-00358.40,00454.59,0.53,5.33
714,7140,-01310.55,-00226.07,00296.39,0.51,5.24
715,7150,-00786.62,-00208.50,00416.02,0.49,5.26
716,7160,-00250.98,-00258.79,00595.70,0.47,5.34
717,7170,00252.93,-00286.13,00686.52,0.46,5.27
718,7180,00164.06,-00249.02,00532.71,0.45,5.29
719,7190,-00143.07,-00230.47,00339.36,0.46,5.26
720,7200,-00527.34,-00226.07,00186.52,0.45,5.33
721,7210,-00944.82,-00188.48,00145.02,0.47,5.22
722,7220,-01234.38,-00170.90,00209.96,0.48,5.24
723,7230,-01369.14,-00216.31,00300.78,0.49,5.18
724,7240,-01220.70,-00131.84,00286.13,0.49,5.27
725,7250,-00799.80,-00219.73,00451.17,0.49,5.18
726,7260,-00570.31,-00351.56,00483.40,0.48,5.21
727,7270,-00678.71,-00231.45,00244.63,0.48,5.21
728,7280,-01082.52,-00183.11,00043.95,0.47,5.18
729,7290,-01571.78,-00113.77,00058.59,0.45,5.19
730,7300,-01997.07,-00114.26,00141.60,0.45,5.18
731,7310,-02000.00,-00124.02,00206.54,0.45,5.10
732,7320,-02000.00,-00133.30,00074.71,0.44,5.11
733,7330,-01710.94,-00234.37,00047.85,0.44,5.19
734,7340,-01275.39,-00251.46,00146.48,0.43,4.95
735,7350,-00530.27,-00103.03,00125.98,0.42,5.16
736,7360,00446.78,-00172.85,00194.34,0.41,5.13
737,7370,01203.13,-00300.78,00370.61,0.39,5.04
738,7380,01842.77,-00405.27,00444.82,0.37,5.18
739,7390,01044.43,-00431.64,00038.09,0.37,5.08
740,7400,-00160.64,-00335.45,-00413.09,0.39,5.07
741,7410,-01263.67,-00116.70,-00434.08,0.43,5.01
742,7420,-01780.27,-00021.00,-00559.08,0.47,5.06
743,7430,-02000.00,-00069.34,-00276.86,0.51,5.11
744,7440,-02000.00,-00079.59,00104.98,0.54,5.04
745,7450,-02000.00,-00021.97,00322.75,0.53,5.18
746,7460,-02000.00,-00038.09,00283.69,0.51,5.13
747,7470,-02000.00,-00069.34,-00031.74,0.46,5.16
748,7480,-01841.80,-00305.18,-00420.41,0.40,5.10
749,7490,-01119.14,-00198.24,-00543.95,0.35,4.94
750,7500,-00300.29,-00307.62,-00313.96,0.30,5.09
751,7510,01019.04,-00396.97,-00099.12,0.28,5.04
752,7520,01417.48,-00414.55,00078.12,0.28,4.94
753,7530,01050.29,-00371.58,00185.06,0.32,4.85
754,7540,00854.00,-00340.33,00039.55,0.36,4.79
755,7550,-00060.06,-00218.26,00052.25,0.43,4.80
756,7560,-00746.09,-00157.71,00076.17,0.49,4.74
757,7570,-01590.82,-00094.24,00089.84,0.54,4.88
758,7580,-02000.00,-00076.66,00148.44,0.58,4.72
759,7590,-02000.00,-00050.29,00232.91,0.59,4.85
760,7600,-02000.00,-00129.39,00119.14,0.58,4.88
761,7610,-02000.00,-00164.55,-00017.58,0.55,4.81
762,7620,-01741.70,-00183.11,-00103.52,0.52,4.85
763,7630,-01066.89,-00247.56,-00096.19,0.49,4.86
764,7640,-00367.19,-00288.09,00090.82,0.47,4.82
765,7650,00229.00,-00308.59,00163.57,0.46,4.79
766,7660,00799.32,-00306.64,00186.52,0.47,4.73
767,7670,00798.34,-00339.84,00310.55,0.48,4.69
768,7680,00277.83,-00299.80,00255.37,0.50,4.66
769,7690,-00430.66,-00207.52,00138.67,0.53,4.64
770,7700,-01018.07,-00149.90,00181.64,0.55,4.64
771,7710,-01525.88,-00108.40,00299.32,0.56,4.66
772,7720,-01788.57,-00120.12,00353.03,0.57,4.79
773,7730,-01837.89,-00194.34,00370.12,0.55,4.76
774,7740,-01804.69,-00211.43,00326.66,0.54,4.81
775,7750,-01741.21,-00215.82,00251.46,0.52,4.77
776,7760,-01374.51,-00186.04,00186.52,0.49,4.79
777,7770,-00802.25,-00207.52,00193.85,0.46,4.79
778,7780,-00360.35,-00224.61,00256.35,0.44,4.88
779,7790,-00134.77,-00262.70,00303.71,0.43,4.78
780,7800,-00321.78,-00263.18,00345.21,0.42,4.79
781,7810,-00494.63,-00241.70,00334.47,0.42,4.83
782,7820,-00690.92,-00260.74,00323.73,0.43,4.77
783,7830,-01081.05,-00278.81,00303.71,0.44,4.80
784,7840,-01345.21,-00233.40,00291.50,0.46,4.85
785,7850,-01240.23,-00219.73,00268.55,0.48,4.79
786,7860,-01101.07,-00236.82,00285.16,0.49,4.89
787,7870,-01050.78,-00244.14,00323.73,0.50,4.95
788,7880,-01041.50,-00268.07,00311.04,0.50,4.87
789,7890,-01110.35,-00232.42,00252.93,0.49,4.93
790,7900,-01186.52,-00201.66,00239.75,0.48,4.98
791,7910,-01197.75,-00194.34,00255.37,0.47,4.90
792,7920,-01142.58,-00213.38,00275.88,0.47,4.95
793,7930,-01019.04,-00211.91,00244.14,0.47,5.02
794,7940,-00858.89,-00233.40,00264.65,0.48,4.97
795,7950,-00719.73,-00292.97,00271.97,0.50,4.97
796,7960,-00823.73,-00292.97,00303.22,0.52,5.02
797,7970,-00837.40,-00277.34,00337.40,0.54,4.94
798,7980,-00912.60,-00187.01,00377.93,0.56,4.93
799,7990,-01129.88,-00197.75,00476.07,0.58,4.93
800,8000,-01226.56,-00213.87,00477.54,0.59,5.02
801,8010,-01067.38,-00225.10,00422.36,0.58,4.98
802,8020,-00929.20,-00259.77,00419.43,0.56,4.91
803,8030,-00871.58,-00276.37,00363.77,0.54,4.99
804,8040,-00883.30,-00285.16,00296.39,0.50,4.96
805,8050,-00958.50,-00202.15,00245.61,0.47,4.89
806,8060,-01183.11,-00196.78,00207.03,0.45,4.93
807,8070,-01302.25,-00192.87,00148.44,0.41,4.84
808,8080,-01331.05,-00180.18,00189.94,0.39,4.85
809,8090,-01199.71,-00252.44,00322.75,0.36,4.95
810,8100,-00944.34,-00324.71,00551.27,0.34,4.97
811,8110,-00851.56,-00233.40,00562.01,0.32,4.98
812,8120,-00852.05,-00148.93,00421.39,0.30,4.97
813,8130,-00469.73,-00119.63,00376.46,0.27,4.98
814,8140,00087.89,-00244.63,00408.69,0.24,5.04
815,8150,00437.99,-00285.16,00393.55,0.23,5.01
816,8160,00294.92,-00294.92,00393.07,0.22,5.04
817,8170,-00157.71,-00269.04,00379.88,0.24,4.98
818,8180,-00642.09,-00204.10,00346.68,0.29,5.08
819,8190,-00975.10,-00239.26,00363.77,0.34,5.07
820,8200,-01228.52,-00187.99,00408.20,0.39,5.17
821,8210,-01602.54,-00154.79,00437.01,0.45,5.17
822,8220,-01996.58,-00115.23,00448.24,0.49,5.37
823,8230,-02000.00,-00187.50,00413.09,0.51,5.18
824,8240,-02000.00,-00216.80,00286.13,0.52,5.22
825,8250,-01949.71,-00189.45,00133.79,0.51,5.18
826,8260,-01718.75,-00273.93,00150.88,0.49,5.11
827,8270,-01327.15,-00325.20,00153.32,0.47,5.14
828,8280,-01107.42,-00322.27,00089.84,0.45,5.17
829,8290,-00949.22,-00276.37,-00041.99,0.43,5.18
830,8300,-00071.29,-00065.92,-00233.40,0.42,5.21
831,8310,00750.49,-00284.67,00163.09,0.42,5.25
832,8320,01069.34,-00350.59,00621.09,0.43,5.21
833,8330,00942.38,-00366.70,00817.87,0.44,5.17
834,8340,00257.32,-00257.32,00697.75,0.47,5.26
835,8350,-00384.28,-00351.56,00397.46,0.48,5.18
836,8360,-00836.43,-00313.96,00477.54,0.51,5.19
837,8370,-01293.46,-00307.62,00447.75,0.54,5.29
838,8380,-01825.68,-00246.58,00386.23,0.55,5.30
839,8390,-02000.00,-00168.95,00314.94,0.56,5.39
840,8400,-02000.00,-00131.84,00194.82,0.57,5.21
841,8410,-02000.00,-00124.51,00061.52,0.56,5.29
842,8420,-01688.48,-00096.68,00047.36,0.55,5.44
843,8430,-01160.16,-00167.48,00205.57,0.53,5.33
844,8440,-00762.21,-00245.12,00290.53,0.50,5.47
845,8450,00119.14,-00199.71,00408.69,0.46,5.32
846,8460,00576.66,-00250.98,00568.36,0.43,5.33
847,8470,00608.89,-00240.72,00624.51,0.40,5.33
848,8480,00730.47,-00195.31,00640.62,0.37,5.33
849,8490,00173.34,-00234.86,00475.10,0.37,5.30
850,8500,-00340.82,-00226.56,00142.58,0.38,5.23
851,8510,-01018.07,-00279.79,-00126.46,0.40,5.28
852,8520,-01771.97,-00301.76,-00126.95,0.43,5.26
853,8530,-02000.00,-00182.13,-00002.44,0.47,5.24
854,8540,-02000.00,-00234.37,00126.46,0.49,5.22
855,8550,-02000.00,-00172.36,00197.75,0.50,5.27
856,8560,-02000.00,-00216.80,00392.58,0.49,5.08
857,8570,-01877.44,-00269.04,00354.49,0.46,5.19
858,8580,-01618.16,-00356.45,00136.23,0.42,5.31
859,8590,-01146.97,-00225.59,-00183.59,0.36,5.18
860,8600,00029.30,-00191.41,-00167.97,0.30,5.19
861,8610,00631.35,-00383.30,00188.48,0.24,5.18
862,8620,00660.16,-00312.50,00293.46,0.21,5.21
863,8630,00568.85,-00241.70,00395.51,0.19,5.16
864,8640,-00031.25,-00255.37,00432.13,0.20,5.13
865,8650,-00287.11,-00204.59,00433.11,0.24,5.23
866,8660,-00824.71,-00181.15,00459.96,0.28,5.18
867,8670,-01556.64,-00400.88,00464.84,0.33,5.17
868,8680,-01817.87,-00215.33,00275.39,0.38,5.22
869,8690,-02000.00,-00150.88,00193.85,0.41,5.19
870,8700,-02000.00,-00085.94,00097.17,0.42,5.19
871,8710,-02000.00,-00087.89,00106.45,0.42,5.24
872,8720,-02000.00,-00188.48,00103.03,0.41,5.22
873,8730,-01080.57,-00237.30,-00106.93,0.39,5.19
874,8740,00219.24,-00255.37,00081.54,0.37,5.21
875,8750,01081.05,-00312.01,00399.90,0.35,5.18
876,8760,01398.93,-00375.98,00780.76,0.35,5.11
877,8770,01018.55,-00467.29,00784.67,0.38,5.08
878,8780,00517.58,-00431.64,00392.09,0.42,5.04
879,8790,-00126.95,-00318.85,00028.81,0.47,5.07
880,8800,-01026.37,-00263.18,-00034.67,0.54,5.04
881,8810,-01854.49,-00181.64,00076.66,0.60,5.09
882,8820,-02000.00,-00032.23,00142.58,0.65,5.13
883,8830,-02000.00,-00024.90,00048.34,0.69,5.16
884,8840,-02000.00,-00039.06,00032.23,0.71,5.08
885,8850,-02000.00,00010.74,-00000.98,0.70,5.08
886,8860,-01160.16,-00143.07,00028.32,0.68,5.07
887,8870,-00344.24,-00245.12,00089.36,0.64,5.08
888,8880,00373.05,-00314.45,00160.16,0.59,5.06
889,8890,00558.59,-00383.30,00227.05,0.55,4.98
890,8900,00224.61,-00316.89,00303.71,0.53,4.91
891,8910,-00133.79,-00339.84,00389.16,0.52,4.79
892,8920,-00358.89,-00229.98,00408.69,0.54,4.98
893,8930,-00811.52,-00166.50,00395.02,0.56,4.84
894,8940,-01099.12,-00187.99,00356.93,0.58,4.86
895,8950,-01376.46,-00097.66,00294.43,0.60,4.86
896,8960,-01730.47,-00119.63,00201.17,0.61,4.83
897,8970,-01677.25,-00144.53,00044.92,0.60,4.96
898,8980,-01496.09,-00122.07,-00003.91,0.57,4.96
899,8990,-01351.56,-00113.77,00060.55,0.54,4.92
900,9000,-01207.03,-00198.73,00215.33,0.50,4.95
901,9010,-01079.10,-00248.54,00297.36,0.48,4.69
902,9020,-00693.85,-00187.01,00225.59,0.46,4.85
903,9030,-00361.33,-00202.64,00275.39,0.45,4.88
904,9040,00097.66,-00239.26,00457.03,0.46,4.94
905,9050,00088.87,-00269.04,00571.78,0.47,4.80
906,9060,-00100.10,-00249.51,00518.55,0.49,4.94
907,9070,-00360.35,-00191.41,00441.41,0.51,4.88
908,9080,-00893.07,-00202.64,00369.14,0.53,4.88
909,9090,-01349.61,-00177.25,00252.93,0.55,4.98
910,9100,-01641.11,-00134.28,00211.91,0.55,4.88
911,9110,-01536.13,-00147.95,00216.80,0.56,4.89
912,9120,-01389.65,-00203.12,00247.07,0.55,4.66
913,9130,-01195.31,-00215.82,00290.53,0.54,4.92
914,9140,-01136.72,-00210.45,00327.64,0.52,4.94
915,9150,-01128.91,-00214.84,00363.77,0.51,4.98
916,9160,-01091.80,-00250.49,00410.16,0.50,4.98
917,9170,-01015.14,-00236.33,00474.12,0.50,4.95
918,9180,-01034.18,-00208.98,00524.41,0.50,4.98
919,9190,-01073.73,-00211.91,00552.25,0.50,4.98
920,9200,-01063.96,-00248.54,00495.12,0.51,4.97
921,9210,-00853.52,-00165.53,00325.68,0.51,4.98
922,9220,-00514.16,-00202.64,00311.04,0.50,4.91
923,9230,-00409.18,-00297.85,00347.66,0.49,4.88
924,9240,-00431.15,-00301.27,00254.39,0.47,4.95
925,9250,-00532.23,-00219.73,00268.07,0.45,4.97
926,9260,-00789.55,-00192.38,00367.68,0.43,5.00
927,9270,-01080.08,-00132.81,00442.38,0.43,4.90
928,9280,-01258.30,-00173.83,00490.23,0.42,4.98
929,9290,-01193.85,-00187.99,00447.27,0.41,5.15
930,9300,-01082.52,-00230.96,00405.76,0.41,5.01
931,9310,-00952.15,-00261.23,00390.62,0.41,5.02
932,9320,-00916.02,-00285.64,00375.00,0.41,4.99
