,time,acc_x,acc_y,acc_z,pulse,eda
469,4690,-01358.89,-00464.36,01128.91,0.57,2.44
470,4700,-01551.27,-00397.95,01039.55,0.55,2.25
471,4710,-01481.93,-00331.54,00950.68,0.52,2.41
472,4720,-01385.74,-00283.69,01027.34,0.51,2.23
473,4730,-01092.29,-00331.54,01325.20,0.51,2.25
474,4740,-00591.80,-00429.20,01490.72,0.51,2.03
475,4750,-00199.22,-00470.21,01717.77,0.51,2.25
476,4760,00396.00,-00456.05,01385.25,0.50,2.01
477,4770,01013.18,-00188.48,00926.27,0.48,2.19
478,4780,01700.68,00005.86,00500.49,0.46,2.12
479,4790,01999.94,00188.96,00181.64,0.45,2.36
480,4800,01999.94,00181.64,-00218.26,0.43,2.21
481,4810,01843.26,00062.01,-00448.24,0.42,2.48
482,4820,01283.69,-00144.53,-00342.29,0.42,2.30
483,4830,00694.82,-00472.66,-00170.90,0.43,2.44
484,4840,-00103.52,-00623.05,-00151.37,0.46,2.29
485,4850,-00577.64,-00670.41,-00090.33,0.50,2.28
486,4860,-00737.30,-00633.79,-00101.56,0.55,2.38
487,4870,-00801.27,-00699.22,-00063.48,0.58,2.45
488,4880,-01194.82,-00798.83,00145.51,0.59,2.42
489,4890,-01658.69,-00909.18,00274.90,0.59,2.55
490,4900,-02000.00,-00864.26,00237.30,0.55,2.29
491,4910,-02000.00,-00789.55,00210.45,0.49,2.51
492,4920,-02000.00,-00736.82,00254.88,0.41,2.31
493,4930,-02000.00,-00721.19,00309.08,0.31,2.44
494,4940,-02000.00,-00687.01,00350.59,0.21,2.25
495,4950,-01980.47,-00706.54,00377.93,0.12,2.40
496,4960,-01750.00,-00734.37,00408.69,0.04,2.17
497,4970,-01447.75,-00760.25,00438.48,0.00,2.31
498,4980,-01282.71,-00752.93,00502.93,0.00,2.16
499,4990,-01327.15,-00759.77,00589.84,0.00,2.29
500,5000,-01603.52,-00687.50,00627.93,0.00,2.04
501,5010,-01775.88,-00596.19,00683.59,0.01,2.11
502,5020,-01726.07,-00539.55,00716.31,0.06,1.86
503,5030,-01542.48,-00544.92,00750.49,0.11,1.98
504,5040,-01530.27,-00534.67,00895.02,0.17,1.77
505,5050,-01665.53,-00511.23,01019.53,0.22,2.03
506,5060,-01584.96,-00439.45,01191.89,0.26,1.86
507,5070,-01421.39,-00425.29,01304.20,0.30,2.05
508,5080,-01271.97,-00419.92,01303.71,0.32,1.76
509,5090,-01245.12,-00354.00,01189.94,0.34,1.92
510,5100,-00588.38,-00473.63,00825.20,0.36,1.86
511,5110,00742.68,-00422.85,00460.45,0.37,2.03
512,5120,01866.21,-00130.37,00042.48,0.38,1.92
513,5130,01999.94,00135.74,-00211.43,0.39,2.07
514,5140,01999.94,00206.05,00005.37,0.39,2.05
515,5150,01999.94,00104.49,-00099.12,0.37,2.25
516,5160,01999.94,-00065.92,-00062.01,0.35,2.31
517,5170,00921.39,-00334.96,-00047.85,0.34,2.51
518,5180,00272.46,-00489.75,00022.46,0.35,2.47
519,5190,-00415.53,-00602.05,-00004.88,0.40,2.47
520,5200,-00750.49,-00692.38,-00045.90,0.49,2.25
521,5210,-00990.23,-00671.39,-00008.30,0.58,2.34
522,5220,-01547.85,-00656.25,00242.19,0.68,2.09
523,5230,-01829.10,-00686.04,00340.82,0.78,2.17
524,5240,-01972.66,-00731.45,00334.47,0.87,2.05
525,5250,-02000.00,-00691.41,00307.13,0.96,2.18
526,5260,-02000.00,-00681.15,00448.24,0.96,1.95
527,5270,-01991.21,-00660.64,00549.32,0.96,2.02
528,5280,-01789.06,-00679.69,00567.38,0.96,1.85
529,5290,-01581.54,-00631.84,00532.23,0.89,1.86
530,5300,-01412.60,-00627.93,00465.33,0.80,1.87
531,5310,-01276.86,-00617.19,00380.86,0.72,1.87
532,5320,-01075.20,-00601.56,00330.57,0.66,1.80
533,5330,-00960.94,-00541.02,00363.28,0.59,2.05
534,5340,-00992.68,-00499.51,00468.26,0.54,1.90
535,5350,-01150.39,-00462.89,00539.06,0.50,2.06
536,5360,-01323.24,-00406.25,00549.80,0.46,1.95
537,5370,-01450.68,-00380.37,00615.23,0.42,2.04
538,5380,-01565.92,-00378.42,00676.76,0.39,1.86
539,5390,-01630.37,-00370.61,00665.04,0.36,2.03
540,5400,-01748.54,-00353.03,00775.39,0.34,1.87
541,5410,-01909.67,-00408.69,00976.56,0.31,2.00
542,5420,-01875.98,-00470.70,01123.54,0.29,1.87
543,5430,-01522.46,-00532.71,01200.68,0.27,1.96
544,5440,-01298.83,-00484.37,01291.99,0.25,1.82
545,5450,-00760.74,-00489.26,01089.84,0.25,1.88
546,5460,-00157.71,-00349.61,00957.52,0.26,1.75
547,5470,00580.08,-00172.85,00649.41,0.28,1.69
548,5480,01439.94,-00007.32,00233.89,0.31,1.66
549,5490,01999.94,00170.90,00086.43,0.33,1.80
550,5500,01999.94,00167.48,00269.53,0.35,1.76
551,5510,01999.94,00036.13,00349.12,0.37,1.82
552,5520,01954.59,-00158.69,00342.77,0.36,1.50
553,5530,01003.42,-00681.15,00443.36,0.36,1.86
554,5540,00501.95,-00660.64,00287.60,0.38,1.95
555,5550,-00421.39,-00699.22,00242.68,0.41,2.17
556,5560,-00933.59,-00797.36,00004.39,0.45,2.11
557,5570,-01480.47,-00825.68,-00036.13,0.51,2.27
558,5580,-01848.63,-00718.26,-00016.11,0.55,2.23
559,5590,-01969.24,-00707.03,00044.92,0.58,2.25
560,5600,-02000.00,-00712.89,00128.91,0.60,2.13
561,5610,-02000.00,-00618.65,00213.87,0.59,2.04
562,5620,-02000.00,-00619.14,00296.39,0.55,1.96
563,5630,-02000.00,-00651.86,00284.67,0.49,2.06
564,5640,-02000.00,-00679.69,00207.52,0.40,1.90
565,5650,-01795.41,-00669.43,00242.68,0.31,2.05
566,5660,-01558.11,-00684.57,00297.36,0.24,1.86
567,5670,-01227.05,-00657.23,00392.09,0.17,1.96
568,5680,-00925.78,-00664.55,00587.89,0.14,1.87
569,5690,-00808.59,-00622.56,00745.12,0.12,2.00
570,5700,-00932.13,-00532.23,00807.13,0.12,1.93
571,5710,-01014.65,-00502.44,00838.38,0.13,2.09
572,5720,-01123.05,-00460.45,00821.29,0.15,1.90
573,5730,-01282.23,-00414.06,00729.98,0.18,2.19
574,5740,-01354.98,-00373.54,00762.70,0.22,1.98
575,5750,-01339.36,-00339.36,00864.26,0.25,2.18
576,5760,-01240.23,-00331.05,00938.48,0.30,2.01
577,5770,-01035.16,-00352.54,00988.77,0.33,2.09
578,5780,-00828.61,-00366.21,01017.09,0.38,1.95
579,5790,-00557.62,-00317.38,00992.19,0.42,1.77
580,5800,-00134.77,-00211.91,00709.47,0.46,1.58
581,5810,00205.57,00022.46,00488.77,0.50,1.84
582,5820,00797.36,00227.05,00060.55,0.53,1.93
583,5830,01756.35,00387.21,-00063.48,0.54,2.01
584,5840,01999.94,00423.34,00187.01,0.54,1.73
585,5850,01999.94,00273.44,00259.77,0.55,1.93
586,5860,01689.94,-00043.46,00270.02,0.52,1.87
587,5870,00934.08,-00429.20,-00070.80,0.49,2.05
588,5880,00190.43,-00488.77,00055.66,0.46,1.95
589,5890,-00662.11,-00569.82,00153.81,0.45,2.07
590,5900,-01521.97,-00635.74,00121.09,0.46,2.01
591,5910,-02000.00,-00445.31,-00340.82,0.50,2.05
592,5920,-02000.00,-00302.73,-00596.68,0.53,1.91
593,5930,-02000.00,-00187.99,-00449.22,0.57,1.94
594,5940,-02000.00,-00354.49,-00208.98,0.59,1.77
595,5950,-02000.00,-00241.70,00187.99,0.58,1.87
596,5960,-02000.00,-00585.45,00622.07,0.52,1.57
597,5970,-02000.00,-00809.57,00627.93,0.43,1.56
598,5980,-01587.40,-01250.49,00653.81,0.32,1.35
599,5990,-00931.15,-01518.07,00601.56,0.22,1.46
600,6000,-00047.85,-01354.49,00623.54,0.15,1.50
601,6010,01176.76,-01219.24,01111.33,0.11,1.84
602,6020,01893.55,-00807.13,01507.81,0.09,1.92
603,6030,01671.39,-00585.94,01432.13,0.10,2.13
604,6040,00878.42,-00483.40,00981.45,0.12,1.96
605,6050,00389.16,-00394.53,00535.64,0.13,2.17
606,6060,00224.12,-00258.30,00354.00,0.15,1.92
607,6070,-00171.39,-00180.18,00370.12,0.17,2.20
608,6080,-00402.34,-00148.93,00431.64,0.18,2.07
609,6090,-00354.00,-00145.02,00491.21,0.19,2.23
610,6100,-00409.67,-00142.09,00543.46,0.20,2.15
611,6110,-00164.55,-00290.53,00519.04,0.20,2.22
612,6120,-00360.84,-00354.00,00416.99,0.20,2.17
613,6130,-00659.67,-00333.98,00196.78,0.20,2.19
614,6140,-00937.01,-00306.64,00064.94,0.20,2.05
615,6150,-01024.90,-00311.04,00166.02,0.21,2.22
616,6160,-01057.13,-00354.00,00326.66,0.23,2.14
617,6170,-01152.34,-00412.11,00418.95,0.23,2.21
618,6180,-01365.72,-00455.08,00252.93,0.25,2.12
619,6190,-01698.73,-00429.69,00037.60,0.26,2.22
620,6200,-01819.34,-00411.13,00056.15,0.27,2.05
621,6210,-01760.74,-00512.70,00143.07,0.27,2.24
622,6220,-01702.64,-00566.89,00230.96,0.27,2.06
623,6230,-01677.73,-00666.50,00268.07,0.27,2.14
624,6240,-01781.25,-00667.48,00192.87,0.26,2.04
625,6250,-01876.46,-00678.71,00046.88,0.26,2.16
626,6260,-02000.00,-00660.64,-00019.04,0.26,1.99
627,6270,-02000.00,-00643.55,-00108.89,0.26,2.12
628,6280,-02000.00,-00627.44,-00026.37,0.27,1.96
629,6290,-02000.00,-00752.93,00180.66,0.28,2.06
630,6300,-01914.55,-00791.99,00390.14,0.29,1.87
631,6310,-01487.79,-00884.28,00475.10,0.29,1.92
632,6320,-01213.38,-00960.94,00419.43,0.30,1.87
633,6330,-00947.75,-01058.11,00317.38,0.30,2.02
634,6340,-00566.89,-01145.02,00164.55,0.31,1.87
635,6350,00105.47,-01036.13,00485.84,0.32,2.01
636,6360,00851.07,-00768.55,00776.37,0.33,1.95
637,6370,01210.45,-00366.70,01052.25,0.33,2.09
638,6380,01467.29,00004.88,01111.82,0.33,1.89
639,6390,01541.02,00129.39,01015.14,0.31,2.08
640,6400,01516.11,00147.46,00956.05,0.30,1.92
641,6410,01366.21,00105.96,00964.36,0.30,2.06
642,6420,00973.63,00170.90,00928.71,0.30,1.96
643,6430,00716.80,-00427.25,00839.84,0.31,2.06
644,6440,00435.06,-00771.00,00839.36,0.33,1.96
645,6450,-00044.43,-00982.42,00661.13,0.36,2.07
646,6460,-00424.80,-01111.33,00206.05,0.41,2.01
647,6470,-01083.98,-01104.00,-00688.48,0.45,2.15
648,6480,-02000.00,-00447.75,-01083.98,0.50,2.01
649,6490,-02000.00,-00036.13,-00911.62,0.54,2.09
650,6500,-02000.00,00114.75,-00495.12,0.56,2.04
651,6510,-02000.00,00160.16,-00506.84,0.55,2.13
652,6520,-02000.00,-00075.20,-00746.58,0.53,2.02
653,6530,-02000.00,-00280.76,-00481.45,0.48,2.06
654,6540,-01841.31,-00514.65,-00103.52,0.43,2.01
655,6550,-01605.47,-00736.82,00137.21,0.38,2.08
656,6560,-01289.06,-00900.39,00273.93,0.35,1.96
657,6570,-00993.16,-00911.62,00394.04,0.33,2.03
658,6580,-00753.42,-00919.92,00326.17,0.32,1.93
659,6590,-00466.31,-00712.40,00632.81,0.33,1.98
660,6600,-00347.17,-00610.35,00861.33,0.35,1.91
661,6610,-00293.46,-00506.84,00957.03,0.36,2.01
662,6620,-00255.86,-00404.30,00920.41,0.37,1.95
663,6630,-00227.05,-00360.35,00837.89,0.38,1.89
664,6640,-00185.55,-00341.80,00779.30,0.38,1.91
665,6650,-00264.16,-00347.66,00715.33,0.38,1.90
666,6660,-00340.33,-00354.00,00664.06,0.38,1.86
667,6670,-00283.20,-00378.91,00677.73,0.36,2.01
668,6680,-00271.00,-00375.00,00735.35,0.36,1.98
669,6690,-00246.58,-00341.80,00744.63,0.35,2.03
670,6700,-00283.20,-00437.99,00752.44,0.34,1.96
671,6710,-00417.97,-00415.04,00740.23,0.34,2.07
672,6720,-00651.86,-00416.02,00594.24,0.34,2.04
673,6730,-00750.98,-00348.63,00406.25,0.34,2.14
674,6740,-00919.43,-00391.60,00270.51,0.35,2.12
675,6750,-01069.34,-00332.03,00204.10,0.36,2.83
676,6760,-01124.02,-00330.08,00116.21,0.36,2.11
677,6770,-01120.61,-00329.10,00083.98,0.36,2.25
678,6780,-01369.63,-00359.37,-00049.32,0.37,2.16
679,6790,-01829.10,-00241.21,-00306.15,0.37,2.25
680,6800,-01970.21,-00207.03,-00462.40,0.37,2.06
681,6810,-02000.00,-00170.41,-00460.45,0.38,2.21
682,6820,-01968.75,-00208.50,-00324.22,0.37,2.02
683,6830,-01759.77,-00267.09,-00212.89,0.37,2.12
684,6840,-01403.81,-00406.25,-00110.35,0.37,2.05
685,6850,-01216.80,-00576.66,-00025.39,0.36,2.25
686,6860,-01081.54,-00683.11,00069.82,0.36,2.06
687,6870,-01086.91,-00771.48,00066.41,0.38,2.22
688,6880,-01145.51,-00701.66,00088.38,0.40,2.05
689,6890,-01106.45,-00657.71,00199.22,0.41,2.19
690,6900,-01094.73,-00673.83,00434.08,0.43,1.95
691,6910,-01050.29,-00736.33,00676.27,0.46,2.07
692,6920,-00984.37,-00753.91,00804.20,0.47,1.91
693,6930,-00845.70,-00775.88,00824.22,0.48,2.08
694,6940,-00666.99,-00686.04,00818.85,0.49,1.90
695,6950,-00487.79,-00647.46,00758.30,0.48,2.04
696,6960,-00208.98,-00585.94,00867.19,0.48,1.88
697,6970,00259.28,-00562.01,00954.10,0.49,1.97
698,6980,00447.27,-00491.21,01143.07,0.47,1.79
699,6990,00501.95,-00488.28,01265.63,0.47,1.95
700,7000,00431.64,-00500.00,01268.07,0.46,1.82
701,7010,00278.32,-00423.34,01000.49,0.44,1.91
702,7020,00226.07,-00309.08,00793.95,0.42,1.79
703,7030,-00209.96,-00246.58,00169.92,0.41,2.05
704,7040,-00563.96,-00142.09,-00149.41,0.39,1.86
705,7050,-00758.30,-00183.59,-00130.86,0.37,1.87
706,7060,-00891.11,-00241.70,00094.73,0.36,1.93
707,7070,-01374.51,-00471.68,-00045.41,0.35,2.12
708,7080,-01770.51,-00274.41,-00584.47,0.34,2.09
709,7090,-02000.00,-00072.27,-01092.77,0.34,2.05
710,7100,-02000.00,00024.90,-01252.44,0.35,2.11
711,7110,-02000.00,-00196.29,-01055.66,0.37,2.20
712,7120,-02000.00,-00317.87,-00765.14,0.40,2.09
713,7130,-02000.00,-00379.88,-00490.23,0.43,2.05
714,7140,-01957.52,-00483.40,-00375.00,0.46,1.95
715,7150,-01838.38,-00627.44,-00326.66,0.48,1.96
716,7160,-01759.28,-00791.99,-00290.04,0.49,1.84
717,7170,-01835.45,-01041.02,-00360.35,0.49,2.05
718,7180,-01654.79,-01380.86,-00261.72,0.50,2.03
719,7190,-01212.89,-01581.05,00368.65,0.50,2.25
720,7200,-00915.53,-01426.27,01051.76,0.50,2.20
721,7210,-00635.25,-01218.75,01189.94,0.50,2.44
722,7220,00255.86,-00893.07,00948.73,0.50,2.29
723,7230,00890.14,-00558.11,01030.27,0.49,2.53
724,7240,01197.27,-00259.28,01579.10,0.48,2.45
725,7250,00721.68,-00223.63,01861.82,0.47,2.66
726,7260,01073.24,-00202.15,01611.82,0.45,2.54
727,7270,01526.86,-00281.25,01481.93,0.45,2.73
728,7280,01465.33,-00479.49,01447.75,0.45,2.58
729,7290,00709.47,-00573.24,01099.12,0.45,2.73
730,7300,00303.22,-00647.95,00541.50,0.46,2.64
731,7310,-00528.81,-00959.47,00344.73,0.48,2.70
732,7320,-01143.55,-00746.58,-00046.88,0.49,2.62
733,7330,-01729.98,-00510.74,-00540.04,0.49,2.80
734,7340,-01897.46,-00314.45,-00610.35,0.47,2.83
735,7350,-01993.16,-00149.41,-00572.75,0.44,2.86
736,7360,-01891.11,-00166.02,-00498.54,0.40,2.76
737,7370,-01502.93,-00259.77,-00413.09,0.36,2.80
738,7380,-01282.71,-00367.19,-00397.95,0.31,2.73
739,7390,-01486.82,-00459.96,-00680.66,0.28,2.58
740,7400,-01727.54,-00439.45,-00850.10,0.27,2.37
741,7410,-01718.26,-00448.24,-00660.64,0.26,2.34
742,7420,-01678.71,-00469.73,-00389.16,0.26,2.23
743,7430,-01545.41,-00494.14,-00151.86,0.26,2.35
744,7440,-01386.23,-00524.41,00070.31,0.27,2.06
745,7450,-01249.02,-00586.43,00306.15,0.28,2.07
746,7460,-01171.88,-00710.45,00443.85,0.29,1.87
747,7470,-01144.53,-00802.25,00525.88,0.31,1.98
748,7480,-01180.18,-00840.82,00578.12,0.33,1.86
749,7490,-00975.59,-00811.52,00617.19,0.35,2.15
750,7500,-00654.79,-00786.13,00780.76,0.38,2.01
751,7510,-00181.15,-00698.24,00952.15,0.41,2.14
752,7520,00216.80,-00568.85,01097.17,0.44,2.04
753,7530,00326.66,-00529.79,01142.58,0.47,2.14
754,7540,00117.19,-00507.81,01022.46,0.49,2.12
755,7550,-00178.22,-00506.84,00705.08,0.51,2.26
756,7560,-00459.96,-00375.49,00409.67,0.54,2.11
757,7570,-00531.74,-00210.94,00191.89,0.56,2.28
758,7580,-00817.38,-00253.42,00102.05,0.57,2.09
759,7590,-00994.14,-00305.66,00036.62,0.58,2.22
760,7600,-01498.54,-00325.20,-00223.14,0.58,2.15
761,7610,-01999.02,-00224.61,-00465.33,0.58,2.15
762,7620,-02000.00,-00140.14,-00671.87,0.58,2.09
763,7630,-02000.00,-00114.75,-00707.52,0.56,2.13
764,7640,-02000.00,-00187.99,-00399.41,0.55,2.06
765,7650,-02000.00,-00173.34,00066.41,0.54,2.13
766,7660,-02000.00,-00304.20,00260.25,0.51,1.89
767,7670,-02000.00,-00475.10,00149.41,0.48,2.11
768,7680,-01939.45,-00752.44,00079.59,0.45,1.95
769,7690,-01784.67,-01024.90,-00005.86,0.43,2.11
770,7700,-01441.41,-01188.96,00261.72,0.42,2.03
771,7710,-00871.58,-01200.20,00808.11,0.43,2.06
772,7720,-00174.80,-01129.39,00784.67,0.46,2.02
773,7730,00546.87,-00835.94,00890.14,0.48,2.15
774,7740,01077.15,-00509.77,00638.18,0.51,1.95
775,7750,01207.03,-00278.32,00569.34,0.54,2.06
776,7760,01518.07,-00075.68,00629.39,0.57,2.02
777,7770,01802.25,-00026.86,00558.59,0.61,2.22
778,7780,01768.55,-00134.77,00284.67,0.64,2.12
779,7790,01362.79,-00201.17,00264.16,0.66,2.27
780,7800,01089.36,-00229.49,00553.22,0.68,2.15
781,7810,00680.18,-00207.52,00750.00,0.70,2.22
782,7820,00182.13,-00337.89,00756.84,0.70,2.06
783,7830,-00273.44,-00402.34,00596.19,0.69,2.19
784,7840,-00764.16,-00424.80,00267.58,0.68,1.92
785,7850,-01364.75,-00428.22,-00014.16,0.66,2.12
786,7860,-01587.40,-00184.08,-00194.34,0.64,1.86
787,7870,-01781.25,-00310.06,-00402.83,0.63,2.08
788,7880,-02000.00,-00230.47,-00643.07,0.61,1.86
789,7890,-02000.00,-00112.79,-00617.19,0.59,1.95
790,7900,-02000.00,-00073.24,-00227.05,0.57,2.03
791,7910,-02000.00,-00177.73,00136.23,0.52,2.18
792,7920,-02000.00,-00384.77,00454.10,0.46,2.04
793,7930,-01943.85,-00565.92,00446.78,0.40,2.11
794,7940,-01642.09,-00783.20,00161.62,0.34,1.92
795,7950,-01185.55,-00800.29,00062.99,0.28,2.05
796,7960,-00460.45,-00659.18,00298.83,0.24,1.89
797,7970,00109.37,-00386.72,00639.16,0.21,2.24
798,7980,00458.01,-00184.08,00814.45,0.19,1.77
799,7990,00544.43,-00142.58,00968.26,0.18,2.05
800,8000,00471.68,-00176.76,00953.12,0.18,2.03
801,8010,00414.06,-00278.81,00801.27,0.19,2.23
802,8020,00166.50,-00370.12,00613.28,0.20,2.12
803,8030,-00084.96,-00362.79,00375.49,0.22,2.22
804,8040,-00280.27,-00356.93,00275.88,0.24,2.04
805,8050,-00412.11,-00386.72,00360.84,0.27,2.29
806,8060,-00707.03,-00533.69,00406.25,0.31,2.23
807,8070,-00889.16,-00417.48,00625.49,0.35,2.63
808,8080,-01095.21,-00335.94,00506.84,0.39,2.29
809,8090,-00995.61,-00287.60,00397.46,0.42,2.41
810,8100,-01157.23,-00361.33,00420.41,0.44,2.25
811,8110,-01262.70,-00429.20,00402.83,0.46,2.35
812,8120,-01416.02,-00482.91,00174.32,0.48,2.17
813,8130,-01565.92,-00441.41,-00074.71,0.48,2.36
814,8140,-01674.80,-00406.74,-00159.18,0.49,2.23
815,8150,-01930.66,-00432.62,-00085.45,0.49,2.34
816,8160,-02000.00,-00384.28,-00037.60,0.48,2.09
817,8170,-02000.00,-00413.57,00089.84,0.47,2.26
818,8180,-02000.00,-00445.80,00257.81,0.46,2.11
819,8190,-02000.00,-00528.81,00369.63,0.45,2.24
820,8200,-01913.57,-00600.10,00417.97,0.44,2.11
821,8210,-01743.16,-00660.16,00396.48,0.43,2.26
822,8220,-01435.55,-00716.80,00366.21,0.41,2.14
823,8230,-00928.71,-00728.52,00391.11,0.41,2.31
824,8240,-00217.77,-00612.30,00334.47,0.41,2.22
825,8250,00231.45,-00351.56,00371.09,0.40,2.33
826,8260,00499.02,-00124.51,00576.66,0.39,2.25
827,8270,00712.89,00049.32,00669.43,0.39,2.36
828,8280,00992.19,00089.84,00651.37,0.38,2.42
829,8290,01079.10,00013.18,00600.10,0.37,2.58
830,8300,00952.15,00004.39,00344.24,0.36,2.58
831,8310,00764.65,-00044.43,00172.85,0.36,2.78
832,8320,00713.87,-00029.79,00354.00,0.35,2.73
833,8330,00715.82,-00110.35,00435.06,0.35,2.81
834,8340,00569.34,-00261.23,00636.23,0.35,2.76
835,8350,00401.37,-00064.94,00590.33,0.34,2.92
836,8360,00392.09,-00193.85,00506.35,0.35,2.62
837,8370,00255.37,-00279.79,00398.93,0.36,2.48
838,8380,-00098.14,-00407.71,00173.83,0.38,2.53
839,8390,-00334.47,-00437.01,-00056.64,0.41,2.75
840,8400,-01085.94,-00521.97,-00048.83,0.44,2.48
841,8410,-01628.42,-00493.65,-00027.83,0.47,2.54
842,8420,-02000.00,-00517.09,00021.00,0.51,2.31
843,8430,-02000.00,-00515.14,00089.84,0.55,2.38
844,8440,-02000.00,-00528.81,00180.66,0.57,2.15
845,8450,-02000.00,-00511.72,00187.50,0.58,2.29
846,8460,-01895.02,-00526.86,00073.24,0.60,2.15
847,8470,-01692.87,-00543.46,00105.47,0.60,2.25
848,8480,-01693.85,-00572.75,00368.16,0.60,2.17
849,8490,-01605.96,-00608.40,00560.55,0.61,2.19
850,8500,-01524.90,-00572.75,00706.54,0.62,2.06
851,8510,-01488.28,-00529.79,00813.96,0.62,2.12
852,8520,-01554.20,-00508.30,00891.11,0.63,2.06
853,8530,-01606.93,-00536.62,00923.83,0.63,2.05
854,8540,-01445.80,-00583.50,00881.35,0.62,2.01
855,8550,-01373.05,-00603.03,00823.73,0.61,2.11
856,8560,-01254.39,-00600.59,00806.64,0.60,1.90
857,8570,-01033.69,-00547.36,00541.99,0.58,1.95
858,8580,-00463.38,-00310.55,00118.16,0.55,1.86
859,8590,-00021.48,-00160.16,-00026.37,0.53,1.91
860,8600,00554.69,00102.05,-00205.57,0.50,1.82
861,8610,00551.27,00298.83,-00018.07,0.48,1.96
862,8620,00998.05,00354.49,00128.42,0.46,1.96
863,8630,01082.52,00209.47,00154.30,0.44,2.11
864,8640,01000.49,-00054.69,00142.58,0.43,2.01
865,8650,00820.80,00030.76,00131.84,0.43,2.06
866,8660,00046.88,-00783.20,00309.57,0.42,1.92
867,8670,-00885.25,-00643.07,00566.41,0.43,1.86
868,8680,-01528.81,-00647.95,00692.87,0.44,1.65
869,8690,-02000.00,-00746.58,00748.05,0.46,1.82
870,8700,-02000.00,-00568.36,00642.58,0.48,1.78
871,8710,-02000.00,-00577.64,00697.75,0.50,2.04
872,8720,-02000.00,-00580.08,00744.14,0.52,2.04
873,8730,-02000.00,-00468.75,00813.48,0.53,2.16
874,8740,-02000.00,-00543.95,00888.18,0.53,2.14
875,8750,-01673.34,-00698.24,00788.09,0.51,2.25
876,8760,-01283.20,-00637.70,00608.40,0.49,2.17
877,8770,-01034.18,-00579.10,00406.74,0.46,2.25
878,8780,-00626.95,-00510.74,00157.71,0.43,2.15
879,8790,00032.71,-00268.07,-00075.20,0.40,2.27
880,8800,00515.62,00268.07,-00241.70,0.39,2.32
881,8810,00675.29,00598.63,-00098.14,0.36,2.64
882,8820,00930.66,00604.98,00036.13,0.34,2.54
883,8830,00836.43,00478.03,00029.79,0.32,2.64
884,8840,00700.20,00237.30,00041.99,0.28,2.55
885,8850,00546.87,00040.53,00003.91,0.25,2.75
886,8860,00437.01,-00109.86,-00052.25,0.22,2.61
887,8870,00401.86,-00209.96,-00020.02,0.20,2.59
888,8880,00606.45,-00555.18,00173.34,0.19,2.39
889,8890,00847.66,-00389.16,00328.61,0.19,2.34
890,8900,00457.03,-00632.81,00266.11,0.20,2.12
891,8910,-00452.15,-00819.82,00164.55,0.21,2.15
892,8920,-01153.81,-00892.09,00021.48,0.23,2.05
893,8930,-01274.90,-00827.15,-00077.15,0.25,1.96
894,8940,-01685.55,-00803.71,-00158.69,0.26,1.86
895,8950,-02000.00,-00786.13,-00095.21,0.28,2.05
896,8960,-02000.00,-00678.22,00163.57,0.30,1.98
897,8970,-02000.00,-00658.69,00449.71,0.30,2.15
898,8980,-02000.00,-00543.46,00699.71,0.31,1.99
899,8990,-02000.00,-00580.08,00873.05,0.32,1.85
900,9000,-02000.00,-00564.45,00916.99,0.33,1.54
901,9010,-01694.34,-00585.94,00825.68,0.35,1.80
902,9020,-01466.80,-00570.80,00838.38,0.39,1.86
903,9030,-01274.41,-00575.68,00907.23,0.42,2.00
904,9040,-00917.48,-00452.64,00781.25,0.45,2.08
905,9050,-00761.72,-00255.37,00665.53,0.49,2.17
906,9060,-00627.93,-00105.47,00658.69,0.51,2.05
907,9070,-00282.71,00033.69,00424.32,0.53,2.21
908,9080,00363.28,00251.46,-00229.98,0.55,2.15
909,9090,00753.42,00614.26,-01012.70,0.55,2.46
910,9100,00844.24,00797.85,-00736.82,0.54,2.28
911,9110,01041.50,00324.71,00303.22,0.54,2.34
912,9120,01154.30,-00110.84,00838.38,0.52,2.25
913,9130,00715.33,-00371.09,01054.20,0.51,2.30
914,9140,00272.95,-00382.81,01162.11,0.50,2.47
915,9150,-00191.41,-00475.59,01056.15,0.50,2.26
916,9160,-01550.78,-00754.39,00848.63,0.51,2.18
917,9170,-01820.31,-00559.57,00848.14,0.52,2.36
918,9180,-02000.00,-00479.98,01265.14,0.55,2.34
919,9190,-02000.00,-00364.26,01573.24,0.56,2.44
920,9200,-02000.00,-00408.69,01499.51,0.58,2.33
921,9210,-02000.00,-00359.86,01356.45,0.59,2.40
922,9220,-01576.66,-00441.89,01202.64,0.57,2.16
923,9230,-01216.31,-00343.75,01080.57,0.56,2.22
924,9240,-01047.36,-00301.27,00711.91,0.54,2.07
925,9250,-00598.14,-00256.84,00569.82,0.50,2.12
926,9260,-00248.54,-00212.40,00674.32,0.47,1.86
927,9270,-00099.12,-00259.77,00678.71,0.44,1.90
928,9280,-00090.82,-00218.75,00464.84,0.41,1.72
929,9290,00166.99,-00025.39,-00036.13,0.38,1.89
930,9300,00132.81,00214.36,-00198.73,0.37,1.75
931,9310,00127.44,00210.94,-00152.34,0.36,1.95
932,9320,00254.39,00234.37,-00047.85,0.37,1.66
933,9330,00180.18,00083.98,00066.89,0.37,1.82
934,9340,00423.83,-00047.85,-00100.10,0.37,1.65
935,9350,00481.93,-00137.21,-00200.68,0.38,1.86
936,9360,00048.34,-00237.79,-00218.75,0.39,1.55
