,time,acc_x,acc_y,acc_z,pulse,eda
486,4860,00917.48,-00271.00,-00001.95,0.00,5.19
487,4870,00898.44,-00449.71,00353.03,0.00,5.33
488,4880,00447.27,-00375.98,00773.44,0.00,5.96
489,4890,-00218.26,-00085.94,01123.54,0.00,7.33
490,4900,-00512.21,00138.67,01333.98,0.05,8.21
491,4910,-00665.53,00205.08,01514.16,0.14,9.17
492,4920,-00816.89,00270.51,01650.39,0.22,9.83
493,4930,-00798.34,00226.56,01695.31,0.29,10.53
494,4940,-00426.76,00141.11,01629.88,0.34,10.95
495,4950,-00049.80,00005.37,01589.36,0.38,11.51
496,4960,00257.32,-00070.80,01444.82,0.40,11.62
497,4970,00253.42,-00079.10,01381.35,0.42,12.14
498,4980,-00218.75,-00022.95,01376.46,0.44,12.42
499,4990,-00539.06,00057.62,01440.92,0.44,12.80
500,5000,-00531.74,00108.40,01456.05,0.46,12.98
501,5010,-00471.19,00008.30,01467.77,0.47,13.09
502,5020,-00166.99,-00142.58,01363.28,0.47,13.21
503,5030,00294.43,-00277.83,01229.98,0.47,13.32
504,5040,00164.06,-00163.09,01102.05,0.48,13.30
505,5050,-00180.66,00044.43,01041.99,0.46,13.48
506,5060,-00140.14,00352.54,00891.11,0.46,13.57
507,5070,-00123.05,00518.07,00722.17,0.45,13.53
508,5080,-00030.76,00514.16,00620.12,0.44,13.51
509,5090,00128.91,00396.00,00596.68,0.44,13.48
510,5100,00273.93,00226.56,00613.77,0.45,13.49
511,5110,00329.59,00089.36,00643.55,0.45,13.43
512,5120,00512.70,-00022.95,00727.05,0.47,13.44
513,5130,00498.54,-00079.10,00831.54,0.50,13.53
514,5140,-00095.70,-00045.41,01023.93,0.52,13.40
515,5150,-00629.88,-00022.46,01294.92,0.56,13.42
516,5160,-00789.06,-00039.06,01439.94,0.59,13.31
517,5170,-00778.32,-00055.18,01467.29,0.61,13.49
518,5180,-00679.20,-00027.83,01405.76,0.64,13.26
519,5190,-00357.91,-00035.64,01263.67,0.66,13.34
520,5200,-00093.75,-00036.13,01098.63,0.67,13.18
521,5210,00071.29,-00030.76,00933.11,0.68,13.26
522,5220,00076.17,00029.30,00830.57,0.69,13.02
523,5230,00065.43,00124.51,00754.88,0.68,13.21
524,5240,-00040.04,00177.25,00757.32,0.68,13.07
525,5250,-00178.22,00253.42,00869.63,0.67,13.15
526,5260,-00070.80,00267.09,00875.00,0.65,13.19
527,5270,-00013.18,00236.33,00856.45,0.62,13.09
528,5280,00001.46,00166.02,00819.82,0.60,13.09
529,5290,-00071.29,00120.12,00796.87,0.57,13.18
530,5300,-00207.52,00062.50,00827.15,0.54,13.06
531,5310,-00271.48,00037.11,00931.64,0.52,13.18
532,5320,-00264.16,00072.75,00934.57,0.50,13.04
533,5330,-00203.61,00116.21,00993.65,0.47,13.18
534,5340,-00093.26,00138.18,00958.50,0.45,12.99
535,5350,00047.85,00124.02,00919.43,0.44,13.05
536,5360,00077.64,00114.75,00881.84,0.43,12.96
537,5370,-00021.00,00080.57,00892.58,0.42,13.06
538,5380,-00144.04,00044.43,00932.62,0.42,12.77
539,5390,-00167.97,00002.44,00928.71,0.41,13.02
540,5400,-00144.04,-00020.02,00937.01,0.41,12.87
541,5410,-00075.68,-00024.41,00928.71,0.42,12.97
542,5420,-00131.35,00006.35,00967.77,0.42,12.99
543,5430,-00106.93,00061.52,01003.91,0.43,13.01
544,5440,-00080.08,00047.85,01060.55,0.45,12.96
545,5450,-00237.30,00058.11,01140.14,0.47,13.09
546,5460,-00263.67,00054.20,01237.30,0.48,12.99
547,5470,-00298.83,-00048.83,01402.34,0.50,13.01
548,5480,-00418.95,-00121.58,01584.47,0.52,12.91
549,5490,-00505.37,-00256.84,01982.91,0.53,12.99
550,5500,-00723.14,-00465.33,01999.94,0.54,12.87
551,5510,-01190.92,-00669.92,01999.94,0.55,12.88
552,5520,-01484.86,-00818.36,01999.94,0.56,12.81
553,5530,-01158.20,-00879.88,01999.94,0.58,12.84
554,5540,-00868.65,-01020.02,01999.94,0.60,12.79
555,5550,-00757.81,-00994.14,01745.61,0.62,12.80
556,5560,-00663.09,-00876.95,01063.96,0.64,13.09
557,5570,-00249.02,-00778.81,00302.25,0.67,13.28
558,5580,00036.62,-00465.33,-00408.69,0.70,13.31
559,5590,00076.17,00001.95,-00724.61,0.71,13.65
560,5600,-00100.10,00347.66,-00870.61,0.72,13.50
561,5610,-00496.58,00885.25,-01115.23,0.71,13.59
562,5620,-00706.05,01475.59,-01439.94,0.68,13.49
563,5630,-00435.55,01778.32,-01900.39,0.64,13.58
564,5640,-00075.68,01749.02,-01964.84,0.58,13.59
565,5650,00509.28,01550.78,-01837.40,0.52,13.76
566,5660,00639.16,01163.09,-01354.49,0.45,13.78
567,5670,00521.97,00577.15,-00411.62,0.37,13.85
568,5680,00386.23,-00257.81,00999.51,0.29,13.78
569,5690,00261.72,-00341.31,01556.15,0.21,13.78
570,5700,-00306.15,00217.77,01785.16,0.12,13.78
571,5710,-00020.51,00282.23,01603.52,0.02,13.79
572,5720,00483.40,00386.23,01020.02,0.00,13.62
573,5730,00436.04,00521.97,-00240.23,0.00,13.74
574,5740,00080.57,00259.77,-00627.93,0.00,13.39
575,5750,-00067.38,-00259.28,-00317.38,0.00,13.29
576,5760,00826.66,-00614.75,00616.21,0.00,13.20
577,5770,00492.19,-00637.70,01321.78,0.00,13.96
578,5780,-00797.36,-00146.97,01730.96,0.00,15.34
579,5790,-00800.29,00240.72,01857.91,0.00,17.48
580,5800,-00642.58,00353.52,01628.42,0.00,19.26
581,5810,-00781.74,00445.31,01313.48,0.05,21.20
582,5820,-00319.34,00350.59,01172.85,0.15,22.75
583,5830,00273.44,00210.94,01093.75,0.24,24.46
584,5840,00464.84,00089.36,01021.97,0.33,24.99
585,5850,00404.79,00045.41,00946.78,0.41,24.99
586,5860,00166.02,00059.57,01062.01,0.48,24.99
587,5870,-00291.99,00120.61,01135.74,0.54,24.99
588,5880,-00473.63,00174.80,01164.55,0.59,24.99
589,5890,-00461.43,00102.05,01202.15,0.62,24.99
590,5900,-00107.91,00075.20,01111.33,0.66,24.99
591,5910,00094.24,-00017.58,01029.79,0.68,24.99
592,5920,00079.10,-00131.84,01048.34,0.69,24.99
593,5930,-00024.41,-00079.59,01122.07,0.70,24.99
594,5940,-00248.54,00016.60,01183.59,0.70,24.99
595,5950,-00437.99,00040.04,01264.16,0.68,24.99
596,5960,-00548.34,00052.73,01276.37,0.66,24.99
597,5970,-00433.59,00091.80,01225.59,0.64,24.99
598,5980,-00015.14,00050.29,01135.25,0.60,24.99
599,5990,00345.21,00016.60,01016.60,0.57,24.99
600,6000,00680.18,00104.98,00887.21,0.54,24.99
601,6010,00492.68,00278.81,00783.69,0.51,24.99
602,6020,-00048.34,00369.63,00847.17,0.48,24.99
603,6030,-00410.16,00306.64,00943.85,0.46,24.99
604,6040,-00408.69,00161.62,01022.46,0.43,24.99
605,6050,-00090.33,00008.79,01106.45,0.41,24.99
606,6060,00194.82,-00213.38,01113.28,0.39,24.99
607,6070,00254.39,-00384.77,01168.95,0.37,24.99
608,6080,00237.30,-00449.22,01233.40,0.37,24.99
609,6090,-00102.05,-00338.87,01357.91,0.38,24.99
610,6100,-00616.21,-00127.93,01432.13,0.39,24.99
611,6110,-00812.50,-00029.79,01435.55,0.41,24.99
612,6120,-00668.95,00026.37,01339.36,0.43,24.99
613,6130,-00093.26,00083.01,01138.67,0.45,24.99
614,6140,00400.88,00088.38,00898.44,0.47,24.99
615,6150,00483.40,00118.65,00699.71,0.48,24.99
616,6160,00340.82,00158.69,00586.43,0.51,24.99
617,6170,00257.81,00207.52,00493.16,0.51,24.99
618,6180,-00003.42,00163.09,00484.37,0.51,24.99
619,6190,-00315.43,00209.96,00590.82,0.51,24.99
620,6200,-00416.02,00265.62,00754.88,0.50,24.99
621,6210,-00338.87,00165.04,00856.45,0.49,24.99
622,6220,-00046.88,00051.27,00953.61,0.47,24.99
623,6230,00152.34,-00074.71,01006.35,0.45,24.99
624,6240,00156.74,-00160.64,01049.32,0.44,24.99
625,6250,00034.67,-00198.24,01100.10,0.43,24.99
626,6260,-00129.88,-00169.43,01116.21,0.41,24.99
627,6270,-00343.75,-00059.57,01191.41,0.41,24.99
628,6280,-00418.95,00002.93,01163.57,0.41,24.99
629,6290,-00241.21,00043.95,01068.36,0.41,24.99
630,6300,-00065.43,-00006.84,00974.12,0.41,24.99
631,6310,00182.62,-00021.00,00878.42,0.42,24.99
632,6320,00541.99,-00049.32,00694.82,0.42,24.99
633,6330,00696.29,-00030.27,00516.60,0.41,24.99
634,6340,01043.95,00037.11,00246.09,0.42,24.99
635,6350,00948.24,00083.01,-00140.62,0.41,24.99
636,6360,00380.37,00191.89,-00439.45,0.41,24.99
637,6370,-00166.99,00052.73,-00444.82,0.41,24.99
638,6380,-01101.07,-00178.71,00053.22,0.42,24.99
639,6390,-01594.24,-00605.96,00757.32,0.42,24.99
640,6400,-02000.00,-00897.95,01745.12,0.43,24.99
641,6410,-02000.00,-00628.42,01999.94,0.42,24.99
642,6420,-02000.00,-00378.42,01999.94,0.40,24.99
643,6430,-02000.00,-00463.38,01999.94,0.38,24.99
644,6440,-01532.71,-00782.23,01999.94,0.37,24.99
645,6450,-01102.54,-00887.70,01843.75,0.35,24.99
646,6460,-00538.57,-00853.52,01614.75,0.36,24.99
647,6470,00228.52,-00768.55,01423.83,0.39,24.99
648,6480,00533.69,-01126.95,01414.06,0.43,24.99
649,6490,00543.46,-01262.21,01429.69,0.49,24.99
650,6500,00486.82,-01195.31,01499.51,0.57,24.99
651,6510,00076.17,-01086.91,01509.77,0.65,24.99
652,6520,-00492.19,-00975.59,01568.85,0.75,24.99
653,6530,-01280.76,-00931.15,01546.39,0.86,24.99
654,6540,-01416.50,-00715.82,01379.88,0.96,24.99
655,6550,-01812.50,-00805.66,00932.62,0.96,24.99
656,6560,-01562.01,-00615.72,00427.25,0.96,24.99
657,6570,-01206.05,-00415.53,-00214.36,0.96,24.99
658,6580,-00915.04,00117.68,-00911.62,0.96,24.99
659,6590,-00617.19,00485.84,-01604.00,0.96,24.99
660,6600,-00514.16,01012.70,-02000.00,0.95,24.99
661,6610,-00345.21,01377.93,-02000.00,0.96,24.99
662,6620,-00119.63,01604.00,-00850.10,0.91,24.99
663,6630,-00581.05,01587.89,00072.75,0.80,24.99
664,6640,-00458.50,01112.30,00318.36,0.69,24.99
665,6650,-00151.86,00576.66,00024.90,0.58,24.99
666,6660,00066.89,00389.16,-00278.32,0.45,24.99
667,6670,-00086.91,00412.60,-00221.68,0.31,24.99
668,6680,00009.28,00469.73,-00037.11,0.18,24.99
669,6690,00098.14,00430.66,00027.83,0.06,24.99
670,6700,00224.61,00264.65,00024.41,0.00,24.99
671,6710,00174.32,00124.51,00188.48,0.00,24.99
672,6720,-00010.74,00083.98,00306.64,0.00,24.99
673,6730,-00199.22,00083.98,00519.53,0.00,24.99
674,6740,-00297.36,00083.98,00706.05,0.00,24.99
675,6750,-00404.79,-00043.95,00809.08,0.00,24.99
676,6760,-00459.47,-00252.44,00914.06,0.00,24.99
677,6770,-00494.14,-00339.84,00981.45,0.03,24.99
678,6780,-00570.31,-00340.82,01117.68,0.11,24.99
679,6790,-00562.50,-00329.59,01297.85,0.19,24.99
680,6800,-00682.62,-00292.97,01467.29,0.28,24.99
681,6810,-00663.57,-00216.31,01708.50,0.36,24.99
682,6820,-00620.12,-00222.66,01950.68,0.42,24.99
683,6830,-00586.43,-00276.86,01999.94,0.48,24.99
684,6840,-00386.72,-00183.11,01999.94,0.52,24.99
685,6850,-00185.06,-00250.98,01906.74,0.55,24.99
686,6860,-00089.36,-00291.50,01709.47,0.57,24.99
687,6870,-00283.69,-00230.47,01530.76,0.58,24.99
688,6880,-00314.45,-00167.97,01356.93,0.58,24.99
689,6890,-00496.58,-00050.78,01179.20,0.58,24.99
690,6900,-00819.82,-00069.34,01035.16,0.57,24.99
691,6910,-00828.12,-00086.91,00938.48,0.55,24.99
692,6920,-00672.85,00288.09,00819.34,0.53,24.99
693,6930,-00112.30,00316.41,00629.39,0.50,24.99
694,6940,00827.64,00405.27,00214.84,0.47,24.99
695,6950,01524.41,00441.89,-00064.94,0.44,24.99
696,6960,00898.93,00541.99,-00018.07,0.42,24.99
697,6970,00135.74,00417.48,00200.68,0.40,24.99
698,6980,-00720.70,00225.59,00541.02,0.37,24.99
699,6990,-01157.71,-00026.86,00922.85,0.36,24.99
700,7000,-01398.93,-00211.91,01261.23,0.36,24.99
701,7010,-01391.60,-00448.24,01550.29,0.35,24.99
702,7020,-01035.16,-00575.20,01619.63,0.35,24.99
703,7030,-00337.89,-00565.43,01474.12,0.36,24.99
704,7040,00232.91,-00438.96,01291.50,0.37,24.99
705,7050,00330.08,-00248.54,01228.52,0.40,24.99
706,7060,00288.57,00002.93,01146.48,0.43,24.99
707,7070,00040.04,00152.83,01118.16,0.45,24.99
708,7080,-00312.01,00307.13,01056.64,0.48,24.99
709,7090,-00780.27,00286.13,00948.24,0.51,24.99
710,7100,-00687.99,00370.12,00867.19,0.52,24.99
711,7110,-00544.92,00251.95,00774.41,0.52,24.99
712,7120,-00402.34,00265.62,00663.09,0.53,24.99
713,7130,-00326.66,00186.52,00645.02,0.52,24.99
714,7140,-00197.27,00073.24,00702.15,0.52,24.99
715,7150,00046.88,-00028.81,00741.21,0.52,24.99
716,7160,00167.48,-00095.70,00825.68,0.52,24.99
717,7170,-00009.28,-00133.30,00945.31,0.52,24.99
718,7180,-00245.12,-00110.84,01076.17,0.54,24.99
719,7190,-00500.00,-00098.14,01208.50,0.54,24.99
720,7200,-00681.15,00003.42,01248.05,0.55,24.99
721,7210,-00555.18,00091.31,01165.53,0.56,24.99
722,7220,-00339.84,00049.80,01063.48,0.56,24.99
723,7230,-00194.34,00008.79,00997.56,0.56,24.99
724,7240,-00073.24,-00022.46,00994.63,0.57,24.99
725,7250,-00003.42,-00080.08,01068.85,0.57,24.99
726,7260,00043.46,-00098.14,01135.25,0.57,24.99
727,7270,-00054.69,-00167.48,01276.37,0.57,24.99
728,7280,-00108.40,-00287.60,01475.59,0.57,24.99
729,7290,-00334.96,-00291.99,01748.05,0.56,24.99
730,7300,-00739.75,-00323.24,01999.94,0.56,24.99
731,7310,-01019.04,-00511.23,01999.94,0.56,24.99
732,7320,-01161.62,-00733.40,01999.94,0.55,24.99
733,7330,-00993.65,-00939.45,01999.94,0.55,24.99
734,7340,-00638.67,-01103.03,01999.94,0.56,24.99
735,7350,-00363.28,-01127.44,01999.94,0.56,24.99
736,7360,-00177.25,-01120.12,01658.69,0.58,24.99
737,7370,-00213.38,-00996.09,01315.92,0.60,24.99
738,7380,-00124.02,-00772.46,00896.48,0.62,24.99
739,7390,-00305.66,-00501.95,00284.67,0.64,24.99
740,7400,-00715.82,-00430.66,00341.80,0.64,24.99
741,7410,-00862.30,-00106.45,-00088.38,0.64,24.99
742,7420,-00861.82,00350.10,-00471.68,0.64,24.99
743,7430,-00795.41,00676.76,-00971.19,0.62,24.99
744,7440,-00877.93,01048.83,-01503.91,0.59,24.99
745,7450,-00729.49,01181.15,-01804.69,0.57,24.99
746,7460,-00231.93,01548.34,-01249.02,0.54,24.99
747,7470,00044.92,01743.65,-00619.63,0.50,24.99
748,7480,-00896.00,01260.25,-00365.72,0.46,24.99
749,7490,-01160.16,00829.59,-00451.66,0.41,24.99
750,7500,-00828.12,00599.12,-00650.88,0.33,24.99
751,7510,-00568.85,00520.02,-00583.01,0.25,24.99
752,7520,-00292.97,00293.46,-00251.95,0.17,24.99
753,7530,-00260.25,00252.44,00190.92,0.09,24.99
754,7540,-00333.50,00369.14,00472.66,0.03,24.99
755,7550,-00337.89,00371.58,00551.76,0.00,24.99
756,7560,-00054.20,00290.53,00485.35,0.00,24.99
757,7570,00029.30,00210.45,00452.15,0.00,24.99
758,7580,-00187.01,00038.57,00453.61,0.00,24.99
759,7590,-00259.77,00027.34,00481.93,0.00,24.99
760,7600,-00285.64,-00094.73,00542.48,0.00,24.99
761,7610,-00371.09,-00447.75,00652.83,0.03,24.99
762,7620,-00368.65,-00633.79,00797.36,0.09,24.99
763,7630,-00463.38,-00593.75,01075.20,0.15,24.99
764,7640,-00659.67,-00390.62,01358.89,0.23,24.99
765,7650,-00660.16,-00229.00,01677.73,0.30,24.99
766,7660,-00615.23,-00127.44,01846.68,0.36,24.99
767,7670,-00626.46,-00107.42,01898.44,0.42,24.99
768,7680,-00464.36,-00098.63,01740.23,0.47,24.99
769,7690,-00285.16,-00003.42,01321.78,0.50,24.99
770,7700,-00437.99,00223.63,00836.91,0.52,24.99
771,7710,-00543.95,00445.80,00419.92,0.54,24.99
772,7720,-00322.75,00731.45,00264.65,0.54,24.99
773,7730,-00112.30,00509.77,00481.93,0.54,24.99
774,7740,00195.80,00202.64,00948.73,0.54,24.99
775,7750,00038.57,00061.52,01220.70,0.52,24.99
776,7760,-00123.05,-00112.30,01871.09,0.50,24.99
777,7770,-00412.11,-00146.00,01995.12,0.48,24.99
778,7780,-00637.70,-00140.62,01823.24,0.45,24.99
779,7790,-00627.44,-00175.78,01517.09,0.42,24.99
780,7800,-00475.10,-00146.97,01236.33,0.41,24.99
781,7810,-00349.61,-00419.43,01029.30,0.41,24.99
782,7820,-00061.04,-00647.95,00904.30,0.43,24.99
783,7830,00006.35,-00488.77,00876.46,0.48,24.99
784,7840,-00121.09,-00063.96,00862.30,0.54,24.99
785,7850,-00186.52,00178.71,00795.41,0.61,24.99
786,7860,-00086.43,00253.91,00688.48,0.68,24.99
787,7870,00302.25,00408.20,00633.79,0.75,24.99
788,7880,00673.34,00493.16,00614.26,0.80,24.99
789,7890,00852.05,00528.32,00784.18,0.84,24.99
790,7900,00933.59,00555.18,00844.73,0.84,24.99
791,7910,00653.81,00339.84,00917.48,0.79,24.99
792,7920,-00026.86,00117.68,01104.98,0.73,24.99
793,7930,-00535.16,-00122.07,01470.70,0.66,24.99
794,7940,-00880.37,-00144.53,01784.18,0.58,24.99
795,7950,-00973.63,-00335.45,01872.56,0.51,24.99
796,7960,-00982.91,-00639.16,01728.52,0.45,24.99
797,7970,-00789.06,-00711.91,01590.82,0.41,24.99
798,7980,-00498.05,-00691.89,01460.45,0.40,24.99
799,7990,-00078.12,-00447.27,01207.52,0.41,24.99
800,8000,00063.48,-00182.13,00900.39,0.44,24.99
801,8010,00183.59,00275.39,00766.60,0.48,24.99
802,8020,00284.18,00659.67,00698.73,0.52,24.99
803,8030,00223.63,00893.55,00680.18,0.55,24.99
804,8040,00464.36,00650.39,00491.70,0.57,24.99
805,8050,00521.48,00656.74,00311.52,0.57,24.99
806,8060,00397.95,00288.09,00200.68,0.55,24.99
807,8070,00395.51,00050.29,00362.30,0.52,24.99
808,8080,-00028.81,-00132.81,00748.05,0.48,24.99
809,8090,-00247.07,-00216.31,01109.38,0.44,24.99
810,8100,-00565.43,-00241.21,01387.21,0.41,24.99
811,8110,-00811.52,-00138.18,01543.46,0.41,24.99
812,8120,-00550.29,-00114.26,01500.98,0.41,24.99
813,8130,-00321.29,-00064.94,01321.78,0.41,24.99
814,8140,-00125.00,-00021.00,01148.93,0.42,24.99
815,8150,00160.64,00028.32,00951.66,0.44,24.99
816,8160,00236.33,00080.57,00782.23,0.45,24.99
817,8170,00180.18,00099.12,00687.50,0.46,24.99
818,8180,-00123.54,00231.93,00718.26,0.47,24.99
819,8190,-00357.42,00272.95,00799.80,0.47,24.99
820,8200,-00535.16,00298.34,00914.55,0.47,24.99
821,8210,-00427.25,00277.83,00979.98,0.46,24.99
822,8220,-00185.55,00172.85,00946.78,0.44,24.99
823,8230,00115.23,00023.93,00930.66,0.42,24.99
824,8240,00181.15,-00049.32,00908.20,0.40,24.99
825,8250,00126.46,-00074.71,00906.25,0.38,24.99
826,8260,-00061.52,00012.21,00884.77,0.38,24.99
827,8270,-00509.28,00170.41,00903.32,0.38,24.99
828,8280,-00563.48,00214.36,00938.96,0.38,24.99
829,8290,-00490.72,00226.07,00984.86,0.39,24.99
830,8300,-00227.05,00122.07,01021.97,0.40,24.99
831,8310,00146.48,-00047.36,01060.55,0.40,24.99
832,8320,00508.79,-00140.14,01013.18,0.41,24.99
833,8330,00601.07,-00171.39,00929.69,0.41,24.99
834,8340,00875.00,00024.41,00658.69,0.41,24.99
835,8350,00273.44,00346.68,00466.80,0.41,24.99
836,8360,-00370.12,00564.94,00379.39,0.41,24.99
837,8370,-00972.66,00546.39,00419.43,0.42,24.99
838,8380,-01172.36,00339.36,00610.35,0.43,24.99
839,8390,-01308.11,00012.70,00940.43,0.46,24.99
840,8400,-01717.77,-00126.95,01356.93,0.49,24.99
841,8410,-01934.57,-00247.56,01625.00,0.51,24.99
842,8420,-01716.80,-00255.37,01645.02,0.54,24.99
843,8430,-01345.70,-00186.52,01363.28,0.57,24.99
844,8440,-00988.77,-00124.51,01035.64,0.58,24.99
845,8450,-00366.21,-00104.00,00484.86,0.61,24.99
846,8460,01025.88,-00038.09,00201.66,0.63,24.99
847,8470,01590.82,00066.41,00297.85,0.65,24.99
848,8480,01289.06,00370.12,00382.81,0.68,24.99
849,8490,00880.86,00600.10,00390.62,0.72,24.99
850,8500,-00111.82,00740.23,00266.60,0.75,24.99
851,8510,-00680.66,00854.98,00224.12,0.77,24.99
852,8520,-01203.61,00545.41,00491.70,0.77,24.99
853,8530,-01434.57,00212.40,01032.23,0.73,24.99
854,8540,-01638.18,-00099.12,01597.17,0.68,24.99
855,8550,-01663.09,-00346.68,01887.70,0.62,24.99
856,8560,-01320.31,-00404.79,01720.21,0.55,24.99
857,8570,-01037.60,-00343.26,01392.09,0.49,24.99
858,8580,-00817.87,-00146.97,00958.01,0.43,24.99
859,8590,00108.40,-00131.84,00555.18,0.37,24.99
860,8600,01107.91,-00044.92,00403.32,0.33,24.99
861,8610,01494.63,00078.61,00462.89,0.32,24.99
862,8620,01258.30,00353.52,00447.27,0.32,24.99
863,8630,00407.23,00662.11,00350.59,0.34,24.99
864,8640,-00171.39,00726.56,00323.24,0.37,24.99
865,8650,-00614.26,00636.72,00527.83,0.38,24.99
866,8660,-01228.03,00471.19,00828.12,0.39,24.99
867,8670,-01689.94,00166.02,01196.29,0.39,24.99
868,8680,-01847.17,-00017.09,01491.70,0.39,24.99
869,8690,-01368.65,-00190.92,01431.15,0.37,24.99
870,8700,-00883.79,-00236.82,01224.61,0.35,24.99
871,8710,-00405.76,-00210.94,00936.52,0.33,24.99
872,8720,00787.60,-00263.67,00621.09,0.32,24.99
873,8730,01394.53,-00177.73,00500.00,0.32,24.99
874,8740,01504.39,-00030.76,00528.32,0.34,24.99
875,8750,00723.14,00318.85,00666.02,0.36,24.99
876,8760,-00347.66,00676.27,00779.30,0.39,24.99
877,8770,-00878.42,00679.20,00772.95,0.42,24.99
878,8780,-00896.48,00501.95,00963.87,0.44,24.99
879,8790,-00795.41,00187.01,01183.59,0.45,24.99
880,8800,-00909.18,-00039.55,01278.32,0.46,24.99
881,8810,-00991.70,-00135.25,01235.35,0.45,24.99
882,8820,-00684.08,-00213.38,01110.35,0.45,24.99
883,8830,-00352.54,-00187.01,00928.22,0.44,24.99
884,8840,00058.11,-00080.57,00846.19,0.44,24.99
885,8850,00480.47,00078.61,00836.43,0.44,24.99
886,8860,00521.48,00248.05,00851.56,0.45,24.99
887,8870,00329.59,00392.58,00890.62,0.45,24.99
888,8880,00118.16,00445.31,00891.11,0.46,24.99
889,8890,-00296.39,00458.50,00872.56,0.48,24.99
890,8900,-00730.96,00453.12,00998.54,0.47,24.99
891,8910,-00756.84,00284.67,01045.41,0.47,24.99
892,8920,-00606.93,00106.45,01019.53,0.46,24.99
893,8930,-00422.36,-00057.13,01018.55,0.44,24.99
894,8940,-00248.05,-00134.77,00974.61,0.42,24.99
895,8950,00047.36,-00133.79,00883.79,0.41,24.99
896,8960,00380.86,-00076.66,00812.99,0.39,24.99
897,8970,00231.93,00106.45,00841.31,0.39,24.99
898,8980,-00092.29,00305.66,00909.18,0.39,24.99
899,8990,-00338.38,00385.74,00967.77,0.40,24.99
900,9000,-00462.40,00387.21,01060.55,0.41,24.99
901,9010,-00611.82,00386.23,01146.00,0.42,24.99
902,9020,-00481.45,00235.35,01172.36,0.43,24.99
903,9030,-00386.23,00108.40,01126.95,0.44,24.99
904,9040,-00347.17,00011.72,01044.43,0.45,24.99
905,9050,-00272.46,-00035.16,00939.94,0.46,24.99
906,9060,-00188.48,-00026.37,00845.70,0.48,24.99
907,9070,-00044.92,00039.06,00802.25,0.49,24.99
908,9080,00076.66,00107.91,00804.20,0.51,24.99
909,9090,00055.18,00229.49,00850.10,0.53,24.99
910,9100,-00001.95,00311.04,00858.89,0.54,24.99
911,9110,-00176.76,00342.29,00940.43,0.57,24.99
912,9120,-00439.45,00366.21,01120.61,0.58,24.99
913,9130,-00597.66,00318.85,01183.11,0.59,24.99
914,9140,-00506.84,00239.75,01130.37,0.60,24.99
915,9150,-00336.91,00128.91,01013.18,0.59,24.99
916,9160,-00234.37,00081.05,00932.62,0.58,24.99
917,9170,-00144.04,00044.92,00950.20,0.57,24.99
918,9180,-00027.83,00020.51,00938.96,0.56,24.99
919,9190,00184.57,00012.21,00933.59,0.55,24.99
920,9200,00155.76,00083.50,00952.15,0.55,24.99
921,9210,00033.69,00250.00,00970.70,0.55,24.99
922,9220,-00337.40,00301.76,00998.54,0.55,24.99
923,9230,-00603.52,00384.77,01172.36,0.55,24.99
924,9240,-00617.19,00411.13,01293.46,0.55,24.99
925,9250,-00562.01,00350.59,01231.93,0.53,24.99
926,9260,-00324.22,00230.47,01064.45,0.51,24.99
927,9270,-00000.49,00159.18,00828.61,0.48,24.99
928,9280,00142.58,00089.84,00739.75,0.45,24.99
929,9290,00229.49,00066.41,00749.02,0.43,24.99
930,9300,00249.02,00118.65,00657.23,0.41,24.99
931,9310,00214.84,00232.91,00667.48,0.40,24.99
932,9320,00006.35,00385.25,00747.07,0.41,24.99
933,9330,-00106.45,00474.12,00775.88,0.42,24.99
934,9340,-00253.42,00475.59,00958.98,0.43,24.99
935,9350,-00340.82,00441.89,01184.57,0.44,24.99
936,9360,-00372.07,00422.36,01382.32,0.45,24.99
937,9370,-00552.73,00349.12,01437.01,0.44,24.99
938,9380,-00525.88,00194.34,01232.91,0.43,24.99
939,9390,-00409.18,00083.01,01078.13,0.41,24.99
940,9400,-00315.92,-00161.62,01168.95,0.39,24.99
941,9410,-00034.67,-00251.46,01061.04,0.38,24.99
942,9420,00294.43,-00191.89,01079.59,0.39,24.99
943,9430,00456.05,-00045.90,01149.41,0.39,24.99
944,9440,00382.32,00241.21,01100.10,0.42,24.99
945,9450,00030.76,00375.49,01074.71,0.45,24.99
946,9460,-00529.79,00517.58,00987.79,0.47,24.99
947,9470,-00905.76,00533.20,01007.81,0.50,24.99
948,9480,-00749.51,00566.89,01108.40,0.52,24.99
949,9490,-00279.30,00518.07,01090.33,0.53,24.99
950,9500,-00030.76,00331.54,00941.89,0.53,24.99
951,9510,00083.98,00266.11,00686.04,0.52,24.99
952,9520,00133.79,00335.94,00450.20,0.50,24.99
953,9530,00177.25,00334.47,00378.42,0.48,24.99
954,9540,00115.72,00313.48,00382.32,0.47,24.99
955,9550,-00032.71,00368.65,00376.95,0.47,24.99
956,9560,00091.80,00325.68,00393.55,0.47,24.99
957,9570,00233.40,00405.76,00441.89,0.48,24.99
958,9580,00253.42,00484.37,00428.71,0.50,24.99
959,9590,00420.90,00421.39,00400.88,0.52,24.99
960,9600,00681.15,00478.03,00382.32,0.53,24.99
961,9610,00817.38,00516.11,00423.34,0.53,24.99
962,9620,00803.22,00495.12,00404.79,0.53,24.99
963,9630,00930.18,00605.47,00195.80,0.51,24.99
