,time,acc_x,acc_y,acc_z,pulse,eda
980,9800,00396.97,00102.05,00522.46,0.22,8.14
981,9810,00648.44,00122.56,00535.64,0.29,0.00
982,9820,00667.97,00158.69,00515.14,0.37,0.00
983,9830,00764.65,00065.43,00506.84,0.45,0.00
984,9840,00941.41,00046.88,00537.60,0.52,0.00
985,9850,00967.29,00047.85,00591.31,0.58,0.00
986,9860,00947.75,-00000.98,00633.79,0.63,0.00
987,9870,00841.80,-00043.46,00710.45,0.67,0.00
988,9880,00824.71,-00049.80,00837.40,0.70,0.00
989,9890,00715.82,-00062.50,00948.24,0.72,0.00
990,9900,00500.00,-00216.80,01060.06,0.73,0.00
991,9910,00570.80,-00041.50,01169.92,0.73,0.00
992,9920,00360.35,-00152.83,01192.38,0.72,0.00
993,9930,00277.83,-00136.72,01136.23,0.71,0.00
994,9940,00320.31,-00117.19,00943.85,0.68,0.00
995,9950,00463.87,00004.88,00849.12,0.66,0.00
996,9960,00600.10,00077.64,00841.31,0.63,0.00
997,9970,00782.23,00075.20,00865.23,0.61,0.00
998,9980,01024.90,00066.89,00974.12,0.58,0.00
999,9990,01097.17,-00000.98,01139.16,0.56,0.00
1000,10000,01111.33,-00013.67,01210.94,0.53,0.00
1001,10010,01090.82,-00012.70,01246.58,0.52,0.00
1002,10020,00958.01,-00024.90,01324.22,0.49,0.00
1003,10030,00780.27,-00040.04,01323.24,0.47,0.00
1004,10040,00626.95,-00074.71,01248.05,0.46,0.00
1005,10050,00506.84,-00081.54,01141.60,0.45,0.00
1006,10060,00397.95,-00073.24,01094.24,0.45,0.00
1007,10070,00390.14,-00031.25,01012.21,0.45,0.00
1008,10080,00468.75,-00004.88,01006.35,0.46,0.00
1009,10090,00532.23,-00000.49,01171.39,0.47,0.00
1010,10100,00496.09,-00022.46,01204.10,0.48,0.00
1011,10110,00471.68,-00030.27,01198.24,0.49,0.00
1012,10120,00314.45,-00030.76,01120.12,0.50,0.00
1013,10130,00310.06,00015.14,00957.52,0.52,0.00
1014,10140,00429.20,00091.80,00746.09,0.53,0.00
1015,10150,00642.58,00224.61,00558.59,0.54,0.00
1016,10160,00895.51,00304.69,00461.91,0.55,0.00
1017,10170,01160.16,00292.48,00399.90,0.56,0.00
1018,10180,01365.23,00221.68,00361.82,0.56,0.00
1019,10190,01431.15,00128.91,00386.23,0.56,0.00
1020,10200,01261.72,00017.58,00264.16,0.56,0.00
1021,10210,01101.56,00044.92,00205.08,0.55,0.00
1022,10220,00811.52,00030.76,00029.30,0.53,0.00
1023,10230,00525.39,00107.91,-00034.67,0.53,0.00
1024,10240,00295.41,00250.00,-00031.25,0.51,0.00
1025,10250,00167.48,00164.06,-00253.42,0.49,0.00
1026,10260,-00089.84,00137.21,-00281.74,0.48,0.00
1027,10270,00359.86,00127.93,-00161.13,0.46,0.00
1028,10280,01017.58,00083.50,00093.26,0.44,4.97
1029,10290,01428.71,00120.61,00459.96,0.42,0.00
1030,10300,01381.84,00242.68,00753.42,0.40,0.00
1031,10310,01277.34,00152.83,00840.33,0.38,0.00
1032,10320,00895.51,-00024.41,00567.38,0.36,0.00
1033,10330,00631.84,00126.95,-00069.82,0.33,5.87
1034,10340,00229.00,00414.06,-00611.82,0.29,6.93
1035,10350,-00364.26,00746.58,-00786.62,0.25,7.79
1036,10360,-00428.71,00593.75,-00831.05,0.21,8.60
1037,10370,00207.03,00864.75,-00662.11,0.18,9.28
1038,10380,00524.41,00759.77,-00319.82,0.15,9.90
1039,10390,00713.38,00362.30,-00021.00,0.14,10.45
1040,10400,00660.64,00160.16,00103.03,0.12,10.82
1041,10410,00412.60,00100.59,00166.50,0.10,11.08
1042,10420,00438.48,00097.17,00105.96,0.09,11.38
1043,10430,00279.79,00112.30,-00151.86,0.08,11.50
1044,10440,00054.69,00089.84,-00525.39,0.08,11.55
1045,10450,00083.98,-00133.30,-00372.07,0.09,11.52
1046,10460,00363.28,-00464.84,00235.84,0.12,11.43
1047,10470,00147.95,-00477.05,00609.86,0.17,11.49
1048,10480,-00548.34,-00517.58,00776.37,0.22,11.40
1049,10490,-01109.38,-00516.60,01064.45,0.28,11.27
1050,10500,-01146.00,-00415.53,01176.27,0.33,11.14
1051,10510,-01057.13,-00435.06,01275.39,0.37,11.11
1052,10520,-01184.08,-00355.96,01447.27,0.39,10.97
1053,10530,-01075.68,-00342.29,01688.96,0.41,10.92
1054,10540,-01005.37,-00336.43,01942.87,0.42,10.83
1055,10550,-01270.51,-00350.10,01999.94,0.43,10.81
1056,10560,-01627.44,-00326.66,01999.94,0.43,10.78
1057,10570,-01679.69,-00454.59,01761.23,0.44,10.71
1058,10580,-01233.89,-00524.90,01371.58,0.46,10.71
1059,10590,-01222.17,-00605.96,01062.50,0.48,10.60
1060,10600,-00883.30,-00496.09,00588.38,0.51,10.39
1061,10610,-00485.84,-00307.13,00163.09,0.54,0.00
1062,10620,-00109.37,-00076.66,-00133.79,0.57,0.00
1063,10630,00339.84,00181.15,-00205.08,0.62,0.00
1064,10640,00862.79,00302.73,-00212.40,0.66,0.00
1065,10650,01345.21,00294.43,-00062.50,0.68,0.00
1066,10660,01832.52,00126.46,00196.78,0.69,0.00
1067,10670,01999.94,00193.85,00232.91,0.68,0.00
1068,10680,01999.94,00126.46,00301.27,0.65,0.00
1069,10690,01999.94,00109.37,00320.80,0.61,0.00
1070,10700,01783.69,00031.74,00346.68,0.56,0.00
1071,10710,01437.99,-00015.14,00250.00,0.52,0.00
1072,10720,01396.97,00135.25,00412.60,0.47,0.00
1073,10730,00930.66,-00014.16,00509.77,0.43,0.00
1074,10740,00828.12,00030.27,00626.95,0.39,0.00
1075,10750,00743.16,-00072.27,00788.57,0.35,0.00
1076,10760,00570.80,-00105.47,00898.93,0.33,0.00
1077,10770,00365.23,-00135.74,00866.21,0.31,0.00
1078,10780,00299.32,-00059.57,00755.86,0.30,0.00
1079,10790,00349.61,-00066.41,00616.21,0.30,0.00
1080,10800,00337.40,-00014.65,00502.44,0.29,0.00
1081,10810,00515.14,00041.50,00474.61,0.30,0.00
1082,10820,00758.30,00076.17,00527.83,0.31,0.00
1083,10830,00989.26,00104.00,00708.98,0.31,0.00
1084,10840,00998.54,00019.04,00838.87,0.32,0.00
1085,10850,00945.80,-00044.43,00905.76,0.34,0.00
1086,10860,00838.87,-00051.27,00869.63,0.35,0.00
1087,10870,00622.07,00026.37,00847.66,0.36,0.00
1088,10880,00426.27,00112.79,00746.09,0.38,0.00
1089,10890,00468.75,00142.09,00680.18,0.40,0.00
1090,10900,00490.23,00171.39,00720.21,0.42,0.00
1091,10910,00595.21,00126.95,00905.27,0.45,0.00
1092,10920,00628.91,00025.88,01125.00,0.47,0.00
1093,10930,00722.66,-00005.37,01277.83,0.48,0.00
1094,10940,00637.21,00006.35,01348.14,0.49,0.00
1095,10950,00387.70,00028.32,01329.59,0.49,0.00
1096,10960,00241.21,00022.46,01362.30,0.49,0.00
1097,10970,00150.88,00043.95,01389.16,0.49,0.00
1098,10980,00028.81,-00127.44,01577.64,0.49,0.00
1099,10990,-00019.53,-00208.98,01718.26,0.48,0.00
1100,11000,-00007.81,-00239.75,01999.94,0.48,0.00
1101,11010,-00443.85,-00309.08,01999.94,0.48,0.00
1102,11020,-00854.00,-00321.78,01999.94,0.47,0.00
1103,11030,-01073.24,-00594.24,01999.94,0.48,0.00
1104,11040,-01048.34,-00762.70,01835.94,0.49,0.00
1105,11050,-00437.99,-01087.40,01344.73,0.51,0.00
1106,11060,00000.98,-01078.13,00780.27,0.54,0.00
1107,11070,00579.10,-00887.70,00101.56,0.57,0.00
1108,11080,00290.04,-00708.50,-00459.96,0.61,0.00
1109,11090,00386.72,-00496.09,-00987.30,0.65,0.00
1110,11100,00593.75,-00236.82,-01395.02,0.69,0.00
1111,11110,00642.09,00051.76,-01632.81,0.70,0.00
1112,11120,00601.56,00412.11,-01732.91,0.68,0.00
1113,11130,00480.47,00718.75,-01394.53,0.65,0.00
1114,11140,00787.11,00703.12,-00833.98,0.60,0.00
1115,11150,01059.08,00486.33,00017.58,0.56,4.41
1116,11160,01332.03,00412.11,00557.62,0.51,4.49
1117,11170,01441.41,00613.28,00643.07,0.46,5.38
1118,11180,01057.13,00764.16,00494.14,0.41,6.43
1119,11190,00583.01,00649.90,00507.81,0.35,7.24
1120,11200,00363.28,00747.56,00285.64,0.27,7.89
1121,11210,-00073.24,00666.99,00129.39,0.19,8.43
1122,11220,-00100.59,00604.49,-00003.91,0.11,8.83
1123,11230,-00317.87,00565.92,00246.09,0.02,9.25
1124,11240,-00410.16,00655.76,00463.87,0.00,9.70
1125,11250,-00329.59,00491.70,00732.91,0.00,9.94
1126,11260,-00147.95,00453.12,00983.89,0.00,10.22
1127,11270,00044.43,00483.89,01197.75,0.00,10.44
1128,11280,00769.04,00463.87,01319.34,0.00,10.75
1129,11290,01239.26,00370.12,01223.14,0.00,10.91
1130,11300,01048.83,00096.68,01256.84,0.00,11.13
1131,11310,00438.96,-00026.37,00744.14,0.00,11.44
1132,11320,-00214.36,-00177.25,00381.84,0.00,11.34
1133,11330,-00752.93,-00494.14,00675.78,0.08,11.55
1134,11340,-01006.35,-00670.41,01110.84,0.19,11.60
1135,11350,-01495.61,-00796.39,01295.90,0.31,11.68
1136,11360,-01981.45,-00771.48,01192.87,0.43,11.70
1137,11370,-02000.00,-00714.84,00936.52,0.54,11.76
1138,11380,-02000.00,-00593.26,00678.22,0.64,11.76
1139,11390,-01699.22,-00695.80,00296.87,0.73,11.76
1140,11400,-00729.49,-00611.33,-00250.98,0.82,11.76
1141,11410,00105.47,-00379.39,-00774.90,0.95,11.71
1142,11420,00566.89,-00108.40,-00887.70,0.96,11.68
1143,11430,01104.49,00067.87,-00570.31,0.96,11.63
1144,11440,01412.11,00191.41,-00151.86,0.96,11.58
1145,11450,01744.14,00287.11,00160.64,0.96,11.52
1146,11460,01999.94,00417.48,00021.97,0.96,11.33
1147,11470,01999.94,00233.40,00166.02,0.96,11.36
1148,11480,01857.42,00404.79,-00162.11,0.96,11.00
1149,11490,01859.38,00350.10,-00051.76,0.96,10.83
1150,11500,01463.87,00080.08,00286.62,0.96,10.66
1151,11510,01384.77,00194.34,00400.39,0.96,10.59
1152,11520,00771.97,00156.25,00399.90,0.96,10.52
1153,11530,00950.20,00227.54,00453.12,0.86,10.45
1154,11540,00378.42,00189.45,00573.73,0.73,10.41
1155,11550,00276.86,00216.31,00633.79,0.63,10.42
1156,11560,00193.85,-00019.53,00720.70,0.54,10.33
1157,11570,00477.54,-00059.57,00823.73,0.47,10.22
1158,11580,00590.82,-00134.77,00880.86,0.41,10.19
1159,11590,00616.70,-00116.21,00738.28,0.36,10.21
1160,11600,00765.62,00101.56,00974.61,0.33,10.13
1161,11610,00460.94,00041.99,00896.48,0.31,10.13
1162,11620,00437.50,00116.70,00983.40,0.30,10.06
1163,11630,00589.36,00072.27,01108.40,0.30,10.05
1164,11640,00470.70,00019.53,01188.48,0.30,10.05
1165,11650,00534.18,00001.46,01138.67,0.32,10.02
1166,11660,00714.36,00070.31,01155.27,0.33,9.97
1167,11670,00695.31,00112.79,01243.65,0.35,9.86
1168,11680,00725.59,00011.72,01417.48,0.36,9.84
1169,11690,00650.88,00063.96,01421.39,0.37,9.77
1170,11700,00517.58,00036.13,01428.71,0.37,9.68
1171,11710,00495.12,-00053.71,01413.09,0.38,9.52
1172,11720,00387.70,-00097.17,01411.62,0.39,9.29
1173,11730,00261.72,-00083.98,01309.57,0.40,0.00
1174,11740,00412.60,-00149.90,01324.71,0.41,0.00
1175,11750,00496.09,-00156.25,01384.77,0.43,0.00
1176,11760,00479.00,-00169.43,01353.52,0.45,0.00
1177,11770,00477.54,-00202.64,01306.15,0.47,0.00
1178,11780,00407.23,-00166.50,01443.36,0.48,0.00
1179,11790,00268.07,-00204.10,01546.39,0.50,0.00
1180,11800,00111.33,-00223.63,01694.34,0.51,0.00
1181,11810,-00345.70,-00225.59,01890.63,0.52,0.00
1182,11820,-00898.44,-00337.40,01927.25,0.53,0.00
1183,11830,-01161.62,-00359.86,01741.21,0.53,0.00
1184,11840,-01410.16,-00416.50,01367.19,0.54,0.00
1185,11850,-01455.08,-00399.90,00777.34,0.54,0.00
1186,11860,-01338.38,-00296.39,00261.23,0.54,0.00
1187,11870,-01006.84,-00158.20,-00301.27,0.55,0.00
1188,11880,-00517.09,00000.98,-00807.62,0.56,0.00
1189,11890,-00210.45,00072.27,-01166.02,0.56,0.00
1190,11900,00203.61,00194.34,-01489.75,0.57,0.00
1191,11910,00640.14,00244.14,-01757.32,0.57,0.00
1192,11920,00963.38,00193.36,-02000.00,0.58,0.00
1193,11930,01379.88,00329.10,-02000.00,0.58,0.00
1194,11940,01856.93,00553.71,-02000.00,0.57,0.00
1195,11950,01999.94,00847.66,-02000.00,0.56,5.57
1196,11960,01999.94,01902.83,-02000.00,0.55,0.00
1197,11970,01912.11,01013.67,-01412.60,0.54,6.96
1198,11980,00246.58,00474.61,-00187.99,0.52,8.11
1199,11990,-00823.24,00001.46,00394.04,0.51,9.02
1200,12000,00042.97,00172.85,00211.43,0.48,9.88
1201,12010,00646.97,00150.39,-00120.61,0.44,10.48
1202,12020,-00114.75,00146.48,-00323.24,0.40,10.82
1203,12030,-00059.57,00301.76,-00314.94,0.37,11.07
1204,12040,00033.20,00086.91,00072.27,0.34,11.29
1205,12050,00196.78,00011.72,00424.32,0.33,11.44
1206,12060,00501.46,-00162.11,01013.67,0.35,11.66
1207,12070,01045.90,-00253.42,01373.05,0.38,11.76
1208,12080,-00763.18,-00444.34,01232.42,0.42,11.93
1209,12090,-01858.40,-00149.41,01202.64,0.48,11.95
1210,12100,-02000.00,-00129.39,01034.67,0.54,12.04
1211,12110,-01768.55,-00161.62,01002.44,0.60,12.12
1212,12120,-01047.85,-00187.01,00819.34,0.67,12.11
1213,12130,-00340.33,-00064.45,00546.39,0.74,12.05
1214,12140,00005.86,-00152.34,00365.72,0.79,12.05
1215,12150,-00054.20,-00126.46,00095.70,0.83,12.14
1216,12160,00178.22,-00112.30,-00365.23,0.84,12.01
1217,12170,00565.92,00136.23,-00739.26,0.81,12.01
1218,12180,00979.00,00412.11,-00855.96,0.76,12.07
1219,12190,01293.95,00977.05,-01044.92,0.70,12.02
1220,12200,01518.07,01104.98,-00566.89,0.64,11.99
1221,12210,01542.97,00538.57,00007.32,0.57,11.93
1222,12220,01356.93,00167.97,00398.44,0.50,11.94
1223,12230,01103.52,00155.27,00448.73,0.43,11.99
1224,12240,00882.32,00173.34,00377.93,0.37,12.02
1225,12250,00916.02,00398.44,00488.77,0.32,11.92
1226,12260,00622.07,00209.47,00334.96,0.28,11.95
1227,12270,00718.75,00445.31,00262.21,0.26,11.92
1228,12280,00838.87,00177.73,00302.73,0.26,11.82
1229,12290,01068.85,00028.81,00448.73,0.26,11.68
1230,12300,01318.85,-00018.07,00639.16,0.28,11.62
1231,12310,01326.66,-00157.71,00944.82,0.31,11.47
1232,12320,01258.79,-00102.05,01174.80,0.34,11.35
1233,12330,00996.09,00003.91,01061.52,0.38,11.37
1234,12340,00482.91,-00022.95,00888.18,0.41,11.22
1235,12350,-00120.61,-00087.89,00990.72,0.43,11.14
1236,12360,-00361.82,-00187.01,01183.11,0.46,11.04
1237,12370,-00614.75,-00252.44,01471.19,0.50,11.03
1238,12380,-00663.57,-00185.06,01739.75,0.53,10.90
1239,12390,-00544.92,-00146.00,01916.99,0.55,10.83
1240,12400,-00224.61,-00068.85,01988.28,0.57,10.77
1241,12410,00054.20,-00023.93,01860.35,0.59,10.77
1242,12420,00144.04,-00040.04,01722.66,0.59,10.78
1243,12430,00229.98,-00026.86,01505.37,0.59,10.65
1244,12440,00304.20,-00016.60,01262.70,0.57,10.70
1245,12450,00334.96,00003.42,01039.06,0.55,10.31
1246,12460,00348.14,-00008.30,00812.99,0.53,10.63
1247,12470,00405.76,00027.83,00577.15,0.51,10.46
1248,12480,00526.86,00058.11,00416.99,0.47,10.53
1249,12490,00700.20,00163.57,00331.05,0.44,10.39
1250,12500,00872.56,00249.02,00273.93,0.41,10.38
1251,12510,01005.37,00262.21,00490.23,0.38,10.35
1252,12520,00983.89,00332.03,00474.12,0.35,10.27
1253,12530,01019.04,00231.45,00534.67,0.33,10.37
1254,12540,01047.85,00131.84,00613.77,0.30,10.31
1255,12550,00934.08,00108.89,00658.20,0.28,10.28
1256,12560,00818.36,00141.60,00615.23,0.27,10.28
1257,12570,00541.50,00126.46,00604.00,0.25,10.36
1258,12580,00436.52,00112.79,00568.36,0.25,10.41
1259,12590,00387.70,00119.14,00546.87,0.24,10.25
1260,12600,00371.58,00130.37,00538.09,0.25,10.35
1261,12610,00395.02,00129.39,00574.71,0.26,10.31
1262,12620,00492.68,00084.47,00662.11,0.27,10.31
1263,12630,00485.35,00055.66,00758.30,0.28,10.19
1264,12640,00487.79,00021.00,00825.20,0.30,10.25
1265,12650,00476.07,-00006.84,00796.87,0.32,10.26
1266,12660,00475.10,-00007.81,00740.23,0.33,10.25
1267,12670,00467.77,00010.74,00666.50,0.35,10.24
1268,12680,00524.41,00062.99,00555.18,0.37,10.22
1269,12690,00662.60,00159.67,00420.90,0.39,10.25
1270,12700,00824.71,00197.75,00339.36,0.41,10.21
1271,12710,00921.39,00199.22,00364.26,0.43,10.19
1272,12720,00992.68,00233.89,00352.54,0.46,10.22
1273,12730,01184.57,00167.97,00422.36,0.47,10.25
1274,12740,01182.62,00168.46,00589.36,0.49,10.29
1275,12750,01089.36,00153.81,00625.49,0.52,10.30
1276,12760,01108.89,00224.61,00636.23,0.53,10.24
1277,12770,01043.95,00244.14,00695.80,0.55,10.31
1278,12780,00991.70,00259.28,00876.95,0.56,10.27
1279,12790,00946.78,00187.50,01015.14,0.57,10.27
1280,12800,00736.82,00083.98,01149.90,0.58,10.24
1281,12810,00459.96,-00033.69,01335.45,0.60,10.30
1282,12820,00320.80,-00084.47,01509.28,0.60,10.27
1283,12830,00092.29,-00104.98,01607.42,0.61,10.22
1284,12840,-00028.32,-00084.47,01594.24,0.62,10.21
1285,12850,-00179.69,00021.48,01699.71,0.62,10.20
1286,12860,-00108.89,00047.36,01710.45,0.62,10.10
1287,12870,-00136.72,-00023.93,01944.34,0.62,10.10
1288,12880,-00054.20,-00115.23,01999.94,0.62,0.00
1289,12890,-00162.11,-00186.52,01999.94,0.62,0.00
1290,12900,-00725.10,-00280.76,01999.94,0.64,0.00
1291,12910,-01311.04,-00423.83,01999.94,0.64,0.00
1292,12920,-01819.34,-00570.80,01859.38,0.65,0.00
1293,12930,-01624.51,-00698.73,01312.01,0.66,0.00
1294,12940,-01182.62,-00635.25,00654.79,0.67,0.00
1295,12950,-00687.99,-00544.92,-00000.49,0.68,0.00
1296,12960,-00085.45,-00365.72,-00602.05,0.69,0.00
1297,12970,00338.38,-00149.90,-01053.71,0.70,0.00
1298,12980,00659.18,-00029.79,-01357.91,0.70,0.00
1299,12990,00839.36,00180.18,-01542.97,0.70,0.00
1300,13000,01064.94,00320.31,-01737.30,0.68,0.00
1301,13010,01283.69,00437.50,-01859.38,0.65,4.45
1302,13020,01360.84,00568.36,-01755.37,0.61,0.00
1303,13030,01550.29,00645.02,-01368.16,0.58,0.00
1304,13040,00927.25,00369.14,-01346.19,0.56,5.50
1305,13050,00688.48,00478.03,-00664.55,0.55,6.90
1306,13060,00269.53,00093.26,00088.38,0.53,8.01
1307,13070,00247.56,-00113.28,00573.73,0.51,8.95
1308,13080,-00175.78,00396.00,00182.62,0.48,9.77
1309,13090,-00386.72,00575.20,-00207.03,0.44,10.33
1310,13100,-00484.37,00236.33,-00387.70,0.37,10.83
1311,13110,-00469.73,00248.05,-00300.29,0.30,11.18
1312,13120,-00292.97,00280.27,-00212.89,0.23,11.34
1313,13130,-00335.45,00124.02,00052.25,0.15,11.50
1314,13140,-00284.18,-00118.65,00273.93,0.09,11.63
1315,13150,-00046.88,-00119.14,00445.80,0.05,11.68
1316,13160,00492.68,-00054.69,00343.75,0.02,11.74
1317,13170,-00359.86,-00326.66,00529.30,0.01,11.76
1318,13180,-01282.23,-00368.65,00833.98,0.03,11.72
1319,13190,-01800.29,-00262.21,01050.78,0.06,11.82
1320,13200,-01929.20,-00207.03,01067.87,0.11,11.75
1321,13210,-02000.00,-00294.92,01224.12,0.16,11.79
1322,13220,-02000.00,-00211.43,00930.66,0.22,11.80
1323,13230,-01690.92,-00243.16,00659.18,0.28,11.81
1324,13240,-01087.89,-00299.32,00462.40,0.35,11.69
1325,13250,-00598.63,-00293.46,00336.91,0.41,11.71
1326,13260,-00143.55,-00285.16,00149.41,0.47,11.73
1327,13270,00365.72,-00107.42,-00003.91,0.52,11.61
1328,13280,00954.10,00107.91,-00143.07,0.56,11.52
1329,13290,01646.97,00356.45,-00228.52,0.58,11.49
1330,13300,01999.94,00507.81,-00188.48,0.59,11.35
1331,13310,01999.94,00550.78,-00041.50,0.58,11.27
1332,13320,01999.94,00488.28,00186.52,0.56,11.22
1333,13330,01999.94,00282.71,00624.02,0.53,11.03
1334,13340,01737.79,00147.95,00789.06,0.49,10.74
1335,13350,01417.48,00346.19,00734.37,0.44,10.58
1336,13360,00801.27,00333.01,00784.18,0.39,10.36
1337,13370,00355.96,00151.86,00915.53,0.35,10.31
1338,13380,-00094.24,00052.25,00963.38,0.31,10.16
1339,13390,-00291.99,00003.91,00991.21,0.30,10.16
1340,13400,-00446.78,-00204.10,01045.41,0.30,10.15
1341,13410,-00013.67,-00243.16,01037.11,0.32,9.95
1342,13420,00227.54,-00171.39,01077.64,0.36,10.14
1343,13430,00205.08,-00155.76,00540.53,0.41,10.61
1344,13440,00864.26,-00021.00,00923.34,0.47,10.18
1345,13450,00756.84,00091.31,00890.14,0.54,10.17
1346,13460,00406.74,00206.54,00797.36,0.60,10.17
1347,13470,01017.58,00342.29,00685.06,0.66,10.29
1348,13480,01337.40,00192.87,00718.26,0.70,10.16
1349,13490,01219.73,00236.33,00862.30,0.73,10.21
1350,13500,00955.08,00207.03,00847.66,0.73,10.29
1351,13510,01099.61,00158.69,00778.32,0.71,10.17
1352,13520,00929.20,00157.71,00613.28,0.68,10.20
1353,13530,00693.85,00237.79,00471.68,0.63,10.28
1354,13540,00653.81,00173.83,00306.64,0.57,10.20
1355,13550,00738.28,00229.00,00171.39,0.52,10.38
1356,13560,00952.15,00258.79,-00074.22,0.46,10.36
1357,13570,01442.87,00231.93,-00035.64,0.41,10.25
1358,13580,01634.28,00210.94,00310.06,0.37,10.43
1359,13590,01628.42,00059.57,00571.29,0.34,10.43
1360,13600,01319.34,-00120.61,00886.72,0.30,10.38
1361,13610,00785.16,00011.72,01041.02,0.28,10.44
1362,13620,00193.85,00030.27,01072.27,0.26,10.44
1363,13630,-00712.89,00073.73,01123.05,0.25,10.36
1364,13640,-01289.55,00068.85,01052.25,0.25,10.38
1365,13650,-01587.40,-00107.42,01034.67,0.27,10.26
1366,13660,-01426.27,-00180.66,00875.49,0.29,10.24
1367,13670,-00978.52,-00260.25,00725.10,0.32,10.30
1368,13680,-00149.90,-00272.46,00594.73,0.36,10.27
1369,13690,00344.73,00011.72,00419.43,0.39,10.28
1370,13700,00704.59,00028.81,00187.01,0.42,10.28
1371,13710,00901.86,-00018.55,00029.30,0.44,10.31
1372,13720,00879.39,00032.71,-00419.43,0.44,10.25
1373,13730,01216.80,00463.87,-01044.43,0.43,10.35
1374,13740,01999.94,00853.03,-01249.51,0.41,10.38
1375,13750,01999.94,00894.53,-01182.13,0.39,10.47
1376,13760,01999.94,00577.64,-00691.89,0.37,10.54
1377,13770,01439.94,00234.86,-00110.35,0.34,10.63
1378,13780,01080.57,00157.23,-00020.51,0.32,10.65
1379,13790,00826.17,00262.70,-00201.66,0.29,10.64
1380,13800,00134.77,00108.40,-00254.39,0.27,10.67
1381,13810,-00004.88,00238.28,00017.09,0.25,10.68
1382,13820,-00253.91,00065.92,00416.02,0.24,10.76
1383,13830,-00331.54,-00015.63,00751.46,0.23,10.64
1384,13840,-00629.88,-00149.90,01002.93,0.23,10.61
1385,13850,-00863.28,-00229.00,01169.43,0.23,10.64
1386,13860,-00974.61,-00221.68,01178.22,0.25,10.64
1387,13870,-00368.65,00001.46,00576.17,0.27,10.63
1388,13880,00191.89,-00059.08,00730.47,0.29,10.63
1389,13890,00152.34,-00032.71,00836.91,0.31,10.64
1390,13900,00283.69,00204.10,00637.70,0.33,10.49
1391,13910,00958.01,-00051.76,00474.61,0.34,10.64
1392,13920,01089.36,00087.89,00251.95,0.35,10.66
1393,13930,01101.56,00137.70,00085.94,0.36,10.53
1394,13940,01098.63,00176.27,-00143.55,0.36,10.45
1395,13950,01402.34,00454.59,-00406.25,0.35,10.34
1396,13960,01271.97,00682.13,-00458.50,0.35,10.45
1397,13970,01393.55,00496.58,-00331.54,0.35,10.44
1398,13980,01343.26,00469.24,-00027.34,0.36,10.45
1399,13990,01064.45,00413.09,00139.65,0.37,10.54
1400,14000,00979.49,00349.61,00215.33,0.39,10.61
1401,14010,00849.12,00367.19,00314.94,0.40,10.55
1402,14020,00313.48,00148.93,00416.02,0.41,10.58
1403,14030,00467.29,00277.34,00363.77,0.41,10.63
1404,14040,00564.45,00338.87,00269.04,0.41,10.52
1405,14050,00674.32,00283.69,00246.58,0.42,10.53
1406,14060,01042.48,00300.29,00303.22,0.43,10.42
1407,14070,01382.32,00214.84,00441.41,0.45,10.53
1408,14080,01521.48,00121.09,00673.83,0.48,10.43
1409,14090,01369.14,00095.70,00970.70,0.52,10.42
1410,14100,01156.74,00150.39,01097.17,0.55,10.39
1411,14110,00912.60,00181.64,01092.29,0.59,10.33
1412,14120,00518.55,00202.15,01044.43,0.63,10.39
1413,14130,00285.64,00158.20,00971.19,0.66,10.35
1414,14140,00283.20,00098.14,00995.61,0.69,10.36
1415,14150,00222.66,00052.25,01057.62,0.72,10.24
1416,14160,00067.87,-00010.74,01188.96,0.75,10.45
1417,14170,-00080.08,-00080.08,01228.52,0.78,10.17
1418,14180,-00242.68,-00116.21,01058.59,0.81,10.17
1419,14190,-00277.83,-00077.64,00742.68,0.84,10.17
1420,14200,-00129.88,00000.49,00382.81,0.86,10.19
1421,14210,00181.15,00073.24,00108.40,0.87,10.06
1422,14220,00616.21,00104.49,-00368.16,0.87,10.08
1423,14230,01446.78,00163.09,-00687.01,0.86,10.16
1424,14240,01849.61,00326.66,-00573.73,0.85,10.16
1425,14250,01999.94,00476.07,-00445.31,0.82,10.29
1426,14260,01999.94,00159.67,-00154.30,0.78,10.35
1427,14270,01999.94,00278.81,-00026.37,0.74,10.36
1428,14280,01514.65,00289.55,00138.18,0.69,10.47
1429,14290,01044.92,00182.62,00020.51,0.64,10.46
1430,14300,00957.52,00159.18,00168.46,0.60,10.47
1431,14310,00639.16,00253.91,00354.49,0.54,10.45
1432,14320,00120.12,00128.42,00492.19,0.49,10.38
1433,14330,00238.77,00175.29,00726.56,0.45,10.32
1434,14340,00372.07,00070.80,00934.57,0.42,10.22
1435,14350,00530.76,-00077.15,01074.22,0.40,10.11
1436,14360,00348.63,-00083.01,01175.29,0.40,10.13
1437,14370,00453.61,-00110.84,01225.10,0.40,10.03
1438,14380,00136.72,-00177.73,01045.90,0.41,10.04
1439,14390,00120.61,-00068.85,01026.37,0.43,10.03
1440,14400,-00015.14,-00114.26,00935.55,0.45,10.00
1441,14410,-00037.11,00042.97,00795.41,0.47,9.89
1442,14420,00203.61,00054.20,00639.65,0.49,9.94
1443,14430,00511.72,00104.00,00464.84,0.51,10.20
1444,14440,00608.89,00193.36,00298.34,0.52,9.92
1445,14450,00517.58,00308.11,00131.35,0.52,9.87
1446,14460,00657.71,00360.84,-00287.11,0.53,9.86
1447,14470,01248.54,00505.37,-00920.90,0.51,9.82
