,time,acc_x,acc_y,acc_z,pulse,eda
481,4810,01146.97,00190.92,00444.34,0.57,0.00
482,4820,00904.30,00018.55,00904.79,0.62,0.00
483,4830,00506.35,-00054.20,01366.70,0.66,0.00
484,4840,-00024.90,-00089.84,01679.69,0.69,0.00
485,4850,-00318.85,-00074.22,01755.86,0.71,0.00
486,4860,-00202.64,-00136.72,01680.18,0.70,0.00
487,4870,00269.04,-00230.47,01450.20,0.68,0.00
488,4880,00820.80,-00292.97,01200.68,0.65,0.00
489,4890,01113.28,-00243.65,00960.94,0.61,0.00
490,4900,01019.53,-00201.66,00788.09,0.57,0.00
491,4910,00758.79,-00214.84,00782.71,0.53,0.00
492,4920,00490.72,-00438.48,01059.57,0.49,0.00
493,4930,00097.66,-00685.06,01348.14,0.46,0.00
494,4940,00327.15,-00748.05,01428.22,0.42,0.00
495,4950,01016.60,-00642.09,00885.25,0.37,0.00
496,4960,01760.25,-00554.69,00074.71,0.30,0.00
497,4970,01999.94,-00179.20,-00594.73,0.23,0.00
498,4980,01999.94,00191.41,-00859.37,0.17,0.00
499,4990,01999.94,-00078.61,-00231.93,0.11,0.00
500,5000,01556.64,-00233.89,00071.29,0.07,0.00
501,5010,00778.32,00156.25,00162.60,0.05,0.00
502,5020,00217.77,00143.07,00647.95,0.05,0.00
503,5030,-00421.39,00173.83,01358.89,0.06,0.00
504,5040,-00331.54,00365.72,01739.75,0.09,0.00
505,5050,-00229.00,00331.05,01815.92,0.11,0.00
506,5060,-00376.46,00279.79,01770.51,0.14,0.00
507,5070,-00297.85,00133.30,01651.37,0.17,0.00
508,5080,-00437.01,00115.72,01997.07,0.20,0.00
509,5090,-00507.32,00027.34,01460.45,0.22,0.00
510,5100,-00839.84,-00208.98,01250.00,0.24,4.87
511,5110,-00620.61,-00425.78,01521.00,0.26,4.34
512,5120,-01093.75,-00537.60,01478.52,0.26,3.90
513,5130,-01317.87,-00504.88,01247.56,0.27,3.53
514,5140,-01016.60,-00485.84,01171.88,0.27,2.92
515,5150,-00009.28,-00459.47,00892.58,0.28,2.44
516,5160,00762.70,-00495.12,00813.48,0.29,2.31
517,5170,01034.67,-00412.60,00795.90,0.30,2.25
518,5180,01098.14,-00199.71,00941.41,0.31,2.13
519,5190,00985.84,-00229.00,00615.72,0.32,2.24
520,5200,00863.77,-00360.35,00072.75,0.32,2.44
521,5210,00738.28,-00361.33,-00479.00,0.32,2.82
522,5220,00947.27,-00217.77,-01048.34,0.34,3.20
523,5230,01157.23,-00038.09,-01354.49,0.36,3.59
524,5240,01166.50,00202.15,-01398.93,0.39,3.76
525,5250,01186.04,00434.08,-01322.27,0.44,3.94
526,5260,01044.43,00633.79,-01209.96,0.49,3.97
527,5270,01053.22,00631.35,-00920.90,0.55,4.03
528,5280,00990.72,00491.21,-00187.99,0.60,4.02
529,5290,01124.51,00689.45,00415.53,0.65,3.97
530,5300,01574.71,00791.99,00413.09,0.67,4.00
531,5310,01874.51,00592.29,00119.63,0.68,3.85
532,5320,01547.36,00306.15,00266.11,0.67,3.63
533,5330,01138.18,00083.01,00733.89,0.64,3.74
534,5340,00369.14,-00062.50,00962.40,0.59,3.55
535,5350,-00544.92,-00017.09,00989.75,0.54,3.61
536,5360,-01311.04,-00275.39,01203.13,0.48,3.39
537,5370,-01745.61,-00415.53,01394.04,0.43,0.00
538,5380,-01436.04,-00531.74,01999.94,0.39,0.00
539,5390,-01314.94,-00633.79,01999.94,0.36,0.00
540,5400,-01014.65,-00656.25,01999.94,0.32,0.00
541,5410,-00622.07,-00727.54,01957.52,0.29,0.00
542,5420,-00168.46,-00769.04,01852.54,0.27,0.00
543,5430,00118.16,-00670.41,01718.75,0.24,0.00
544,5440,00244.14,-00626.95,01596.68,0.21,0.00
545,5450,00141.11,-00541.50,01391.60,0.19,0.00
546,5460,00104.49,-00532.71,01170.90,0.17,0.00
547,5470,00266.11,-00493.16,00924.32,0.17,0.00
548,5480,00583.01,-00458.01,00627.44,0.18,0.00
549,5490,00896.97,-00314.45,00310.55,0.20,0.00
550,5500,01181.64,-00115.72,00024.90,0.24,0.00
551,5510,01298.83,00139.65,-00202.64,0.29,0.00
552,5520,01272.46,00320.80,-00402.83,0.35,0.00
553,5530,01382.32,00507.32,-00517.58,0.40,0.00
554,5540,01655.27,00696.29,-00604.00,0.46,0.00
555,5550,01812.99,00792.48,-00566.41,0.50,0.00
556,5560,01839.84,00572.75,-00324.71,0.54,0.00
557,5570,01756.84,00365.23,-00079.10,0.57,0.00
558,5580,01331.54,00336.43,00073.24,0.59,0.00
559,5590,00930.18,00272.95,00184.57,0.60,0.00
560,5600,00622.56,00174.32,00352.54,0.61,0.00
561,5610,00365.72,00041.99,00677.73,0.61,0.00
562,5620,00204.10,-00041.99,01081.54,0.61,0.00
563,5630,00075.20,-00209.96,01436.52,0.60,0.00
564,5640,-00177.25,-00291.02,01659.18,0.59,0.00
565,5650,-00562.50,-00387.21,01710.94,0.56,0.00
566,5660,-00812.99,-00433.59,01604.49,0.53,0.00
567,5670,-00890.14,-00491.21,01393.55,0.49,0.00
568,5680,-00728.52,-00443.85,01105.47,0.44,0.00
569,5690,-00331.54,-00354.49,00793.46,0.39,0.00
570,5700,00173.34,-00339.36,00509.28,0.34,0.00
571,5710,00675.78,-00302.73,00237.79,0.29,0.00
572,5720,01133.79,-00230.47,-00071.29,0.26,0.00
573,5730,01777.83,-00134.77,-00500.00,0.24,0.00
574,5740,01999.94,-00026.37,-00653.32,0.22,0.00
575,5750,01999.94,00233.89,-00639.16,0.23,0.00
576,5760,01999.94,00433.59,-00272.95,0.26,0.00
577,5770,01831.05,00432.13,00143.07,0.31,0.00
578,5780,00657.71,00360.84,00510.25,0.37,0.00
579,5790,-00475.10,00408.20,00963.87,0.43,4.75
580,5800,-00767.58,00356.45,01279.30,0.48,4.64
581,5810,-00937.50,00150.88,01151.86,0.53,4.52
582,5820,-00617.68,-00021.00,01107.91,0.57,4.42
583,5830,-00084.96,-00037.60,01102.54,0.61,4.17
584,5840,00323.73,-00104.98,01032.71,0.65,4.00
585,5850,00420.41,-00001.46,00981.45,0.69,3.89
586,5860,00552.73,00070.31,00920.90,0.72,3.72
587,5870,00531.25,00024.41,00832.03,0.74,3.67
588,5880,00532.71,-00125.49,00753.91,0.75,3.63
589,5890,00793.95,-00120.61,00561.04,0.74,3.58
590,5900,01305.18,-00135.74,00182.62,0.71,3.60
591,5910,01867.19,-00058.11,-00202.15,0.67,3.49
592,5920,01999.94,00084.47,-00129.39,0.62,3.61
593,5930,01999.94,00116.21,00013.67,0.57,3.78
594,5940,01554.20,-00362.79,-00161.13,0.53,3.86
595,5950,00875.49,-00242.68,00292.48,0.49,3.81
596,5960,-00455.57,-00348.14,00486.33,0.44,4.24
597,5970,-00993.65,-00263.18,00877.93,0.40,4.27
598,5980,-00885.74,-00251.46,01113.77,0.36,4.23
599,5990,-00537.60,-00437.99,01264.65,0.34,4.14
600,6000,-00264.65,-00137.21,01308.11,0.32,4.10
601,6010,00200.68,-00052.25,01392.58,0.31,3.89
602,6020,00448.73,-00081.54,01401.86,0.31,3.72
603,6030,00646.48,-00030.27,01327.15,0.30,3.70
604,6040,00864.26,00138.67,01164.06,0.28,3.64
605,6050,01009.28,00187.99,01088.87,0.26,3.70
606,6060,00932.62,00106.45,01053.71,0.24,3.53
607,6070,00708.01,00102.54,00948.73,0.23,3.51
608,6080,00576.17,00093.75,00805.66,0.22,3.53
609,6090,00517.58,00089.84,00600.59,0.21,3.45
610,6100,00482.42,00065.92,00289.55,0.21,3.46
611,6110,00767.09,-00034.67,-00026.86,0.22,3.52
612,6120,00951.17,00037.11,-00207.52,0.23,3.42
613,6130,01089.84,00063.96,-00372.56,0.24,3.60
614,6140,01177.73,00054.69,-00399.90,0.26,3.80
615,6150,01641.60,00073.73,-00560.55,0.28,4.00
616,6160,01869.14,00134.28,-00805.18,0.29,4.41
617,6170,01785.16,00050.78,-01044.92,0.30,4.03
618,6180,01913.09,00007.32,-01045.41,0.30,4.49
619,6190,01772.46,-00058.59,-00843.26,0.30,4.56
620,6200,01445.80,-00008.30,-00464.36,0.30,4.70
621,6210,01201.17,00113.28,00132.32,0.31,4.66
622,6220,01143.55,00136.23,00668.46,0.32,4.71
623,6230,00753.91,00070.31,00666.02,0.33,4.78
624,6240,00026.37,-00071.78,00646.00,0.35,4.61
625,6250,-00593.26,-00355.96,00999.02,0.37,4.64
626,6260,-01136.23,-00477.05,01413.57,0.39,4.68
627,6270,-01418.95,-00433.11,01826.66,0.40,4.69
628,6280,-01417.97,-00407.71,01999.94,0.41,4.79
629,6290,-01558.11,-00469.73,01999.94,0.41,4.88
630,6300,-01871.09,-00470.70,01999.94,0.41,4.92
631,6310,-02000.00,-00468.26,01842.77,0.41,4.98
632,6320,-02000.00,-00429.20,01226.07,0.41,5.04
633,6330,-01856.45,-00390.14,00506.35,0.41,5.11
634,6340,-01210.45,-00449.22,-00162.60,0.41,5.10
635,6350,-00282.23,-00618.65,-00671.39,0.43,5.11
636,6360,00402.83,-00761.23,-01065.43,0.45,5.24
637,6370,01194.82,-00808.59,-01229.00,0.47,5.19
638,6380,01814.45,-00715.82,-01323.24,0.49,5.16
639,6390,01999.94,-00054.20,-01461.43,0.51,5.27
640,6400,01999.94,00202.15,-01854.00,0.53,5.36
641,6410,01999.94,00745.12,-01268.55,0.56,5.47
642,6420,01999.94,00622.07,-01310.06,0.58,5.51
643,6430,01770.51,00270.02,-00805.18,0.61,5.57
644,6440,01757.32,00051.27,-00816.41,0.63,5.68
645,6450,00843.26,-00035.64,-01035.16,0.63,5.62
646,6460,-00072.75,00001.95,-01058.59,0.63,5.66
647,6470,-00670.41,00149.41,-00842.29,0.63,5.67
648,6480,-00846.19,00090.33,-00216.80,0.61,0.00
649,6490,-01035.16,00029.30,00771.97,0.60,0.00
650,6500,00059.57,00186.52,01711.43,0.60,0.00
651,6510,00928.22,00092.77,01743.16,0.58,0.00
652,6520,01742.19,00246.09,01379.88,0.56,0.00
653,6530,01825.20,-00031.74,00895.02,0.52,0.00
654,6540,01228.52,00005.37,00513.67,0.48,0.00
655,6550,00304.69,-00234.37,00356.45,0.42,0.00
656,6560,-00943.36,-00691.41,00434.08,0.37,0.00
657,6570,-01811.52,-00877.44,00629.39,0.32,0.00
658,6580,-02000.00,-00946.29,01096.19,0.28,0.00
659,6590,-02000.00,-01023.44,01683.11,0.24,0.00
660,6600,-01731.45,-00967.29,01832.52,0.21,0.00
661,6610,-01382.32,-00875.00,01667.97,0.19,0.00
662,6620,-01095.70,-00782.71,01531.74,0.17,0.00
663,6630,-00859.86,-00624.02,01356.45,0.16,0.00
664,6640,-00573.73,-00508.79,01203.61,0.15,0.00
665,6650,-00151.37,-00466.31,01068.85,0.15,0.00
666,6660,-00292.48,-00419.92,00913.09,0.16,0.00
667,6670,-00491.70,-00352.05,00715.33,0.17,0.00
668,6680,-00437.99,-00304.20,00496.09,0.20,0.00
669,6690,-00230.96,-00263.67,00144.04,0.23,0.00
670,6700,00049.32,-00193.85,-00439.45,0.26,0.00
671,6710,00229.98,00030.27,-00809.57,0.29,0.00
672,6720,-00234.37,00428.71,-01255.37,0.32,0.00
673,6730,-00263.67,01174.32,-01711.91,0.34,0.00
674,6740,00887.70,01366.70,-01591.80,0.35,0.00
675,6750,01409.18,01149.90,-00863.77,0.37,0.00
676,6760,01709.47,00978.03,-00303.22,0.39,4.80
677,6770,01999.94,00490.23,-00051.27,0.40,4.83
678,6780,01999.94,00167.97,00087.40,0.42,0.00
679,6790,01699.22,00120.61,00153.32,0.43,0.00
680,6800,01511.72,00070.31,00228.52,0.45,0.00
681,6810,01135.74,-00271.48,00439.45,0.46,0.00
682,6820,01205.08,-00368.65,00403.81,0.47,0.00
683,6830,01043.95,-00387.21,00056.15,0.47,0.00
684,6840,00485.84,-00363.28,-00114.26,0.47,0.00
685,6850,-00139.65,-00310.06,00133.79,0.48,0.00
686,6860,-00487.30,-00334.96,00775.39,0.48,0.00
687,6870,-00685.55,-00251.95,01176.76,0.49,0.00
688,6880,-01344.24,-00051.27,01159.67,0.50,0.00
689,6890,-01751.95,-00210.94,01057.13,0.51,0.00
690,6900,-02000.00,-00265.14,00983.40,0.53,0.00
691,6910,-02000.00,-00261.23,00984.86,0.54,0.00
692,6920,-01782.23,-00268.07,00953.12,0.55,0.00
693,6930,-01257.81,-00437.99,00922.36,0.56,0.00
694,6940,-00976.56,-00402.34,00852.05,0.58,0.00
695,6950,-00551.76,-00317.38,00774.90,0.58,0.00
696,6960,-00087.40,-00148.44,00776.86,0.57,0.00
697,6970,00154.30,-00018.55,00824.71,0.56,0.00
698,6980,00586.43,00037.11,00854.98,0.53,0.00
699,6990,00869.14,-00054.69,00794.43,0.50,0.00
700,7000,01053.22,-00186.52,00694.34,0.47,0.00
701,7010,01165.53,-00256.84,00631.84,0.45,0.00
702,7020,00979.00,-00334.47,00659.18,0.43,0.00
703,7030,00994.63,-00390.62,00729.00,0.42,0.00
704,7040,01058.59,-00411.62,00810.55,0.41,0.00
705,7050,01015.62,-00154.79,00386.23,0.41,0.00
706,7060,01079.59,-00577.15,00663.09,0.42,0.00
707,7070,00892.58,-00681.64,00657.23,0.43,0.00
708,7080,00782.23,-00745.12,00585.94,0.44,0.00
709,7090,00832.03,-00490.23,00684.08,0.45,0.00
710,7100,00502.93,-00442.38,00807.13,0.47,0.00
711,7110,00271.00,-00062.01,00897.95,0.47,0.00
712,7120,00338.87,00368.65,00901.37,0.47,0.00
713,7130,00298.83,00583.50,00878.91,0.47,0.00
714,7140,00151.86,00697.75,00813.96,0.46,0.00
715,7150,00278.81,00787.11,00729.98,0.46,0.00
716,7160,00306.15,00836.91,00688.96,0.45,0.00
717,7170,00242.19,00942.38,00666.99,0.44,0.00
718,7180,00166.50,01088.38,00598.63,0.44,0.00
719,7190,-00001.95,01226.07,00404.79,0.44,0.00
720,7200,-00083.01,01173.83,00321.29,0.44,0.00
721,7210,00009.28,00977.05,00340.33,0.43,0.00
722,7220,00260.74,00712.40,00447.27,0.43,0.00
723,7230,00508.79,00360.84,00610.84,0.43,0.00
724,7240,00470.70,00055.18,00612.30,0.42,0.00
725,7250,00364.26,-00207.52,00595.21,0.41,0.00
726,7260,00372.56,-00412.60,00619.63,0.40,0.00
727,7270,00238.28,-00459.96,00714.84,0.39,0.00
728,7280,00115.72,-00435.06,00728.03,0.39,0.00
729,7290,00190.92,-00500.00,00817.87,0.39,0.00
730,7300,00279.30,-00571.29,00912.11,0.39,0.00
731,7310,00144.04,-00548.83,01121.09,0.40,0.00
732,7320,-00339.36,-00333.01,01259.28,0.40,0.00
733,7330,-00428.22,-00291.99,01142.58,0.41,0.00
734,7340,-00568.36,-00294.92,00943.85,0.43,0.00
735,7350,-00798.34,-00267.09,00844.73,0.44,0.00
736,7360,-01085.45,-00263.67,00874.02,0.46,0.00
737,7370,-01076.17,-00322.27,00918.46,0.47,0.00
738,7380,-01086.91,-00261.72,00848.63,0.49,0.00
739,7390,-01004.39,-00266.60,00841.31,0.49,0.00
740,7400,-00852.54,-00333.50,00921.39,0.50,0.00
741,7410,-00690.43,-00377.93,00992.68,0.49,0.00
742,7420,-00474.12,-00440.43,00979.00,0.48,0.00
743,7430,-00258.79,-00537.11,00907.71,0.46,4.30
744,7440,-00286.13,-00627.44,00677.25,0.43,4.30
745,7450,-00167.48,-00626.95,00318.85,0.39,4.43
746,7460,-00071.78,-00533.69,-00138.67,0.36,0.00
747,7470,00017.09,-00509.28,-00701.17,0.34,0.00
748,7480,00321.78,-00391.11,-01146.00,0.33,0.00
749,7490,01070.31,-00148.93,-01421.39,0.34,0.00
750,7500,01977.05,00018.07,-01421.88,0.35,0.00
751,7510,01999.94,-00073.24,-01201.17,0.37,0.00
752,7520,01999.94,-00008.79,-00798.34,0.41,0.00
753,7530,01999.94,00042.97,-00444.82,0.44,0.00
754,7540,01999.94,-00073.24,-00034.67,0.48,0.00
755,7550,01989.26,-00062.01,00213.38,0.52,0.00
756,7560,01844.73,00114.75,00291.50,0.56,0.00
757,7570,01518.07,00029.30,00140.62,0.59,0.00
758,7580,01491.70,-00021.48,-00110.35,0.61,0.00
759,7590,01622.56,00034.67,-00288.57,0.64,0.00
760,7600,01437.01,-00009.28,-00478.03,0.65,0.00
761,7610,01606.45,00028.32,-00524.41,0.67,0.00
762,7620,01555.66,00326.66,-00622.07,0.70,0.00
763,7630,01290.53,00374.51,-00444.82,0.71,0.00
764,7640,00337.40,00291.99,-00305.18,0.73,0.00
765,7650,-00610.35,00149.90,00030.27,0.74,0.00
766,7660,-01101.07,00104.49,00218.75,0.74,0.00
767,7670,-01500.98,00035.64,00358.89,0.73,0.00
768,7680,-02000.00,-00160.64,00606.93,0.71,0.00
769,7690,-02000.00,-00341.80,00957.03,0.69,0.00
770,7700,-02000.00,-00449.22,01272.95,0.67,0.00
771,7710,-02000.00,-00524.41,01100.59,0.64,0.00
772,7720,-01713.87,-00635.25,00646.48,0.62,0.00
773,7730,-01677.25,-00557.13,00298.34,0.59,0.00
774,7740,-01393.55,-00340.33,00172.36,0.57,0.00
775,7750,-01278.32,-00345.70,-00012.70,0.54,0.00
776,7760,-00842.29,-00397.46,-00302.25,0.52,0.00
777,7770,-00267.09,-00682.62,-00662.60,0.49,0.00
778,7780,00246.09,-00955.08,-01104.98,0.46,0.00
779,7790,00762.21,-01087.40,-01332.03,0.44,0.00
780,7800,01244.63,-00916.02,-01506.84,0.42,0.00
781,7810,01999.94,-00459.47,-01389.16,0.41,0.00
782,7820,01999.94,-00110.35,-01064.45,0.40,0.00
783,7830,01999.94,00033.69,-01213.38,0.40,0.00
784,7840,01999.94,00166.50,-00981.45,0.41,0.00
785,7850,01999.94,00278.32,-00223.63,0.40,0.00
786,7860,01792.48,-00342.29,00024.90,0.40,0.00
787,7870,01194.82,-00067.87,-00101.07,0.40,0.00
788,7880,00347.17,-00343.75,-00018.55,0.39,0.00
789,7890,00500.49,-00268.07,00350.59,0.40,0.00
790,7900,00464.36,-00348.14,00749.51,0.42,0.00
791,7910,00244.63,-00236.82,01193.85,0.44,0.00
792,7920,00662.11,00146.97,01271.00,0.47,0.00
793,7930,00627.44,00032.71,01327.15,0.50,0.00
794,7940,01104.98,00254.39,00925.78,0.52,0.00
795,7950,00655.76,00164.55,00922.85,0.53,0.00
796,7960,-00299.32,-00063.48,00846.68,0.53,0.00
797,7970,-00596.68,-00130.86,00892.09,0.52,0.00
798,7980,-01407.71,-00407.71,01084.47,0.51,0.00
799,7990,-02000.00,-00469.73,01458.01,0.48,0.00
800,8000,-02000.00,-00426.27,01656.74,0.46,0.00
801,8010,-01543.95,-00377.44,01644.53,0.42,3.17
802,8020,-00947.75,-00494.14,01411.62,0.37,3.72
803,8030,-00521.97,-00541.50,00902.83,0.32,4.14
804,8040,-00046.88,-00747.56,00281.74,0.27,4.57
805,8050,00456.54,-00912.60,-00143.07,0.22,4.87
806,8060,00849.61,-00842.29,-00383.30,0.19,0.00
807,8070,01196.29,-00673.34,-00622.07,0.18,0.00
808,8080,01580.57,-00326.17,-00906.74,0.18,0.00
809,8090,01999.94,00180.18,-01444.82,0.20,0.00
810,8100,01999.94,00409.18,-00628.42,0.21,0.00
811,8110,01999.94,00170.41,00422.85,0.24,0.00
812,8120,01999.94,00106.45,00498.05,0.26,0.00
813,8130,01446.29,-00126.46,00150.88,0.28,0.00
814,8140,01065.92,00055.18,-00494.14,0.31,0.00
815,8150,-00657.71,-00135.74,00098.63,0.36,0.00
816,8160,-01206.54,-00300.29,01056.15,0.40,0.00
817,8170,-01560.06,-00166.99,01580.08,0.46,0.00
818,8180,-00949.71,-00154.79,01745.61,0.52,0.00
819,8190,-00598.14,-00181.64,01737.30,0.56,0.00
820,8200,-00627.44,-00262.70,01641.60,0.60,0.00
821,8210,-00183.11,-00379.88,01509.77,0.62,0.00
822,8220,00182.13,-00039.06,01438.48,0.63,0.00
823,8230,-00051.76,-00138.67,01340.33,0.63,0.00
824,8240,00189.45,-00164.06,01310.55,0.61,0.00
825,8250,00154.79,-00343.26,01247.07,0.59,0.00
826,8260,00008.79,-00310.06,01100.10,0.56,0.00
827,8270,-00277.83,-00290.53,00848.14,0.53,0.00
828,8280,00060.55,-00234.37,00648.93,0.49,0.00
829,8290,00270.02,-00277.83,00565.92,0.46,0.00
830,8300,00422.85,-00214.36,00498.05,0.43,0.00
831,8310,00598.14,-00141.11,00301.76,0.41,0.00
832,8320,00775.88,-00066.89,-00099.61,0.37,0.00
833,8330,00757.32,-00012.21,-00425.78,0.35,0.00
834,8340,00868.65,-00091.80,-00822.75,0.31,0.00
835,8350,00654.30,-00099.61,-01230.96,0.28,0.00
836,8360,00666.02,-00234.37,-01111.33,0.25,0.00
837,8370,00756.35,-00467.77,-00897.46,0.24,0.00
838,8380,00590.33,-00436.04,-00776.86,0.23,0.00
839,8390,00505.86,00033.69,-00432.13,0.23,0.00
840,8400,00732.91,00306.15,-00278.32,0.25,0.00
841,8410,00809.08,00505.37,00063.96,0.27,0.00
842,8420,00986.82,00354.00,00890.14,0.30,0.00
843,8430,01696.29,-00068.85,01999.94,0.32,0.00
844,8440,01905.76,-00192.87,01999.94,0.35,0.00
845,8450,00902.83,00194.34,00803.22,0.37,0.00
846,8460,00367.19,-00062.01,00629.39,0.40,0.00
847,8470,-00459.96,-00273.44,00833.50,0.41,0.00
848,8480,-00944.82,-00336.43,01454.59,0.42,0.00
849,8490,-00776.37,-00292.48,01974.61,0.44,0.00
850,8500,-00608.40,-00295.90,01999.94,0.44,0.00
851,8510,-00292.97,-00562.50,01922.36,0.45,0.00
852,8520,-00244.63,-00654.79,01816.89,0.46,0.00
853,8530,-00544.92,-00625.98,01792.97,0.46,0.00
854,8540,-00688.96,-00630.37,01712.89,0.46,0.00
855,8550,-00918.95,-00511.72,01457.03,0.46,0.00
856,8560,-01107.42,-00334.96,01163.57,0.46,0.00
857,8570,-01268.07,-00258.30,00943.36,0.45,0.00
858,8580,-01347.17,-00326.17,00987.30,0.44,0.00
859,8590,-00852.54,-00387.21,00786.13,0.43,0.00
860,8600,-00427.73,-00514.65,00466.31,0.41,0.00
861,8610,-00225.59,-00513.18,00236.82,0.40,0.00
862,8620,-00015.63,-00546.87,00020.02,0.37,0.00
863,8630,00245.12,-00551.76,-00254.88,0.34,0.00
864,8640,00424.32,-00380.37,-00680.66,0.32,0.00
865,8650,00381.84,-00033.69,-01075.68,0.30,0.00
866,8660,00383.79,00341.31,-01211.91,0.29,0.00
867,8670,00661.62,00656.74,-01128.91,0.28,0.00
868,8680,01019.53,00573.73,-00801.27,0.29,0.00
869,8690,01307.62,00475.10,-00450.68,0.30,0.00
870,8700,01220.21,00500.49,-00333.01,0.33,0.00
871,8710,01375.98,00584.47,-00453.12,0.37,0.00
872,8720,01569.82,00841.80,-00530.27,0.40,4.81
873,8730,01504.39,01090.33,-00728.03,0.43,5.15
874,8740,01696.78,00849.12,-00528.32,0.44,5.33
875,8750,01287.11,00318.85,-00527.34,0.43,5.37
876,8760,01069.82,-00229.00,-00328.12,0.43,5.40
877,8770,01374.51,-00561.04,00131.84,0.42,3.34
878,8780,01519.04,-00669.43,01122.07,0.42,0.00
879,8790,01149.90,-00434.08,01333.98,0.42,0.00
880,8800,00463.38,-00255.37,00589.36,0.44,0.00
881,8810,-00042.97,-00581.54,00212.89,0.46,0.00
882,8820,-01102.54,-00808.59,00560.55,0.48,0.00
883,8830,-01857.91,-00835.94,01124.02,0.51,0.00
884,8840,-01945.31,-01005.86,01471.68,0.53,0.00
885,8850,-01256.35,-01055.18,01605.96,0.54,0.00
886,8860,-00376.95,-00764.16,01300.29,0.55,0.00
887,8870,-00132.32,-00603.03,01249.51,0.55,0.00
888,8880,-00111.82,-00469.73,01106.93,0.55,0.00
889,8890,00079.59,-00313.96,01020.51,0.55,0.00
890,8900,00188.48,-00296.87,01072.75,0.54,0.00
891,8910,00113.28,-00232.42,01040.53,0.53,0.00
892,8920,00278.32,-00339.36,01010.74,0.52,0.00
893,8930,00051.76,-00462.89,00895.51,0.51,0.00
894,8940,-00268.07,-00530.27,00564.45,0.49,0.00
895,8950,-00219.24,-00239.75,00124.02,0.48,0.00
896,8960,00058.11,00101.07,-00176.27,0.47,0.00
897,8970,00240.23,00742.19,-00271.00,0.46,0.00
898,8980,00523.93,01170.90,-00117.68,0.46,0.00
899,8990,01023.93,01431.64,00193.85,0.46,0.00
900,9000,01320.80,01553.22,00568.85,0.45,0.00
901,9010,01278.81,01366.70,00865.72,0.44,0.00
902,9020,01325.68,01204.59,00992.19,0.44,0.00
903,9030,00964.36,00947.75,01129.39,0.42,0.00
904,9040,00264.16,00694.82,00871.58,0.41,0.00
905,9050,00346.19,00597.17,00607.91,0.40,0.00
906,9060,00286.13,00690.92,00354.49,0.39,0.00
907,9070,00152.34,00254.39,00180.66,0.38,0.00
908,9080,00424.32,00080.57,00096.19,0.38,0.00
909,9090,00689.94,-00093.26,00022.95,0.37,0.00
910,9100,01068.85,-00295.41,00109.86,0.37,0.00
911,9110,01482.42,-00498.54,00462.89,0.36,0.00
912,9120,01541.02,-00530.27,00777.34,0.35,0.00
913,9130,01402.34,-00546.87,00939.45,0.33,0.00
914,9140,01176.76,-00491.21,00804.20,0.30,0.00
915,9150,01009.77,-00462.40,00563.96,0.28,0.00
916,9160,00858.40,-00362.79,00330.08,0.25,0.00
917,9170,00980.96,-00293.95,00476.56,0.24,0.00
918,9180,00627.93,-00412.11,00359.37,0.24,0.00
919,9190,00122.56,-00375.49,00441.89,0.25,0.00
920,9200,-00380.86,-00438.48,00623.05,0.26,0.00
921,9210,-00687.50,-00483.40,00733.89,0.28,0.00
922,9220,-00902.34,-00514.16,00647.46,0.30,0.00
923,9230,-01095.70,-00450.68,00525.39,0.32,0.00
924,9240,-01246.58,-00322.75,00474.12,0.35,0.00
925,9250,-01302.73,-00308.59,00571.29,0.39,0.00
926,9260,-01200.68,-00212.40,00751.95,0.42,0.00
927,9270,-01027.83,-00132.81,01016.60,0.45,0.00
928,9280,-00777.34,-00063.96,01208.01,0.48,0.00
929,9290,-00554.20,-00074.22,01258.30,0.51,0.00
930,9300,-00538.09,-00015.63,01215.82,0.53,0.00
931,9310,-00740.72,-00037.60,01334.96,0.54,0.00
932,9320,-00828.61,-00117.19,01496.58,0.55,0.00
933,9330,-01041.99,-00199.22,01605.47,0.56,0.00
934,9340,-00958.98,-00361.82,01443.85,0.57,0.00
935,9350,-01001.95,-00514.65,01134.77,0.57,0.00
936,9360,-00855.47,-00607.91,00732.42,0.57,0.00
937,9370,-00483.40,-00618.16,00347.17,0.58,0.00
938,9380,-00048.83,-00537.60,00022.95,0.58,0.00
939,9390,00264.16,-00388.18,-00127.93,0.59,0.00
940,9400,00508.30,-00256.84,-00165.53,0.58,0.00
941,9410,00819.82,-00131.84,-00231.93,0.57,0.00
942,9420,01115.23,00002.93,-00301.76,0.56,0.00
943,9430,01201.66,00089.36,-00337.89,0.54,0.00
944,9440,01123.05,00196.78,-00410.64,0.52,0.00
945,9450,01259.77,00128.42,-00329.10,0.49,0.00
946,9460,01326.17,00021.97,-00277.34,0.46,0.00
947,9470,01288.09,-00222.66,-00153.32,0.43,0.00
948,9480,01396.48,-00400.39,-00124.02,0.40,0.00
949,9490,01277.83,-00127.44,-00057.13,0.39,0.00
950,9500,01000.49,-00007.32,00028.81,0.37,0.00
951,9510,00913.09,00212.89,00107.91,0.37,0.00
952,9520,01002.44,00414.55,00244.63,0.38,0.00
953,9530,00907.71,00362.79,00412.60,0.39,0.00
954,9540,00961.91,00427.25,00557.13,0.40,0.00
955,9550,01006.35,00378.42,00699.71,0.41,0.00
956,9560,00995.61,00400.39,00666.50,0.42,0.00
